冻结金额,可用,参考市值,资产
,4738080.96,,84136618.68
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2292,奥飞娱乐,4100,4100,10.1646,-3093.74,38581.0,9.41
2300,太阳电缆,100,100,6.3913,-14.13,625.0,6.25
2303,美盈森,1200,1200,5.2183,-501.98,5760.0,4.8
2304,洋河股份,800,800,135.0958,-476.61,107600.0,134.5
2307,北新路桥,800,800,6.9211,-368.9,5168.0,6.46
2312,三泰控股,0,4200,2.2845,12791.2,22386.0,5.33
2314,南山控股,500,3300,4.6808,-2048.77,13398.0,4.06
2317,众生药业,0,28000,18.8031,-103965.41,422520.0,15.09
2320,海峡股份,0,100,11.2804,-51.04,1077.0,10.77
2322,理工环科,200,200,14.3638,-276.75,2596.0,12.98
2326,永太科技,0,1100,12.0765,-524.19,12760.0,11.6
2328,新朋股份,10400,10400,5.9277,-3616.08,58032.0,5.58
2329,皇氏集团,0,800,6.2983,-446.65,4592.0,5.74
2332,仙琚制药,100,100,105.3494,-9061.94,1473.0,14.73
2335,科华恒盛,1100,2400,25.4137,-3872.76,57120.0,23.8
2339,积成电子,100,100,6.2513,-10.13,615.0,6.15
2341,新纶科技,2100,2100,5.1339,-176.26,10605.0,5.05
2343,慈文传媒,3100,3100,9.6157,-4233.6,25575.0,8.25
2352,顺丰控股,800,800,65.1471,1714.3,53832.0,67.29
2355,兴民智通,5100,5100,5.7961,-2070.89,27489.0,5.39
2358,森源电气,10300,10300,5.9776,-7288.69,54281.0,5.27
2361,神剑股份,29600,29600,5.1339,33923.16,185888.0,6.28
2362,汉王科技,0,200,20.3262,-567.24,3498.0,17.49
2364,中恒电气,0,200,13.7159,276.82,3020.0,15.1
2365,永安药业,300,300,12.4325,5.25,3735.0,12.45
2366,台海核电,0,4000,4.3584,5286.33,22720.0,5.68
2367,康力电梯,3300,3300,10.5121,-567.94,34122.0,10.34
2368,太极股份,1800,1800,33.7362,-3791.14,56934.0,31.63
2369,卓翼科技,14100,14100,12.1638,-50672.05,120837.0,8.57
2372,伟星新材,100,100,14.2529,-92.29,1333.0,13.33
2373,千方科技,0,100,22.605,47.5,2308.0,23.08
2375,亚厦股份,0,1800,13.3363,330.72,24336.0,13.52
2377,国创高新,6900,6900,4.2782,-2816.27,26703.0,3.87
2382,蓝帆医疗,78,3278,12.1466,57933.33,97749.96,29.82
2388,新亚制程,400,400,7.7078,-191.12,2892.0,7.23
2390,信邦制药,3000,3000,5.4819,-1925.66,14520.0,4.84
2391,长青股份,0,200,8.6237,-62.74,1662.0,8.31
2392,北京利尔,1800,1800,4.921,-649.77,8208.0,4.56
2398,垒知集团,0,1600,11.6701,-2912.19,15760.0,9.85
2399,海普瑞,100,100,24.0148,-15.48,2386.0,23.86
2401,中远海科,200,200,15.6905,31.91,3170.0,15.85
2402,和而泰,200,200,15.9065,-145.3,3036.0,15.18
2404,嘉欣丝绸,100,100,6.1912,-3.12,616.0,6.16
2405,四维图新,0,5500,19.0371,-6254.31,98450.0,17.9
2406,远东传动,2000,2000,6.9014,-222.76,13580.0,6.79
2407,多氟多,100,100,14.3458,-300.58,1134.0,11.34
2409,雅克科技,1600,1600,57.8986,-365.83,92272.0,57.67
2410,广联达,200,200,70.7642,179.17,14332.0,71.66
2413,雷科防务,0,5400,8.5637,4786.14,51030.0,9.45
2416,爱施德,1500,1500,9.0245,-396.7,13140.0,8.76
2419,天虹股份,600,600,11.2899,-341.95,6432.0,10.72
2421,达实智能,300,300,4.5577,-176.32,1191.0,3.97
2423,中粮资本,1600,1600,10.0957,-841.19,15312.0,9.57
2425,凯撒文化,56200,65000,17.1838,-253094.57,863850.0,13.29
2428,云南锗业,0,6100,16.2916,-680.88,98698.0,16.18
2429,兆驰股份,0,30100,6.3994,319.61,192941.0,6.41
2430,杭氧股份,0,400,16.2753,137.89,6648.0,16.62
2438,江苏神通,100,100,9.6418,145.82,1110.0,11.1
2443,金洲管道,0,100,6.9413,-7.13,687.0,6.87
2444,巨星科技,3200,3200,15.0166,3562.77,51616.0,16.13
2452,长高集团,800,800,7.494,-251.19,5744.0,7.18
2459,晶澳科技,0,1400,23.615,-398.98,32662.0,23.33
2460,赣锋锂业,500,900,57.1714,-2557.22,48897.0,54.33
2467,二六三,60803,60803,8.465,-68401.1,446294.02,7.340000000000001
2474,榕基软件,0,1200,11.2343,-4973.16,8508.0,7.09
2475,立讯精密,900,2700,42.2709,28104.44,142236.0,52.68
2480,新筑股份,4002,4002,6.7402,-4843.24,22131.06,5.53
2481,双塔食品,700,700,16.6905,-924.33,10759.0,15.37
2483,润邦股份,500,500,5.011,-65.5,2440.0,4.88
2487,大金重工,0,400,6.9112,-0.49,2764.0,6.91
2488,金固股份,0,200,5.9079,-123.58,1058.0,5.29
2489,浙江永强,8300,8300,5.0291,-2482.35,39259.0,4.73
2491,通鼎互联,0,11900,5.9053,-8392.63,61880.0,5.2
2497,雅化集团,200,200,9.842,-134.39,1834.0,9.17
2498,汉缆股份,6600,6600,5.5102,-2971.28,33396.0,5.06
2500,山西证券,2500,2500,19.4281,-28595.31,19975.0,7.99
2507,涪陵榨菜,300,300,38.7244,-460.32,11157.0,37.19
2510,天汽模,1700,1700,6.0401,-2618.09,7650.0,4.5
2511,中顺洁柔,1600,1600,25.5951,-3272.19,37680.0,23.55
2515,金字火腿,69100,74900,7.2987,-16381.85,530292.0,7.08
2517,恺英网络,14800,14800,4.4014,9451.93,74592.0,5.04
2518,科士达,0,700,14.8537,256.4,10654.0,15.22
2520,日发精机,0,200,7.482,-36.4,1460.0,7.3
2522,浙江众成,1800,1800,9.6103,-6138.58,11160.0,6.2
2528,英飞拓,300,300,5.3982,-188.47,1431.0,4.77
2531,天顺风能,1400,1400,6.8053,-119.48,9408.0,6.72
2532,新界泵业,0,800,8.1306,-128.49,6376.0,7.97
2533,金杯电工,300,300,5.4094,84.18,1707.0,5.69
2538,司尔特,0,400,5.4787,-55.49,2136.0,5.34
2539,云图控股,600,600,7.5555,-3.28,4530.0,7.55
2540,亚太科技,300,600,5.0689,24.66,3066.0,5.11
2544,杰赛科技,100,100,14.903,-35.3,1455.0,14.55
2547,春兴精工,0,18200,8.2639,-20272.36,130130.0,7.15
2549,凯美特气,0,300,9.1113,158.6,2892.0,9.64
2550,千红制药,100,100,4.3118,30.82,462.0,4.62
2551,尚荣医疗,3400,13600,9.0503,-5988.49,117096.0,8.61
2552,宝鼎科技,100,200,16.0582,166.36,3378.0,16.89
2559,亚威股份,300,300,6.8547,-124.41,1932.0,6.44
2565,顺灏股份,41600,41600,5.9306,-35386.8,211328.0,5.08
2567,唐人神,0,15400,11.7369,-1954.53,178794.0,11.61
2568,百润股份,100,300,52.1593,-1037.79,14610.0,48.7
2570,贝因美,5600,5600,8.0309,-2412.98,42560.0,7.6
2573,清新环境,100,100,5.9712,-19.12,578.0,5.78
2581,未名医药,0,3600,22.5127,-1809.72,79236.0,22.01
2583,海能达,17200,17200,9.3954,-9553.32,152048.0,8.84
2585,双星新材,6500,6500,8.1556,-3546.6,49465.0,7.61
2587,奥拓电子,100,100,6.0812,-23.12,585.0,5.85
2588,史丹利,400,800,4.9329,101.69,4048.0,5.06
2594,比亚迪,3100,3100,69.8338,42427.08,258912.0,83.52
2603,以岭药业,900,900,29.5936,608.78,27243.0,30.27
2605,姚记科技,500,500,36.4633,-856.65,17375.0,34.75
2609,捷顺科技,800,800,13.2827,-146.12,10480.0,13.1
2611,东方精工,10000,10000,5.3315,-5314.7,48000.0,4.8
2613,北玻股份,6500,6500,4.7313,-1113.55,29640.0,4.56
2614,奥佳华,0,1900,12.1154,-1264.22,21755.0,11.45
2621,美吉姆,200,200,7.5018,-142.35,1358.0,6.79
2632,道明光学,0,100,9.6151,-41.51,920.0,9.2
2637,赞宇科技,0,400,11.7477,208.93,4908.0,12.27
2640,跨境通,33000,63200,8.887,-95872.24,465784.0,7.37
2642,荣之联,200,200,6.8014,-50.27,1310.0,6.55
2644,佛慈制药,200,200,8.7578,-61.56,1690.0,8.45
2647,仁东控股,300,300,38.4694,417.18,11958.0,39.86
2648,卫星石化,0,1200,18.8066,-1843.89,20724.0,17.27
2651,利君股份,300,600,5.9695,90.3,3672.0,6.12
2652,扬子新材,700,1400,4.2659,-36.25,5936.0,4.24
2654,万润科技,12100,12100,4.6843,-6828.04,49852.0,4.12
2655,共达电声,600,600,13.1017,-2178.99,5682.0,9.47
2657,中科金财,1000,1000,16.8736,-1783.62,15090.0,15.09
2659,凯文教育,400,400,6.0112,-180.48,2224.0,5.56
2661,克明面业,400,400,24.2398,-499.93,9196.0,22.99
2664,长鹰信质,0,100,17.7546,-129.46,1646.0,16.46
2666,德联集团,3600,3600,6.9334,-876.25,24084.0,6.69
2667,鞍重股份,200,200,8.1129,-110.58,1512.0,7.56
2669,康达新材,3600,3600,18.0416,-1625.89,63324.0,17.59
2672,东江环保,100,100,9.942,-3.2,991.0,9.91
2675,东诚药业,600,600,22.9246,-248.75,13506.0,22.51
2677,浙江美大,200,200,13.5228,-8.55,2696.0,13.48
2683,宏大爆破,0,1700,51.0741,-1112.03,85714.0,50.42
2685,华东重机,0,500,7.0722,138.9,3675.0,7.35
2688,金河生物,0,2400,7.7997,1080.78,19800.0,8.25
2695,煌上煌,600,600,25.4914,65.19,15360.0,25.6
2697,红旗连锁,2100,2100,10.7522,-1558.52,21021.0,10.01
2699,美盛文化,600,600,20.6001,-8292.07,4068.0,6.78
2701,奥瑞金,0,3400,5.0998,-33.32,17306.0,5.09
2706,良信电器,1200,1200,20.5663,352.39,25032.0,20.86
2707,众信旅游,0,7800,9.3958,1046.86,74334.0,9.53
2709,天赐材料,1200,2400,37.612,-1732.76,88536.0,36.89
2714,牧原股份,1000,1000,91.7704,-4610.35,87160.0,87.16
2721,金一文化,2400,4800,4.4781,824.9,22320.0,4.65
2724,海洋王,100,100,6.7714,-3.14,674.0,6.74
2726,龙大肉食,0,1900,10.5696,-322.29,19760.0,10.4
2732,燕塘乳业,200,200,28.1206,-220.12,5404.0,27.02
2734,利民股份,0,300,16.2867,-125.0,4761.0,15.87
2738,中矿资源,100,100,24.9114,-835.14,1656.0,16.56
2742,三圣股份,300,300,7.2615,-54.44,2124.0,7.08
2743,富煌钢构,400,400,7.3368,-90.73,2844.0,7.11
