冻结金额,可用,参考市值,资产
48337104.21,2137086.12,207427622.7,209572362.32
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2004,华邦健康,39600,39600,6.1013,-15494.9,226116.0,5.71
2010,传化智联,51900,51900,6.0712,-11477.85,303615.0,5.85
2027,分众传媒,536600,536600,6.2457,-314309.84,3037156.0,5.66
2042,华孚时尚,63100,63100,5.9872,-20013.78,357777.0,5.67
2056,横店东磁,20200,20200,13.1094,-31903.3,232906.0,11.53
2078,太阳纸业,37000,37000,10.6841,17236.91,412550.0,11.15
2080,中材科技,26700,26700,18.6,2668.67,499290.0,18.7
2081,金螳螂,107200,107200,8.7986,-38444.18,904768.0,8.44
2097,山河智能,450500,450500,6.754,-105417.92,2937260.0,6.52
2127,南极电商,44400,46700,22.4137,-54813.86,991908.0,21.24
2138,顺络电子,12800,12800,27.0378,-32355.75,313728.0,24.51
2139,拓邦股份,1000,1000,98.8153,-92885.3,5930.0,5.93
2155,湖南黄金,20600,20600,8.6716,-11981.93,166654.0,8.09
2174,游族网络,13000,13000,23.8168,-23748.81,285870.0,21.99
2212,南洋股份,158800,158800,28.3958,-491615.63,4017640.0,25.3
2217,合力泰,47300,47300,14.4498,-433256.69,250217.0,5.29
2242,九阳股份,8100,8500,35.801,-433.8,303875.0,35.75
2244,滨江集团,31300,33000,5.2273,-14431.78,158070.0,4.79
2268,卫士通,14800,14800,24.4602,-48250.63,313760.0,21.2
2281,光迅科技,9400,9400,37.2728,-13562.55,336802.0,35.83
2293,罗莱生活,12410,12410,6.3933,52826.17,132166.5,10.65
2312,三泰控股,100050,100050,4.9405,65984.11,560280.0,5.6
2322,理工环科,0,25428,13.0448,641.28,332343.96,13.07
2340,格林美,24,24,3553.4533,-85154.24,128.64,5.359999999999999
2353,杰瑞股份,11600,12200,31.6913,-27954.46,358680.0,29.4
2381,双箭股份,34200,74300,9.4754,-27894.73,676130.0,9.1
2396,星网锐捷,8900,8900,37.5068,-32100.42,301710.0,33.9
2399,海普瑞,9000,9000,26.6026,-12893.48,226530.0,25.17
2408,齐翔腾达,21300,21300,6.7623,-3244.68,140793.0,6.61
2424,贵州百灵,10500,10500,9.1903,-7143.33,89355.0,8.51
2434,万里扬,13000,14300,9.7183,-8841.4,130130.0,9.1
2439,启明星辰,16400,16400,46.4859,-80948.82,681420.0,41.55
2465,海格通信,44000,44000,14.4964,-54840.17,583000.0,13.25
2484,江海股份,15800,15800,-3.1594,198279.86,148362.0,9.39
2491,通鼎互联,66900,66900,6.3003,-79634.03,341859.0,5.11
2507,涪陵榨菜,0,15700,39.4251,-28653.59,590320.0,37.6
2540,亚太科技,47900,47900,4.9232,-8296.79,227525.0,4.75
2557,洽洽食品,7800,8500,52.8817,-20244.39,429250.0,50.5
2563,森马服饰,41700,41700,7.4512,-35078.02,275637.0,6.61
2572,索菲亚,17200,17200,23.8531,-24304.93,385968.0,22.44
2665,首航高科,175500,175500,2.9526,-84704.88,433485.0,2.47
2709,天赐材料,6700,6700,43.1177,-22027.87,266861.0,39.83
2746,仙坛股份,60,60,-816.8088,49862.33,853.8,14.229999999999999
2749,国光股份,83600,102490,13.1221,-30959.11,1313921.8,12.82
2792,通宇通讯,800,800,134.125,-87723.98,19576.0,24.47
2821,凯莱英,3600,3600,142.4123,279207.68,791892.0,219.97
2861,瀛通通讯,64500,64500,29.7439,-180853.42,1737630.0,26.94
2880,卫光生物,43150,43150,60.6768,-40423.34,2577781.0,59.74
2891,中宠股份,74952,74952,34.3108,442906.92,3014569.44,40.22
2901,大博医疗,13800,30200,91.1402,276929.06,3029362.0,100.31
2913,奥士康,20300,20300,52.6389,87312.91,1155882.0,56.94
2920,德赛西威,0,4500,66.2346,20544.39,318600.0,70.8
2937,兴瑞科技,27800,27800,15.8805,-30872.83,410606.0,14.77
300017,网宿科技,38600,38600,10.9649,-55774.4,367472.0,9.52
300079,数码科技,700108,700108,5.5,-490042.64,3360518.4,4.8
300113,顺网科技,9700,9700,27.4142,-25552.09,240366.0,24.78
300130,新国都,82600,82600,15.407,-154211.73,1118404.0,13.54
300134,大富科技,9500,9500,16.04,-18049.95,134330.0,14.14
300138,晨光生物,20800,20800,7.361,123738.9,276848.0,13.31
300166,东方国信,21200,21200,15.8732,-24871.92,311640.0,14.7
300188,美亚柏科,73200,73200,23.6538,-119594.12,1611864.0,22.02
300212,易华录,8200,8900,59.974,-61445.39,472323.0,53.07
300229,拓尔思,162950,234450,13.4424,-235013.22,2916558.0,12.44
300232,洲明科技,477700,477700,9.4458,-485260.28,4027011.0,8.43
300248,新开普,177000,177000,13.1463,-255990.0,2070900.0,11.7
300257,开山股份,7700,7700,15.4662,-4513.62,114576.0,14.88
300271,华宇软件,12300,12300,29.6093,-42303.18,321891.0,26.17
300285,国瓷材料,0,16700,34.6009,9336.24,587172.0,35.16
300288,朗玛信息,32500,32500,13.2274,-30465.66,399425.0,12.29
300308,中际旭创,0,51426,61.388,-12239.15,3144699.9,61.15
300316,晶盛机电,15600,182600,24.7241,-192470.47,4322142.0,23.67
300324,旋极信息,262600,262600,7.5822,-66225.23,1924858.0,7.33
300357,我武生物,33900,33900,59.8745,-16424.71,2013321.0,59.39
300423,鲁亿通,75900,75900,14.601,-137451.58,970761.0,12.79
300427,红相股份,0,65300,17.6569,-3718.04,1149280.0,17.6
300455,康拓红外,103800,150700,15.5112,-167453.08,2170080.0,14.4
300474,景嘉微,4200,4200,75.9506,-27092.6,291900.0,69.5
300476,胜宏科技,165100,174400,24.3748,-285115.87,3965856.0,22.74
300482,万孚生物,0,5600,97.3828,96.39,545440.0,97.4
300580,贝斯特,62000,62000,21.0953,-93329.34,1214580.0,19.59
300595,欧普康视,9300,10000,65.0776,-44975.63,605800.0,60.58
300596,利安隆,104400,104400,35.3348,-288646.75,3400308.0,32.57
300617,安靠智电,0,11800,37.5306,-10627.15,432234.0,36.63
300628,亿联网络,0,34900,65.2806,-27592.27,2250701.0,64.49
300636,同和药业,0,14800,37.7475,6696.85,565360.0,38.2
300682,朗新科技,44900,44900,19.4314,-112760.75,759708.0,16.92
300687,赛意信息,0,36500,21.5315,-2246.24,783655.0,21.47
300695,兆丰股份,8400,8400,61.4623,61720.6,578004.0,68.81
300724,捷佳伟创,0,12500,90.2936,-26919.44,1101750.0,88.14
300725,药石科技,35,35,-36681.23,1288201.6,4358.55,124.53
300729,乐歌股份,0,13400,45.3747,-14669.5,593352.0,44.28
300755,华致酒行,0,38600,31.0173,104.57,1197372.0,31.02
300770,新媒股份,0,17100,120.5964,41102.25,2103300.0,123.0
300783,三只松鼠,18600,18600,72.0607,-67903.63,1272426.0,68.41
600006,XD东风汽,20100,20100,4.4738,-6307.53,83616.0,4.16
600021,上海电力,32500,32500,7.9673,-12586.38,246350.0,7.58
600039,四川路桥,52500,52500,4.4008,-5819.53,225225.0,4.29
600056,中国医药,13200,13200,15.3322,-15869.5,186516.0,14.13
600125,铁龙物流,23100,23100,6.2744,-6569.45,138369.0,5.99
600126,杭钢股份,27100,27100,9.1112,-30656.85,216258.0,7.98
600141,XD兴发集,12600,12600,10.24,-9827.37,119196.0,9.46
600153,建发股份,45200,45200,10.1046,-14672.89,442056.0,9.78
600158,中体产业,17100,17100,9.3211,-8398.48,150993.0,8.83
600160,巨化股份,32400,32400,7.7016,-19492.38,230040.0,7.1
600201,生物股份,58,30758,27.2104,-2472.73,834464.54,27.130000000000003
600297,广汇汽车,305158,305158,4.7666,-459765.42,994815.08,3.26
600299,安迪苏,189900,189900,13.2343,-107169.68,2406033.0,12.67
600325,华发股份,41100,41100,7.6878,-25393.34,290577.0,7.07
600329,中新药业,0,7600,18.2045,-3606.05,134748.0,17.73
600335,国机汽车,77600,77600,5.1675,-24639.09,376360.0,4.85
600373,中文传媒,16800,16800,13.2895,-16287.87,206976.0,12.32
600376,首开股份,31400,31400,6.8916,-11039.42,205356.0,6.54
600392,盛和资源,27900,27900,8.7303,-27072.12,216504.0,7.76
600458,时代新材,60200,60200,7.3015,-26580.27,412972.0,6.86
600466,蓝光发展,36500,36500,5.9312,-16835.44,199655.0,5.47
600486,扬农化工,4800,32900,72.4735,351586.86,2735964.0,83.16
600521,华海药业,15300,16600,36.8047,-2733.27,608224.0,36.64
600528,中铁工业,28400,28400,9.9502,-11650.35,270936.0,9.54
600535,天士力,23000,23000,18.7742,-35516.88,396290.0,17.23
600563,法拉电子,3500,3700,63.5544,-18331.41,216820.0,58.6
600590,泰豪科技,143700,143700,5.7813,2684.44,833460.0,5.8
600602,云赛智联,162300,162300,7.9211,-89438.01,1196151.0,7.37
600623,华谊集团,13500,13500,5.7522,-3405.3,74250.0,5.5
600637,东方明珠,402400,402400,10.8157,-283954.06,4068264.0,10.11
600642,申能股份,60800,60800,6.002,-2553.62,362368.0,5.96
600657,信达地产,21500,21500,5.5571,-10687.08,108790.0,5.06
600673,东阳光,293300,293300,7.0952,194982.2,2276008.0,7.76
600694,大商股份,5000,5000,31.5103,-32201.31,125350.0,25.07
600704,物产中大,62500,62500,4.7616,-13851.48,283750.0,4.54
600707,彩虹股份,16700,16700,4.9851,-9102.49,74148.0,4.44
600737,中粮糖业,26200,26200,8.6629,-13437.65,213530.0,8.15
600743,华远地产,330100,330100,2.3564,-54944.3,722919.0,2.19
600757,长江传媒,29100,29100,5.5328,-4736.75,156267.0,5.37
600770,综艺股份,18900,18900,6.0013,-9284.82,104139.0,5.51
600782,新钢股份,38100,38100,4.651,-13372.2,163830.0,4.3
600805,悦达投资,82600,82600,4.664,-33373.92,351876.0,4.26
600820,隧道股份,508200,508200,6.4553,-216154.44,3064446.0,6.03
600823,世茂股份,36800,36800,4.7667,-14230.82,161184.0,4.38
600845,宝信软件,9100,9600,71.6742,-19624.24,668448.0,69.63
600850,华东电脑,92,92,-5203.1026,481090.32,2404.88,26.14
600862,中航高科,14000,14000,20.7198,15403.1,305480.0,21.82
600873,梅花生物,31300,31300,4.9364,-4896.11,149614.0,4.78
600875,东方电气,45900,45900,9.7501,-10103.0,437427.0,9.53
600879,航天电子,55100,55100,7.3047,-19541.49,382945.0,6.95
600885,宏发股份,11400,12000,40.1831,-24397.21,457800.0,38.15
600909,华安证券,45400,45400,8.6365,-33892.3,358206.0,7.89
600933,爱柯迪,31400,31400,14.2367,-37891.93,409142.0,13.03
600936,广西广电,57100,57100,4.3526,-19563.27,228971.0,4.01
600959,江苏有线,565360,565360,4.1081,-168532.93,2154021.6,3.81
600970,中材国际,25800,25800,5.9716,-7008.35,147060.0,5.7
600984,建设机械,0,63000,21.4454,36202.58,1387260.0,22.02
600996,XD贵广网,417300,417300,8.0406,-304876.88,3050463.0,7.31
601003,柳钢股份,12800,12800,5.0658,-3914.62,60928.0,4.76
601019,山东出版,15400,15400,7.0775,-6429.83,102564.0,6.66
601098,中南传媒,18200,18200,11.3912,-15674.55,191646.0,10.53
601138,工业富联,201700,201700,16.1294,-270159.77,2983143.0,14.79
601233,桐昆股份,7,7,-1700.4529,12005.37,102.2,14.6
601615,明阳智能,0,7600,13.7417,-696.92,103740.0,13.65
601678,滨化股份,26700,26700,4.7714,-6978.75,120417.0,4.51
601689,拓普集团,0,11600,33.7686,5351.75,397068.0,34.23
601717,郑煤机,25800,25800,6.5669,-5337.56,164088.0,6.36
601766,中国中车,31,31,4718.4065,-146087.7,182.9,5.9
601801,皖新传媒,15500,15500,5.8811,-5752.15,85405.0,5.51
601811,新华文轩,4100,4100,11.3265,-2650.75,43788.0,10.68
601858,中国科传,119955,119955,9.6941,-12492.33,1150368.45,9.59
601928,凤凰传媒,19800,19800,7.565,-9008.46,140778.0,7.11
601929,吉视传媒,523000,523000,2.3826,-100735.02,1145370.0,2.19
601949,中国出版,94000,94000,6.1257,-40013.57,535800.0,5.7
603000,人民网,14100,14100,22.1682,-26341.6,286230.0,20.3
603018,中设集团,80,80,334.7231,-25876.25,901.6,11.27
603056,德邦股份,7100,7400,14.5063,-10554.58,96792.0,13.08
603160,汇顶科技,0,18800,215.8041,-104229.91,3952888.0,210.26
603186,华正新材,19700,19700,52.3678,-109488.64,922157.0,46.81
603187,海容冷链,0,14200,38.7788,15636.74,566296.0,39.88
603220,中贝通信,4200,4200,29.2655,-49247.21,73668.0,17.54
603225,新凤鸣,4100,4100,11.3063,-3059.73,43296.0,10.56
603228,景旺电子,6300,6600,39.3614,-25485.56,234300.0,35.5
603238,诺邦股份,0,11100,42.2095,-3990.32,464535.0,41.85
603267,鸿远电子,47200,47200,47.013,-130413.52,2088600.0,44.25
603317,天味食品,0,1800,53.7202,4553.7,101250.0,56.25
603355,莱克电气,2100,2100,18.2256,18174.25,56448.0,26.88
603379,三美股份,2100,2100,23.2349,-1732.24,47061.0,22.41
603444,吉比特,0,700,593.2617,6956.8,422240.0,603.2
603486,科沃斯,4000,4300,31.836,-11334.7,125560.0,29.2
603501,韦尔股份,0,19100,215.9342,47670.09,4172013.0,218.43
603520,司太立,43400,43400,75.9645,212031.54,3508890.0,80.85
603528,多伦科技,93000,93000,12.4773,-80656.76,1079730.0,11.61
603556,海兴电力,4900,4900,15.8452,-6836.31,70805.0,14.45
603566,普莱柯,65700,65700,28.3194,-231225.78,1629360.0,24.8
603583,捷昌驱动,60,15460,46.5617,99381.06,819225.4,52.99
603605,珀莱雅,13300,26520,163.3344,-22127.18,4309500.0,162.5
603636,南威软件,83500,83500,13.8643,-111410.09,1046255.0,12.53
603659,璞泰来,21500,34300,112.0214,-199672.79,3642660.0,106.2
603678,火炬电子,122900,122900,31.5168,-167980.98,3705435.0,30.15
603688,石英股份,46650,46650,25.3304,-79791.18,1101873.0,23.62
603699,纽威股份,59500,59500,15.854,-29989.39,913325.0,15.35
603707,健友股份,32100,32100,59.1731,3432.92,1902888.0,59.28
603712,七一二,5600,6000,40.9786,-12531.59,233340.0,38.89
603730,岱美股份,0,8600,32.0625,64.18,275802.0,32.07
603826,坤彩科技,40800,40800,34.4958,-183427.49,1224000.0,30.0
603876,鼎胜新材,69300,69300,16.5277,-84386.45,1060983.0,15.31
603877,太平鸟,35,35,-216.5054,8104.79,527.1,15.06
603881,数据港,0,30500,96.2528,-26011.37,2909700.0,95.4
603916,苏博特,56600,79900,26.8362,-26065.88,2118149.0,26.51
603920,世运电路,52500,52500,25.9889,-98118.28,1266300.0,24.12
603999,读者传媒,19900,19900,8.1092,-36402.02,124972.0,6.28
