冻结金额,可用,参考市值,资产
,4779948.19,,56811377.84
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
601999,出版传媒,0,1900,6.9915,73.08,13357.0,7.03
603027,千禾味业,80,2080,25.0387,15311.41,67392.0,32.4
603030,全筑股份,0,3000,6.3821,4163.62,23310.0,7.77
603039,泛微网络,0,100,73.7262,66.38,7439.0,74.39
603055,台华新材,900,900,7.4417,-127.52,6570.0,7.3
603058,永吉股份,0,600,8.4231,1942.14,6996.0,11.66
603060,国检集团,30788,30788,19.1593,13568.8,603444.8,19.6
603069,海汽集团,0,400,10.3525,3243.02,7384.0,18.46
603078,江化微,0,700,44.2819,-638.33,30359.0,43.37
603079,圣达生物,0,400,29.4565,-30.6,11752.0,29.38
603123,翠微股份,0,200,7.4013,271.75,1752.0,8.76
603127,昭衍新药,500,500,81.3213,8564.34,49225.0,98.45
603128,华贸物流,100,100,6.3514,63.86,699.0,6.99
603129,春风动力,6000,6300,67.5099,39627.66,464940.0,73.8
603138,海量数据,0,100,19.6343,32.57,1996.0,19.96
603179,新泉股份,0,100,21.8659,-22.59,2164.0,21.64
603181,皇马科技,12600,12700,22.0335,-4997.03,274828.0,21.64
603185,上机数控,0,800,39.024,9500.82,40720.0,50.9
603187,海容冷链,8500,8500,36.4625,9924.1,319855.0,37.63
603189,网达软件,200,200,23.437,570.61,5258.0,26.29
603198,迎驾贡酒,0,8000,20.1607,27274.49,188560.0,23.57
603214,爱婴室,100,100,33.7879,-264.79,3114.0,31.14
603223,恒通股份,1000,2000,13.7655,-731.06,26800.0,13.4
603229,奥翔药业,4980,6580,46.9144,7143.21,315840.0,48.0
603232,格尔软件,310,310,29.1565,543.58,9582.1,30.91
603238,诺邦股份,0,400,43.5996,-471.85,16968.0,42.42
603258,电魂网络,4700,4700,46.8911,33646.8,254035.0,54.05
603283,赛腾股份,300,2300,53.9822,-419.11,123740.0,53.8
603297,永新光学,0,100,44.2694,-9.94,4417.0,44.17
603301,振德医疗,0,7700,40.3376,141236.3,451836.0,58.68
603303,得邦照明,300,300,10.6343,16.72,3207.0,10.69
603308,应流股份,0,1000,20.9269,-146.93,20780.0,20.78
603338,浙江鼎力,200,200,76.0617,-392.34,14820.0,74.1
603348,文灿股份,0,100,19.4043,5.57,1946.0,19.46
603378,亚士创能,0,100,46.403,-412.3,4228.0,42.28
603385,惠达卫浴,100,100,3.2241,1127.59,1450.0,14.5
603387,基蛋生物,1400,1400,39.818,16.85,55762.0,39.83
603429,集友股份,20,1620,28.3824,13847.16,59826.6,36.93
603444,吉比特,0,100,536.1643,575.57,54192.0,541.92
603466,风语筑,17600,31600,18.8495,41728.17,637372.0,20.17
603506,南都物业,0,300,29.147,-545.09,8199.0,27.33
603515,欧普照明,0,400,27.6689,-411.57,10656.0,26.64
603517,绝味食品,800,800,62.3613,5510.96,55400.0,69.25
603520,司太立,21760,21760,77.3612,-25268.03,1658112.0,76.2
603528,多伦科技,400,400,11.3083,-563.33,3960.0,9.9
603538,美诺华,2800,2800,50.4489,-1368.99,139888.0,49.96
603558,健盛集团,2000,2000,9.1261,1107.74,19360.0,9.68
603566,普莱柯,0,700,32.681,-4466.72,18410.0,26.3
603589,口子窖,0,1600,50.6901,1327.85,82432.0,51.52
603595,东尼电子,0,100,32.2771,1.29,3229.0,32.29
603596,伯特利,400,400,33.5074,53.05,13456.0,33.64
603599,广信股份,400,400,16.3945,302.22,6860.0,17.15
603601,再升科技,0,2400,12.9643,997.58,32112.0,13.38
603605,珀莱雅,300,300,98.1469,22185.94,51630.0,172.1
603608,天创时尚,0,4600,10.2077,-173.33,46782.0,10.17
603626,科森科技,100,100,11.6925,-3.25,1166.0,11.66
603650,彤程新材,2100,2100,15.0154,20505.58,52038.0,24.78
603658,安图生物,0,200,174.235,-4128.99,30718.0,153.59
603659,璞泰来,600,600,71.9525,21268.51,64440.0,107.4
603661,恒林股份,2500,2500,50.7479,-2019.66,124850.0,49.94
603666,亿嘉和,28,228,-15.1866,24415.75,20953.2,91.9
603669,灵康药业,1100,1100,8.021,-221.14,8602.0,7.82
603686,龙马环卫,3200,3200,23.7446,1041.25,77024.0,24.07
603690,至纯科技,61,4261,37.6299,29827.31,190168.43,44.629999999999995
603699,纽威股份,200,200,15.885,29.0,3206.0,16.03
603700,宁水集团,17400,27700,30.406,2049.02,844296.0,30.48
603707,健友股份,100,100,59.3411,225.89,6160.0,61.6
603708,家家悦,75,75,6.9841,2797.94,3321.75,44.29
603711,香飘飘,200,200,30.4257,-219.13,5866.0,29.33
603713,密尔克卫,1600,1600,93.5322,4204.41,153856.0,96.16
603728,鸣志电器,300,300,13.1541,4.77,3951.0,13.17
603730,岱美股份,0,400,33.6277,-131.06,13320.0,33.3
603737,三棵树,560,560,88.9931,1179.87,51016.0,91.1
603739,蔚蓝生物,2100,2100,26.4577,1264.85,56826.0,27.06
603787,新日股份,0,1800,19.0142,694.49,34920.0,19.4
603788,宁波高发,0,200,17.9576,-29.51,3562.0,17.81
603799,华友钴业,8200,8200,38.0103,14511.19,326196.0,39.78
603811,诚意药业,0,4800,26.8347,10777.5,139584.0,29.08
603818,曲美家居,400,400,8.5139,246.43,3652.0,9.13
603823,百合花,400,400,27.4542,-4157.69,6824.0,17.06
603825,华扬联众,1600,3200,32.2919,-5637.98,97696.0,30.53
603826,坤彩科技,7600,7600,34.2753,-8172.04,252320.0,33.2
603855,华荣股份,0,3200,17.2034,3221.23,58272.0,18.21
603868,飞科电器,0,200,46.812,1735.6,11098.0,55.49
603881,数据港,0,1000,96.8941,4045.95,100940.0,100.94
603882,金域医学,700,1400,82.276,187.64,115374.0,82.41
603883,老百姓,700,700,95.4063,-1124.41,65660.0,93.8
603887,城地股份,0,500,23.4709,839.54,12575.0,25.15
603890,春秋电子,5200,5200,15.2798,8216.92,87672.0,16.86
603896,寿仙谷,200,200,32.5615,267.7,6780.0,33.9
603899,晨光文具,0,400,53.1688,572.48,21840.0,54.6
603912,XD佳力图,1200,2400,23.1076,-858.25,54600.0,22.75
603919,金徽酒,1210,2710,14.2011,7557.83,46042.9,16.990000000000002
603938,三孚股份,0,100,23.4313,148.87,2492.0,24.92
603939,益丰药房,300,300,82.6115,23.54,24807.0,82.69
603959,百利科技,800,800,8.6419,-17.52,6896.0,8.62
603960,克来机电,2430,2430,-14.5694,112872.16,77468.4,31.88
603969,银龙股份,0,100,4.351,3.9,439.0,4.39
603987,康德莱,2600,2600,14.8239,4591.74,43134.0,16.59
603990,DR麦迪科,0,100,143.421,-10252.1,4090.0,40.9
