冻结金额,可用,参考市值,资产
,593821.76,,105295496.25
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
600501,航天晨光,0,22600,10.7454,-1703.24,241142.0,10.67
600503,华丽家族,246800,246800,4.3907,7219.81,1090856.0,4.42
600515,海航基础,143100,143100,7.659,-7013.34,1088991.0,7.61
600536,中国软件,10300,10800,98.0609,-1630.01,1057428.0,97.91
600551,时代出版,0,3900,10.2145,177.28,40014.0,10.26
600580,卧龙电驱,20300,20300,12.4825,13144.98,266539.0,13.13
600596,新安股份,0,6900,9.2582,495.14,64377.0,9.33
600705,中航资本,0,192700,5.1002,-5824.02,976989.0,5.07
600724,宁波富达,169700,169700,4.4308,-127.82,751771.0,4.43
600859,王府井,18300,18300,59.441,-8071.18,1079700.0,59.0
600997,开滦股份,147700,147700,5.7076,-39520.64,803488.0,5.44
601020,华钰矿业,0,39200,12.2702,-6.81,480984.0,12.27
601377,兴业证券,0,3700,8.4014,364.72,31450.0,8.5
601519,大智慧,42400,42400,10.7914,12238.26,469792.0,11.08
601878,浙商证券,64400,64400,16.443,-5990.15,1052940.0,16.35
603128,华贸物流,0,115800,9.0254,537.33,1045674.0,9.03
603138,海量数据,40900,40900,24.2833,-23039.95,970148.0,23.72
603301,振德医疗,1300,1300,67.5775,20101.24,107952.0,83.04
603605,珀莱雅,1500,1500,169.46,960.06,255150.0,170.1
603661,恒林股份,0,5000,60.4367,816.67,303000.0,60.6
603999,读者传媒,12100,12100,6.4571,5237.72,83369.0,6.89
