冻结金额,可用,参考市值,资产
5957884.32,1792125.59,11948728.27,13741267.06
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
600658,XD电子城,100,100,5.836,0.4,584.0,5.84
600676,交运股份,7600,7600,6.0291,-3109.24,42712.0,5.62
600682,南京新百,100,100,10.4323,-11.23,1032.0,10.32
600702,舍得酒业,0,700,36.5261,135.74,25704.0,36.72
600703,三安光电,100,100,24.7154,56.46,2528.0,25.28
600711,盛屯矿业,0,11000,4.5375,6627.55,56540.0,5.14
600718,东软集团,300,300,12.0526,77.21,3693.0,12.31
600720,祁连山,0,100,17.5307,33.93,1787.0,17.87
600723,首商股份,0,700,8.1746,339.77,6062.0,8.66
600732,爱旭股份,0,900,9.7053,1399.26,10134.0,11.26
600739,辽宁成大,0,202,19.5067,178.42,4118.78,20.389999999999997
600741,华域汽车,0,100,21.4437,119.63,2264.0,22.64
600745,闻泰科技,800,800,130.9551,-92.04,104672.0,130.84
600748,上实发展,0,200,5.7351,-1.02,1146.0,5.73
600750,江中药业,600,600,13.3779,-166.75,7860.0,13.1
600783,鲁信创投,100,400,16.383,118.81,6672.0,16.68
600812,华北制药,6800,6800,12.8171,-4128.17,83028.0,12.21
600814,杭州解百,0,200,5.7124,59.52,1202.0,6.01
600824,益民集团,0,900,4.0923,15.91,3699.0,4.11
600827,百联股份,0,4500,14.2673,16842.19,81045.0,18.01
600828,茂业商业,400,400,4.3009,35.63,1756.0,4.39
600845,宝信软件,0,100,55.7029,36.71,5607.0,56.07
600861,北京城乡,0,100,14.9303,-18.03,1475.0,14.75
600864,哈投股份,0,9800,6.2962,9640.96,71344.0,7.28
600867,通化东宝,600,600,16.8871,-160.24,9972.0,16.62
600884,杉杉股份,0,4600,10.8583,6125.73,56074.0,12.19
600885,宏发股份,0,100,39.0632,10.68,3917.0,39.17
600887,伊利股份,0,100,31.3243,26.57,3159.0,31.59
600966,博汇纸业,1600,1600,8.7806,1662.98,15712.0,9.82
600984,建设机械,0,700,23.1316,-652.11,15540.0,22.2
600988,赤峰黄金,2900,7700,11.6391,-455.2,89166.0,11.58
600993,马应龙,0,1300,25.3337,-290.79,32643.0,25.11
601012,隆基股份,0,1600,39.8554,2951.42,66720.0,41.7
601028,玉龙股份,0,500,12.0137,68.17,6075.0,12.15
601100,恒立液压,0,100,50.7779,25.21,5103.0,51.03
601108,财通证券,0,100,11.4646,76.54,1223.0,12.23
601111,中国国航,100,100,6.9215,3.85,696.0,6.96
601126,四方股份,100,100,6.1013,10.87,621.0,6.21
601162,天风证券,0,5500,7.1707,-113.59,39325.0,7.15
601179,中国西电,0,2200,5.4552,-11.4,11990.0,5.45
601555,东吴证券,0,2400,9.4886,507.44,23280.0,9.7
601636,旗滨集团,0,3400,6.3554,287.81,21896.0,6.44
601689,拓普集团,800,2600,27.4053,2326.18,73580.0,28.3
601700,风范股份,100,100,5.2311,9.89,533.0,5.33
601717,郑煤机,100,100,5.9413,30.87,625.0,6.25
601952,苏垦农发,100,100,9.4621,1.79,948.0,9.48
601968,宝钢包装,300,300,6.1014,-12.41,1818.0,6.06
601999,出版传媒,800,800,6.8915,110.78,5624.0,7.03
603000,人民网,600,600,20.5045,201.29,12504.0,20.84
603026,石大胜华,0,100,25.8516,257.84,2843.0,28.43
603030,全筑股份,0,200,7.2203,109.95,1554.0,7.77
603055,台华新材,600,600,7.7174,-250.42,4380.0,7.3
603060,国检集团,100,100,20.1744,-57.44,1960.0,19.6
603069,海汽集团,0,1100,12.9967,6009.68,20306.0,18.46
603078,江化微,0,100,44.5082,-113.82,4337.0,43.37
603079,圣达生物,100,100,29.7866,-40.66,2938.0,29.38
603108,润达医疗,100,200,13.6417,7.67,2736.0,13.68
603113,金能科技,0,200,14.0524,37.53,2848.0,14.24
603129,春风动力,400,1000,67.1756,6624.4,73800.0,73.8
603131,上海沪工,0,100,19.7808,26.92,2005.0,20.05
603185,上机数控,0,100,50.8555,4.45,5090.0,50.9
603187,海容冷链,0,100,37.6635,-3.35,3763.0,37.63
603198,迎驾贡酒,0,900,24.6123,-938.11,21213.0,23.57
603218,日月股份,100,100,17.974,26.6,1824.0,18.24
603223,恒通股份,4800,9600,13.7654,-3507.74,128640.0,13.4
603229,奥翔药业,60,560,43.7108,2401.93,26880.0,48.0
603233,大参林,0,100,75.1465,-14.65,7500.0,75.0
603239,浙江仙通,100,100,14.3032,-9.32,1421.0,14.21
603258,电魂网络,2400,2400,51.2487,6723.17,129720.0,54.05
603259,药明康德,400,400,92.4503,1367.87,38348.0,95.87
603277,银都股份,0,200,10.943,-8.59,2180.0,10.9
603283,赛腾股份,0,100,52.6289,117.11,5380.0,53.8
603298,杭叉集团,9800,9800,9.9135,16527.65,113680.0,11.6
603301,振德医疗,0,400,50.8072,3149.14,23472.0,58.68
603308,应流股份,0,200,20.4382,68.36,4156.0,20.78
603338,浙江鼎力,700,700,74.9108,-567.54,51870.0,74.1
603363,傲农生物,0,100,24.2306,-41.06,2382.0,23.82
603383,顶点软件,0,100,47.7964,260.36,5040.0,50.4
603385,惠达卫浴,100,100,14.3835,11.65,1450.0,14.5
603387,基蛋生物,300,300,39.5849,73.53,11949.0,39.83
603429,集友股份,0,300,32.0039,1477.83,11079.0,36.93
603456,九洲药业,900,900,22.4365,6033.11,26226.0,29.14
603466,风语筑,0,300,6.3423,4148.32,6051.0,20.17
603517,绝味食品,400,400,67.5123,695.1,27700.0,69.25
603520,司太立,100,100,76.0067,19.33,7620.0,76.2
603528,多伦科技,6300,6300,10.0857,-1169.97,62370.0,9.9
603533,掌阅科技,0,200,38.4734,-184.67,7510.0,37.55
603538,美诺华,1000,1000,51.9511,-1991.13,49960.0,49.96
603557,起步股份,200,200,8.7119,45.62,1788.0,8.94
603558,健盛集团,200,200,9.2471,86.59,1936.0,9.68
603566,普莱柯,0,600,26.3777,-46.64,15780.0,26.3
603583,捷昌驱动,400,400,66.4749,1070.05,27660.0,69.15
603596,伯特利,1200,1900,34.0097,-702.44,63916.0,33.64
603601,再升科技,0,500,13.0355,172.25,6690.0,13.38
603606,东方电缆,100,100,14.4532,26.68,1472.0,14.72
603608,天创时尚,1500,3000,10.4155,-736.5,30510.0,10.17
603609,禾丰牧业,100,100,15.4934,-2.34,1547.0,15.47
603650,彤程新材,400,400,13.3307,4579.72,9912.0,24.78
603659,璞泰来,302,302,98.6764,2634.53,32434.8,107.39999999999999
603661,恒林股份,400,1200,50.1808,-289.01,59928.0,49.94
603688,石英股份,100,200,23.1468,224.65,4854.0,24.27
603690,至纯科技,0,1700,36.4932,13832.48,75871.0,44.63
603693,江苏新能,100,100,12.5928,11.72,1271.0,12.71
603707,健友股份,1000,1000,62.4187,-818.7,61600.0,61.6
603713,密尔克卫,100,100,95.84,32.0,9616.0,96.16
603739,蔚蓝生物,100,100,27.5461,-48.61,2706.0,27.06
603777,来伊份,200,200,17.804,-30.79,3530.0,17.65
603787,新日股份,0,700,19.2007,139.48,13580.0,19.4
603799,华友钴业,1000,1000,39.7588,21.25,39780.0,39.78
603811,诚意药业,0,200,28.1763,180.75,5816.0,29.08
603825,华扬联众,1800,3600,30.8081,-1001.27,109908.0,30.53
603855,华荣股份,100,100,17.9101,29.99,1821.0,18.21
603858,步长制药,0,100,27.5831,-0.31,2758.0,27.58
603881,数据港,0,200,98.0828,571.44,20188.0,100.94
603882,金域医学,100,200,80.9797,286.07,16482.0,82.41
603883,老百姓,100,100,94.8209,-102.09,9380.0,93.8
603887,城地股份,0,100,24.4033,74.67,2515.0,25.15
603890,春秋电子,500,500,16.9137,-26.86,8430.0,16.86
603906,龙蟠科技,0,800,16.8759,195.31,13696.0,17.12
603912,XD佳力图,200,400,23.3353,-234.13,9100.0,22.75
603916,苏博特,0,100,53.9988,-2745.88,2654.0,26.54
603919,金徽酒,100,600,17.103,-67.77,10194.0,16.99
603959,百利科技,200,200,8.6319,-2.38,1724.0,8.62
603960,克来机电,1200,1200,27.38,5400.04,38256.0,31.88
603976,正川股份,0,700,37.2278,1660.51,27720.0,39.6
603986,兆易创新,0,100,240.3832,-597.32,23441.0,234.41
603987,康德莱,0,1400,15.5112,1510.32,23226.0,16.59
