冻结金额,可用,参考市值,资产
,2962831.01,,106165703.22
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
600551,时代出版,3900,3900,10.2145,-914.72,38922.0,9.98
600596,新安股份,6900,6900,9.2582,-1919.86,61962.0,8.98
600705,中航资本,0,57900,4.5532,28186.22,291816.0,5.04
600724,宁波富达,169700,169700,4.4308,-22188.82,729710.0,4.3
600797,浙大网新,88643,106243,9.7463,18458.39,1053930.56,9.92
600819,耀皮玻璃,6800,6800,5.0609,-481.85,33932.0,4.99
600894,广日股份,0,34900,7.9442,1945.79,279200.0,8.0
600997,开滦股份,147700,147700,5.7076,-48382.64,794626.0,5.38
601519,大智慧,97500,97500,11.2938,-9146.07,1092000.0,11.2
603128,华贸物流,115800,115800,9.0254,-13358.89,1031778.0,8.91
603308,应流股份,0,32600,23.6969,13140.64,785660.0,24.1
603429,集友股份,0,200,33.1556,248.88,6880.0,34.4
603661,恒林股份,5000,5000,60.4367,5366.67,307550.0,61.51
603999,读者传媒,12100,12100,6.4571,3422.72,81554.0,6.74
