冻结金额,可用,参考市值,资产
7954643.34,2023733.0,11570575.17,13598340.51
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
600718,东软集团,0,300,12.0864,16.08,3642.0,12.14
600720,祁连山,0,100,17.6031,-0.31,1760.0,17.6
600723,首商股份,0,700,8.6087,-118.09,5908.0,8.44
600732,爱旭股份,0,800,9.7622,1334.23,9144.0,11.43
600739,辽宁成大,100,200,19.462,101.6,3994.0,19.97
600741,华域汽车,0,100,21.7755,10.45,2188.0,21.88
600745,闻泰科技,0,800,131.3216,-97.3,104960.0,131.2
600750,江中药业,0,600,13.4298,-77.87,7980.0,13.3
600783,鲁信创投,0,100,16.2903,-8.03,1621.0,16.21
600812,华北制药,3400,6800,12.8348,-1596.78,85680.0,12.6
600814,杭州解百,0,300,5.6971,-5.14,1704.0,5.68
600827,百联股份,0,4500,14.4482,8648.23,73665.0,16.37
600828,茂业商业,0,400,4.313,2.81,1728.0,4.32
600845,宝信软件,0,100,56.47,-12.0,5635.0,56.35
600862,中航高科,0,100,16.7203,9.97,1682.0,16.82
600864,哈投股份,0,9800,6.4664,1505.06,64876.0,6.62
600867,通化东宝,600,600,16.8871,-100.24,10032.0,16.72
600884,杉杉股份,0,4400,11.6086,-81.79,50996.0,11.59
600885,宏发股份,100,100,38.8376,6.24,3890.0,38.9
600966,博汇纸业,1600,1600,8.7806,1630.98,15680.0,9.8
600984,建设机械,200,200,24.1661,-457.21,4376.0,21.88
600988,赤峰黄金,0,2900,11.6651,-188.85,33640.0,11.6
600993,马应龙,0,400,25.0981,440.78,10480.0,26.2
601012,隆基股份,0,1400,39.1385,2522.05,57316.0,40.94
601028,玉龙股份,200,400,12.2036,-85.42,4796.0,11.99
601100,恒立液压,0,100,50.2613,16.87,5043.0,50.43
601108,财通证券,0,100,11.4602,3.98,1150.0,11.5
601111,中国国航,0,100,6.9701,-6.01,691.0,6.91
601126,四方股份,0,100,6.1501,0.99,616.0,6.16
601179,中国西电,0,300,5.4068,6.97,1629.0,5.43
601636,旗滨集团,0,400,5.8129,306.85,2632.0,6.58
601689,拓普集团,100,2600,27.2042,-244.83,70486.0,27.11
601700,风范股份,0,100,5.2801,-1.01,527.0,5.27
601717,郑煤机,0,100,5.9901,-1.01,598.0,5.98
601888,中国中免,0,1200,165.0904,1259.5,199368.0,166.14
601952,苏垦农发,0,100,9.5102,-4.02,947.0,9.47
601968,宝钢包装,0,300,6.1184,9.47,1845.0,6.15
601999,出版传媒,0,800,6.9119,102.49,5632.0,7.04
603000,人民网,0,600,20.5619,118.85,12456.0,20.76
603026,石大胜华,0,100,27.1317,-20.17,2693.0,26.93
603027,千禾味业,0,500,32.5681,-189.03,16095.0,32.19
603030,全筑股份,0,200,7.1493,100.14,1530.0,7.65
603033,三维股份,200,200,22.9888,-257.75,4340.0,21.7
603055,台华新材,600,600,7.7174,-124.42,4506.0,7.51
603060,国检集团,0,100,20.2309,-6.09,2017.0,20.17
603069,海汽集团,0,1100,13.4929,3615.86,18458.0,16.78
603078,江化微,0,100,43.7919,-0.19,4379.0,43.79
603079,圣达生物,0,100,29.8699,-1.99,2985.0,29.85
603108,润达医疗,0,100,13.6203,-9.03,1353.0,13.53
603127,昭衍新药,0,100,98.6872,-68.72,9800.0,98.0
603129,春风动力,1200,1200,67.0934,3283.98,83796.0,69.83
603131,上海沪工,0,100,19.7394,-31.94,1942.0,19.42
603185,上机数控,0,100,49.5492,-18.92,4936.0,49.36
603198,迎驾贡酒,0,500,24.8749,-107.45,12330.0,24.66
603218,日月股份,0,100,18.0243,6.57,1809.0,18.09
603223,恒通股份,0,4800,13.7892,291.74,66480.0,13.85
603229,奥翔药业,60,560,44.5952,2141.87,27115.2,48.42
603233,大参林,100,100,75.8476,-176.76,7408.0,74.08
603239,浙江仙通,0,100,14.3503,0.97,1436.0,14.36
603258,电魂网络,1200,2400,51.3259,6489.79,129672.0,54.03
603259,药明康德,0,400,92.7092,116.34,37200.0,93.0
603283,赛腾股份,100,100,53.6018,14.82,5375.0,53.75
603298,杭叉集团,0,9800,9.9772,13453.16,111230.0,11.35
603301,振德医疗,0,400,53.9749,1570.05,23160.0,57.9
603308,应流股份,0,200,20.2109,17.83,4060.0,20.3
603337,杰克股份,0,100,21.5649,13.51,2170.0,21.7
603338,浙江鼎力,700,700,74.9108,-812.54,51625.0,73.75
603363,傲农生物,0,200,23.6412,-26.23,4702.0,23.51
603383,顶点软件,0,100,47.8441,54.59,4839.0,48.39
603385,惠达卫浴,100,100,14.3835,2.65,1441.0,14.41
603387,基蛋生物,100,300,39.6585,-44.55,11853.0,39.51
603429,集友股份,0,300,33.0462,157.14,10071.0,33.57
603456,九洲药业,0,900,22.601,5903.13,26244.0,29.16
603466,风语筑,0,100,-21.0577,4161.77,2056.0,20.56
603517,绝味食品,200,400,67.6124,771.06,27816.0,69.54
603520,司太立,0,100,76.2195,-42.95,7579.0,75.79
603528,多伦科技,0,6300,10.1143,99.2,63819.0,10.13
603533,掌阅科技,0,200,39.1479,50.42,7880.0,39.4
603538,美诺华,800,1000,52.0077,-1787.73,50220.0,50.22
603557,起步股份,0,200,8.7363,-5.26,1742.0,8.71
603558,健盛集团,200,200,9.2471,44.59,1894.0,9.47
603583,捷昌驱动,2900,2900,68.6465,938.24,200013.0,68.97
603596,伯特利,0,1900,33.6592,-74.54,63878.0,33.62
603601,再升科技,0,500,13.0593,40.34,6570.0,13.14
603606,东方电缆,100,100,14.4532,34.68,1480.0,14.8
603608,天创时尚,0,1500,10.4388,-118.14,15540.0,10.36
603609,禾丰牧业,0,100,15.5403,-14.03,1540.0,15.4
603650,彤程新材,400,400,13.3307,4491.72,9824.0,24.56
603659,璞泰来,302,302,98.6764,2806.67,32606.94,107.97
603661,恒林股份,400,400,50.5063,-78.53,20124.0,50.31
603688,石英股份,0,100,21.8328,245.72,2429.0,24.29
603690,至纯科技,0,1700,37.1821,8700.43,71910.0,42.3
603693,江苏新能,0,100,12.6403,5.97,1270.0,12.7
603707,健友股份,0,1000,62.5934,-73.4,62520.0,62.52
603712,七一二,100,200,36.6143,13.15,7336.0,36.68
603713,密尔克卫,100,100,95.84,118.0,9702.0,97.02
603718,海利生物,0,600,19.268,13.19,11574.0,19.29
603739,蔚蓝生物,0,100,27.6232,-15.32,2747.0,27.47
603777,来伊份,0,200,17.8538,-2.75,3568.0,17.84
603787,新日股份,0,700,19.2695,7.38,13496.0,19.28
603799,华友钴业,0,1000,39.8701,-140.05,39730.0,39.73
603806,福斯特,0,100,-63.9186,11278.86,4887.0,48.87
603811,诚意药业,0,200,29.4474,20.53,5910.0,29.55
603825,华扬联众,1800,1800,30.643,1128.59,56286.0,31.27
603826,坤彩科技,0,500,33.2416,104.19,16725.0,33.45
603855,华荣股份,0,100,18.2468,-12.68,1812.0,18.12
603881,数据港,0,200,102.9602,-542.04,20050.0,100.25
603882,金域医学,0,100,82.057,-10.7,8195.0,81.95
603883,老百姓,0,100,95.0863,-38.63,9470.0,94.7
603887,城地股份,0,100,24.4336,6.64,2450.0,24.5
603890,春秋电子,0,500,16.9611,-75.54,8405.0,16.81
603906,龙蟠科技,0,600,16.8066,56.04,10140.0,16.9
603912,佳力图,0,200,23.5861,-13.21,4704.0,23.52
603916,苏博特,0,100,53.9345,-2823.45,2570.0,25.7
603919,金徽酒,0,100,17.5149,40.51,1792.0,17.92
603959,百利科技,0,200,8.6802,-6.04,1730.0,8.65
603960,克来机电,0,1200,27.5502,4283.75,37344.0,31.12
603976,正川股份,0,700,38.0088,336.87,26943.0,38.49
603986,兆易创新,0,200,237.5954,150.92,47670.0,238.35
603987,康德莱,0,1400,15.599,1499.42,23338.0,16.67
