冻结金额,可用,参考市值,资产
,11472458.09,,149152647.95
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
603113,金能科技,9800,9800,12.183,-3459.26,115934.0,11.83
603138,海量数据,14200,14200,20.1316,47689.86,333558.0,23.49
603179,新泉股份,2300,2300,22.185,-149.58,50876.0,22.12
603229,奥翔药业,1520,1520,26.6106,39959.86,80408.0,52.9
603298,杭叉集团,62720,62720,10.2458,47301.84,689920.0,11.0
603301,振德医疗,7600,7600,46.4439,-1473.9,351500.0,46.25
603360,百傲化学,33,33,1325.1139,-43090.21,638.55,19.349999999999998
603378,亚士创能,2900,2900,42.7669,-1064.1,122960.0,42.4
603393,新天然气,2100,2100,38.9023,-6178.9,75516.0,35.96
603466,风语筑,10900,10900,18.0145,9869.59,206228.0,18.92
603486,科沃斯,3400,3400,28.5101,10131.52,107066.0,31.49
603520,司太立,7600,7600,78.6917,30311.29,628368.0,82.68
603538,美诺华,0,2500,50.3586,-446.38,125450.0,50.18
603566,普莱柯,900,900,26.1234,1328.98,24840.0,27.6
603605,珀莱雅,1431,1431,170.0587,5425.35,248779.35,173.85
603611,诺力股份,2800,2800,21.4808,-2466.13,57680.0,20.6
603650,彤程新材,2100,2100,22.8939,-92.2,47985.0,22.85
603661,恒林股份,0,6400,51.9851,-480.33,332224.0,51.91
603686,龙马环卫,17800,17800,24.1774,-2268.21,428090.0,24.05
603690,至纯科技,0,22900,40.5091,14906.38,942564.0,41.16
603699,纽威股份,15800,15800,15.3554,10185.16,252800.0,16.0
603713,密尔克卫,1100,1100,94.0951,10015.4,113520.0,103.2
603737,三棵树,100,100,146.5985,-2359.85,12300.0,123.0
