冻结金额,可用,参考市值,资产
0.0,2840676.23,30082978.47,32923670.8
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
603317,天味食品,10600,10600,58.7068,-7491.79,614800.0,58.0
603327,福蓉科技,6500,6500,28.5981,-9412.61,176475.0,27.15
603337,杰克股份,5800,5800,19.2919,7064.93,118958.0,20.51
603387,基蛋生物,4700,4700,41.0061,-8206.76,184522.0,39.26
603486,科沃斯,5191,5191,7.2757,160735.56,198503.84,38.24
603501,韦尔股份,3300,3300,209.7727,-75149.89,617100.0,187.0
603516,淳中科技,4100,4100,39.2692,-4014.56,156989.0,38.29
603556,海兴电力,25000,25000,15.3347,-12868.18,370500.0,14.82
603566,普莱柯,15500,15500,25.2599,34411.46,425940.0,27.48
603613,国联股份,6400,6400,83.7961,24.79,536320.0,83.8
603699,纽威股份,36500,36500,16.0042,-517.58,583635.0,15.99
603788,宁波高发,6700,6700,18.2253,-2514.77,119595.0,17.85
603826,坤彩科技,23300,23300,29.6512,-58278.18,632595.0,27.15
603855,华荣股份,18500,18500,19.4392,-4610.2,355015.0,19.19
603920,世运电路,15600,15600,24.3094,-19334.51,359892.0,23.07
603983,丸美股份,5100,5100,74.2199,2958.57,381480.0,74.8
