冻结金额,可用,参考市值,资产
18496015.2,644745.64,88175138.3,88820180.9
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2933,新兴装备,13200,13200,41.6149,6534.76,555852.0,42.11
2949,华阳国际,0,14900,32.4151,-522.77,482462.0,32.38
300006,莱美药业,68200,68200,8.2621,2584.95,566060.0,8.3
300083,创世纪,45600,45600,11.2737,-57626.98,456456.0,10.01
300095,华伍股份,37300,37300,12.2769,-28230.99,429696.0,11.52
300122,智飞生物,11700,11700,147.6829,-134818.25,1593072.0,136.16
300125,聆达股份,33200,33200,16.947,51891.13,614532.0,18.51
300142,沃森生物,17100,25600,70.5881,-150734.33,1656320.0,64.7
300148,天舟文化,70300,70300,6.3242,-38957.83,405631.0,5.77
300158,振东制药,251100,251100,6.296,-1517.32,1579419.0,6.29
300171,东富龙,24600,24600,21.2222,-31049.75,491016.0,19.96
300177,中海达,47600,47600,11.6763,-42188.8,513604.0,10.79
300238,冠昊生物,19200,19200,29.0492,-29743.94,528000.0,27.5
300298,三诺生物,6800,6800,41.7035,-28583.51,255000.0,37.5
300307,慈星股份,48400,48400,8.2402,-20339.8,378488.0,7.82
300349,金卡智能,37700,37700,17.6823,-29868.64,636753.0,16.89
300378,鼎捷软件,36000,36000,35.5122,-23480.86,1254960.0,34.86
300395,菲利华,2000,30000,47.0538,-9115.41,1402500.0,46.75
300401,花园生物,16500,39600,17.5635,-18354.14,677160.0,17.1
300406,九强生物,25200,25200,24.3189,-30716.41,582120.0,23.1
300420,五洋停车,50400,50400,7.7534,-19323.23,371448.0,7.37
300455,康拓红外,1500,1500,18.7869,-2635.35,25545.0,17.03
300501,海顺新材,10000,10000,26.2244,-14643.84,247600.0,24.76
300502,新易盛,14300,14300,68.6475,-52302.61,929357.0,64.99
300536,农尚环境,4200,4200,17.1249,-7622.66,64302.0,15.31
300541,先进数通,18320,18320,21.1402,-34811.45,352476.8,19.24
300558,贝达药业,7200,7200,136.4816,-83459.55,899208.0,124.89
300572,安车检测,3800,3800,82.2846,-55421.56,257260.0,67.7
300579,数字认证,10900,10900,56.0091,38377.44,648877.0,59.53
300601,康泰生物,7300,7300,237.3294,-292506.72,1439998.0,197.26
300648,星云股份,100,6700,30.3129,-2766.54,200330.0,29.9
300671,富满电子,17400,17400,46.6334,72846.32,884268.0,50.82
300696,爱乐达,1300,9500,51.9285,42289.31,535610.0,56.38
300702,天宇股份,0,4300,117.1327,-2290.6,501380.0,116.6
300719,安达维尔,0,14100,17.3883,-4487.92,240687.0,17.07
300726,宏达电子,3800,3800,43.5411,-8288.12,157168.0,41.36
300729,乐歌股份,15500,15500,66.8947,13257.45,1050125.0,67.75
300759,康龙化成,65,65,233.6955,-9178.36,6011.85,92.49000000000001
300776,帝尔激光,11600,11600,115.0127,6348.86,1340496.0,115.56
511990,华宝添益,7,7,-14018.1329,98827.0,700.07,100.01
600079,人福医药,42400,42400,36.7939,9587.64,1569648.0,37.02
600118,中国卫星,34300,43100,42.3106,-32780.03,1790805.0,41.55
600223,鲁商发展,31100,31100,12.3912,-14653.81,370712.0,11.92
600316,洪都航空,0,23800,37.7849,-46525.8,852754.0,35.83
600363,联创光电,66494,70594,24.6759,51116.52,1793087.6,25.400000000000002
600391,航发科技,39000,39000,31.6614,-114715.77,1120080.0,28.72
600429,三元股份,20100,20100,5.5059,10332.88,121002.0,6.02
600436,片仔癀,7600,7600,204.8466,-36302.02,1520532.0,200.07
600496,精工钢构,228100,243700,6.4987,95369.52,1679093.0,6.89
600511,国药股份,0,36400,50.2252,-7833.85,1820364.0,50.01
600556,天下秀,1500,1500,21.7046,-411.83,32145.0,21.43
600733,北汽蓝谷,14600,14600,10.057,-45069.5,101762.0,6.97
600760,中航沈飞,0,26900,62.5379,-70689.21,1611579.0,59.91
600765,中航重机,27000,27000,15.2368,-31232.36,380160.0,14.08
600801,华新水泥,10450,10450,30.9431,-30546.86,292809.0,28.02
600885,宏发股份,12200,12200,47.9111,-18679.34,565836.0,46.38
600893,航发动力,33600,36100,49.4217,-101500.76,1682621.0,46.61
600917,重庆燃气,31800,31800,7.5541,-130.47,240090.0,7.55
600967,内蒙一机,17300,17300,13.8141,-12354.21,226630.0,13.1
600988,赤峰黄金,1900,1900,-102.0915,235013.91,41040.0,21.6
600989,宝丰能源,60700,60700,13.385,-26406.59,786065.0,12.95
601611,中国核建,0,34100,9.3082,-9485.62,307923.0,9.03
601717,郑煤机,116500,116500,7.6376,-2055.96,887730.0,7.62
601888,中国中免,8200,8200,199.2001,-42640.82,1590800.0,194.0
603010,万盛股份,68100,68100,22.0968,-47454.91,1457340.0,21.4
603069,海汽集团,14300,14300,51.1745,-110032.02,621764.0,43.48
603127,昭衍新药,1000,1000,100.8749,-16464.93,84410.0,84.41
603167,渤海轮渡,0,52500,18.3077,-119581.81,841575.0,16.03
603185,上机数控,200,200,39.2139,4635.22,12478.0,62.39
603306,华懋科技,16600,16600,18.9366,-15880.07,298468.0,17.98
603308,应流股份,17900,17900,27.5389,-28620.59,464326.0,25.94
603444,吉比特,3000,3000,545.4662,185201.42,1821600.0,607.2
603568,伟明环保,0,21500,25.8901,212.21,556850.0,25.9
603583,捷昌驱动,11800,11800,55.3109,126131.03,778800.0,66.0
603590,康辰药业,400,400,57.7571,-4438.84,18664.0,46.66
603605,珀莱雅,3200,3200,177.1302,-15616.69,551200.0,172.25
603659,璞泰来,2100,2100,101.3928,-13382.86,199542.0,95.02
603678,火炬电子,0,16900,41.658,-19908.72,684112.0,40.48
603700,宁水集团,4500,4500,40.6832,-18689.34,164385.0,36.53
603707,健友股份,11300,11300,53.3065,-36346.59,566017.0,50.09
603718,海利生物,29500,29500,41.1355,-245898.56,967600.0,32.8
603722,阿科力,20900,20900,44.9536,-92244.1,847286.0,40.54
603801,志邦家居,7100,7100,41.6386,-22213.03,273421.0,38.51
603898,好莱客,0,17900,20.2687,-7495.02,355315.0,19.85
