冻结金额,可用,参考市值,资产
25085116.21,11729246.82,197841074.9,209577343.52
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2242,九阳股份,7800,8100,35.8845,-15507.21,275157.0,33.97
2244,滨江集团,30400,31300,5.2456,-12382.2,151805.0,4.85
2268,卫士通,14400,14800,24.4792,-38911.83,323380.0,21.85
2281,光迅科技,9400,9400,37.2728,-24184.55,326180.0,34.7
2293,罗莱生活,12410,12410,6.3933,51585.17,130925.5,10.55
2312,三泰控股,100050,100050,4.9405,25964.11,520260.0,5.2
2340,格林美,96424,96424,6.0985,-100135.37,487905.44,5.06
2353,杰瑞股份,11300,11600,31.8065,-27915.1,341040.0,29.4
2381,双箭股份,0,34200,9.6911,-19187.96,312246.0,9.13
2383,合众思壮,80300,80300,11.105,-83915.42,807818.0,10.06
2396,星网锐捷,8600,8900,37.5068,-32456.42,301354.0,33.86
2399,海普瑞,9000,9000,26.6026,-12173.48,227250.0,25.25
2408,齐翔腾达,21300,21300,6.7623,-5374.68,138663.0,6.51
2422,科伦药业,34300,34300,21.6057,6664.9,747740.0,21.8
2424,贵州百灵,10500,10500,9.1903,-7038.33,89460.0,8.52
2434,万里扬,13000,13000,9.7704,-9105.13,117910.0,9.07
2439,启明星辰,15900,16400,46.4859,-75536.82,686832.0,41.88
2440,闰土股份,16900,16900,9.8522,-7135.63,159367.0,9.43
2465,海格通信,44000,44000,14.4964,-61000.17,576840.0,13.11
2484,江海股份,15800,15800,-3.1594,200175.86,150258.0,9.51
2491,通鼎互联,120300,120300,5.7841,-71465.16,624357.0,5.19
2540,亚太科技,47900,47900,4.9232,-15481.79,220340.0,4.6
2557,洽洽食品,7800,7800,53.2123,-32855.85,382200.0,49.0
2563,森马服饰,41700,41700,7.4512,-28823.02,281892.0,6.76
2572,索菲亚,17200,17200,23.8531,-29120.93,381152.0,22.16
2648,卫星石化,15800,15800,17.3025,-4620.93,268758.0,17.01
2665,首航高科,407000,407000,2.7076,-68199.34,1033780.0,2.54
2709,天赐材料,6700,6700,43.1177,-12781.87,276107.0,41.21
2746,仙坛股份,60,60,-816.8088,49847.93,839.4,13.99
2749,国光股份,57500,83600,13.1808,-48555.82,1053360.0,12.6
2792,通宇通讯,33200,33200,27.3602,-86658.56,821700.0,24.75
2821,凯莱英,3600,3600,142.4123,279315.68,792000.0,220.0
2861,瀛通通讯,54600,64500,29.7439,-152473.42,1766010.0,27.38
2880,卫光生物,43150,43150,60.6768,-68902.34,2549302.0,59.08
2891,中宠股份,74952,74952,34.3108,454149.72,3025812.24,40.370000000000005
2901,大博医疗,13800,13800,81.3118,256379.76,1378482.0,99.89
2913,奥士康,20300,20300,52.6389,121010.91,1189580.0,58.6
2937,兴瑞科技,27800,27800,15.8805,-35876.83,405602.0,14.59
300017,网宿科技,37500,38600,10.9649,-44194.4,379052.0,9.82
300079,数码科技,858575,858575,5.3854,-416742.29,4207017.5,4.9
300113,顺网科技,9700,9700,27.4142,-22060.09,243858.0,25.14
300130,新国都,82600,82600,15.407,-130257.73,1142358.0,13.83
300134,大富科技,9200,9500,16.04,-15674.95,136705.0,14.39
300138,晨光生物,20800,20800,7.361,117498.88,270608.0,13.01
300166,东方国信,20600,21200,15.8732,-16179.92,320332.0,15.11
300188,美亚柏科,73200,73200,23.6538,-113738.12,1617720.0,22.1
300212,易华录,8200,8200,60.3883,-36886.07,458298.0,55.89
300229,拓尔思,90500,162950,13.8241,-192952.42,2059688.0,12.64
300232,洲明科技,614900,614900,9.2558,-372503.42,5318885.0,8.65
300248,新开普,85600,177000,13.1463,-206430.0,2120460.0,11.98
300257,开山股份,0,7700,15.4662,-3358.62,115731.0,15.03
300271,华宇软件,12000,12300,29.6093,-33447.18,330747.0,26.89
300288,朗玛信息,32500,32500,13.2274,-33065.66,396825.0,12.21
300296,利亚德,309300,309300,7.3645,-118918.09,2158914.0,6.98
300316,晶盛机电,15200,15600,27.5565,-49241.06,380640.0,24.4
300324,旋极信息,262600,262600,7.5822,-242167.23,1748916.0,6.66
300357,我武生物,33900,33900,59.8745,25272.29,2055018.0,60.62
300423,鲁亿通,75900,75900,14.601,-138969.58,969243.0,12.77
300455,康拓红外,57200,103800,15.8976,-156492.5,1493682.0,14.39
300474,景嘉微,0,4200,75.9506,-19952.6,299040.0,71.2
300476,胜宏科技,165100,165100,24.4537,-198730.29,3838575.0,23.25
300580,贝斯特,53200,62000,21.0953,-86509.34,1221400.0,19.7
300595,欧普康视,9300,9300,65.4161,-47114.57,561255.0,60.35
300596,利安隆,104400,104400,35.3348,-294910.75,3394044.0,32.51
300682,朗新科技,44900,44900,19.4314,-91657.75,780811.0,17.39
300695,兆丰股份,8400,8400,61.4623,70456.6,586740.0,69.85
300725,药石科技,35,35,-36681.23,1288049.35,4206.3,120.18
300783,三只松鼠,0,18600,72.0607,-47071.63,1293258.0,69.53
600006,东风汽车,20100,20100,4.5402,-5833.17,85425.0,4.25
600010,包钢股份,100000,100000,1.2414,-8144.21,116000.0,1.16
600021,上海电力,32500,32500,7.9673,-8686.38,250250.0,7.7
600039,四川路桥,52500,52500,4.4008,-8444.53,222600.0,4.24
600056,中国医药,13200,13200,15.3322,-13889.5,188496.0,14.28
600125,铁龙物流,22400,23100,6.2744,-6569.45,138369.0,5.99
600126,杭钢股份,27100,27100,9.1112,-19545.85,227369.0,8.39
600141,兴发集团,12600,12600,10.34,-9323.37,120960.0,9.6
600153,建发股份,43300,45200,10.1046,-17384.89,439344.0,9.72
600157,永泰能源,205900,205900,1.2136,23972.67,273847.0,1.33
600158,中体产业,16600,17100,9.3211,-9082.48,150309.0,8.79
600160,巨化股份,32400,32400,7.7016,-15928.38,233604.0,7.21
600201,生物股份,58,58,148.9897,-7075.4,1566.0,27.0
600221,海航控股,557900,557900,1.9969,-221449.61,892640.0,1.6
600258,首旅酒店,12600,12600,18.0625,6269.06,233856.0,18.56
600266,城建发展,27800,27800,6.0315,-12273.2,155402.0,5.59
600297,广汇汽车,1131358,1131358,3.7303,-407592.51,3812676.46,3.37
600299,安迪苏,189900,189900,13.2343,-80583.68,2432619.0,12.81
600325,华发股份,41100,41100,7.6878,-22105.34,293865.0,7.15
600335,XD国机汽,77600,77600,5.1675,-19983.09,381016.0,4.91
600373,中文传媒,16400,16800,13.2895,-15279.87,207984.0,12.38
600376,首开股份,31400,31400,6.8916,-9783.42,206612.0,6.58
600388,龙净环保,18800,18800,9.8266,1192.19,185932.0,9.89
600392,盛和资源,0,27900,8.7303,-17028.14,226548.0,8.12
600426,华鲁恒升,27900,27900,20.5278,19871.77,592596.0,21.24
600458,时代新材,60200,60200,7.3015,-27182.27,412370.0,6.85
600466,蓝光发展,36500,36500,5.9312,-13185.44,203305.0,5.57
600486,扬农化工,4700,4800,28.191,248779.01,384096.0,80.02
600500,中化国际,33000,33000,5.8809,-4320.76,189750.0,5.75
600521,华海药业,15300,15300,37.053,-47629.01,519282.0,33.94
600528,中铁工业,27600,28400,9.9502,-10514.35,272072.0,9.58
600535,天士力,23000,23000,18.7742,-36666.88,395140.0,17.18
600563,法拉电子,3400,3500,63.7514,-14039.89,209090.0,59.74
600590,泰豪科技,143700,143700,5.7813,-189.56,830586.0,5.78
600602,云赛智联,162300,162300,7.9211,-74831.01,1210758.0,7.46
600623,华谊集团,13500,13500,5.7522,-2865.3,74790.0,5.54
600637,东方明珠,548200,548200,10.6281,-245630.21,5580676.0,10.18
600642,申能股份,60800,60800,6.002,-7417.62,357504.0,5.88
600657,信达地产,20900,21500,5.5571,-8967.08,110510.0,5.14
600673,东阳光,293300,293300,7.0952,194982.2,2276008.0,7.76
600694,大商股份,19300,19300,26.9896,-28363.24,492536.0,25.52
600704,物产中大,62500,62500,4.7616,-13226.48,284375.0,4.55
600707,彩虹股份,16200,16700,4.9851,-8100.49,75150.0,4.5
600728,佳都科技,32900,32900,10.3368,-29175.38,310905.0,9.45
600737,中粮糖业,26200,26200,8.6629,-13699.65,213268.0,8.14
600743,华远地产,330100,330100,2.3564,-45041.3,732822.0,2.22
600757,长江传媒,33000,33000,5.5175,-3877.22,178200.0,5.4
600770,综艺股份,18900,18900,6.0013,-10229.82,103194.0,5.46
600782,新钢股份,38100,38100,4.651,-11848.2,165354.0,4.34
600805,悦达投资,99300,99300,4.6025,-30038.95,426990.0,4.3
600820,隧道股份,636400,636400,6.3618,-230219.03,3818400.0,6.0
600823,XD世茂股,36800,36800,4.7667,-12390.82,163024.0,4.43
600835,上海机电,8000,8000,17.1678,-702.47,136640.0,17.08
600845,宝信软件,0,9100,71.7483,-35929.1,616980.0,67.8
600850,华东电脑,92,92,-5203.1026,481151.04,2465.6,26.8
600862,中航高科,0,14000,20.7198,-2796.9,287280.0,20.52
600873,梅花生物,168900,168900,4.866,5740.38,827610.0,4.9
600875,东方电气,45900,45900,9.7501,-4595.0,442935.0,9.65
600879,航天电子,52900,55100,7.3047,-27806.49,374680.0,6.8
600885,宏发股份,10900,11400,40.334,-29001.51,430806.0,37.79
600909,华安证券,0,45400,8.6365,-21634.3,370464.0,8.16
600933,爱柯迪,31400,31400,14.2367,-38519.93,408514.0,13.01
600936,广西广电,82400,82400,4.2635,-15942.77,335368.0,4.07
600959,江苏有线,707370,707370,4.0561,-131647.04,2737521.9,3.8699999999999997
600970,中材国际,25800,25800,5.9716,-7782.35,146286.0,5.67
600996,贵广网络,471100,471600,8.0676,-239381.76,3565296.0,7.56
601003,柳钢股份,12800,12800,5.0658,-3274.62,61568.0,4.81
601019,山东出版,15400,15400,7.0775,-6429.83,102564.0,6.66
601098,中南传媒,17700,18200,11.3912,-14400.55,192920.0,10.6
601138,工业富联,201700,201700,16.1294,-254023.77,2999279.0,14.87
601211,国泰君安,100200,100200,20.96,-161320.53,1938870.0,19.35
601233,桐昆股份,7,7,-1700.4529,12001.52,98.35,14.049999999999999
601633,长城汽车,9200,9200,-25.7499,329819.05,92920.0,10.1
601668,中国建筑,426900,426900,5.5074,-195253.6,2155845.0,5.05
601678,滨化股份,26700,26700,4.7714,-5643.75,121752.0,4.56
601717,郑煤机,0,25800,6.5669,-7659.57,161766.0,6.27
601766,中国中车,119131,119131,7.1401,-146543.18,704064.21,5.909999999999999
601801,皖新传媒,0,15500,5.8811,-3892.15,87265.0,5.63
601811,新华文轩,4000,4100,11.3265,-2363.75,44075.0,10.75
601858,中国科传,129455,129455,9.6873,-10010.76,1244062.55,9.610000000000001
601928,凤凰传媒,19200,19800,7.565,-8216.46,141570.0,7.15
601929,吉视传媒,624500,624500,2.3549,-71783.97,1398880.0,2.24
601949,中国出版,139600,139600,5.9932,-39538.57,797116.0,5.71
603000,人民网,0,14100,22.1682,-20842.62,291729.0,20.69
603018,中设集团,80,80,334.7231,-25883.45,894.4,11.18
603056,德邦股份,6900,7100,14.5514,-7961.73,95353.0,13.43
603186,华正新材,19700,19700,52.3678,-123869.64,907776.0,46.08
603220,中贝通信,32500,32500,19.1562,-46351.79,576225.0,17.73
603225,新凤鸣,4000,4100,11.3063,-2567.73,43788.0,10.68
603228,景旺电子,6100,6300,39.5126,-23200.28,225729.0,35.83
603267,鸿远电子,25000,47200,47.013,-141741.57,2077272.0,44.01
603355,莱克电气,2100,2100,18.2256,16221.25,54495.0,25.95
603379,三美股份,0,2100,23.2349,-1963.24,46830.0,22.3
603486,科沃斯,4000,4000,32.028,-11311.85,116800.0,29.2
603520,司太立,43400,43400,75.9645,-106958.46,3189900.0,73.5
603528,多伦科技,93000,93000,12.4773,-95536.76,1064850.0,11.45
603556,海兴电力,4700,4900,15.8452,-6346.31,71295.0,14.55
603566,普莱柯,65700,65700,28.3194,-172095.78,1688490.0,25.7
603583,捷昌驱动,60,60,-1220.3692,76258.75,3036.6,50.61
603605,珀莱雅,13300,13300,168.8849,-151552.78,2094617.0,157.49
603636,南威软件,83500,83500,13.8643,-80515.09,1077150.0,12.9
603659,璞泰来,3100,21500,115.2388,-186163.24,2291470.0,106.58
603678,火炬电子,72600,122900,31.5168,-176584.03,3696832.0,30.08
603688,石英股份,0,46650,25.3304,-83523.21,1098141.0,23.54
603699,纽威股份,59500,59500,15.854,-3214.39,940100.0,15.8
603707,健友股份,32100,32100,59.1731,-89657.08,1809798.0,56.38
603712,七一二,5600,5600,41.0999,-11367.29,218792.0,39.07
603826,坤彩科技,40800,40800,34.4958,-130387.44,1277040.0,31.3
603876,鼎胜新材,38700,69300,16.5277,-85079.5,1060290.0,15.3
603877,太平鸟,35,35,-216.5054,8110.39,532.7,15.22
603916,苏博特,29500,56600,27.3077,-92691.45,1452922.0,25.67
603920,世运电路,0,52500,25.9889,-88668.5,1275750.0,24.3
603999,读者传媒,63200,63200,6.874,-33746.21,400688.0,6.34
