时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-08-05 14:10:34,7900000219,600283,钱江水利,全成,已结束订单,卖出,12.55,100,100,12.55,1255,0,限价,SZDDF0_7900000219_SH_565896,CSV,文件扫单,CSV@52519661,8980000931,600283.SH
2020-08-05 14:10:34,7900000219,300647,超频三,全成,已结束订单,卖出,9.2,200,200,9.2,1840,0,限价,SZDDF0_7900000219_SZ_565897,CSV,文件扫单,CSV@52519665,8980000931,300647.SZ
2020-08-05 14:10:34,7900000219,002480,新筑股份,全成,已结束订单,卖出,6.28,1000,1000,6.28,6280,0,限价,SZDDF0_7900000219_SZ_565898,CSV,文件扫单,CSV@52519666,8980000931,002480.SZ
2020-08-05 14:10:34,7900000219,002436,兴森科技,全成,已结束订单,卖出,13.38,5400,5400,13.39,72306,0,限价,SZDDF0_7900000219_SZ_565899,CSV,文件扫单,CSV@52519667,8980000931,002436.SZ
2020-08-05 14:10:34,7900000219,300014,亿纬锂能,全成,已结束订单,买入,57.89,500,500,57.86,28930,0,限价,SZDDF0_7900000219_SZ_565900,CSV,文件扫单,CSV@52519668,8980000931,300014.SZ
2020-08-05 14:10:34,7900000219,002920,德赛西威,全成,已结束订单,买入,70.28,300,300,70.23,21069,0,限价,SZDDF0_7900000219_SZ_565913,CSV,文件扫单,CSV@52519669,8980000931,002920.SZ
2020-08-05 14:10:34,7900000219,002315,焦点科技,全成,已结束订单,买入,17.1,200,200,17.09,3418,0,限价,SZDDF0_7900000219_SZ_565914,CSV,文件扫单,CSV@52519670,8980000931,002315.SZ
2020-08-05 14:10:34,7900000219,300231,银信科技,全成,已结束订单,买入,10.24,700,700,10.23,7161,0,限价,SZDDF0_7900000219_SZ_565915,CSV,文件扫单,CSV@52519671,8980000931,300231.SZ
2020-08-05 14:10:34,7900000219,300627,华测导航,全成,已结束订单,买入,28.56,400,400,28.53,11412,0,限价,SZDDF0_7900000219_SZ_565916,CSV,文件扫单,CSV@52519672,8980000931,300627.SZ
2020-08-05 14:10:39,7900000219,600522,中天科技,全成,已结束订单,卖出,11.68,1300,1300,11.69,15197,0,限价,SZDDF0_7900000219_SH_565974,CSV,文件扫单,CSV@52519673,8980000931,600522.SH
2020-08-05 14:10:40,7900000219,000155,川能动力,全成,已结束订单,卖出,5.48,1500,1500,5.48,8220,0,限价,SZDDF0_7900000219_SZ_565994,CSV,文件扫单,CSV@52519675,8980000931,000155.SZ
2020-08-05 14:10:40,7900000219,002480,新筑股份,全成,已结束订单,卖出,6.28,1800,1800,6.28,11304,0,限价,SZDDF0_7900000219_SZ_565995,CSV,文件扫单,CSV@52519679,8980000931,002480.SZ
2020-08-05 14:10:40,7900000219,601949,中国出版,全成,已结束订单,卖出,6.2,100,100,6.2,620,0,限价,SZDDF0_7900000219_SH_565996,CSV,文件扫单,CSV@52519680,8980000931,601949.SH
2020-08-05 14:10:40,7900000219,002436,兴森科技,全成,已结束订单,卖出,13.38,4400,4400,13.39,58916,0,限价,SZDDF0_7900000219_SZ_565997,CSV,文件扫单,CSV@52519681,8980000931,002436.SZ
2020-08-05 14:10:40,7900000219,000859,国风塑业,全成,已结束订单,卖出,5.9,200,200,5.9,1180,0,限价,SZDDF0_7900000219_SZ_565998,CSV,文件扫单,CSV@52519683,8980000931,000859.SZ
2020-08-05 14:10:40,7900000219,300014,亿纬锂能,全成,已结束订单,买入,57.91,600,600,57.87,34722,0,限价,SZDDF0_7900000219_SZ_565999,CSV,文件扫单,CSV@52519684,8980000931,300014.SZ
2020-08-05 14:10:40,7900000219,300171,东富龙,全成,已结束订单,买入,22.61,1400,1400,22.6,31640,0,限价,SZDDF0_7900000219_SZ_566011,CSV,文件扫单,CSV@52519685,8980000931,300171.SZ
2020-08-05 14:10:40,7900000219,600988,赤峰黄金,全成,已结束订单,买入,20.7,100,100,20.68,2068,0,限价,SZDDF0_7900000219_SH_566012,CSV,文件扫单,CSV@52519686,8980000931,600988.SH
2020-08-05 14:10:40,7900000219,600760,中航沈飞,全成,已结束订单,买入,65.7,1000,1000,65.668,65668,0,限价,SZDDF0_7900000219_SH_566013,CSV,文件扫单,CSV@52519687,8980000931,600760.SH
2020-08-05 14:10:40,7900000219,601878,浙商证券,全成,已结束订单,买入,16.28,100,100,16.28,1628,0,限价,SZDDF0_7900000219_SH_566014,CSV,文件扫单,CSV@52519688,8980000931,601878.SH
2020-08-05 14:10:40,7900000219,002315,焦点科技,全撤,已结束订单,买入,17.1,100,0,0,0,100,限价,SZDDF0_7900000219_SZ_566015,CSV,文件扫单,CSV@52519689,8980000931,002315.SZ
2020-08-05 14:10:40,7900000219,601012,隆基股份,全成,已结束订单,买入,57.48,100,100,57.48,5748,0,限价,SZDDF0_7900000219_SH_566016,CSV,文件扫单,CSV@52519690,8980000931,601012.SH
2020-08-05 14:10:40,7900000219,001696,宗申动力,全成,已结束订单,买入,10.24,2600,2600,10.23,26598,0,限价,SZDDF0_7900000219_SZ_566017,CSV,文件扫单,CSV@52519691,8980000931,001696.SZ
2020-08-05 14:10:40,7900000219,300146,汤臣倍健,全成,已结束订单,买入,24.86,200,200,24.855,4971,0,限价,SZDDF0_7900000219_SZ_566018,CSV,文件扫单,CSV@52519692,8980000931,300146.SZ
2020-08-05 14:10:40,7900000219,300627,华测导航,全成,已结束订单,买入,28.55,200,200,28.53,5706,0,限价,SZDDF0_7900000219_SZ_566019,CSV,文件扫单,CSV@52519693,8980000931,300627.SZ
2020-08-05 14:10:40,7900000219,000403,双林生物,全成,已结束订单,买入,46.63,100,100,46.63,4663,0,限价,SZDDF0_7900000219_SZ_566020,CSV,文件扫单,CSV@52519694,8980000931,000403.SZ
2020-08-05 14:10:40,7900000219,300566,激智科技,全成,已结束订单,买入,35.22,400,400,35.19,14076,0,限价,SZDDF0_7900000219_SZ_566021,CSV,文件扫单,CSV@52519695,8980000931,300566.SZ
2020-08-05 14:10:41,7900000219,002626,金达威,全成,已结束订单,买入,53.01,400,400,52.96,21184,0,限价,SZDDF0_7900000219_SZ_566029,CSV,文件扫单,CSV@52519696,8980000931,002626.SZ
2020-08-05 14:10:41,7900000219,002930,宏川智慧,全撤,已结束订单,买入,23.92,400,0,0,0,400,限价,SZDDF0_7900000219_SZ_566030,CSV,文件扫单,CSV@52519697,8980000931,002930.SZ
2020-08-05 14:10:45,7900000219,300310,宜通世纪,全成,已结束订单,卖出,6.27,400,400,6.27,2508,0,限价,SZDDF0_7900000219_SZ_566113,CSV,文件扫单,CSV@52519698,8980000931,300310.SZ
2020-08-05 14:10:46,7900000219,600284,浦东建设,全成,已结束订单,卖出,6.64,100,100,6.64,664,0,限价,SZDDF0_7900000219_SH_566124,CSV,文件扫单,CSV@52519699,8980000931,600284.SH
2020-08-05 14:10:46,7900000219,002311,海大集团,全成,已结束订单,卖出,67.96,100,100,67.98,6798,0,限价,SZDDF0_7900000219_SZ_566125,CSV,文件扫单,CSV@52519701,8980000931,002311.SZ
2020-08-05 14:10:46,7900000219,300168,万达信息,全成,已结束订单,卖出,27.38,200,200,27.4,5480,0,限价,SZDDF0_7900000219_SZ_566126,CSV,文件扫单,CSV@52519702,8980000931,300168.SZ
2020-08-05 14:10:46,7900000219,300137,先河环保,全成,已结束订单,卖出,8.2,100,100,8.2,820,0,限价,SZDDF0_7900000219_SZ_566127,CSV,文件扫单,CSV@52519703,8980000931,300137.SZ
2020-08-05 14:10:46,7900000219,000960,锡业股份,全成,已结束订单,卖出,10.42,200,200,10.43,2086,0,限价,SZDDF0_7900000219_SZ_566128,CSV,文件扫单,CSV@52519704,8980000931,000960.SZ
2020-08-05 14:10:46,7900000219,603009,北特科技,全成,已结束订单,卖出,6.71,100,100,6.72,672,0,限价,SZDDF0_7900000219_SH_566129,CSV,文件扫单,CSV@52519705,8980000931,603009.SH
2020-08-05 14:10:46,7900000219,000155,川能动力,全成,已结束订单,卖出,5.48,1600,1600,5.48,8768,0,限价,SZDDF0_7900000219_SZ_566130,CSV,文件扫单,CSV@52519707,8980000931,000155.SZ
2020-08-05 14:10:46,7900000219,000547,航天发展,全成,已结束订单,卖出,19.44,1400,1400,19.45,27230,0,限价,SZDDF0_7900000219_SZ_566131,CSV,文件扫单,CSV@52519708,8980000931,000547.SZ
2020-08-05 14:10:46,7900000219,002181,粤传媒,全成,已结束订单,卖出,5.3,4900,4900,5.3,25970,0,限价,SZDDF0_7900000219_SZ_566140,CSV,文件扫单,CSV@52519712,8980000931,002181.SZ
2020-08-05 14:10:46,7900000219,002480,新筑股份,全撤,已结束订单,卖出,6.28,1500,0,0,0,1500,限价,SZDDF0_7900000219_SZ_566141,CSV,文件扫单,CSV@52519713,8980000931,002480.SZ
2020-08-05 14:10:46,7900000219,300427,红相股份,全成,已结束订单,买入,27.99,400,400,27.95,11180,0,限价,SZDDF0_7900000219_SZ_566142,CSV,文件扫单,CSV@52519714,8980000931,300427.SZ
2020-08-05 14:10:46,7900000219,300627,华测导航,全成,已结束订单,买入,28.55,300,300,28.536667,8561.0001,0,限价,SZDDF0_7900000219_SZ_566143,CSV,文件扫单,CSV@52519715,8980000931,300627.SZ
2020-08-05 14:10:46,7900000219,300566,激智科技,全成,已结束订单,买入,35.22,400,400,35.2,14080,0,限价,SZDDF0_7900000219_SZ_566144,CSV,文件扫单,CSV@52519716,8980000931,300566.SZ
2020-08-05 14:10:46,7900000219,002930,宏川智慧,全撤,已结束订单,买入,23.96,400,0,0,0,400,限价,SZDDF0_7900000219_SZ_566145,CSV,文件扫单,CSV@52519717,8980000931,002930.SZ
2020-08-05 14:10:46,7900000219,002847,盐津铺子,全成,已结束订单,买入,121.5,100,100,121.5,12150,0,限价,SZDDF0_7900000219_SZ_566146,CSV,文件扫单,CSV@52519718,8980000931,002847.SZ
2020-08-05 14:10:46,7900000219,000099,中信海直,全成,已结束订单,买入,8.73,100,100,8.72,872,0,限价,SZDDF0_7900000219_SZ_566147,CSV,文件扫单,CSV@52519719,8980000931,000099.SZ
2020-08-05 14:10:47,7900000219,300171,东富龙,全成,已结束订单,买入,22.6,800,800,22.6,18080,0,限价,SZDDF0_7900000219_SZ_566150,CSV,文件扫单,CSV@52519720,8980000931,300171.SZ
2020-08-05 14:10:47,7900000219,300014,亿纬锂能,全成,已结束订单,买入,57.92,600,600,57.871667,34723.0002,0,限价,SZDDF0_7900000219_SZ_566151,CSV,文件扫单,CSV@52519721,8980000931,300014.SZ
2020-08-05 14:10:47,7900000219,601878,浙商证券,全成,已结束订单,买入,16.28,100,100,16.26,1626,0,限价,SZDDF0_7900000219_SH_566152,CSV,文件扫单,CSV@52519722,8980000931,601878.SH
2020-08-05 14:10:47,7900000219,000090,天健集团,全成,已结束订单,买入,9.15,1100,1100,9.14,10054,0,限价,SZDDF0_7900000219_SZ_566153,CSV,文件扫单,CSV@52519723,8980000931,000090.SZ
2020-08-05 14:10:47,7900000219,002920,德赛西威,全成,已结束订单,买入,70.3,200,200,70.25,14050,0,限价,SZDDF0_7900000219_SZ_566154,CSV,文件扫单,CSV@52519724,8980000931,002920.SZ
2020-08-05 14:10:47,7900000219,002315,焦点科技,全成,已结束订单,买入,17.13,100,100,17.13,1713,0,限价,SZDDF0_7900000219_SZ_566155,CSV,文件扫单,CSV@52519725,8980000931,002315.SZ
2020-08-05 14:10:47,7900000219,002880,卫光生物,全成,已结束订单,买入,69,100,100,68.96,6896,0,限价,SZDDF0_7900000219_SZ_566156,CSV,文件扫单,CSV@52519726,8980000931,002880.SZ
2020-08-05 14:10:47,7900000219,002932,明德生物,全成,已结束订单,买入,102.55,100,100,102.46,10246,0,限价,SZDDF0_7900000219_SZ_566157,CSV,文件扫单,CSV@52519727,8980000931,002932.SZ
2020-08-05 14:10:47,7900000219,600207,安彩高科,全成,已结束订单,买入,5.67,100,100,5.67,567,0,限价,SZDDF0_7900000219_SH_566158,CSV,文件扫单,CSV@52519728,8980000931,600207.SH
2020-08-05 14:10:47,7900000219,000037,深南电A,全成,已结束订单,买入,19.13,100,100,19.12,1912,0,限价,SZDDF0_7900000219_SZ_566159,CSV,文件扫单,CSV@52519729,8980000931,000037.SZ
2020-08-05 14:10:47,7900000219,600988,赤峰黄金,全成,已结束订单,买入,20.72,1500,1500,20.7,31050,0,限价,SZDDF0_7900000219_SH_566160,CSV,文件扫单,CSV@52519730,8980000931,600988.SH
2020-08-05 14:10:47,7900000219,600496,XD精工钢,全撤,已结束订单,买入,5.95,2400,0,0,0,2400,限价,SZDDF0_7900000219_SH_566161,CSV,文件扫单,CSV@52519731,8980000931,600496.SH
2020-08-05 14:10:47,7900000219,300146,汤臣倍健,全成,已结束订单,买入,24.86,300,300,24.83,7449,0,限价,SZDDF0_7900000219_SZ_566166,CSV,文件扫单,CSV@52519732,8980000931,300146.SZ
2020-08-05 14:10:47,7900000219,603866,桃李面包,全成,已结束订单,买入,58.61,100,100,58.59,5859,0,限价,SZDDF0_7900000219_SH_566167,CSV,文件扫单,CSV@52519733,8980000931,603866.SH
2020-08-05 14:10:47,7900000219,601012,隆基股份,全成,已结束订单,买入,57.48,300,300,57.48,17244,0,限价,SZDDF0_7900000219_SH_566168,CSV,文件扫单,CSV@52519734,8980000931,601012.SH
2020-08-05 14:10:47,7900000219,000403,双林生物,全成,已结束订单,买入,46.66,100,100,46.63,4663,0,限价,SZDDF0_7900000219_SZ_566169,CSV,文件扫单,CSV@52519735,8980000931,000403.SZ
2020-08-05 14:10:52,7900000219,603009,北特科技,全成,已结束订单,卖出,6.72,200,200,6.72,1344,0,限价,SZDDF0_7900000219_SH_566241,CSV,文件扫单,CSV@52519736,8980000931,603009.SH
2020-08-05 14:10:53,7900000219,300061,旗天科技,全成,已结束订单,卖出,0,400,400,5.44,2176,0,限价,SZDDF0_7900000219_SZ_566244,CSV,文件扫单,CSV@52519737,,300061.SZ
2020-08-05 14:10:53,7900000219,300397,天和防务,全成,已结束订单,卖出,26.65,300,300,26.69,8007,0,限价,SZDDF0_7900000219_SZ_566245,CSV,文件扫单,CSV@52519738,8980000931,300397.SZ
2020-08-05 14:10:53,7900000219,002937,兴瑞科技,全成,已结束订单,卖出,16.04,200,200,16.05,3210,0,限价,SZDDF0_7900000219_SZ_566246,CSV,文件扫单,CSV@52519740,8980000931,002937.SZ
2020-08-05 14:10:53,7900000219,600283,钱江水利,全成,已结束订单,卖出,12.54,100,100,12.55,1255,0,限价,SZDDF0_7900000219_SH_566247,CSV,文件扫单,CSV@52519741,8980000931,600283.SH
2020-08-05 14:10:53,7900000219,002577,雷柏科技,全成,已结束订单,卖出,16.69,100,100,16.7,1670,0,限价,SZDDF0_7900000219_SZ_566248,CSV,文件扫单,CSV@52519742,8980000931,002577.SZ
2020-08-05 14:10:53,7900000219,002515,金字火腿,全成,已结束订单,卖出,7.69,200,200,7.69,1538,0,限价,SZDDF0_7900000219_SZ_566249,CSV,文件扫单,CSV@52519743,8980000931,002515.SZ
2020-08-05 14:10:53,7900000219,300352,北信源,全成,已结束订单,卖出,7.82,300,300,7.82,2346,0,限价,SZDDF0_7900000219_SZ_566250,CSV,文件扫单,CSV@52519744,8980000931,300352.SZ
2020-08-05 14:10:53,7900000219,000155,川能动力,全成,已结束订单,卖出,5.48,100,100,5.48,548,0,限价,SZDDF0_7900000219_SZ_566251,CSV,文件扫单,CSV@52519745,8980000931,000155.SZ
2020-08-05 14:10:53,7900000219,000547,航天发展,全撤,已结束订单,卖出,19.44,1700,0,0,0,1700,限价,SZDDF0_7900000219_SZ_566252,CSV,文件扫单,CSV@52519746,8980000931,000547.SZ
2020-08-05 14:10:53,7900000219,601330,绿色动力,全成,已结束订单,卖出,10.68,700,700,10.69,7483,0,限价,SZDDF0_7900000219_SH_566253,CSV,文件扫单,CSV@52519748,8980000931,601330.SH
2020-08-05 14:10:53,7900000219,600571,信雅达,全成,已结束订单,卖出,9.53,100,100,9.53,953,0,限价,SZDDF0_7900000219_SH_566258,CSV,文件扫单,CSV@52519751,8980000931,600571.SH
2020-08-05 14:10:53,7900000219,002181,粤传媒,全成,已结束订单,卖出,5.3,300,300,5.3,1590,0,限价,SZDDF0_7900000219_SZ_566259,CSV,文件扫单,CSV@52519752,8980000931,002181.SZ
2020-08-05 14:10:53,7900000219,002498,汉缆股份,全成,已结束订单,卖出,5.19,200,200,5.19,1038,0,限价,SZDDF0_7900000219_SZ_566260,CSV,文件扫单,CSV@52519753,8980000931,002498.SZ
2020-08-05 14:10:53,7900000219,600110,诺德股份,全成,已结束订单,卖出,5.17,100,100,5.17,517,0,限价,SZDDF0_7900000219_SH_566261,CSV,文件扫单,CSV@52519755,8980000931,600110.SH
2020-08-05 14:10:53,7900000219,002480,新筑股份,全成,已结束订单,卖出,6.27,3800,3800,6.27,23826,0,限价,SZDDF0_7900000219_SZ_566262,CSV,文件扫单,CSV@52519756,8980000931,002480.SZ
2020-08-05 14:10:53,7900000219,600284,浦东建设,全成,已结束订单,卖出,6.64,500,500,6.64,3320,0,限价,SZDDF0_7900000219_SH_566263,CSV,文件扫单,CSV@52519757,8980000931,600284.SH
2020-08-05 14:10:53,7900000219,300138,晨光生物,全成,已结束订单,卖出,17.86,400,400,17.87,7148,0,限价,SZDDF0_7900000219_SZ_566264,CSV,文件扫单,CSV@52519759,8980000931,300138.SZ
2020-08-05 14:10:54,7900000219,002311,海大集团,全成,已结束订单,卖出,67.98,300,300,68,20400,0,限价,SZDDF0_7900000219_SZ_566272,CSV,文件扫单,CSV@52519760,8980000931,002311.SZ
2020-08-05 14:10:54,7900000219,300168,万达信息,全成,已结束订单,卖出,27.38,300,300,27.41,8223,0,限价,SZDDF0_7900000219_SZ_566273,CSV,文件扫单,CSV@52519761,8980000931,300168.SZ
2020-08-05 14:10:54,7900000219,000960,锡业股份,全成,已结束订单,卖出,10.42,800,800,10.44,8352,0,限价,SZDDF0_7900000219_SZ_566274,CSV,文件扫单,CSV@52519762,8980000931,000960.SZ
2020-08-05 14:10:54,7900000219,002926,华西证券,全成,已结束订单,卖出,12.79,600,600,12.79,7674,0,限价,SZDDF0_7900000219_SZ_566275,CSV,文件扫单,CSV@52519763,8980000931,002926.SZ
2020-08-05 14:10:54,7900000219,000153,丰原药业,全成,已结束订单,买入,12.88,100,100,12.87,1287,0,限价,SZDDF0_7900000219_SZ_566276,CSV,文件扫单,CSV@52519764,8980000931,000153.SZ
2020-08-05 14:10:54,7900000219,002028,思源电气,全成,已结束订单,买入,28.29,100,100,28.27,2827,0,限价,SZDDF0_7900000219_SZ_566277,CSV,文件扫单,CSV@52519765,8980000931,002028.SZ
2020-08-05 14:10:54,7900000219,300566,激智科技,全成,已结束订单,买入,35.23,400,400,35.2,14080,0,限价,SZDDF0_7900000219_SZ_566278,CSV,文件扫单,CSV@52519766,8980000931,300566.SZ
2020-08-05 14:10:54,7900000219,002847,盐津铺子,全成,已结束订单,买入,121.7,100,100,121.68,12168,0,限价,SZDDF0_7900000219_SZ_566279,CSV,文件扫单,CSV@52519767,8980000931,002847.SZ
2020-08-05 14:10:54,7900000219,002930,宏川智慧,全成,已结束订单,买入,24.02,900,900,24.02,21618,0,限价,SZDDF0_7900000219_SZ_566280,CSV,文件扫单,CSV@52519768,8980000931,002930.SZ
2020-08-05 14:10:54,7900000219,600606,绿地控股,全撤,已结束订单,买入,7.91,25300,0,0,0,25300,限价,SZDDF0_7900000219_SH_566281,CSV,文件扫单,CSV@52519769,8980000931,600606.SH
2020-08-05 14:10:54,7900000219,002626,金达威,全成,已结束订单,买入,53,200,200,53,10600,0,限价,SZDDF0_7900000219_SZ_566282,CSV,文件扫单,CSV@52519770,8980000931,002626.SZ
2020-08-05 14:10:54,7900000219,000591,太阳能,全成,已结束订单,买入,5.31,700,700,5.31,3717,0,限价,SZDDF0_7900000219_SZ_566293,CSV,文件扫单,CSV@52519771,8980000931,000591.SZ
2020-08-05 14:10:54,7900000219,300242,佳云科技,全撤,已结束订单,买入,6.92,600,0,0,0,600,限价,SZDDF0_7900000219_SZ_566294,CSV,文件扫单,CSV@52519772,8980000931,300242.SZ
2020-08-05 14:10:54,7900000219,000099,中信海直,全成,已结束订单,买入,8.73,1600,1600,8.73,13968,0,限价,SZDDF0_7900000219_SZ_566295,CSV,文件扫单,CSV@52519773,8980000931,000099.SZ
2020-08-05 14:10:54,7900000219,300683,海特生物,全成,已结束订单,买入,62.1,100,100,62.06,6206,0,限价,SZDDF0_7900000219_SZ_566296,CSV,文件扫单,CSV@52519774,8980000931,300683.SZ
2020-08-05 14:10:54,7900000219,300171,东富龙,全成,已结束订单,买入,22.61,300,300,22.6,6780,0,限价,SZDDF0_7900000219_SZ_566297,CSV,文件扫单,CSV@52519775,8980000931,300171.SZ
2020-08-05 14:10:54,7900000219,002315,焦点科技,全成,已结束订单,买入,17.12,300,300,17.12,5136,0,限价,SZDDF0_7900000219_SZ_566298,CSV,文件扫单,CSV@52519776,8980000931,002315.SZ
2020-08-05 14:10:54,7900000219,600760,中航沈飞,全成,已结束订单,买入,65.75,300,300,65.7,19710,0,限价,SZDDF0_7900000219_SH_566299,CSV,文件扫单,CSV@52519777,8980000931,600760.SH
2020-08-05 14:10:54,7900000219,600207,安彩高科,全成,已结束订单,买入,5.66,100,100,5.66,566,0,限价,SZDDF0_7900000219_SH_566300,CSV,文件扫单,CSV@52519778,8980000931,600207.SH
2020-08-05 14:10:54,7900000219,600496,XD精工钢,全成,已结束订单,买入,5.96,2400,2400,5.94,14256,0,限价,SZDDF0_7900000219_SH_566301,CSV,文件扫单,CSV@52519779,8980000931,600496.SH
2020-08-05 14:10:54,7900000219,300122,智飞生物,全成,已结束订单,买入,172.96,400,400,172.75,69100,0,限价,SZDDF0_7900000219_SZ_566302,CSV,文件扫单,CSV@52519780,8980000931,300122.SZ
2020-08-05 14:10:54,7900000219,300146,汤臣倍健,全成,已结束订单,买入,24.86,400,400,24.85,9940,0,限价,SZDDF0_7900000219_SZ_566303,CSV,文件扫单,CSV@52519781,8980000931,300146.SZ
2020-08-05 14:10:54,7900000219,603866,桃李面包,全成,已结束订单,买入,58.6,200,200,58.59,11718,0,限价,SZDDF0_7900000219_SH_566304,CSV,文件扫单,CSV@52519782,8980000931,603866.SH
2020-08-05 14:10:54,7900000219,300231,银信科技,全成,已结束订单,买入,10.24,400,400,10.23,4092,0,限价,SZDDF0_7900000219_SZ_566305,CSV,文件扫单,CSV@52519783,8980000931,300231.SZ
2020-08-05 14:10:55,7900000219,601012,隆基股份,全成,已结束订单,买入,57.52,900,900,57.5,51750,0,限价,SZDDF0_7900000219_SH_566322,CSV,文件扫单,CSV@52519784,8980000931,601012.SH
2020-08-05 14:10:55,7900000219,603638,艾迪精密,全成,已结束订单,买入,62.8,100,100,62.76,6276,0,限价,SZDDF0_7900000219_SH_566323,CSV,文件扫单,CSV@52519785,8980000931,603638.SH
2020-08-05 14:10:55,7900000219,000403,双林生物,全成,已结束订单,买入,46.66,100,100,46.63,4663,0,限价,SZDDF0_7900000219_SZ_566324,CSV,文件扫单,CSV@52519786,8980000931,000403.SZ
2020-08-05 14:10:55,7900000219,002404,嘉欣丝绸,全成,已结束订单,买入,7.03,500,500,7.03,3515,0,限价,SZDDF0_7900000219_SZ_566325,CSV,文件扫单,CSV@52519787,8980000931,002404.SZ
2020-08-05 14:10:55,7900000219,600546,山煤国际,全成,已结束订单,买入,16.41,3000,3000,16.4,49200,0,限价,SZDDF0_7900000219_SH_566326,CSV,文件扫单,CSV@52519788,8980000931,600546.SH
2020-08-05 14:10:55,7900000219,300427,红相股份,全成,已结束订单,买入,27.97,100,100,27.97,2797,0,限价,SZDDF0_7900000219_SZ_566327,CSV,文件扫单,CSV@52519789,8980000931,300427.SZ
2020-08-05 14:10:55,7900000219,300627,华测导航,全成,已结束订单,买入,28.55,500,500,28.538,14269,0,限价,SZDDF0_7900000219_SZ_566328,CSV,文件扫单,CSV@52519790,8980000931,300627.SZ
2020-08-05 14:11:00,7900000219,600298,安琪酵母,全成,已结束订单,卖出,69.12,300,300,69.16,20748,0,限价,SZDDF0_7900000219_SH_566382,CSV,文件扫单,CSV@52519791,8980000931,600298.SH
2020-08-05 14:11:00,7900000219,002334,英威腾,全成,已结束订单,卖出,5.3,200,200,5.3,1060,0,限价,SZDDF0_7900000219_SZ_566383,CSV,文件扫单,CSV@52519792,8980000931,002334.SZ
2020-08-05 14:11:00,7900000219,600710,苏美达,全成,已结束订单,卖出,5.26,800,800,5.26,4208,0,限价,SZDDF0_7900000219_SH_566384,CSV,文件扫单,CSV@52519793,8980000931,600710.SH
2020-08-05 14:11:00,7900000219,000547,航天发展,全成,已结束订单,卖出,19.4,1700,1700,19.4,32980,0,限价,SZDDF0_7900000219_SZ_566385,CSV,文件扫单,CSV@52519795,8980000931,000547.SZ
2020-08-05 14:11:00,7900000219,002358,森源电气,全成,已结束订单,卖出,5.84,900,900,5.84,5256,0,限价,SZDDF0_7900000219_SZ_566386,CSV,文件扫单,CSV@52519799,8980000931,002358.SZ
2020-08-05 14:11:01,7900000219,600284,浦东建设,全成,已结束订单,卖出,6.64,200,200,6.64,1328,0,限价,SZDDF0_7900000219_SH_566432,CSV,文件扫单,CSV@52519801,8980000931,600284.SH
2020-08-05 14:11:01,7900000219,000859,国风塑业,全成,已结束订单,卖出,5.89,500,500,5.89,2945,0,限价,SZDDF0_7900000219_SZ_566433,CSV,文件扫单,CSV@52519803,8980000931,000859.SZ
2020-08-05 14:11:01,7900000219,002355,兴民智通,全成,已结束订单,卖出,5.72,100,100,5.72,572,0,限价,SZDDF0_7900000219_SZ_566434,CSV,文件扫单,CSV@52519804,8980000931,002355.SZ
2020-08-05 14:11:01,7900000219,000851,高鸿股份,全成,已结束订单,卖出,8.9,1000,1000,8.9,8900,0,限价,SZDDF0_7900000219_SZ_566435,CSV,文件扫单,CSV@52519805,8980000931,000851.SZ
2020-08-05 14:11:01,7900000219,002311,海大集团,全成,已结束订单,卖出,67.97,200,200,68,13600,0,限价,SZDDF0_7900000219_SZ_566436,CSV,文件扫单,CSV@52519806,8980000931,002311.SZ
2020-08-05 14:11:01,7900000219,300137,先河环保,全成,已结束订单,卖出,8.2,100,100,8.2,820,0,限价,SZDDF0_7900000219_SZ_566437,CSV,文件扫单,CSV@52519807,8980000931,300137.SZ
2020-08-05 14:11:01,7900000219,603009,北特科技,全成,已结束订单,卖出,6.72,100,100,6.72,672,0,限价,SZDDF0_7900000219_SH_566438,CSV,文件扫单,CSV@52519809,8980000931,603009.SH
2020-08-05 14:11:01,7900000219,601068,中铝国际,全撤,已结束订单,卖出,4.59,3400,0,0,0,3400,限价,SZDDF0_7900000219_SH_566439,CSV,文件扫单,CSV@52519810,8980000931,601068.SH
2020-08-05 14:11:01,7900000219,600760,中航沈飞,全成,已结束订单,买入,65.77,500,500,65.7,32850,0,限价,SZDDF0_7900000219_SH_566450,CSV,文件扫单,CSV@52519811,8980000931,600760.SH
2020-08-05 14:11:01,7900000219,002920,德赛西威,全成,已结束订单,买入,70.29,200,200,70.225,14045,0,限价,SZDDF0_7900000219_SZ_566451,CSV,文件扫单,CSV@52519812,8980000931,002920.SZ
2020-08-05 14:11:01,7900000219,600207,安彩高科,全成,已结束订单,买入,5.67,4700,4700,5.67,26649,0,限价,SZDDF0_7900000219_SH_566452,CSV,文件扫单,CSV@52519813,8980000931,600207.SH
2020-08-05 14:11:01,7900000219,300427,红相股份,全成,已结束订单,买入,27.97,300,300,27.97,8391,0,限价,SZDDF0_7900000219_SZ_566453,CSV,文件扫单,CSV@52519814,8980000931,300427.SZ
2020-08-05 14:11:01,7900000219,300627,华测导航,全成,已结束订单,买入,28.56,500,500,28.55,14275,0,限价,SZDDF0_7900000219_SZ_566454,CSV,文件扫单,CSV@52519815,8980000931,300627.SZ
