冻结金额,可用,参考市值,资产
4680243.67,1460750.65,9686317.13,11148431.38
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
600882,妙可蓝多,600,600,36.4247,1359.2,23214.0,38.69
600884,杉杉股份,0,1700,6.2633,10738.39,21386.0,12.58
600887,伊利股份,200,200,33.8375,200.51,6968.0,34.84
600901,江苏租赁,400,400,6.2314,27.45,2520.0,6.3
600936,广西广电,1100,1100,4.1609,53.99,4631.0,4.21
600963,岳阳林纸,100,200,4.1555,-7.1,824.0,4.12
600966,博汇纸业,800,800,7.6022,2094.24,8176.0,10.22
600971,恒源煤电,200,200,5.4412,5.76,1094.0,5.47
600973,宝胜股份,0,500,4.303,-6.48,2145.0,4.29
600975,新五丰,0,200,10.2007,5.86,2046.0,10.23
600984,建设机械,700,700,21.9768,-543.79,14840.0,21.2
600988,赤峰黄金,0,1100,12.5755,115.0,13948.0,12.68
600993,马应龙,0,1300,23.4535,3570.45,34060.0,26.2
601011,宝泰隆,100,400,4.3128,-1.13,1724.0,4.31
601018,XD宁波港,2700,2700,3.9719,21.88,10746.0,3.98
601108,财通证券,0,100,11.5806,234.94,1393.0,13.93
601111,中国国航,200,200,7.1466,72.69,1502.0,7.51
601126,XD四方股,100,200,6.126,74.81,1300.0,6.5
601128,常熟银行,1200,1200,8.5577,62.74,10332.0,8.61
601162,天风证券,0,11000,7.2464,8839.14,88550.0,8.05
601179,中国西电,2200,2200,5.334,1597.24,13332.0,6.06
601555,东吴证券,0,2400,9.5663,2696.89,25656.0,10.69
601633,长城汽车,0,100,8.9714,17.86,915.0,9.15
601678,滨化股份,0,600,4.634,9.62,2790.0,4.65
601700,风范股份,8800,8800,5.6147,1806.54,51216.0,5.82
601717,郑煤机,100,100,5.6241,90.59,653.0,6.53
601727,上海电气,1300,5600,5.952,156.84,33488.0,5.98
601777,力帆股份,1900,5800,4.8228,-131.97,27840.0,4.8
601801,皖新传媒,200,200,6.0113,-10.26,1192.0,5.96
601872,招商轮船,0,1500,6.9509,103.6,10530.0,7.02
601899,紫金矿业,0,4600,5.2796,1381.82,25668.0,5.58
601919,中远海控,1200,1200,4.2709,10.88,5136.0,4.28
601968,宝钢包装,300,300,6.2799,87.04,1971.0,6.57
601999,出版传媒,1600,3200,7.2594,1089.91,24320.0,7.6
603019,中科曙光,0,700,45.6327,537.09,32480.0,46.4
603026,石大胜华,0,100,26.4584,664.16,3310.0,33.1
603030,全筑股份,0,200,6.8473,346.55,1716.0,8.58
603031,安德利,1400,1400,33.9082,-305.47,47166.0,33.69
603055,台华新材,0,1500,8.6434,834.86,13800.0,9.2
603079,圣达生物,200,200,29.576,534.8,6450.0,32.25
603108,润达医疗,0,200,14.095,191.0,3010.0,15.05
603111,康尼机电,0,1700,6.7308,134.61,11577.0,6.81
603118,共进股份,100,200,13.4867,-3.33,2694.0,13.47
603123,翠微股份,0,200,9.6992,-3.84,1936.0,9.68
603129,春风动力,100,100,24.454,4904.6,7350.0,73.5
603131,上海沪工,0,100,19.1704,81.96,1999.0,19.99
603187,海容冷链,0,100,38.1613,266.87,4083.0,40.83
603198,迎驾贡酒,0,900,22.9177,1154.06,21780.0,24.2
603218,日月股份,0,100,18.44,48.0,1892.0,18.92
603223,恒通股份,9100,9100,13.6566,-333.22,123942.0,13.62
603229,奥翔药业,1060,1060,45.4804,1260.96,49470.2,46.669999999999995
603277,银都股份,200,200,10.9124,91.52,2274.0,11.37
603300,华铁应急,100,100,6.8715,7.85,695.0,6.95
603323,苏农银行,0,300,5.2668,-17.03,1563.0,5.21
603365,水星家纺,0,300,15.8354,13.39,4764.0,15.88
603366,日出东方,0,1000,5.978,2.0,5980.0,5.98
603383,顶点软件,0,100,46.3072,1551.28,6182.0,61.82
603387,基蛋生物,0,500,39.0991,890.43,20440.0,40.88
603456,XD九洲药,900,900,22.1067,5627.95,25524.0,28.36
603517,绝味食品,100,100,68.6468,-95.68,6769.0,67.69
603520,司太立,200,700,74.6428,-554.99,51695.0,73.85
603528,多伦科技,0,3900,10.0765,4888.55,44187.0,11.33
603533,掌阅科技,200,200,38.1474,618.52,8248.0,41.24
603538,美诺华,2000,2000,50.442,-3583.92,97300.0,48.65
603557,起步股份,200,400,9.0488,172.5,3792.0,9.48
603569,长久物流,100,100,9.6239,-8.39,954.0,9.54
603583,捷昌驱动,200,200,58.0095,2398.1,14000.0,70.0
603598,引力传媒,2600,2600,16.8372,7.38,43784.0,16.84
603608,天创时尚,4400,4400,10.3274,1199.25,46640.0,10.6
603650,彤程新材,400,400,13.3307,7863.72,13196.0,32.99
603659,璞泰来,2,2,-2219.32,4677.88,239.24,119.62
603661,恒林股份,1000,1200,50.0531,4616.23,64680.0,53.9
603688,石英股份,100,200,26.2268,-13.35,5232.0,26.16
603693,江苏新能,0,400,12.9275,292.99,5464.0,13.66
603707,健友股份,700,700,62.404,-2151.8,41531.0,59.33
603739,蔚蓝生物,100,100,26.4669,163.31,2810.0,28.1
603777,来伊份,200,200,16.9259,254.83,3640.0,18.2
603787,新日股份,0,700,18.8732,2888.75,16100.0,23.0
603811,诚意药业,800,800,28.0359,-172.71,22256.0,27.82
603825,华扬联众,4800,5300,29.5526,13554.08,170183.0,32.11
603882,金域医学,200,200,82.1561,280.79,16712.0,83.56
603883,老百姓,100,100,94.8209,-147.09,9335.0,93.35
603912,佳力图,100,100,20.1478,427.22,2442.0,24.42
603916,苏博特,100,100,54.0307,-2597.07,2806.0,28.06
603919,金徽酒,600,600,16.6231,664.12,10638.0,17.73
603959,百利科技,200,200,8.605,133.01,1854.0,9.27
603976,XD正川股,0,700,31.2419,14782.66,36652.0,52.36
603987,康德莱,700,700,13.907,2382.09,12117.0,17.31
603993,洛阳钼业,2100,2100,4.361,165.99,9324.0,4.44
