时间            委托编号        成交编号        证券代码        交易业务        成交数量        成交价格        委托状态        汇总成交        汇总撤单        
09:45:09        1000308004      0104000004976138 300390          700 担保品买入  900             13.8900         部分成交        0               0               
09:45:11        1160309305      3323711         603986          700 担保品买入  280             230.6700        已成            0               0               
09:45:13        1000308004      0104000004989641 300390          700 担保品买入  400             13.8900         部分成交        0               0               
09:45:14        1000308004      0104000004993886 300390          700 担保品买入  300             13.8900         部分成交        0               0               
09:45:16        1000308004      0104000005002271 300390          700 担保品买入  100             13.8900         部分成交        0               0               
09:45:31        1140305403      0104000005057192 002891          700 担保品买入  600             41.8100         已成            0               0               
09:45:13        1000308004      0104000004990053 300390          700 担保品买入  100             13.8900         部分成交        0               0               
09:45:41        1040307991      WTD:1690500377  600804          701 担保品卖出  -4900           9.1700          已撤            0               0               
09:45:57        1080309823      0102000005405949 002075          700 担保品买入  15500           13.7300         已成            0               0               
09:45:59        1000308027      0102000005414845 002271          700 担保品买入  2400            39.7700         部分成交        0               0               
09:45:58        1120309724      0104000005161973 300119          701 担保品卖出  200             21.0600         部分成交        0               0               
09:45:58        1120309724      0104000005161975 300119          701 担保品卖出  100             21.0300         已成            0               0               
09:45:59        1000308027      0102000005414847 002271          700 担保品买入  200             39.7700         部分成交        0               0               
09:45:59        1000308027      0102000005414849 002271          700 担保品买入  100             39.7700         部分成交        0               0               
09:45:59        1000308027      0102000005415374 002271          700 担保品买入  600             39.7800         部分成交        0               0               
09:45:59        1000308027      0102000005416027 002271          700 担保品买入  5300            39.7800         已成            0               0               
09:45:59        1040308026      3463714         600233          700 担保品买入  1100            15.5300         部分成交        0               0               
09:45:59        1040308026      3463715         600233          700 担保品买入  4800            15.5300         已成            0               0               
09:46:00        1120309725      0103000005272658 000049          701 担保品卖出  1200            53.2200         部分成交        0               0               
09:46:00        1180306623      0102000005419397 300331          701 担保品卖出  600             31.4600         部分成交        0               0               
09:46:00        1180306623      0102000005419399 300331          701 担保品卖出  100             31.4600         已成            0               0               
09:46:01        1000308028      0104000005169688 300632          701 担保品卖出  200             16.6900         部分成交        0               0               
09:46:02        1000308028      0104000005174184 300632          701 担保品卖出  200             16.6900         部分成交        0               0               
09:46:02        1140305424      0102000005426583 300381          701 担保品卖出  -6000           15.0900         已撤            0               0               
09:46:02        1060307026      0102000005427912 300299          701 担保品卖出  100             8.7400          部分成交        0               0               
09:46:03        1060307026      0102000005429691 300299          701 担保品卖出  1000            8.7400          部分成交        0               0               
09:46:03        1060307026      0102000005429711 300299          701 担保品卖出  1600            8.7400          部分成交        0               0               
09:46:03        1040308028      3472904         600804          701 担保品卖出  4900            9.0900          已成            0               0               
09:46:03        1080309825      3472926         600233          700 担保品买入  300             15.5400         部分成交        0               0               
09:46:03        1080309825      3473567         600233          700 担保品买入  900             15.5400         部分成交        0               0               
09:46:04        1080309825      3476153         600233          700 担保品买入  5800            15.5400         部分成交        0               0               
09:46:04        1080309825      3477249         600233          700 担保品买入  900             15.5400         部分成交        0               0               
09:46:04        1080309825      3477253         600233          700 担保品买入  4400            15.5400         部分成交        0               0               
09:46:04        1080309825      3478154         600233          700 担保品买入  1000            15.5400         部分成交        0               0               
09:46:05        1080309825      3478702         600233          700 担保品买入  100             15.5400         已成            0               0               
09:46:05        1060307026      0102000005438614 300299          701 担保品卖出  100             8.7400          部分成交        0               0               
09:46:06        1060307026      0102000005441622 300299          701 担保品卖出  600             8.7400          部分成交        0               0               
09:46:06        1060307026      0102000005442071 300299          701 担保品卖出  1200            8.7400          部分成交        0               0               
09:46:06        1120309725      0103000005296056 000049          701 担保品卖出  200             53.2200         已成            0               0               
09:46:07        1060307026      0102000005444550 300299          701 担保品卖出  100             8.7400          部分成交        0               0               
09:46:07        1060307026      0102000005446789 300299          701 担保品卖出  900             8.7400          部分成交        0               0               
09:46:08        1000308028      0104000005197557 300632          701 担保品卖出  200             16.6900         已成            0               0               
09:46:08        1060307026      0102000005449635 300299          701 担保品卖出  800             8.7400          部分成交        0               0               
09:46:09        1060307026      0102000005454371 300299          701 担保品卖出  839             8.7400          部分成交        0               0               
09:46:10        1060307026      0102000005457262 300299          701 担保品卖出  15600           8.7400          部分成交        0               0               
09:46:08        1060307026      0102000005448556 300299          701 担保品卖出  1000            8.7400          部分成交        0               0               
09:46:13        1060307026      0102000005470405 300299          701 担保品卖出  1500            8.7400          部分成交        0               0               
09:46:13        1060307026      0102000005472585 300299          701 担保品卖出  7761            8.7400          已成            0               0               
09:46:17        1000308004      0104000005236728 300390          700 担保品买入  -3000           13.8900         部撤            0               0               
09:46:17        1020306705      0103000005342407 002557          701 担保品卖出  -300            56.4100         部撤            0               0               
09:46:17        1060307004      WTD:1690500382  603659          701 担保品卖出  -300            100.0600        已撤            0               0               
09:46:17        1040308004      0104000005236591 002603          700 担保品买入  -13300          31.8400         已撤            0               0               
09:46:56        1140305449      3633256         603113          700 担保品买入  4400            11.9900         已成            0               0               
09:46:57        1180306643      3635045         603688          701 担保品卖出  7100            22.5600         已成            0               0               
09:46:59        1120309746      0102000005651887 300567          701 担保品卖出  900             75.4700         已成            0               0               
09:46:59        1180306644      3641672         600233          700 担保品买入  400             15.4500         部分成交        0               0               
09:46:59        1180306644      3641780         600233          700 担保品买入  3200            15.4500         部分成交        0               0               
09:47:00        1180306644      3642004         600233          700 担保品买入  300             15.4500         部分成交        0               0               
09:47:00        1180306644      3642828         600233          700 担保品买入  100             15.4500         部分成交        0               0               
09:47:00        1180306644      3642833         600233          700 担保品买入  900             15.4500         部分成交        0               0               
09:47:00        1180306644      3642842         600233          700 担保品买入  1200            15.4500         部分成交        0               0               
09:47:00        1180306644      3642843         600233          700 担保品买入  1200            15.4500         部分成交        0               0               
09:47:00        1180306644      3642844         600233          700 担保品买入  100             15.4500         部分成交        0               0               
09:47:00        1180306644      3643223         600233          700 担保品买入  1300            15.4500         已成            0               0               
09:47:01        1060307047      0103000005516523 002036          700 担保品买入  1400            12.4000         部分成交        0               0               
09:47:01        1060307047      0103000005516525 002036          700 担保品买入  500             12.4000         部分成交        0               0               
09:47:01        1060307047      0103000005516527 002036          700 担保品买入  2100            12.4000         部分成交        0               0               
09:47:01        1060307047      0103000005516529 002036          700 担保品买入  300             12.4000         已成            0               0               
09:47:02        1160309354      0103000005520547 300393          700 担保品买入  700             7.5300          部分成交        0               0               
09:47:02        1180306646      3648659         600233          700 担保品买入  2200            15.4300         部分成交        0               0               
09:47:02        1160309354      0103000005520549 300393          700 担保品买入  500             7.5300          部分成交        0               0               
09:47:02        1180306646      3648660         600233          700 担保品买入  2500            15.4500         部分成交        0               0               
09:47:02        1160309354      0103000005520551 300393          700 担保品买入  100             7.5300          已成            0               0               
09:47:02        1180306646      3648661         600233          700 担保品买入  400             15.4500         部分成交        0               0               
09:47:02        1180306646      3648662         600233          700 担保品买入  3100            15.4600         已成            0               0               
09:47:31        1040308064      0102000005769354 000936          701 担保品卖出  1507            13.0600         部分成交        0               0               
09:47:31        1040308064      0102000005769356 000936          701 担保品卖出  200             13.0600         部分成交        0               0               
09:47:31        1040308064      0102000005769358 000936          701 担保品卖出  800             13.0600         部分成交        0               0               
09:47:31        1040308064      0102000005769360 000936          701 担保品卖出  1100            13.0600         部分成交        0               0               
09:47:31        1040308064      0102000005769362 000936          701 担保品卖出  1000            13.0600         部分成交        0               0               
09:47:31        1040308064      0102000005769364 000936          701 担保品卖出  2600            13.0600         部分成交        0               0               
09:47:31        1040308064      0102000005769366 000936          701 担保品卖出  600             13.0600         部分成交        0               0               
09:47:31        1040308064      0102000005769368 000936          701 担保品卖出  300             13.0600         部分成交        0               0               
09:47:31        1040308064      0102000005769370 000936          701 担保品卖出  1900            13.0600         部分成交        0               0               
09:47:31        1040308064      0102000005769372 000936          701 担保品卖出  600             13.0600         部分成交        0               0               
09:47:31        1040308064      0102000005769374 000936          701 担保品卖出  200             13.0600         部分成交        0               0               
09:47:31        1060307058      3719445         600655          701 担保品卖出  700             8.9000          已成            0               0               
09:47:31        1040308064      0102000005769376 000936          701 担保品卖出  100             13.0600         部分成交        0               0               
09:47:31        1040308064      0102000005769378 000936          701 担保品卖出  5693            13.0600         已成            0               0               
09:47:58        1100306662      0104000005600611 002891          700 担保品买入  300             41.7700         部分成交        0               0               
09:47:58        1100306662      0104000005600613 002891          700 担保品买入  500             41.7700         已成            0               0               
09:47:59        1020306763      0101000005862677 002410          701 担保品卖出  600             66.5400         已成            0               0               
09:47:59        1140305451      0104000005604390 002891          700 担保品买入  -300            41.6800         已撤            0               0               
09:48:01        1120309764      0104000005612089 002603          700 担保品买入  1000            31.8400         部分成交        0               0               
09:48:02        1160309374      0104000005613519 300595          701 担保品卖出  300             63.4900         部分成交        0               0               
09:48:01        1120309764      0104000005612091 002603          700 担保品买入  3000            31.8400         部分成交        0               0               
09:48:02        1160309374      0104000005613521 300595          701 担保品卖出  200             63.4900         部分成交        0               0               
09:48:01        1120309764      0104000005612093 002603          700 担保品买入  3600            31.8400         已成            0               0               
09:48:02        1160309374      0104000005613523 300595          701 担保品卖出  100             63.4600         已成            0               0               
09:48:02        1000308066      0101000005873669 300391          700 担保品买入  1400            13.0000         已成            0               0               
09:48:02        1180306658      0104000005613528 002891          700 担保品买入  200             41.7800         部分成交        0               0               
09:48:02        1180306658      0104000005613530 002891          700 担保品买入  400             41.7900         已成            0               0               
09:48:02        1000308065      3800145         600609          701 担保品卖出  11500           6.7200          已成            0               0               
09:48:55        1120309782      3930125         601231          701 担保品卖出  500             21.5200         已成            0               0               
09:48:56        1140305482      0104000005792166 002375          701 担保品卖出  200             10.3000         部分成交        0               0               
09:48:57        1100306677      0102000006054029 300016          701 担保品卖出  2600            11.7000         部分成交        0               0               
09:48:57        1100306677      0102000006054031 300016          701 担保品卖出  5200            11.7000         部分成交        0               0               
09:48:57        1100306677      0102000006054033 300016          701 担保品卖出  100             11.7000         部分成交        0               0               
09:48:58        1100306677      0102000006054421 300016          701 担保品卖出  800             11.7000         部分成交        0               0               
09:48:58        1100306677      0102000006054973 300016          701 担保品卖出  2600            11.7000         部分成交        0               0               
09:48:58        1140305482      0104000005798975 002375          701 担保品卖出  300             10.3000         部分成交        0               0               
09:48:58        1180306675      0104000005798681 300007          701 担保品卖出  600             15.8200         部分成交        0               0               
09:48:58        1080309877      0101000006051869 300685          701 担保品卖出  200             68.1000         部分成交        0               0               
09:48:58        1180306675      0104000005798683 300007          701 担保品卖出  1000            15.8200         部分成交        0               0               
09:48:58        1180306675      0104000005798685 300007          701 担保品卖出  300             15.8200         部分成交        0               0               
09:48:58        1180306675      0104000005798687 300007          701 担保品卖出  200             15.8200         部分成交        0               0               
09:48:58        1180306675      0104000005798689 300007          701 担保品卖出  800             15.8200         已成            0               0               
09:48:58        1100306677      0102000006055730 300016          701 担保品卖出  4400            11.7000         已成            0               0               
09:48:58        1080309877      0101000006051871 300685          701 担保品卖出  200             68.0900         部分成交        0               0               
09:48:58        1080309877      0101000006051873 300685          701 担保品卖出  300             68.0900         已成            0               0               
09:48:59        1140305482      0104000005803053 002375          701 担保品卖出  100             10.3000         部分成交        0               0               
09:48:59        1140305482      0104000005803128 002375          701 担保品卖出  100             10.3000         部分成交        0               0               
09:49:02        1100306676      WTD:1690500394  600135          701 担保品卖出  -300            6.8100          已撤            0               0               
09:49:02        1120309763      0101000006064344 002410          701 担保品卖出  -300            66.6400         已撤            0               0               
09:49:03        1000308082      3947948         603116          701 担保品卖出  38100           7.4400          已成            0               0               
09:48:59        1140305482      0104000005803182 002375          701 担保品卖出  800             10.3000         已成            0               0               
09:49:58        1140305500      4078140         601606          701 担保品卖出  1100            12.8700         部分成交        0               0               
09:49:58        1140305500      4078141         601606          701 担保品卖出  300             12.8700         部分成交        0               0               
09:49:58        1140305500      4078142         601606          701 担保品卖出  800             12.8600         部分成交        0               0               
09:49:58        1140305500      4078143         601606          701 担保品卖出  1000            12.8600         部分成交        0               0               
09:49:58        1140305500      4078144         601606          701 担保品卖出  1500            12.8600         部分成交        0               0               
09:49:58        1140305500      4078145         601606          701 担保品卖出  1500            12.8600         部分成交        0               0               
09:49:58        1140305500      4078146         601606          701 担保品卖出  900             12.8600         部分成交        0               0               
09:49:58        1140305500      4078147         601606          701 担保品卖出  1600            12.8600         已成            0               0               
09:49:59        1180306691      4079726         603258          701 担保品卖出  500             49.3600         已成            0               0               
09:50:00        1100306699      4081485         600199          701 担保品卖出  400             5.8100          部分成交        0               0               
09:50:00        1100306699      4081493         600199          701 担保品卖出  500             5.8100          部分成交        0               0               
09:50:00        1100306699      4082459         600199          701 担保品卖出  300             5.8100          部分成交        0               0               
09:50:12        1060307099      4114245         603990          700 担保品买入  600             50.4300         已成            0               0               
09:50:00        1100306699      4082837         600199          701 担保品卖出  200             5.8100          部分成交        0               0               
09:50:00        1100306699      4083121         600199          701 担保品卖出  200             5.8100          已成            0               0               
09:50:56        1040308121      0103000006277347 000049          701 担保品卖出  600             53.7500         部分成交        0               0               
09:50:56        1040308121      0103000006277349 000049          701 担保品卖出  100             53.7400         部分成交        0               0               
09:50:56        1040308121      0103000006277351 000049          701 担保品卖出  100             53.7100         已成            0               0               
09:50:59        1060307114      0104000006209999 300113          701 担保品卖出  300             26.6600         已成            0               0               
09:51:00        1060307098      0101000006451479 300685          701 担保品卖出  -700            67.7800         已撤            0               0               
09:51:02        1000308116      0101000006460229 300316          701 担保品卖出  400             23.9100         已成            0               0               
09:51:03        1100306716      0103000006300127 000049          701 担保品卖出  1000            53.6200         部分成交        0               0               
09:51:08        1100306716      0103000006315868 000049          701 担保品卖出  100             53.6200         已成            0               0               
09:51:14        1160309405      0102000006516797 300299          701 担保品卖出  -21200          8.7700          已撤            0               0               
09:51:55        1140305525      0101000006634591 002410          701 担保品卖出  400             66.5400         已成            0               0               
09:51:56        1020306825      4364439         601968          701 担保品卖出  100             5.5300          部分成交        0               0               
09:51:57        1060307127      0102000006653580 300073          701 担保品卖出  400             33.4200         部分成交        0               0               
09:51:57        1060307127      0102000006653582 300073          701 担保品卖出  100             33.4200         部分成交        0               0               
09:51:57        1060307127      0102000006653584 300073          701 担保品卖出  300             33.4200         已成            0               0               
09:51:56        1040308136      4365719         600478          700 担保品买入  4100            4.7600          部分成交        0               0               
09:51:56        1040308136      4366141         600478          700 担保品买入  300             4.7600          部分成交        0               0               
09:51:58        1080309926      0103000006476917 300623          701 担保品卖出  3500            26.9800         已成            0               0               
09:51:59        1040308137      0101000006644418 300227          701 担保品卖出  200             10.0200         部分成交        0               0               
09:51:58        1060307128      4370782         603823          700 担保品买入  600             19.8900         部分成交        0               0               
09:51:58        1120309826      4371403         603358          700 担保品买入  4200            19.1500         已成            0               0               
09:51:59        1040308136      4372244         600478          700 担保品买入  100             4.7600          部分成交        0               0               
09:51:58        1060307128      4370783         603823          700 担保品买入  400             19.8900         部分成交        0               0               
09:51:59        1040308136      4372575         600478          700 担保品买入  400             4.7600          部分成交        0               0               
09:51:58        1060307128      4370784         603823          700 担保品买入  1300            19.9000         已成            0               0               
09:52:00        1160309435      0103000006480493 000049          701 担保品卖出  400             53.6500         已成            0               0               
09:52:00        1180306723      4374516         603258          701 担保品卖出  300             50.0200         已成            0               0               
09:52:01        1160309436      0101000006653139 000799          701 担保品卖出  200             58.7000         部分成交        0               0               
09:52:01        1160309436      0101000006653141 000799          701 担保品卖出  200             58.7000         部分成交        0               0               
09:52:01        1160309436      0101000006653143 000799          701 担保品卖出  100             58.7000         部分成交        0               0               
09:52:01        1160309436      0101000006653921 000799          701 担保品卖出  100             58.6800         部分成交        0               0               
09:52:02        1080309929      0103000006486988 300709          701 担保品卖出  500             96.9000         部分成交        0               0               
09:52:02        1080309929      0103000006486990 300709          701 担保品卖出  100             96.9000         部分成交        0               0               
09:52:02        1080309929      0103000006486992 300709          701 担保品卖出  100             96.9000         已成            0               0               
09:52:02        1040308137      0101000006655576 300227          701 担保品卖出  -4800           10.0200         部撤            0               0               
09:52:02        1020306825      4379485         601968          701 担保品卖出  100             5.5300          已成            0               0               
00:00:00        1120309828      0               601968          701 担保品卖出  0               0.0000          部撤            0               0               
09:52:03        1160309436      0101000006659723 000799          701 担保品卖出  100             58.6800         部分成交        0               0               
09:52:03        1040308136      4382952         600478          700 担保品买入  1200            4.7600          已成            0               0               
09:52:04        1160309436      0101000006663462 000799          701 担保品卖出  1000            58.6800         部分成交        0               0               
09:52:04        1100306732      4385907         603823          700 担保品买入  2100            19.9100         已成            0               0               
09:52:06        1160309436      0101000006667853 000799          701 担保品卖出  500             58.6800         部分成交        0               0               
09:52:06        1160309436      0101000006668127 000799          701 担保品卖出  100             58.6800         部分成交        0               0               
09:52:06        1160309436      0101000006668242 000799          701 担保品卖出  300             58.6800         已成            0               0               
09:52:13        1160309420      0102000006706915 002749          700 担保品买入  -900            13.2000         已撤            0               0               
09:52:20        1060307129      4423504         603358          700 担保品买入  2400            19.1100         已成            0               0               
09:52:57        1000308145      0103000006666890 000027          701 担保品卖出  200             4.7800          已成            0               0               
09:52:58        1140305541      0104000006604411 002603          700 担保品买入  500             31.7400         部分成交        0               0               
09:52:58        1140305541      0104000006604413 002603          700 担保品买入  300             31.7500         部分成交        0               0               
09:52:58        1140305541      0104000006604415 002603          700 担保品买入  2400            31.7500         部分成交        0               0               
09:52:58        1140305541      0104000006604417 002603          700 担保品买入  500             31.7500         部分成交        0               0               
09:52:58        1140305541      0104000006604419 002603          700 担保品买入  500             31.7600         部分成交        0               0               
09:52:58        1140305541      0104000006604421 002603          700 担保品买入  100             31.7600         部分成交        0               0               
09:52:58        1140305541      0104000006604423 002603          700 担保品买入  100             31.7600         已成            0               0               
09:53:02        1120309839      WTD:1690500410  603258          701 担保品卖出  -3800           50.2500         已撤            0               0               
09:53:02        1180306735      0103000006683822 300709          701 担保品卖出  -800            96.4900         已撤            0               0               
09:53:05        1140305542      0104000006627802 002603          700 担保品买入  900             31.7600         部分成交        0               0               
09:53:06        1140305542      0104000006628569 002603          700 担保品买入  200             31.7600         部分成交        0               0               
09:53:06        1140305542      0104000006628885 002603          700 担保品买入  100             31.7600         部分成交        0               0               
09:53:06        1140305542      0104000006629311 002603          700 担保品买入  1400            31.7600         已成            0               0               
09:53:57        1140305552      0104000006788686 002375          701 担保品卖出  1500            10.5700         已成            0               0               
09:53:57        1160309463      0103000006845646 300709          701 担保品卖出  100             95.6800         部分成交        0               0               
09:53:57        1160309463      0103000006845648 300709          701 担保品卖出  100             95.6600         部分成交        0               0               
09:53:57        1160309463      0103000006845650 300709          701 担保品卖出  400             95.6500         已成            0               0               
09:53:59        1180306736      WTD:1690500411  603986          700 担保品买入  -1000           231.9500        已撤            0               0               
09:53:59        1040308166      0104000006793315 300390          700 担保品买入  200             14.1700         部分成交        0               0               
09:53:59        1040308166      0104000006793317 300390          700 担保品买入  800             14.1700         部分成交        0               0               
09:54:00        1120309854      0104000006797334 000503          701 担保品卖出  200             11.9900         部分成交        0               0               
09:54:00        1120309854      0104000006797336 000503          701 担保品卖出  400             11.9800         部分成交        0               0               
09:54:00        1120309854      0104000006797338 000503          701 担保品卖出  3100            11.9800         已成            0               0               
09:54:00        1000308159      0101000007031149 300358          701 担保品卖出  2900            8.8000          已成            0               0               
09:54:01        1040308166      0104000006799872 300390          700 担保品买入  2000            14.1700         已成            0               0               
09:54:02        1140305554      4667862         603986          700 担保品买入  500             233.0000        已成            0               0               
09:54:04        1160309465      0103000006865685 300709          701 担保品卖出  600             95.5800         已成            0               0               
09:54:57        1040308182      4793646         603301          701 担保品卖出  100             46.7100         部分成交        0               0               
09:54:57        1040308182      4793647         603301          701 担保品卖出  100             46.7000         部分成交        0               0               
09:54:57        1040308182      4793648         603301          701 担保品卖出  2000            46.7000         部分成交        0               0               
09:54:57        1040308182      4793649         603301          701 担保品卖出  200             46.7000         部分成交        0               0               
09:54:57        1040308182      4793650         603301          701 担保品卖出  200             46.7000         已成            0               0               
09:54:58        1140305569      4794844         603986          700 担保品买入  300             232.9000        已成            0               0               
09:54:58        1180306763      0103000007015811 300709          701 担保品卖出  100             95.7000         已成            0               0               
09:54:59        1020306865      0101000007210810 300227          701 担保品卖出  1300            10.0800         部分成交        0               0               
09:54:59        1120309855      0102000007232944 300299          701 担保品卖出  -21200          8.8500          已撤            0               0               
09:55:00        1020306865      0101000007212774 300227          701 担保品卖出  900             10.0800         部分成交        0               0               
09:55:00        1020306865      0101000007213162 300227          701 担保品卖出  1800            10.0800         部分成交        0               0               
09:55:01        1040308184      0103000007026856 300709          701 担保品卖出  200             95.6400         已成            0               0               
09:55:01        1080309970      0104000006988061 002603          700 担保品买入  2300            31.7000         部分成交        0               0               
09:55:01        1080309970      0104000006988063 002603          700 担保品买入  800             31.7000         部分成交        0               0               
09:55:01        1080309970      0104000006988065 002603          700 担保品买入  1300            31.7000         部分成交        0               0               
09:55:01        1080309970      0104000006988067 002603          700 担保品买入  1000            31.7000         部分成交        0               0               
09:55:01        1080309970      0104000006988069 002603          700 担保品买入  100             31.7000         部分成交        0               0               
09:55:01        1080309970      0104000006988071 002603          700 担保品买入  400             31.7000         部分成交        0               0               
09:55:01        1080309970      0104000006988073 002603          700 担保品买入  300             31.7000         部分成交        0               0               
09:55:01        1080309970      0104000006988075 002603          700 担保品买入  2000            31.7000         部分成交        0               0               
09:55:01        1080309970      0104000006988077 002603          700 担保品买入  500             31.7000         部分成交        0               0               
09:55:01        1080309970      0104000006988079 002603          700 担保品买入  300             31.7000         部分成交        0               0               
09:55:01        1080309970      0104000006988081 002603          700 担保品买入  100             31.7000         部分成交        0               0               
09:55:01        1060307172      4804193         603986          700 担保品买入  200             232.9900        已成            0               0               
09:55:01        1080309970      0104000006988083 002603          700 担保品买入  400             31.7000         部分成交        0               0               
09:55:01        1080309970      0104000006988085 002603          700 担保品买入  2700            31.7000         已成            0               0               
09:55:02        1020306865      0101000007220531 300227          701 担保品卖出  -800            10.0800         部撤            0               0               
09:55:02        1100306775      0102000007243654 300381          700 担保品买入  800             14.8200         已成            0               0               
09:55:13        1180306749      0102000007284638 002749          700 担保品买入  -1000           13.2300         已撤            0               0               
09:55:15        1080309953      WTD:1690500414  603258          701 担保品卖出  -3400           50.2500         已撤            0               0               
09:55:42        1180306764      4904439         603730          701 担保品卖出  1400            33.9700         已成            0               0               
09:55:57        1040308192      0103000007193564 300709          701 担保品卖出  200             95.1100         部分成交        0               0               
09:55:57        1040308192      0103000007193566 300709          701 担保品卖出  100             95.1000         已成            0               0               
09:55:58        1140305579      0101000007408382 002410          701 担保品卖出  400             66.2500         部分成交        0               0               
09:55:58        1140305579      0101000007408384 002410          701 担保品卖出  5600            66.2000         已成            0               0               
09:56:16        1020306866      WTD:1690500418  603301          701 担保品卖出  -700            46.6200         已撤            0               0               
09:56:31        1060307181      WTD:1690500422  603883          700 担保品买入  -600            96.0500         已撤            0               0               
09:56:59        1120309891      5113957         603520          700 担保品买入  100             80.7500         已成            0               0               
09:56:58        1000308197      0104000007398337 300551          700 担保品买入  300             17.7500         已成            0               0               
09:57:00        1060307193      0101000007621912 000090          700 担保品买入  2300            6.8100          部分成交        0               0               
09:57:00        1060307193      0101000007621927 000090          700 担保品买入  1900            6.8100          部分成交        0               0               
09:57:00        1060307193      0101000007621930 000090          700 担保品买入  100             6.8100          部分成交        0               0               
09:57:00        1060307193      0101000007621988 000090          700 担保品买入  7800            6.8100          已成            0               0               
09:57:01        1120309893      0103000007401363 002555          700 担保品买入  500             42.4300         部分成交        0               0               
09:57:01        1120309893      0103000007401365 002555          700 担保品买入  200             42.4500         部分成交        0               0               
09:57:01        1120309893      0103000007401367 002555          700 担保品买入  300             42.4700         已成            0               0               
09:57:55        1160309514      0101000007791131 002410          701 担保品卖出  100             65.9000         部分成交        0               0               
09:57:55        1160309514      0101000007791133 002410          701 担保品卖出  1100            65.9000         部分成交        0               0               
09:57:55        1160309514      0101000007791135 002410          701 担保品卖出  1000            65.9000         部分成交        0               0               
09:57:55        1160309514      0101000007791137 002410          701 担保品卖出  100             65.8900         已成            0               0               
09:57:56        1120309904      0101000007793070 002395          701 担保品卖出  200             18.1900         已成            0               0               
