时间            委托编号        成交编号        证券代码        交易业务        成交数量        成交价格        委托状态        汇总成交        汇总撤单        
09:32:03        1020313967      0104000001547094 300632          700 担保品买入  -1600           17.5100         已撤            0               0               
09:32:03        1060314676      670607          603825          700 担保品买入  2100            31.3400         已成            0               0               
09:32:03        1040315267      0102000001416182 300573          700 担保品买入  -300            143.3700        已撤            0               0               
09:32:03        1060314666      0103000001321290 300677          700 担保品买入  -500            117.2400        已撤            0               0               
09:32:03        1120316867      0102000001416651 300617          700 担保品买入  -600            33.6800         已撤            0               0               
09:32:03        1040315269      0104000001547997 300454          700 担保品买入  -200            189.1600        已撤            0               0               
09:32:03        1020313962      0102000001417199 002079          700 担保品买入  -33700          12.4300         已撤            0               0               
09:32:03        1160316560      WTD:1690500151  603506          700 担保品买入  -2200           29.9700         已撤            0               0               
09:32:03        1080317068      WTD:1690500166  601606          700 担保品买入  -4400           12.7800         部撤            0               0               
09:32:03        1000315269      0104000001548374 002902          700 担保品买入  -700            19.1500         已撤            0               0               
09:32:03        1120316872      0104000001548389 002240          700 担保品买入  1500            12.5600         已成            0               0               
09:32:03        1100313871      0102000001417802 002292          700 担保品买入  5100            8.1600          部分成交        0               0               
09:32:03        1100313871      0102000001417813 002292          700 担保品买入  6800            8.1600          部分成交        0               0               
09:32:03        1040315270      0102000001417968 002734          700 担保品买入  -1300           14.9700         已撤            0               0               
09:32:03        1100313869      0103000001322594 300315          700 担保品买入  -15800          7.2600          已撤            0               0               
09:32:03        1020313979      0101000001462548 300496          700 担保品买入  1100            69.3100         已成            0               0               
09:32:03        1100313868      WTD:1690500169  603069          700 担保品买入  -5800           14.3500         已撤            0               0               
09:32:03        1000315280      672681          600834          701 担保品卖出  4900            12.0000         部分成交        0               0               
09:32:03        1080317081      672717          600864          701 担保品卖出  200             6.0400          已成            0               0               
09:32:03        1000315280      672682          600834          701 担保品卖出  5800            12.0000         已成            0               0               
09:32:04        1180313864      0102000001420252 002913          700 担保品买入  200             58.0800         已成            0               0               
09:32:04        1060314668      0103000001325393 300548          700 担保品买入  -300            57.6300         已撤            0               0               
09:32:04        1060314670      0102000001421424 002891          700 担保品买入  -900            41.1900         已撤            0               0               
09:32:04        1120316871      0101000001466088 300020          700 担保品买入  -8800           11.3900         部撤            0               0               
09:32:04        1060314672      0104000001554691 000959          700 担保品买入  3000            4.4200          部分成交        0               0               
09:32:04        1040315279      674261          603283          700 担保品买入  100             54.8900         已成            0               0               
09:32:04        1060314672      0104000001557045 000959          700 担保品买入  4700            4.4200          已成            0               0               
09:32:05        1040315265      0102000001430260 002467          700 担保品买入  -29000          7.3900          已撤            0               0               
09:32:05        1180313880      677697          603229          700 担保品买入  80              50.2500         部分成交        0               0               
09:32:05        1180313880      678675          603229          700 担保品买入  120             50.2500         已成            0               0               
09:32:06        1000315277      0103000001339191 002777          700 担保品买入  500             29.5200         部分成交        0               0               
09:32:06        1120316879      683055          603078          701 担保品卖出  300             45.4300         已成            0               0               
09:32:07        1000315277      0103000001345355 002777          700 担保品买入  300             29.5200         部分成交        0               0               
09:32:07        1140312568      685793          601958          700 担保品买入  200             6.1200          已成            0               0               
09:32:07        1120316866      0101000001490747 300081          700 担保品买入  200             8.8900          已成            0               0               
09:32:08        1160316568      0102000001450028 300408          700 担保品买入  1100            25.7600         部分成交        0               0               
09:32:10        1160316568      0102000001459182 300408          700 担保品买入  8700            25.7600         已成            0               0               
09:32:11        1000315277      0103000001363485 002777          700 担保品买入  179             29.5200         部分成交        0               0               
09:32:13        1140312565      0101000001525423 300207          700 担保品买入  200             19.0900         部分成交        0               0               
09:32:13        1120316843      0101000001525766 002821          701 担保品卖出  -100            241.4100        已撤            0               0               
09:32:15        1000315277      0103000001382419 002777          700 担保品买入  100             29.5200         部分成交        0               0               
09:32:16        1000315277      0103000001391549 002777          700 担保品买入  121             29.5200         已成            0               0               
09:32:16        1060314644      0103000001393091 002783          701 担保品卖出  -700            9.5500          已撤            0               0               
09:32:16        1080317045      0102000001497093 300331          701 担保品卖出  -800            30.5200         已撤            0               0               
09:32:17        1100313844      0101000001544245 300486          701 担保品卖出  -1600           19.8800         已撤            0               0               
09:32:23        1120316877      0103000001428808 002928          700 担保品买入  200             15.0600         已成            0               0               
09:32:28        1160316573      0103000001452180 002019          700 担保品买入  4100            23.2500         已成            0               0               
09:32:34        1140312565      0101000001641335 300207          700 担保品买入  2500            19.0900         部分成交        0               0               
09:32:34        1140312565      0101000001641347 300207          700 担保品买入  300             19.0900         部分成交        0               0               
09:32:34        1140312565      0101000001641370 300207          700 担保品买入  6500            19.0900         部分成交        0               0               
09:32:34        1140312565      0101000001641376 300207          700 担保品买入  800             19.0900         部分成交        0               0               
09:32:34        1140312565      0101000001641405 300207          700 担保品买入  4100            19.0900         部分成交        0               0               
09:32:34        1140312565      0101000001641442 300207          700 担保品买入  1500            19.0900         部分成交        0               0               
09:32:34        1140312565      0101000001641451 300207          700 担保品买入  1100            19.0900         已成            0               0               
09:32:37        1060314677      0103000001500524 300203          700 担保品买入  2400            18.7000         部分成交        0               0               
09:32:40        1100313880      798033          600812          701 担保品卖出  9000            12.2600         已成            0               0               
09:32:41        1060314677      0103000001520833 300203          700 担保品买入  1100            18.7000         部分成交        0               0               
09:32:41        1060314677      0103000001522775 300203          700 担保品买入  500             18.7000         已成            0               0               
09:32:55        1140312607      847493          603200          701 担保品卖出  400             42.6500         部分成交        0               0               
09:32:55        1140312607      847494          603200          701 担保品卖出  200             42.6500         已成            0               0               
09:32:56        1160316606      0102000001703089 000403          701 担保品卖出  700             74.6300         部分成交        0               0               
09:32:57        1160316607      0102000001707354 300031          701 担保品卖出  1900            24.8100         部分成交        0               0               
09:32:57        1160316607      0102000001707356 300031          701 担保品卖出  800             24.8000         部分成交        0               0               
09:32:57        1160316607      0102000001707358 300031          701 担保品卖出  100             24.8000         部分成交        0               0               
09:32:57        1160316607      0102000001707360 300031          701 担保品卖出  500             24.8000         已成            0               0               
09:32:58        1060314708      0102000001711719 002079          700 担保品买入  4800            12.4100         已成            0               0               
09:32:58        1100313908      0102000001711977 002025          701 担保品卖出  900             34.4800         部分成交        0               0               
09:32:58        1100313908      0102000001711979 002025          701 担保品卖出  600             34.4800         部分成交        0               0               
09:32:58        1100313908      0102000001711981 002025          701 担保品卖出  600             34.4800         部分成交        0               0               
09:32:58        1100313908      0102000001711983 002025          701 担保品卖出  200             34.4800         部分成交        0               0               
09:32:58        1100313908      0102000001711985 002025          701 担保品卖出  100             34.4800         部分成交        0               0               
09:32:58        1100313908      0102000001712932 002025          701 担保品卖出  100             34.4800         部分成交        0               0               
09:32:58        1080317109      855452          601788          700 担保品买入  5500            14.8700         已成            0               0               
09:32:58        1000315309      0102000001713457 002636          701 担保品卖出  900             8.9100          部分成交        0               0               
09:32:58        1000315309      0102000001713459 002636          701 担保品卖出  100             8.9100          部分成交        0               0               
09:32:58        1000315309      0102000001713461 002636          701 担保品卖出  500             8.9100          部分成交        0               0               
09:32:58        1100313908      0102000001714002 002025          701 担保品卖出  200             34.4800         部分成交        0               0               
09:32:58        1000315309      0102000001714239 002636          701 担保品卖出  300             8.9100          已成            0               0               
09:32:58        1040315310      0101000001785698 002555          701 担保品卖出  400             43.9300         已成            0               0               
09:32:59        1100313908      0102000001715604 002025          701 担保品卖出  200             34.4800         部分成交        0               0               
09:32:59        1100313908      0102000001716232 002025          701 担保品卖出  200             34.4800         部分成交        0               0               
09:32:59        1180313911      0103000001616334 300006          701 担保品卖出  3500            5.3600          已成            0               0               
09:32:59        1160316608      0104000001864525 002100          701 担保品卖出  3700            15.2900         部分成交        0               0               
09:32:59        1080317111      0104000001864862 300738          701 担保品卖出  100             56.0800         部分成交        0               0               
09:32:59        1100313910      0102000001717516 002850          701 担保品卖出  800             66.7800         已成            0               0               
09:32:59        1080317111      0104000001864864 300738          701 担保品卖出  200             56.0800         部分成交        0               0               
09:32:59        1080317111      0104000001864866 300738          701 担保品卖出  200             56.0700         部分成交        0               0               
09:32:59        1080317111      0104000001864868 300738          701 担保品卖出  100             56.0200         部分成交        0               0               
09:32:59        1080317111      0104000001864870 300738          701 担保品卖出  200             56.0100         已成            0               0               
09:32:59        1100313908      0102000001717697 002025          701 担保品卖出  1500            34.4800         已成            0               0               
09:32:59        1140312611      0101000001789002 300019          701 担保品卖出  2100            11.9400         部分成交        0               0               
09:32:59        1140312611      0101000001789004 300019          701 担保品卖出  500             11.9400         部分成交        0               0               
09:32:59        1140312611      0101000001789006 300019          701 担保品卖出  500             11.9400         部分成交        0               0               
09:32:59        1140312611      0101000001789008 300019          701 担保品卖出  1000            11.9400         部分成交        0               0               
09:32:59        1140312611      0101000001789010 300019          701 担保品卖出  1000            11.9400         部分成交        0               0               
09:32:59        1140312611      0101000001789012 300019          701 担保品卖出  500             11.9400         部分成交        0               0               
09:32:59        1140312611      0101000001789014 300019          701 担保品卖出  2000            11.9400         部分成交        0               0               
09:32:59        1140312611      0101000001789016 300019          701 担保品卖出  100             11.9400         部分成交        0               0               
09:32:59        1140312611      0101000001789018 300019          701 担保品卖出  2000            11.9400         部分成交        0               0               
09:32:59        1140312611      0101000001789020 300019          701 担保品卖出  1400            11.9400         已成            0               0               
09:32:59        1140312576      858065          603808          700 担保品买入  1400            13.0500         已成            0               0               
09:32:59        1160316608      0104000001865741 002100          701 担保品卖出  1500            15.2900         已成            0               0               
09:32:59        1180313909      0104000001866179 002050          701 担保品卖出  1000            22.1900         已成            0               0               
09:32:59        1020313965      0101000001790255 002707          700 担保品买入  -11500          7.2400          已撤            0               0               
09:32:59        1160316576      0103000001618971 300109          700 担保品买入  -1000           14.9200         已撤            0               0               
09:32:59        1000315310      0102000001719915 002913          701 担保品卖出  200             58.9700         已成            0               0               
09:32:59        1100313877      0104000001867167 002947          700 担保品买入  -1800           59.2300         已撤            0               0               
09:32:59        1080317078      0102000001720017 300617          700 担保品买入  -100            33.7200         已撤            0               0               
09:32:59        1120316912      860438          603661          701 担保品卖出  1600            53.4700         已成            0               0               
09:33:00        1180313913      0103000001621381 000547          701 担保品卖出  600             13.9700         已成            0               0               
09:33:00        1080317108      0103000001621481 002251          701 担保品卖出  4800            13.0300         已成            0               0               
09:33:00        1020314013      0103000001621504 000049          701 担保品卖出  100             49.3000         部分成交        0               0               
09:33:00        1020314013      0103000001621526 000049          701 担保品卖出  100             49.3000         部分成交        0               0               
09:33:00        1160316611      861204          601028          700 担保品买入  200             10.3500         部分成交        0               0               
09:33:00        1160316611      861205          601028          700 担保品买入  7100            10.3500         部分成交        0               0               
09:33:00        1160316611      861206          601028          700 担保品买入  100             10.3500         部分成交        0               0               
09:33:00        1160316611      861207          601028          700 担保品买入  200             10.3500         部分成交        0               0               
09:33:00        1160316611      861208          601028          700 担保品买入  2000            10.3500         部分成交        0               0               
09:33:00        1160316611      861227          601028          700 担保品买入  500             10.3500         部分成交        0               0               
09:32:59        1140312612      861024          600988          701 担保品卖出  35100           11.2300         部分成交        0               0               
09:32:59        1140312612      861025          600988          701 担保品卖出  600             11.2300         部分成交        0               0               
09:32:59        1140312612      861026          600988          701 担保品卖出  23600           11.2300         部分成交        0               0               
09:32:59        1140312612      861027          600988          701 担保品卖出  500             11.2300         部分成交        0               0               
09:32:59        1140312612      861028          600988          701 担保品卖出  500             11.2200         部分成交        0               0               
09:32:59        1140312612      861029          600988          701 担保品卖出  800             11.2200         部分成交        0               0               
09:32:59        1140312612      861030          600988          701 担保品卖出  800             11.2200         部分成交        0               0               
09:32:59        1140312612      861031          600988          701 担保品卖出  4100            11.2200         部分成交        0               0               
09:32:59        1140312612      861032          600988          701 担保品卖出  100             11.2200         部分成交        0               0               
09:33:00        1160316606      0102000001722021 000403          701 担保品卖出  -800            74.6300         部撤            0               0               
09:32:59        1140312612      861033          600988          701 担保品卖出  100             11.2200         部分成交        0               0               
09:32:59        1140312612      861034          600988          701 担保品卖出  1200            11.2200         部分成交        0               0               
09:32:59        1140312612      861035          600988          701 担保品卖出  8600            11.2200         部分成交        0               0               
09:32:59        1140312612      861036          600988          701 担保品卖出  300             11.2200         部分成交        0               0               
09:32:59        1140312612      861037          600988          701 担保品卖出  1000            11.2200         部分成交        0               0               
09:33:00        1140312610      0103000001621938 300639          701 担保品卖出  400             47.7800         已成            0               0               
09:33:00        1020314013      0103000001622501 000049          701 担保品卖出  200             49.3000         已成            0               0               
09:33:00        1140312612      862311          600988          701 担保品卖出  300             11.2200         部分成交        0               0               
09:33:00        1140312612      862312          600988          701 担保品卖出  200             11.2200         部分成交        0               0               
09:33:00        1140312612      862313          600988          701 担保品卖出  400             11.2200         部分成交        0               0               
09:33:00        1140312612      862537          600988          701 担保品卖出  1800            11.2200         部分成交        0               0               
09:33:00        1140312612      862596          600988          701 担保品卖出  1400            11.2200         部分成交        0               0               
09:33:00        1140312612      862609          600988          701 担保品卖出  3200            11.2200         部分成交        0               0               
09:33:00        1140312612      862672          600988          701 担保品卖出  1000            11.2200         部分成交        0               0               
09:33:00        1140312612      862692          600988          701 担保品卖出  6800            11.2200         已成            0               0               
09:33:00        1100313907      0103000001626305 002241          701 担保品卖出  -35700          27.1800         已撤            0               0               
09:33:01        1100313871      0102000001726653 002292          700 担保品买入  -4500           8.1600          部撤            0               0               
09:33:01        1000315311      0102000001728429 300438          701 担保品卖出  4400            16.6800         已成            0               0               
09:33:01        1100313911      0101000001801981 300390          700 担保品买入  1300            13.7900         部分成交        0               0               
09:33:01        1060314713      866721          600812          701 担保品卖出  5400            12.2400         部分成交        0               0               
09:33:01        1060314713      866743          600812          701 担保品卖出  200             12.2400         部分成交        0               0               
09:33:01        1000315314      0104000001878351 002050          701 担保品卖出  900             22.1800         已成            0               0               
09:33:01        1040315315      0102000001730981 002025          701 担保品卖出  100             34.3800         部分成交        0               0               
09:33:01        1040315315      0102000001730983 002025          701 担保品卖出  1200            34.3800         已成            0               0               
09:33:01        1160316611      867493          601028          700 担保品买入  2000            10.3500         部分成交        0               0               
09:33:01        1160316611      867496          601028          700 担保品买入  500             10.3500         部分成交        0               0               
09:33:01        1080317115      868645          603301          701 担保品卖出  1200            46.2200         已成            0               0               
09:33:01        1100313914      868667          603666          701 担保品卖出  100             78.1000         部分成交        0               0               
09:33:01        1140312615      868712          601788          700 担保品买入  200             14.8600         部分成交        0               0               
09:33:02        1140312615      868847          601788          700 担保品买入  1500            14.8800         部分成交        0               0               
09:33:02        1140312615      869021          601788          700 担保品买入  300             14.8800         部分成交        0               0               
09:33:02        1100313914      869269          603666          701 担保品卖出  200             78.0800         已成            0               0               
09:33:02        1060314713      869612          600812          701 担保品卖出  1000            12.2400         部分成交        0               0               
09:33:02        1160316614      0102000001734528 300511          701 担保品卖出  300             11.0600         已成            0               0               
09:33:02        1140312615      869346          601788          700 担保品买入  800             14.8800         部分成交        0               0               
09:33:02        1140312615      869348          601788          700 担保品买入  1600            14.8800         部分成交        0               0               
09:33:02        1140312615      869688          601788          700 担保品买入  3100            14.8800         部分成交        0               0               
09:33:02        1140312615      869835          601788          700 担保品买入  100             14.8800         部分成交        0               0               
09:33:02        1140312615      869843          601788          700 担保品买入  1000            14.8800         部分成交        0               0               
09:33:02        1180313917      0101000001809106 300054          701 担保品卖出  800             15.3300         部分成交        0               0               
09:33:02        1180313917      0101000001809108 300054          701 担保品卖出  4100            15.3100         已成            0               0               
09:33:02        1060314713      870717          600812          701 担保品卖出  1200            12.2400         部分成交        0               0               
09:33:02        1140312615      870566          601788          700 担保品买入  4700            14.8800         已成            0               0               
09:33:02        1020314011      WTD:1690500201  603990          701 担保品卖出  -2000           54.9500         已撤            0               0               
09:33:02        1020314017      870974          600176          701 担保品卖出  1000            9.3500          部分成交        0               0               
09:33:02        1020314017      870975          600176          701 担保品卖出  2800            9.3400          已成            0               0               
09:33:02        1060314713      871920          600812          701 担保品卖出  1200            12.2400         部分成交        0               0               
09:33:02        1060314713      872150          600812          701 担保品卖出  300             12.2400         部分成交        0               0               
09:33:03        1060314711      0103000001639525 300677          701 担保品卖出  -600            117.4900        已撤            0               0               
09:33:03        1060314710      0101000001811673 300054          701 担保品卖出  -5800           15.3700         已撤            0               0               
09:33:03        1120316911      0104000001886820 002810          701 担保品卖出  -900            31.8200         已撤            0               0               
09:33:03        1060314713      872803          600812          701 担保品卖出  100             12.2400         部分成交        0               0               
09:33:03        1180313912      0103000001640239 300526          701 担保品卖出  -200            129.2600        已撤            0               0               
09:33:03        1020314012      0102000001739396 002791          701 担保品卖出  -300            91.9800         已撤            0               0               
09:33:03        1040315312      0104000001887590 300453          701 担保品卖出  -2400           19.3400         已撤            0               0               
09:33:03        1040315311      0101000001813608 002723          700 担保品买入  900             18.5000         已成            0               0               
09:33:04        1060314680      WTD:1690500193  600804          701 担保品卖出  -15400          8.9300          已撤            0               0               
09:33:04        1060314713      WTD:1690500205  600812          701 担保品卖出  -2300           12.2400         部撤            0               0               
09:33:04        1000315308      0104000001896081 002007          701 担保品卖出  -3800           49.5900         已撤            0               0               
09:33:05        1100313909      WTD:1690500199  600246          701 担保品卖出  -9000           8.7300          已撤            0               0               
09:33:05        1120316910      WTD:1690500200  600216          701 担保品卖出  -2100           20.7400         已撤            0               0               
09:33:05        1040315317      881587          603069          701 担保品卖出  1400            14.6100         部分成交        0               0               
09:33:06        1040315317      884195          603069          701 担保品卖出  2400            14.6100         部分成交        0               0               
09:33:07        1120316916      0103000001662363 300639          701 担保品卖出  100             47.7700         部分成交        0               0               
09:33:07        1140312616      0102000001761285 300438          701 担保品卖出  100             16.6700         部分成交        0               0               
09:33:07        1080317114      886882          600888          701 担保品卖出  100             4.5900          已成            0               0               
09:33:08        1100313915      0104000001917856 300632          700 担保品买入  100             17.5900         部分成交        0               0               
09:33:08        1040315317      891963          603069          701 担保品卖出  300             14.6100         已成            0               0               
09:33:10        1120316916      0103000001679011 300639          701 担保品卖出  200             47.7700         已成            0               0               
09:33:10        1140312616      0102000001780214 300438          701 担保品卖出  1100            16.6700         已成            0               0               
09:33:12        1100313915      0104000001942244 300632          700 担保品买入  1200            17.5900         部分成交        0               0               
09:33:12        1100313915      0104000001942357 300632          700 担保品买入  100             17.5900         部分成交        0               0               
09:33:12        1100313915      0104000001942398 300632          700 担保品买入  200             17.5900         已成            0               0               
09:33:15        1080317069      WTD:1690500168  600984          700 担保品买入  -900            22.5900         已撤            0               0               
09:33:15        1120316869      WTD:1690500170  603466          700 担保品买入  -1300           17.9900         已撤            0               0               
09:33:17        1000315276      WTD:1690500179  600779          700 担保品买入  -400            60.9300         部撤            0               0               
09:33:32        1080317116      971411          603661          701 担保品卖出  200             53.4100         部分成交        0               0               
09:33:34        1080317116      976032          603661          701 担保品卖出  200             53.4100         已成            0               0               
09:33:39        1160316615      990237          600246          701 担保品卖出  100             8.7200          部分成交        0               0               
09:33:41        1160316615      997123          600246          701 担保品卖出  500             8.7200          部分成交        0               0               
09:33:56        1160316637      0102000002009598 000403          701 担保品卖出  400             74.4800         已成            0               0               
09:33:57        1060314738      0102000002011013 002292          701 担保品卖出  5000            8.3500          部分成交        0               0               
09:33:57        1060314738      0102000002011015 002292          701 担保品卖出  3300            8.3500          部分成交        0               0               
09:33:57        1060314738      0102000002011017 002292          701 担保品卖出  200             8.3500          部分成交        0               0               
09:33:57        1060314738      0102000002011019 002292          701 担保品卖出  700             8.3500          部分成交        0               0               
09:33:57        1060314738      0102000002011021 002292          701 担保品卖出  500             8.3500          部分成交        0               0               
09:33:57        1060314738      0102000002011023 002292          701 担保品卖出  700             8.3500          部分成交        0               0               
09:33:57        1060314738      0102000002011025 002292          701 担保品卖出  100             8.3500          部分成交        0               0               
09:33:57        1060314738      0102000002011027 002292          701 担保品卖出  600             8.3500          部分成交        0               0               
09:33:57        1080317139      0104000002176140 002183          700 担保品买入  1300            5.5400          部分成交        0               0               
09:33:57        1080317139      0104000002176142 002183          700 担保品买入  1700            5.5400          部分成交        0               0               
09:33:57        1080317139      0104000002176144 002183          700 担保品买入  500             5.5400          部分成交        0               0               
09:33:57        1080317139      0104000002176146 002183          700 担保品买入  1100            5.5400          部分成交        0               0               
09:33:57        1080317139      0104000002176148 002183          700 担保品买入  2600            5.5400          部分成交        0               0               
09:33:57        1060314738      0102000002011623 002292          701 担保品卖出  100             8.3500          部分成交        0               0               
09:33:57        1080317139      0104000002176389 002183          700 担保品买入  3100            5.5400          部分成交        0               0               
09:33:57        1080317139      0104000002176398 002183          700 担保品买入  1300            5.5400          部分成交        0               0               
09:33:57        1080317139      0104000002176886 002183          700 担保品买入  1800            5.5400          已成            0               0               
09:33:57        1060314738      0102000002012512 002292          701 担保品卖出  3400            8.3500          已成            0               0               
09:33:57        1120316939      0104000002178469 002714          701 担保品卖出  300             76.3600         部分成交        0               0               
09:33:57        1120316939      0104000002178471 002714          701 担保品卖出  200             76.3600         已成            0               0               
09:33:57        1040315339      1042682         600375          700 担保品买入  500             7.8500          部分成交        0               0               
09:33:58        1160316638      0101000002105137 002123          701 担保品卖出  200             20.1300         已成            0               0               
09:33:58        1000315339      1043633         601788          700 担保品买入  3700            14.8100         已成            0               0               
09:33:58        1040315339      1043876         600375          700 担保品买入  5000            7.8500          部分成交        0               0               
09:33:58        1120316940      0103000001918379 300687          701 担保品卖出  2100            21.9000         部分成交        0               0               
09:33:58        1120316940      0103000001919659 300687          701 担保品卖出  100             21.9000         已成            0               0               
09:33:59        1100313939      0101000002111800 002153          701 担保品卖出  2800            40.7700         部分成交        0               0               
09:33:59        1100313939      0101000002111811 002153          701 担保品卖出  300             40.7700         部分成交        0               0               
09:33:59        1000315338      0102000002022235 000030          700 担保品买入  500             6.1800          部分成交        0               0               
09:33:59        1180313941      0104000002188085 002614          701 担保品卖出  1600            9.8600          已成            0               0               
09:33:59        1160316639      0101000002112601 300149          701 担保品卖出  9100            19.1900         已成            0               0               
09:34:00        1060314715      0102000002025437 300441          701 担保品卖出  -2900           9.9500          已撤            0               0               
09:34:00        1000315316      0104000002191287 300453          701 担保品卖出  -5100           19.2900         已撤            0               0               
09:33:59        1020314041      1048597         603387          700 担保品买入  183             39.5100         部分成交        0               0               
09:33:59        1020314041      1048848         603387          700 担保品买入  200             39.5300         部分成交        0               0               
09:34:00        1080317141      0103000001926085 002241          701 担保品卖出  1500            27.4000         部分成交        0               0               
09:34:00        1080317141      0103000001926087 002241          701 担保品卖出  100             27.4000         部分成交        0               0               
09:34:00        1080317141      0103000001926089 002241          701 担保品卖出  100             27.4000         部分成交        0               0               
09:34:00        1080317141      0103000001926091 002241          701 担保品卖出  800             27.3900         已成            0               0               
09:34:00        1020314041      1049351         603387          700 担保品买入  100             39.5300         部分成交        0               0               
09:34:00        1020314041      1049481         603387          700 担保品买入  500             39.5300         部分成交        0               0               
09:34:00        1020314041      1049482         603387          700 担保品买入  200             39.5300         部分成交        0               0               
09:34:00        1020314041      1049483         603387          700 担保品买入  100             39.5300         部分成交        0               0               
09:34:00        1020314041      1049484         603387          700 担保品买入  100             39.5300         部分成交        0               0               
09:34:00        1020314041      1049490         603387          700 担保品买入  17              39.5300         已成            0               0               
09:34:00        1140312638      WTD:1690500226  603661          701 担保品卖出  -200            53.4200         已撤            0               0               
09:34:00        1180313942      0102000002027868 002324          701 担保品卖出  800             14.9200         部分成交        0               0               
09:34:00        1180313942      0102000002027870 002324          701 担保品卖出  900             14.9200         部分成交        0               0               
09:34:00        1180313942      0102000002027872 002324          701 担保品卖出  800             14.9200         已成            0               0               
09:34:00        1040315339      WTD:1690500227  600375          700 担保品买入  -800            7.8500          部撤            0               0               
09:34:01        1060314739      0104000002199591 002007          701 担保品卖出  -4000           49.0100         已撤            0               0               
09:34:01        1100313939      0101000002126739 002153          701 担保品卖出  -500            40.7700         部撤            0               0               
09:34:02        1000315338      0102000002038607 000030          700 担保品买入  1500            6.1800          部分成交        0               0               
09:34:02        1100313937      0101000002130524 000011          701 担保品卖出  -14200          14.8600         已撤            0               0               
09:34:02        1000315338      0102000002041075 000030          700 担保品买入  200             6.1800          部分成交        0               0               
09:34:02        1000315338      0102000002041188 000030          700 担保品买入  8500            6.1800          已成            0               0               
