时间            委托编号        成交编号        证券代码        交易业务        成交数量        成交价格        委托状态        汇总成交        汇总撤单        
10:09:59        1180323299      0102000008178730 300390          700 担保品买入  300             14.2000         部分成交        0               0               
10:09:59        1180323299      0102000008178732 300390          700 担保品买入  200             14.2000         部分成交        0               0               
10:09:59        1180323299      0102000008178734 300390          700 担保品买入  300             14.2000         部分成交        0               0               
10:09:59        1180323299      0102000008178736 300390          700 担保品买入  3400            14.2000         已成            0               0               
10:10:00        1000324809      0104000008199136 000799          701 担保品卖出  400             73.8700         部分成交        0               0               
10:10:00        1000324809      0104000008199138 000799          701 担保品卖出  100             73.8600         部分成交        0               0               
10:10:00        1000324809      0104000008199140 000799          701 担保品卖出  100             73.8600         部分成交        0               0               
10:10:00        1000324809      0104000008199142 000799          701 担保品卖出  100             73.8500         部分成交        0               0               
10:10:00        1000324809      0104000008199144 000799          701 担保品卖出  200             73.8500         部分成交        0               0               
10:10:00        1000324809      0104000008199146 000799          701 担保品卖出  600             73.8500         部分成交        0               0               
10:10:00        1000324809      0104000008199148 000799          701 担保品卖出  100             73.8500         部分成交        0               0               
10:10:00        1000324809      0104000008199150 000799          701 担保品卖出  100             73.8500         部分成交        0               0               
10:10:00        1000324809      0104000008199152 000799          701 担保品卖出  100             73.8500         已成            0               0               
10:10:17        1020323588      WTD:1690500700  603589          700 担保品买入  -4100           49.8500         已撤            0               0               
10:10:55        1060324113      4913167         603528          700 担保品买入  800             10.8800         部分成交        0               0               
10:10:55        1060324113      4913168         603528          700 担保品买入  600             10.8800         部分成交        0               0               
10:10:55        1060324113      4913169         603528          700 担保品买入  4600            10.8900         已成            0               0               
10:10:57        1120326021      0102000008307655 002432          700 担保品买入  200             11.1300         部分成交        0               0               
10:10:57        1120326021      0102000008307657 002432          700 担保品买入  1000            11.1300         部分成交        0               0               
10:10:57        1120326021      0102000008307659 002432          700 担保品买入  1000            11.1300         部分成交        0               0               
10:10:57        1120326021      0102000008307661 002432          700 担保品买入  1000            11.1300         部分成交        0               0               
10:10:57        1120326021      0102000008307663 002432          700 担保品买入  1800            11.1300         部分成交        0               0               
10:10:57        1120326021      0102000008307665 002432          700 担保品买入  2000            11.1300         部分成交        0               0               
10:10:57        1120326021      0102000008307667 002432          700 担保品买入  1000            11.1300         部分成交        0               0               
10:10:57        1120326021      0102000008307669 002432          700 担保品买入  2500            11.1300         已成            0               0               
10:10:58        1000324819      0103000008228024 300171          700 担保品买入  3600            16.3500         已成            0               0               
10:10:59        1020323611      0103000008228095 002845          700 担保品买入  1900            22.5800         部分成交        0               0               
10:10:59        1020323611      0103000008228097 002845          700 担保品买入  200             22.5800         部分成交        0               0               
10:10:59        1020323611      0103000008228099 002845          700 担保品买入  800             22.5800         已成            0               0               
10:10:59        1040324709      0104000008341538 300433          700 担保品买入  100             26.9500         部分成交        0               0               
10:10:59        1040324709      0104000008341540 300433          700 担保品买入  100             26.9500         部分成交        0               0               
10:10:59        1040324709      0104000008341542 300433          700 担保品买入  100             26.9500         部分成交        0               0               
10:10:59        1040324709      0104000008341544 300433          700 担保品买入  2000            26.9500         部分成交        0               0               
10:10:59        1040324709      0104000008341546 300433          700 担保品买入  1900            26.9500         部分成交        0               0               
10:10:59        1040324709      0104000008341548 300433          700 担保品买入  5500            26.9500         已成            0               0               
10:11:00        1140322006      0102000008314699 002432          700 担保品买入  300             11.1400         部分成交        0               0               
10:11:00        1140322006      0102000008314701 002432          700 担保品买入  100             11.1400         部分成交        0               0               
10:11:00        1140322006      0102000008314703 002432          700 担保品买入  300             11.1400         部分成交        0               0               
10:11:00        1140322006      0102000008314705 002432          700 担保品买入  1200            11.1400         已成            0               0               
10:11:01        1160326005      0102000008315188 002690          700 担保品买入  200             52.6500         已成            0               0               
10:11:01        1100323318      0103000008234243 002281          701 担保品卖出  400             33.3900         部分成交        0               0               
10:11:01        1100323318      0103000008234366 002281          701 担保品卖出  600             33.3900         部分成交        0               0               
10:11:02        1000324820      0104000008349284 300280          700 担保品买入  500             49.2300         部分成交        0               0               
10:11:02        1000324820      0104000008349286 300280          700 担保品买入  2500            49.2900         已成            0               0               
10:11:02        1020323612      0103000008234724 002829          701 担保品卖出  100             34.5100         部分成交        0               0               
10:11:02        1020323612      0103000008234726 002829          701 担保品卖出  300             34.5000         已成            0               0               
10:11:02        1080326713      WTD:1690500704  603566          700 担保品买入  -4400           28.2300         已撤            0               0               
10:11:02        1040324710      0103000008235124 300171          700 担保品买入  4100            16.3500         已成            0               0               
10:11:02        1100323318      0103000008235439 002281          701 担保品卖出  300             33.3900         部分成交        0               0               
10:11:03        1100323318      0103000008237082 002281          701 担保品卖出  100             33.3900         已成            0               0               
10:11:07        1080326715      0104000008362105 300433          700 担保品买入  9500            26.9600         已成            0               0               
10:11:17        1100323306      0104000008385805 002675          700 担保品买入  -2500           20.9900         已撤            0               0               
10:11:50        1160326006      0102000008423724 002690          700 担保品买入  500             52.6000         已成            0               0               
10:11:58        1100323328      4992216         601028          700 担保品买入  100             11.5700         部分成交        0               0               
10:11:58        1100323328      4992217         601028          700 担保品买入  3100            11.5800         部分成交        0               0               
10:11:58        1100323328      4992218         601028          700 担保品买入  500             11.5800         部分成交        0               0               
10:11:58        1100323328      4992219         601028          700 担保品买入  200             11.5800         部分成交        0               0               
10:11:58        1100323328      4992220         601028          700 担保品买入  800             11.5800         部分成交        0               0               
10:11:58        1100323328      4992221         601028          700 担保品买入  500             11.5800         部分成交        0               0               
10:11:58        1100323328      4992636         601028          700 担保品买入  100             11.5800         已成            0               0               
10:11:59        1140322016      0104000008474259 300280          701 担保品卖出  300             49.6600         部分成交        0               0               
10:11:59        1140322016      0104000008474261 300280          701 担保品卖出  700             49.6600         部分成交        0               0               
10:11:59        1140322016      0104000008474263 300280          701 担保品卖出  800             49.6600         部分成交        0               0               
10:11:59        1140322016      0104000008474265 300280          701 担保品卖出  800             49.6600         部分成交        0               0               
10:11:59        1140322016      0104000008474267 300280          701 担保品卖出  400             49.6600         已成            0               0               
10:11:59        1160326016      4993201         603589          700 担保品买入  4100            49.9700         已成            0               0               
10:12:03        1060324124      WTD:1690500706  600702          700 担保品买入  -4800           37.0800         已撤            0               0               
10:12:58        1180323332      0104000008600051 002947          700 担保品买入  1000            62.0100         部分成交        0               0               
10:12:58        1180323332      0104000008600053 002947          700 担保品买入  500             62.0500         部分成交        0               0               
10:12:58        1180323332      0104000008600055 002947          700 担保品买入  500             62.0600         部分成交        0               0               
10:12:58        1180323332      0104000008600057 002947          700 担保品买入  800             62.0600         已成            0               0               
10:12:59        1040324730      0102000008554751 300452          700 担保品买入  200             26.0900         部分成交        0               0               
10:12:59        1040324730      0102000008554753 300452          700 担保品买入  1900            26.1000         已成            0               0               
10:12:59        1060324134      0104000008602086 300433          700 担保品买入  700             26.9600         部分成交        0               0               
10:12:59        1060324134      0104000008602142 300433          700 担保品买入  1000            26.9600         部分成交        0               0               
10:12:59        1060324134      0104000008602151 300433          700 担保品买入  2500            26.9600         部分成交        0               0               
10:12:59        1060324134      0104000008602618 300433          700 担保品买入  100             26.9600         部分成交        0               0               
10:13:00        1060324134      0104000008604388 300433          700 担保品买入  100             26.9600         部分成交        0               0               
10:13:00        1060324134      0104000008604959 300433          700 担保品买入  100             26.9600         部分成交        0               0               
10:13:01        1060324134      0104000008605228 300433          700 担保品买入  1000            26.9600         部分成交        0               0               
10:13:01        1060324134      0104000008605809 300433          700 担保品买入  100             26.9600         部分成交        0               0               
10:13:01        1060324134      0104000008606888 300433          700 担保品买入  600             26.9600         部分成交        0               0               
10:13:01        1060324134      0104000008607141 300433          700 担保品买入  100             26.9600         部分成交        0               0               
10:13:02        1060324134      0104000008607479 300433          700 担保品买入  100             26.9600         部分成交        0               0               
10:13:02        1120326044      0102000008560001 300452          700 担保品买入  290             26.1000         部分成交        0               0               
10:13:02        1120326044      0102000008560003 300452          700 担保品买入  210             26.1000         已成            0               0               
10:13:01        1140322028      5069828         603589          700 担保品买入  500             50.0400         部分成交        0               0               
10:13:01        1140322028      5069829         603589          700 担保品买入  500             50.0400         部分成交        0               0               
10:13:01        1140322028      5069830         603589          700 担保品买入  300             50.0500         部分成交        0               0               
10:13:01        1140322028      5069831         603589          700 担保品买入  100             50.0500         部分成交        0               0               
10:13:01        1140322028      5069832         603589          700 担保品买入  500             50.0500         部分成交        0               0               
10:13:01        1140322028      5069833         603589          700 担保品买入  200             50.0500         部分成交        0               0               
10:13:01        1140322028      5069834         603589          700 担保品买入  100             50.0500         部分成交        0               0               
10:13:01        1140322028      5069835         603589          700 担保品买入  200             50.0500         部分成交        0               0               
10:13:01        1140322028      5069836         603589          700 担保品买入  500             50.0500         部分成交        0               0               
10:13:01        1140322028      5069837         603589          700 担保品买入  100             50.0500         已成            0               0               
10:13:03        1060324134      0104000008609583 300433          700 担保品买入  1800            26.9600         已成            0               0               
10:13:02        1100323338      5071325         603258          701 担保品卖出  100             53.6700         部分成交        0               0               
10:13:03        1020323622      WTD:1690500709  600503          700 担保品买入  -74500          4.3900          已撤            0               0               
10:13:03        1100323338      5071731         603258          701 担保品卖出  100             53.6700         部分成交        0               0               
10:13:03        1100323338      5071770         603258          701 担保品卖出  100             53.6700         部分成交        0               0               
10:13:03        1100323338      5072207         603258          701 担保品卖出  200             53.6700         已成            0               0               
10:13:11        1080326735      0103000008493636 002734          700 担保品买入  2600            15.0500         已成            0               0               
10:13:58        1060324142      5134305         600702          700 担保品买入  6200            37.0800         已成            0               0               
10:14:00        1160326034      5136976         603258          701 担保品卖出  300             53.8000         已成            0               0               
10:14:01        1000324847      WTD:1690500714  603258          701 担保品卖出  -400            53.8900         已撤            0               0               
10:14:02        1100323346      0104000008723838 300545          701 担保品卖出  -800            34.0400         已撤            0               0               
10:14:17        1100323339      0104000008752412 002947          700 担保品买入  -1100           62.0700         已撤            0               0               
10:14:58        1140322045      0101000008193229 300533          701 担保品卖出  1200            36.7700         部分成交        0               0               
10:14:58        1140322045      0101000008193231 300533          701 担保品卖出  100             36.7600         部分成交        0               0               
10:14:58        1140322045      0101000008193233 300533          701 担保品卖出  100             36.7600         已成            0               0               
10:14:59        1180323351      0104000008827342 300433          700 担保品买入  6990            26.9700         部分成交        0               0               
10:14:59        1180323351      0104000008827344 300433          700 担保品买入  1100            26.9700         部分成交        0               0               
10:14:59        1180323351      0104000008827346 300433          700 担保品买入  300             26.9700         部分成交        0               0               
10:14:59        1180323351      0104000008827348 300433          700 担保品买入  1517            26.9800         部分成交        0               0               
10:14:59        1180323351      0104000008827350 300433          700 担保品买入  100             26.9800         部分成交        0               0               
10:14:59        1180323351      0104000008827352 300433          700 担保品买入  1000            26.9800         部分成交        0               0               
10:14:59        1180323351      0104000008827354 300433          700 担保品买入  700             26.9800         部分成交        0               0               
10:14:59        1180323351      0104000008827356 300433          700 担保品买入  100             26.9800         部分成交        0               0               
10:14:59        1180323351      0104000008827358 300433          700 担保品买入  200             26.9800         部分成交        0               0               
10:14:59        1180323351      0104000008827360 300433          700 担保品买入  1000            26.9800         部分成交        0               0               
10:14:59        1180323351      0104000008827362 300433          700 担保品买入  7293            26.9800         已成            0               0               
10:15:36        1160326044      0101000008261071 300725          701 担保品卖出  300             121.4700        已成            0               0               
10:15:37        1080326752      5244074         603987          700 担保品买入  700             17.6100         已成            0               0               
10:15:56        1040324766      0103000008793831 002292          701 担保品卖出  2700            8.4400          已成            0               0               
10:15:57        1180323367      0102000008867402 002025          701 担保品卖出  600             36.3800         已成            0               0               
10:15:58        1080326775      0103000008797347 300171          701 担保品卖出  500             16.5700         部分成交        0               0               
10:15:58        1080326775      0103000008797349 300171          701 担保品卖出  1500            16.5600         部分成交        0               0               
10:15:58        1080326775      0103000008797351 300171          701 担保品卖出  500             16.5600         部分成交        0               0               
10:15:58        1080326775      0103000008797353 300171          701 担保品卖出  700             16.5600         已成            0               0               
10:15:59        1160326066      0102000008870146 300639          700 担保品买入  500             52.4000         部分成交        0               0               
10:15:59        1160326066      0102000008870148 300639          700 担保品买入  900             52.4000         部分成交        0               0               
10:15:59        1160326066      0102000008870150 300639          700 担保品买入  100             52.4000         部分成交        0               0               
10:15:59        1160326066      0102000008870152 300639          700 担保品买入  100             52.4100         已成            0               0               
10:16:12        1000324879      0102000008896576 300639          700 担保品买入  500             52.4300         已成            0               0               
10:16:57        1120326100      5341533         600315          701 担保品卖出  800             48.3500         已成            0               0               
10:16:58        1180323384      0103000008916701 000931          701 担保品卖出  1400            10.4700         部分成交        0               0               
10:16:58        1180323384      0103000008916703 000931          701 担保品卖出  700             10.4600         部分成交        0               0               
10:16:58        1180323384      0103000008916705 000931          701 担保品卖出  1000            10.4600         部分成交        0               0               
10:16:58        1180323384      0103000008916707 000931          701 担保品卖出  2000            10.4600         部分成交        0               0               
10:16:58        1180323384      0103000008916709 000931          701 担保品卖出  3500            10.4600         部分成交        0               0               
10:16:58        1180323384      0103000008916711 000931          701 担保品卖出  500             10.4600         已成            0               0               
10:16:58        1040324787      5342278         603960          701 担保品卖出  500             28.3200         部分成交        0               0               
10:17:01        1040324787      5346267         603960          701 担保品卖出  1400            28.3200         已成            0               0               
10:17:01        1040324789      5346734         600315          701 担保品卖出  100             48.3400         部分成交        0               0               
10:17:01        1040324789      5346735         600315          701 担保品卖出  100             48.3100         部分成交        0               0               
10:17:01        1040324789      5346736         600315          701 担保品卖出  300             48.3100         部分成交        0               0               
10:17:01        1040324789      5346737         600315          701 担保品卖出  100             48.3100         部分成交        0               0               
10:17:01        1040324789      5346738         600315          701 担保品卖出  500             48.3100         部分成交        0               0               
10:17:01        1040324789      5346739         600315          701 担保品卖出  200             48.3000         已成            0               0               
10:17:02        1000324896      WTD:1690500720  600732          701 担保品卖出  -3800           10.4300         已撤            0               0               
10:17:14        1120326082      WTD:1690500719  603605          701 担保品卖出  -200            178.9200        已撤            0               0               
10:17:18        1080326776      0103000008955895 300171          701 担保品卖出  -3500           16.5600         已撤            0               0               
10:17:30        1020323687      0102000009036182 002025          701 担保品卖出  400             36.3200         部分成交        0               0               
10:17:30        1020323687      0102000009036184 002025          701 担保品卖出  2400            36.3100         已成            0               0               
10:17:56        1000324910      0104000009157050 000799          701 担保品卖出  600             74.2800         部分成交        0               0               
10:17:56        1000324910      0104000009157052 000799          701 担保品卖出  100             74.2600         部分成交        0               0               
10:17:56        1000324910      0104000009157054 000799          701 担保品卖出  400             74.2600         部分成交        0               0               
10:17:56        1000324910      0104000009157056 000799          701 担保品卖出  100             74.2600         部分成交        0               0               
10:17:56        1000324910      0104000009157058 000799          701 担保品卖出  100             74.2600         部分成交        0               0               
10:17:56        1000324910      0104000009157060 000799          701 担保品卖出  600             74.2500         已成            0               0               
10:17:58        1080326808      0102000009083895 300073          701 担保品卖出  7700            33.4600         已成            0               0               
10:18:02        1120326112      0103000009032254 300171          701 担保品卖出  4900            16.5400         部分成交        0               0               
10:18:02        1120326112      0103000009032256 300171          701 担保品卖出  2500            16.5400         部分成交        0               0               
10:18:02        1120326112      0103000009032258 300171          701 担保品卖出  600             16.5400         已成            0               0               
10:18:08        1100323394      0102000009099601 300073          701 担保品卖出  100             33.4700         部分成交        0               0               
10:18:08        1100323394      0102000009099770 300073          701 担保品卖出  300             33.4700         部分成交        0               0               
10:18:11        1100323394      0102000009105718 300073          701 担保品卖出  400             33.4700         部分成交        0               0               
10:18:12        1100323394      0102000009107187 300073          701 担保品卖出  200             33.4700         部分成交        0               0               
10:18:30        1040324807      0102000009137181 002025          701 担保品卖出  300             36.4100         已成            0               0               
10:18:57        1020323707      0103000009123072 002410          701 担保品卖出  200             69.1200         部分成交        0               0               
10:18:57        1020323707      0103000009123074 002410          701 担保品卖出  100             69.1200         部分成交        0               0               
10:18:57        1020323707      0103000009123076 002410          701 担保品卖出  100             69.1200         部分成交        0               0               
10:18:57        1020323707      0103000009123078 002410          701 担保品卖出  700             69.1100         部分成交        0               0               
10:18:57        1020323707      0103000009123080 002410          701 担保品卖出  200             69.1100         部分成交        0               0               
10:18:57        1020323707      0103000009123082 002410          701 担保品卖出  300             69.1100         部分成交        0               0               
10:18:57        1020323707      0103000009123084 002410          701 担保品卖出  300             69.1000         已成            0               0               
10:18:59        1100323408      0104000009256260 000799          701 担保品卖出  5400            74.1500         部分成交        0               0               
10:18:59        1100323408      0104000009256262 000799          701 担保品卖出  200             74.1500         部分成交        0               0               
10:18:59        1100323408      0104000009256264 000799          701 担保品卖出  500             74.1000         部分成交        0               0               
10:18:59        1100323408      0104000009256266 000799          701 担保品卖出  3300            74.1000         部分成交        0               0               
10:18:59        1100323408      0104000009256345 000799          701 担保品卖出  100             74.1000         部分成交        0               0               
10:18:59        1100323394      0102000009178027 300073          701 担保品卖出  -6700           33.4700         部撤            0               0               
10:18:59        1100323408      0104000009257260 000799          701 担保品卖出  200             74.1000         部分成交        0               0               
10:18:59        1180323410      0104000009257423 000799          701 担保品卖出  200             74.1900         部分成交        0               0               
10:18:59        1100323408      0104000009257380 000799          701 担保品卖出  200             74.1000         部分成交        0               0               
10:18:59        1100323408      0104000009257417 000799          701 担保品卖出  400             74.1000         已成            0               0               
10:19:00        1180323410      0104000009258078 000799          701 担保品卖出  -1300           74.1900         部撤            0               0               
10:19:01        1040324815      0101000008628711 300684          701 担保品卖出  1400            35.3000         部分成交        0               0               
10:19:01        1040324815      0101000008628780 300684          701 担保品卖出  700             35.3000         部分成交        0               0               
10:19:03        1120326125      0103000009131866 002410          701 担保品卖出  1900            69.0600         已成            0               0               
10:19:03        1040324815      0101000008631383 300684          701 担保品卖出  100             35.3000         部分成交        0               0               
10:19:16        1080326809      WTD:1690500726  600315          701 担保品卖出  -300            48.7900         已撤            0               0               
10:19:19        1040324815      0101000008654959 300684          701 担保品卖出  5500            35.3000         已成            0               0               
10:19:59        1000324936      0101000008717312 300406          701 担保品卖出  100             24.4300         部分成交        0               0               
10:19:59        1000324936      0101000008717314 300406          701 担保品卖出  100             24.4300         部分成交        0               0               
10:19:59        1000324936      0101000008717316 300406          701 担保品卖出  100             24.4300         部分成交        0               0               
10:19:59        1000324936      0101000008717318 300406          701 担保品卖出  100             24.4300         部分成交        0               0               
10:19:59        1000324936      0101000008717320 300406          701 担保品卖出  600             24.4200         已成            0               0               
10:19:59        1020323717      5548421         603198          700 担保品买入  100             21.7800         部分成交        0               0               
10:19:59        1020323717      5548422         603198          700 担保品买入  200             21.7800         部分成交        0               0               
10:19:59        1020323717      5548423         603198          700 担保品买入  100             21.7800         部分成交        0               0               
10:19:59        1020323717      5548424         603198          700 担保品买入  100             21.7800         部分成交        0               0               
10:19:59        1020323717      5548425         603198          700 担保品买入  2000            21.7800         部分成交        0               0               
10:19:59        1020323717      5548426         603198          700 担保品买入  600             21.7800         部分成交        0               0               
10:19:59        1020323717      5548427         603198          700 担保品买入  1000            21.7800         部分成交        0               0               
10:20:02        1160326123      0103000009224621 300753          701 担保品卖出  -1200           40.4600         已撤            0               0               
10:20:02        1020323717      5552052         603198          700 担保品买入  500             21.7800         部分成交        0               0               
10:20:13        1100323407      0103000009244627 002153          700 担保品买入  -700            38.9000         已撤            0               0               
10:20:15        1020323717      5568149         603198          700 担保品买入  500             21.7800         部分成交        0               0               
10:20:18        1020323717      5570980         603198          700 担保品买入  100             21.7800         部分成交        0               0               
10:20:22        1020323717      5574766         603198          700 担保品买入  300             21.7800         已成            0               0               
10:21:17        1120326134      0103000009350624 300753          701 担保品卖出  -4100           40.4400         已撤            0               0               
10:21:56        1020323738      0104000009550660 000799          701 担保品卖出  400             74.2000         部分成交        0               0               
10:21:56        1020323738      0104000009550662 000799          701 担保品卖出  100             74.2000         部分成交        0               0               
10:21:56        1020323738      0104000009550664 000799          701 担保品卖出  100             74.2000         部分成交        0               0               
10:21:56        1020323738      0104000009550666 000799          701 担保品卖出  1000            74.1900         部分成交        0               0               
10:21:56        1020323738      0104000009550668 000799          701 担保品卖出  100             74.1900         部分成交        0               0               
10:21:56        1020323738      0104000009550670 000799          701 担保品卖出  100             74.1900         部分成交        0               0               
10:21:56        1020323738      0104000009550672 000799          701 担保品卖出  300             74.1900         部分成交        0               0               
10:21:56        1000324955      5674934         603818          700 担保品买入  100             8.6300          已成            0               0               
10:21:57        1020323738      0104000009550849 000799          701 担保品卖出  400             74.1600         部分成交        0               0               
10:21:57        1020323738      0104000009551014 000799          701 担保品卖出  100             74.1600         部分成交        0               0               
10:21:57        1020323738      0104000009551181 000799          701 担保品卖出  200             74.1600         部分成交        0               0               
10:21:57        1060324245      0102000009455999 002541          700 担保品买入  400             28.7300         部分成交        0               0               
10:21:58        1060324245      0102000009456728 002541          700 担保品买入  800             28.7400         已成            0               0               
10:21:58        1020323738      0104000009552651 000799          701 担保品卖出  200             74.1600         已成            0               0               
10:21:59        1000324956      0103000009416610 300755          700 担保品买入  1000            32.1400         部分成交        0               0               
10:21:59        1000324956      0103000009416612 300755          700 担保品买入  300             32.1500         已成            0               0               
10:22:01        1180323439      5680431         600211          700 担保品买入  300             58.6000         部分成交        0               0               
10:22:01        1180323439      5680432         600211          700 担保品买入  500             58.6000         部分成交        0               0               
10:22:01        1180323439      5680433         600211          700 担保品买入  200             58.6400         部分成交        0               0               
10:22:01        1180323439      5680434         600211          700 担保品买入  300             58.6500         已成            0               0               
10:22:01        1160326143      WTD:1690500730  600211          700 担保品买入  -1000           58.5900         已撤            0               0               
10:22:02        1180323438      WTD:1690500731  603297          701 担保品卖出  -1100           43.3400         已撤            0               0               
10:22:06        1160326144      0102000009471548 002541          700 担保品买入  100             28.7500         部分成交        0               0               
10:22:06        1160326144      0102000009472180 002541          700 担保品买入  200             28.7500         部分成交        0               0               
10:22:07        1160326144      0102000009472923 002541          700 担保品买入  900             28.7500         已成            0               0               
10:22:57        1020323750      5737467         600211          700 担保品买入  100             58.8500         部分成交        0               0               
10:22:57        1020323750      5737844         600211          700 担保品买入  100             58.8500         部分成交        0               0               
10:22:59        1020323750      5739135         600211          700 担保品买入  300             58.8500         部分成交        0               0               
10:23:00        1020323750      5740084         600211          700 担保品买入  100             58.8500         部分成交        0               0               
10:23:00        1020323750      WTD:1690500735  600211          700 担保品买入  -9900           58.8500         部撤            0               0               
10:23:01        1120326161      0103000009510930 002845          701 担保品卖出  2200            23.0200         部分成交        0               0               
10:23:04        1120326161      0103000009515637 002845          701 担保品卖出  500             23.0200         部分成交        0               0               
10:23:05        1120326161      0103000009515879 002845          701 担保品卖出  200             23.0200         已成            0               0               
10:23:59        1020323759      0102000009644972 300073          701 担保品卖出  1000            33.2300         部分成交        0               0               
10:23:59        1020323759      0102000009644974 300073          701 担保品卖出  1500            33.2300         部分成交        0               0               
10:23:59        1020323759      0102000009644976 300073          701 担保品卖出  200             33.2300         部分成交        0               0               
10:23:59        1020323759      0102000009644978 300073          701 担保品卖出  300             33.2300         部分成交        0               0               
10:23:59        1020323759      0102000009644980 300073          701 担保品卖出  200             33.2300         部分成交        0               0               
10:23:59        1020323759      0102000009644982 300073          701 担保品卖出  15500           33.2200         已成            0               0               
10:23:59        1060324267      0102000009645622 300365          701 担保品卖出  700             10.3100         已成            0               0               
10:24:16        1020323751      WTD:1690500736  603258          701 担保品卖出  -600            54.4900         已撤            0               0               
10:24:57        1080326883      0103000009690101 000895          701 担保品卖出  300             45.9600         已成            0               0               
10:24:57        1100323464      5866183         603919          700 担保品买入  700             17.0200         部分成交        0               0               
10:24:58        1120326179      5866510         603688          700 担保品买入  100             24.1300         部分成交        0               0               
10:24:58        1120326179      5866511         603688          700 担保品买入  1000            24.1300         部分成交        0               0               
10:24:58        1120326179      5866512         603688          700 担保品买入  400             24.1400         部分成交        0               0               
10:24:58        1120326179      5866513         603688          700 担保品买入  600             24.1400         部分成交        0               0               
10:24:58        1120326179      5866514         603688          700 担保品买入  500             24.1400         部分成交        0               0               
10:24:58        1120326179      5866515         603688          700 担保品买入  1000            24.1400         部分成交        0               0               
10:24:58        1120326179      5866516         603688          700 担保品买入  800             24.1400         部分成交        0               0               
10:24:58        1120326179      5866517         603688          700 担保品买入  2600            24.1400         已成            0               0               
10:24:58        1000324988      0104000009845742 300470          700 担保品买入  200             31.2000         已成            0               0               
