冻结金额,可用,参考市值,资产
14654316.76,6374337.84,66607077.01,72982055.73
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300203,聚光科技,62100,62100,17.8945,-74181.1,1037070.0,16.7
300227,光韵达,70,70,-560.787,39991.49,736.4,10.52
300273,和佳医疗,43000,43000,7.6762,-11875.74,318200.0,7.4
300315,掌趣科技,70300,70300,6.961,11175.04,500536.0,7.12
300379,东方通,2000,2000,37.8111,9777.72,85400.0,42.7
300384,三联虹普,3900,3900,16.496,3174.62,67509.0,17.31
300391,康跃科技,7700,7700,13.5993,-4999.69,99715.0,12.95
300450,先导智能,27800,27800,46.4434,-29007.27,1262120.0,45.4
300457,赢合科技,22700,22700,32.0839,-15070.44,713234.0,31.42
300458,全志科技,24700,24700,34.9586,43753.69,907231.0,36.73
300475,聚隆科技,2700,2700,9.2963,-2122.95,22977.0,8.51
300485,赛升药业,6612,6612,28.3918,-39948.51,147778.2,22.35
300516,久之洋,3200,3200,30.8559,-2386.76,96352.0,30.11
300526,中潜股份,100,100,124.6637,-366.37,12100.0,121.0
300529,健帆生物,19900,19900,64.8786,57339.1,1348424.0,67.76
300530,达志科技,800,800,-19.2885,47830.83,32400.0,40.5
300548,博创科技,600,600,58.2444,3033.35,37980.0,63.3
300551,古鳌科技,2000,2000,11.541,14457.91,37540.0,18.77
300558,贝达药业,2300,2300,115.9354,48494.68,315146.0,137.02
300573,兴齐眼药,3800,3800,147.3934,-16770.79,543324.0,142.98
300609,汇纳科技,1900,1900,37.2829,-100.46,70737.0,37.23
300620,光库科技,11700,11700,43.6862,88847.95,599976.0,51.28
300669,沪宁股份,200,200,30.6558,210.84,6342.0,31.71
300677,英科医疗,4200,4200,65.1101,241247.61,514710.0,122.55
300709,精研科技,400,5800,94.3914,17566.12,565036.0,97.42
300731,科创新源,1300,1300,34.4881,-2194.55,42640.0,32.8
300750,宁德时代,200,200,30.9629,27687.43,33880.0,169.4
300770,新媒股份,3300,5300,203.4651,-7765.04,1070600.0,202.0
300775,三角防务,19500,19500,21.8008,2520.28,427635.0,21.93
511990,华宝添益,7,7,-14018.1329,98826.76199999999,699.832,99.976
600004,白云机场,30400,30400,14.9356,14420.4,468464.0,15.41
600009,上海机场,17500,17500,73.2472,-4851.8,1276975.0,72.97
600079,人福医药,17500,17500,25.594,12529.98,460425.0,26.31
600088,中视传媒,0,19100,15.2522,-4435.18,286882.0,15.02
600182,S佳通,9100,9100,14.8438,238.61,135317.0,14.87
600246,万通地产,78300,78300,8.7153,-19989.26,662418.0,8.46
600380,健康元,46300,46300,16.0957,-9060.5,736170.0,15.9
600452,涪陵电力,5020,5020,14.1789,2164.12,73342.2,14.61
600486,扬农化工,1500,1500,82.3899,-1334.92,122250.0,81.5
600571,信雅达,0,11700,8.9786,484.94,105534.0,9.02
600593,大连圣亚,1800,1800,41.3715,501.38,74970.0,41.65
600609,金杯汽车,52600,57400,6.3149,58841.4,421316.0,7.34
600637,东方明珠,70,70,97.1126,-6122.38,675.5,9.65
600641,万业企业,17800,17800,25.3739,-37271.63,414384.0,23.28
600703,三安光电,54900,54900,24.1981,28106.0,1356579.0,24.71
600718,东软集团,0,106200,12.2053,-10126.08,1286082.0,12.11
600739,辽宁成大,68600,68600,18.7944,31942.2,1321236.0,19.26
600754,锦江酒店,12100,12100,29.6153,-9865.61,348480.0,28.8
600812,华北制药,100900,100900,12.3844,40926.18,1290511.0,12.79
600822,上海物贸,12100,12100,10.0453,-2484.5,119064.0,9.84
600825,新华传媒,9200,9200,7.4235,-10244.28,58052.0,6.31
600850,华东电脑,0,17000,24.4758,-4348.39,411740.0,24.22
600859,XD王府井,32300,32300,38.6189,357598.14,1604987.0,49.69
600885,宏发股份,26500,26500,39.8794,4520.31,1061325.0,40.05
600993,马应龙,14800,14800,18.0275,128056.98,394864.0,26.68
600996,贵广网络,6500,6500,7.7471,-4010.91,46345.0,7.13
601012,隆基股份,34100,34100,40.5296,37523.86,1419583.0,41.63
601021,春秋航空,9100,9100,35.1121,12993.91,332514.0,36.54
601799,星宇股份,4900,4900,120.3813,34244.47,624113.0,127.37
603019,中科曙光,34000,34000,38.4604,1007.44,1308660.0,38.49
603055,台华新材,18920,18920,7.7218,-7034.64,139062.0,7.35
603187,海容冷链,9600,9600,38.0431,-13853.62,351360.0,36.6
603225,新凤鸣,14200,14200,10.1913,-1438.32,143278.0,10.09
603238,诺邦股份,4300,4300,42.0714,5541.09,186448.0,43.36
603368,柳药股份,31400,31400,23.1171,13594.07,739470.0,23.55
603393,新天然气,8400,8400,38.7797,-11001.83,314748.0,37.47
603520,司太立,5400,5400,79.2576,-19480.92,408510.0,75.65
603533,掌阅科技,4500,4500,38.084,-4293.06,167085.0,37.13
603650,彤程新材,11700,11700,17.9979,58290.25,268866.0,22.98
603707,健友股份,3800,3800,62.6688,3158.74,241300.0,63.5
603818,曲美家居,0,16500,9.2212,-1834.96,150315.0,9.11
603859,能科股份,8400,8400,33.8345,9202.23,293412.0,34.93
603882,XD金域医,8000,8000,85.6059,-8047.4,676800.0,84.6
603936,博敏电子,32200,32200,14.7741,-4318.15,471408.0,14.64
603938,三孚股份,17400,17400,24.4789,-6592.46,419340.0,24.1
603987,康德莱,5600,5600,15.2966,9035.07,94696.0,16.91
