冻结金额,可用,参考市值,资产
,1986486.5,,105251179.22
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300277,海联讯,0,4600,12.1434,-199.48,55660.0,12.1
300293,蓝英装备,12900,27900,26.2265,44458.61,776178.0,27.82
300296,利亚德,6700,6700,7.3911,-1012.43,48508.0,7.24
300303,聚飞光电,201100,201100,6.3424,-88976.07,1186490.0,5.9
300315,掌趣科技,42700,42700,8.7766,573.78,375333.0,8.79
300357,我武生物,30900,30900,63.3858,-142318.51,1816302.0,58.78
300390,天华超净,65700,65700,16.8084,61203.39,1165518.0,17.74
300458,全志科技,35100,35100,40.396,-77078.46,1340820.0,38.2
300496,中科创达,1700,1700,108.6101,-19227.23,165410.0,97.3
300567,精测电子,6200,6200,76.9511,-32060.58,445036.0,71.78
300578,会畅通讯,18600,18600,43.9716,14479.03,832350.0,44.75
300595,欧普康视,44700,44700,63.6054,-143282.58,2699880.0,60.4
300624,万兴科技,14100,14100,74.8855,-63809.35,992076.0,70.36
300636,同和药业,800,800,41.1425,-2513.96,30400.0,38.0
300677,英科医疗,2100,2100,161.2008,-3571.76,334950.0,159.5
300741,华宝股份,9800,9800,60.1543,4367.56,593880.0,60.6
511990,华宝添益,486228,486228,99.6661,170601.776,48631065.876,100.01700000000001
600185,格力地产,75300,75300,13.9721,5864.17,1057965.0,14.05
600318,新力金融,30600,30600,12.2457,2579.29,377298.0,12.33
600391,航发科技,18,18,-4036.2056,73092.7,441.0,24.5
600503,华丽家族,0,246800,4.3907,19559.81,1103196.0,4.47
600515,海航基础,143100,143100,7.659,33054.66,1129059.0,7.89
600536,中国软件,10300,10300,98.1203,9164.21,1019803.0,99.01
600570,恒生电子,11600,11600,116.8795,-121562.27,1234240.0,106.4
600580,卧龙电驱,0,20300,12.4825,11723.95,265118.0,13.06
600724,宁波富达,0,169700,4.4308,1569.2,753468.0,4.44
600812,华北制药,39300,39300,13.1748,4134.97,521904.0,13.28
600859,王府井,9300,18300,59.441,-7156.18,1080615.0,59.05
600997,开滦股份,147700,147700,5.7076,-42474.64,800534.0,5.42
601519,大智慧,42400,42400,10.7914,28350.26,485904.0,11.46
601878,浙商证券,19800,64400,16.443,19769.82,1078700.0,16.75
601888,中国中免,5200,5200,182.5424,69979.68,1019200.0,196.0
603138,海量数据,40900,40900,24.2833,682.05,993870.0,24.3
603301,振德医疗,3900,3900,74.0965,5434.84,294411.0,75.49
603605,珀莱雅,4600,4600,167.2193,-32518.69,736690.0,160.15
603660,苏州科达,43800,43800,9.839,-13535.19,417414.0,9.53
603848,好太太,0,4700,13.8068,343.92,65236.0,13.88
603999,读者传媒,0,12100,6.4571,1607.72,79739.0,6.59
