冻结金额,可用,参考市值,资产
30181941.14,17538050.69,185657648.66,203195699.35
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
603127,昭衍新药,9600,9600,105.0725,-77495.77,931200.0,97.0
603185,上机数控,7600,7600,44.8458,189651.57,530480.0,69.8
603208,江山欧派,5400,5400,142.7952,-81459.87,689634.0,127.71
603225,新凤鸣,3500,3500,11.3221,-287.2,39340.0,11.24
603228,景旺电子,32400,32400,36.6988,-43377.31,1145664.0,35.36
603233,大参林,8500,8500,72.4343,84538.73,700230.0,82.38
603238,诺邦股份,14200,14200,43.3495,-80932.92,534630.0,37.65
603297,永新光学,7700,7700,43.156,10733.42,343035.0,44.55
603303,得邦照明,8300,8300,14.4604,-8801.19,111220.0,13.4
603317,天味食品,1800,1800,-10.3391,129670.33,111060.0,61.7
603338,浙江鼎力,0,3000,102.5212,-6963.57,300600.0,100.2
603355,莱克电气,2000,2000,27.4093,4641.5,59460.0,29.73
603378,亚士创能,7500,14500,78.7483,9304.45,1151155.0,79.39
603416,信捷电气,28700,33500,80.2835,-133445.63,2556050.0,76.3
603444,吉比特,4300,4300,629.9074,-214601.73,2494000.0,580.0
603507,振江股份,8400,8400,32.5666,12040.73,285600.0,34.0
603515,欧普照明,3900,3900,29.22,-6434.97,107523.0,27.57
603516,淳中科技,8800,8800,39.3068,-16251.73,329648.0,37.46
603528,多伦科技,10100,10100,21.0685,-97449.95,115342.0,11.42
603556,海兴电力,9800,9800,16.1664,-13782.69,144648.0,14.76
603566,普莱柯,46800,46800,29.4835,52253.76,1432080.0,30.6
603568,伟明环保,4100,4100,21.4452,10556.87,98482.0,24.02
603587,地素时尚,26200,42500,22.9958,-50821.97,926500.0,21.8
603605,珀莱雅,920,920,-159.8579,304564.03,157494.8,171.19
603638,艾迪精密,5000,5000,32.7485,136357.27,300100.0,60.02
603650,彤程新材,2300,2300,34.0905,-6763.18,71645.0,31.15
603661,恒林股份,0,6500,81.9775,-6353.78,526500.0,81.0
603699,纽威股份,74500,74500,16.0268,-46696.99,1147300.0,15.4
603707,健友股份,5500,5500,49.354,-17292.03,254155.0,46.21
603737,三棵树,0,8800,151.6061,-66493.37,1267640.0,144.05
603806,福斯特,5200,5200,66.4738,-18687.59,326976.0,62.88
603810,丰山集团,39515,39515,37.5896,-138683.48,1346671.2,34.08
603816,顾家家居,4000,4000,68.0597,-12758.79,259480.0,64.87
603826,坤彩科技,23000,23000,33.6199,-60258.28,713000.0,31.0
603868,飞科电器,1300,1300,58.3153,-7195.93,68614.0,52.78
603881,数据港,38900,38900,85.1838,-240551.12,3073100.0,79.0
603882,金域医学,4000,4000,80.1673,92170.9,412840.0,103.21
603916,苏博特,57300,57300,34.0785,115829.74,2068530.0,36.1
603960,克来机电,13282,26082,46.5546,-48372.65,1165865.4,44.699999999999996
603983,丸美股份,13000,13000,73.1667,-15167.73,936000.0,72.0
605006,山东玻纤,701,701,3.84,1997.85,4689.69,6.6899999999999995
