冻结金额,可用,参考市值,资产
21669089.64,9583283.51,82480575.41,92064509.92
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
600131,国网信通,31200,46200,24.9348,-150373.64,1001616.0,21.68
600141,兴发集团,30400,30400,10.5931,-93.53,321936.0,10.59
600161,天坛生物,32400,32400,48.774,43609.89,1623888.0,50.12
600267,海正药业,3100,3100,-18.832,121154.07,62775.0,20.25
600295,鄂尔多斯,35000,35000,8.2493,90674.85,379400.0,10.84
600323,瀚蓝环境,11800,11800,26.5301,3774.34,316830.0,26.85
600343,航天动力,24100,39600,9.1372,30604.02,392436.0,9.91
600362,江西铜业,101100,101100,16.2198,7094.73,1646919.0,16.29
600369,西南证券,67700,67700,5.6304,18926.08,400107.0,5.91
600382,广东明珠,0,51800,5.6642,3410.36,296814.0,5.73
600392,盛和资源,47200,47200,9.4647,-21932.41,424800.0,9.0
600425,青松建化,134800,134800,5.2954,57242.13,771056.0,5.72
600429,三元股份,47000,47000,5.652,18704.34,284350.0,6.05
600435,北方导航,47400,47400,8.6365,52781.06,462150.0,9.75
600478,科力远,21200,21200,4.1909,8249.34,97096.0,4.58
600499,科达制造,105200,105200,4.5344,21630.82,498648.0,4.74
600500,中化国际,60430,60430,5.6086,10355.69,349285.4,5.78
600590,泰豪科技,19400,108900,6.5972,32972.16,751410.0,6.9
600594,益佰制药,97500,97500,7.1378,67488.87,763425.0,7.83
600596,新安股份,10400,10400,9.7066,-5997.02,94952.0,9.13
600603,广汇物流,0,27900,5.7638,1011.23,161820.0,5.8
600629,华建集团,300,300,8.9419,47.43,2730.0,9.1
600668,尖峰集团,6300,6300,16.583,3887.05,108360.0,17.2
600801,华新水泥,57800,57800,27.5136,2680.99,1592968.0,27.56
600802,福建水泥,44500,44500,10.8057,33123.04,513975.0,11.55
600805,悦达投资,0,43964,4.483,1185.52,198277.64,4.510000000000001
600850,华东电脑,31900,31900,27.8606,32519.13,921272.0,28.88
600866,星湖科技,0,64200,5.0425,-157.98,323568.0,5.04
600882,妙可蓝多,0,9800,46.1283,5113.12,457170.0,46.65
600894,广日股份,7700,7700,7.8769,-823.25,59829.0,7.77
600970,中材国际,168200,185200,5.9725,23607.81,1129720.0,6.1
601222,林洋能源,0,149000,8.7655,-27646.28,1278420.0,8.58
601368,绿城水务,2500,2500,5.8112,71.96,14600.0,5.84
601611,中国核建,37900,37900,7.2544,-2062.98,272880.0,7.2
601949,中国出版,30700,30700,5.8127,13426.59,191875.0,6.25
603018,中设集团,45100,45100,11.8664,16849.32,552024.0,12.24
603043,广州酒家,35400,35400,32.3508,255914.24,1401132.0,39.58
603118,共进股份,0,2300,13.5228,85.47,31188.0,13.56
603223,恒通股份,700,700,14.3544,3.89,10052.0,14.36
603333,尚纬股份,57400,57400,7.2183,10427.1,424760.0,7.4
603355,莱克电气,7700,7700,26.8396,772.7,207438.0,26.94
603605,珀莱雅,5900,5900,177.1803,54336.99,1099701.0,186.39
603698,航天工程,0,12100,12.5713,-257.96,151855.0,12.55
603803,瑞斯康达,51300,51300,12.5697,10789.45,655614.0,12.78
603977,国泰集团,0,12900,7.327,1715.19,96234.0,7.46
603979,金诚信,19500,19500,10.7352,39483.77,248820.0,12.76
603987,康德莱,28400,28400,17.0522,146480.37,630764.0,22.21
