冻结金额,可用,参考市值,资产
6683639.3,1721207.15,9243492.93,10965100.08
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
603688,石英股份,0,100,26.7305,-85.05,2588.0,25.88
603693,江苏新能,200,400,13.0113,75.49,5280.0,13.2
603707,健友股份,700,700,62.4756,-1914.92,41818.0,59.74
603739,蔚蓝生物,0,100,26.6244,144.56,2807.0,28.07
603777,来伊份,0,200,17.0284,220.33,3626.0,18.13
603787,新日股份,0,700,18.9945,1340.82,14637.0,20.91
603811,诚意药业,400,800,28.0747,-179.72,22280.0,27.85
603825,华扬联众,0,7200,30.288,15062.07,233136.0,32.38
603882,金域医学,100,200,82.385,3.0,16480.0,82.4
603883,老百姓,100,100,94.8209,-209.09,9273.0,92.73
603912,佳力图,0,100,20.4884,350.16,2399.0,23.99
603916,苏博特,0,100,54.1834,-2635.34,2783.0,27.83
603919,金徽酒,0,600,16.7202,725.87,10758.0,17.93
603959,百利科技,0,200,8.6555,118.91,1850.0,9.25
603976,正川股份,0,700,33.7631,9909.86,33544.0,47.92
603987,康德莱,700,700,13.9545,2236.86,12005.0,17.15
603993,洛阳钼业,0,2100,4.3732,-132.65,9051.0,4.31
