冻结金额,可用,参考市值,资产
4176760.56,16659822.78,194637985.77,211297808.55
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2414,高德红外,16900,16900,40.0098,6594.47,682760.0,40.4
2434,万里扬,12700,12700,9.7623,6701.75,130683.0,10.29
2439,启明星辰,16400,16400,46.359,-136267.57,624020.0,38.05
2444,巨星科技,12800,12800,22.6906,-17799.57,272640.0,21.3
2484,江海股份,250700,250700,8.8758,540056.38,2765221.0,11.03
2511,中顺洁柔,19600,19600,24.8406,-10596.51,476280.0,24.3
2557,洽洽食品,7700,7700,66.7446,6663.66,520597.0,67.61
2583,海能达,19800,19800,8.9217,-9735.55,166914.0,8.43
2595,豪迈科技,12200,12200,22.6331,53642.21,329766.0,27.03
2641,永高股份,120800,120800,8.7888,30346.36,1092032.0,9.04
2648,卫星石化,15700,15700,18.3734,17531.32,305993.0,19.49
2653,海思科,3900,3900,27.8075,-8180.22,100269.0,25.71
2690,美亚光电,6900,6900,55.7129,14331.98,398751.0,57.79
2705,新宝股份,73300,73300,44.4076,-18883.58,3236195.0,44.15
2706,良信电器,83800,83800,24.9228,38315.26,2126844.0,25.38
2709,天赐材料,6600,6600,42.9574,10841.44,294360.0,44.6
2777,久远银海,21719,21719,32.5039,-158850.78,547101.61,25.189999999999998
2791,坚朗五金,28074,28074,139.7869,2333.47,3926710.38,139.87
2798,帝欧家居,105700,105700,31.9531,-183187.5,3194254.0,30.22
2810,山东赫达,57900,57900,39.3986,15713.57,2296893.0,39.67
2818,富森美,5500,5500,12.4276,19978.45,88330.0,16.06
2824,和胜股份,47700,47700,22.1019,-119338.29,934920.0,19.6
2831,裕同科技,6400,6400,34.8568,21588.74,244672.0,38.23
2833,弘亚数控,12100,12100,38.801,4222.78,473715.0,39.15
2859,洁美科技,34400,34400,26.997,49295.57,977992.0,28.43
2867,周大生,5400,5400,27.681,-7457.66,142020.0,26.3
2880,卫光生物,11650,11650,38.0675,227553.67,671040.0,57.6
2901,大博医疗,30200,30200,91.1402,340649.7,3093084.0,102.42
2918,蒙娜丽莎,0,23000,41.8935,-30900.84,932650.0,40.55
2920,德赛西威,60700,60700,69.8308,15735.28,4254463.0,70.09
2925,盈趣科技,3200,3200,57.6911,10268.59,194880.0,60.9
300010,豆神教育,16900,16900,21.3906,-2545.67,358956.0,21.24
300037,新宙邦,50700,50700,55.9773,322587.42,3160638.0,62.34
300041,回天新材,75900,75900,15.5865,-74872.96,1108140.0,14.6
300138,晨光生物,58600,58600,16.2163,37134.44,987410.0,16.85
300192,科斯伍德,27500,27500,25.5566,30069.56,732875.0,26.65
300212,易华录,63300,63300,46.8075,-539159.02,2423757.0,38.29
300229,拓尔思,334192,344592,12.8984,-192405.94,4252265.28,12.340000000000002
300244,迪安诊断,8300,8300,42.395,4274.35,356153.0,42.91
300253,卫宁健康,34300,34300,22.5578,-57204.58,716527.0,20.89
300257,开山股份,75600,75600,19.3843,-4857.43,1460592.0,19.32
300271,华宇软件,11800,11800,32.8627,-79091.77,308688.0,26.16
300296,利亚德,41100,41100,7.13,42744.33,335787.0,8.17
300298,三诺生物,17600,17600,41.4139,-90180.46,638704.0,36.29
300308,中际旭创,70726,70726,60.8331,-65996.83,4236487.4,59.900000000000006
300316,晶盛机电,27,27,-1154.3533,31868.73,701.19,25.970000000000002
300357,我武生物,8400,8400,39.3358,175931.48,506352.0,60.28
300394,天孚通信,60184,60184,64.5356,120029.3,4004041.52,66.53
300395,菲利华,45200,45500,44.3423,156413.97,2173990.0,47.78
300418,昆仑万维,16400,16400,24.2833,81125.15,479372.0,29.23
300440,运达科技,15900,15900,10.4918,-2890.64,163929.0,10.31
300474,景嘉微,4300,4300,75.9348,-10899.71,315620.0,73.4
300476,胜宏科技,189400,189400,24.1826,-195569.28,4384610.0,23.15
300482,万孚生物,19400,19400,102.7056,-14077.19,1978412.0,101.98
300489,中飞股份,22400,22400,39.2561,-3944.03,875392.0,39.08
300496,中科创达,6100,6100,97.2063,-41030.41,551928.0,90.48
300502,新易盛,47900,47900,70.2604,-165753.74,3199720.0,66.8
300523,辰安科技,15800,15800,50.7303,-22599.33,778940.0,49.3
300548,博创科技,72000,72000,58.7352,-295571.39,3933360.0,54.63
300558,贝达药业,5900,5900,130.9271,-7299.04,765171.0,129.69
300575,中旗股份,44100,44100,48.6875,22601.22,2169720.0,49.2
300595,欧普康视,9200,9200,65.1781,22281.37,621920.0,67.6
300617,安靠智电,11000,11000,45.8187,53144.64,557150.0,50.65
300627,华测导航,28800,28800,23.3534,25534.21,698112.0,24.24
300628,亿联网络,57200,70400,64.1581,-142779.33,4373952.0,62.13
300638,广和通,61400,61400,75.8746,-360083.99,4298614.0,70.01
300639,凯普生物,76540,76540,52.0765,-276039.15,3709893.8,48.47
300659,中孚信息,15800,15800,57.905,-77340.8,837558.0,53.01
300661,圣邦股份,13800,13800,315.7044,-461394.23,3895326.0,282.27
300695,兆丰股份,8400,8400,61.4623,80368.6,596652.0,71.03
300702,天宇股份,3200,3200,-44.1411,514083.52,372832.0,116.51
300709,精研科技,10800,10800,92.3008,-146348.4,850500.0,78.75
300724,捷佳伟创,57400,57400,88.9641,412467.96,5519010.0,96.15
300725,药石科技,20135,20135,51.3593,1697797.22,2731916.8,135.67999999999998
300740,御家汇,49200,49200,20.5427,-8003.94,1002696.0,20.38
300751,迈为股份,4800,4800,335.4673,60157.16,1670400.0,348.0
300763,锦浪科技,39870,39870,97.1028,135446.95,4006935.0,100.5
300766,每日互动,76400,76400,36.5195,-221521.44,2568568.0,33.62
300770,新媒股份,24940,24940,115.8096,-127433.71,2760858.0,110.7
300782,卓胜微,10840,10840,377.4355,45251.73,4136652.4,381.61
600060,海信视像,19600,19600,13.6123,32687.03,299488.0,15.28
600062,华润双鹤,12500,12500,13.6609,-3385.85,167375.0,13.39
600064,南京高科,0,21000,12.0461,290.89,253260.0,12.06
600125,铁龙物流,21900,21900,6.2991,-14653.0,123297.0,5.63
600132,重庆啤酒,6100,6100,70.0749,136549.37,564006.0,92.46
600167,联美控股,16700,16700,13.594,-9753.06,217267.0,13.01
600201,生物股份,26858,26858,27.1009,25760.14,753635.48,28.06
600266,城建发展,0,27100,5.9117,-858.65,159348.0,5.88
600298,安琪酵母,12400,12800,61.9543,57033.41,850048.0,66.41
600315,上海家化,8400,8400,46.3953,-47840.22,341880.0,40.7
600329,中新药业,6800,6900,18.2885,2770.6,128961.0,18.69
600376,首开股份,30200,30200,6.8429,-1596.17,205058.0,6.79
600466,蓝光发展,35600,35600,6.2692,-29163.06,194020.0,5.45
600486,扬农化工,4700,4700,93.0324,-8847.47,428405.0,91.15
600500,中化国际,31600,31600,5.7825,-710.09,182016.0,5.76
600563,法拉电子,3600,3600,16.5862,200785.81,260496.0,72.36
600602,云赛智联,177300,177300,8.0106,-90526.67,1329750.0,7.5
600639,浦东金桥,7900,7900,14.4958,-6208.06,108309.0,13.71
600643,爱建集团,22900,22900,9.2621,-9436.32,202665.0,8.85
600645,中源协和,8000,8000,30.2946,-4837.06,237520.0,29.69
600649,城投控股,30700,30700,5.8596,-3977.7,175911.0,5.73
600717,天津港,24300,24300,4.8774,-908.41,117612.0,4.84
600743,华远地产,174000,174000,2.5006,-41862.54,393240.0,2.26
600754,锦江酒店,8400,8400,44.1653,-18440.92,352548.0,41.97
600845,宝信软件,8700,8700,66.6828,40691.61,620832.0,71.36
600862,中航高科,13000,13000,22.8627,19334.59,316550.0,24.35
600875,东方电气,0,25800,10.3387,-2289.01,264450.0,10.25
600885,宏发股份,10800,10800,6.1198,483626.45,549720.0,50.9
600933,爱柯迪,50700,50700,13.8658,16945.69,719940.0,14.2
600967,内蒙一机,20700,20700,12.6347,-10654.48,250884.0,12.12
600984,建设机械,2600,2600,28.21,-7306.05,66040.0,25.4
600985,淮北矿业,10500,10500,9.5052,-1210.0,98595.0,9.39
601019,山东出版,15000,15000,7.0996,-9743.57,96750.0,6.45
601098,中南传媒,17400,17400,11.4074,3699.72,202188.0,11.62
601139,深圳燃气,13900,13900,7.7185,-2063.52,105223.0,7.57
601168,西部矿业,46300,46300,8.0596,-1369.01,371789.0,8.03
601615,明阳智能,7200,7200,15.6133,2424.4,114840.0,15.95
601799,星宇股份,3600,3600,164.9438,28282.29,622080.0,172.8
601801,皖新传媒,14800,14800,5.8679,3138.66,89984.0,6.08
601858,中国科传,12855,12855,11.2255,-1870.77,142433.4,11.08
601865,福莱特,3600,3600,23.1467,4224.03,87552.0,24.32
601949,中国出版,178000,178000,6.35,-39158.87,1091140.0,6.13
603039,泛微网络,2400,2400,102.2306,5206.53,250560.0,104.4
603060,国检集团,12000,12000,23.9482,-18578.39,268800.0,22.4
603155,新亚强,270,270,31.85,5022.0,13621.5,50.45
603185,上机数控,28500,28500,63.6206,121961.72,1935150.0,67.9
603186,华正新材,19700,19700,52.3678,-224733.64,806912.0,40.96
603208,江山欧派,12000,12000,136.5865,-62238.26,1576800.0,131.4
603228,景旺电子,46800,46800,36.18,-63179.45,1630044.0,34.83
603233,大参林,8500,8500,72.4343,132393.73,748085.0,88.01
603238,诺邦股份,14200,14200,43.3495,-56792.92,558770.0,39.35
603297,永新光学,7700,7700,43.156,13890.42,346192.0,44.96
603298,杭叉集团,43300,43300,14.8173,77190.96,718780.0,16.6
603303,得邦照明,8300,8300,14.4604,-1912.19,118109.0,14.23
603317,天味食品,1800,1800,-10.3391,152620.33,134010.0,74.45
603328,依顿电子,9300,9300,10.4299,-7253.34,89745.0,9.65
603355,莱克电气,2000,2000,27.4093,10981.5,65800.0,32.9
603378,亚士创能,7500,7500,75.7748,70313.77,638625.0,85.15
603416,信捷电气,28700,28700,80.2531,61615.45,2364880.0,82.4
603444,吉比特,4300,4300,629.9074,-21101.73,2687500.0,625.0
603501,韦尔股份,15800,15800,224.5176,-855058.57,2692320.0,170.4
603507,振江股份,8400,8400,32.5666,27916.73,301476.0,35.89
603515,欧普照明,3900,3900,29.22,897.03,114855.0,29.45
603516,淳中科技,0,8800,39.3068,8212.3,354112.0,40.24
603528,多伦科技,10100,10100,21.0685,-94015.95,118776.0,11.76
603556,海兴电力,17700,17700,15.5299,-8848.61,266031.0,15.03
603566,普莱柯,0,20400,29.2077,-360.12,595476.0,29.19
603568,伟明环保,4800,4800,21.9165,15856.8,121056.0,25.22
603579,荣泰健康,6800,6800,37.6941,7656.17,263976.0,38.82
603583,捷昌驱动,1100,1100,-50.0839,141343.32,86251.0,78.41
603605,珀莱雅,1020,1020,-126.2132,312021.24,183283.8,179.69
603638,艾迪精密,15400,15400,54.5878,162042.29,1002694.0,65.11
603650,彤程新材,2600,2600,33.8606,-3355.52,84682.0,32.57
603661,恒林股份,200,200,-58.7941,29032.82,17274.0,86.37
603699,纽威股份,91300,91300,16.0602,11852.89,1478147.0,16.19
603707,健友股份,5500,5500,49.354,-6952.03,264495.0,48.09
603806,福斯特,5200,5200,66.4738,20312.41,365976.0,70.38
603810,丰山集团,39515,39515,37.5896,-77830.38,1407524.3,35.620000000000005
603816,顾家家居,4400,4400,67.8445,-7543.96,290972.0,66.13
603826,坤彩科技,23000,23000,33.6199,-43238.28,730020.0,31.74
603868,飞科电器,1300,1300,58.3153,-1839.93,73970.0,56.9
603881,数据港,38900,38900,85.1838,-72114.12,3241537.0,83.33
603882,金域医学,4400,4400,82.8831,124682.24,489368.0,111.22
603916,苏博特,57300,57300,34.0785,98639.74,2051340.0,35.8
603983,丸美股份,13000,13000,73.1667,62832.27,1014000.0,78.0
605123,派克新材,106,106,30.33,4990.48,8205.46,77.41
