冻结金额,可用,参考市值,资产
10817739.23,6033594.31,77575925.46,83609519.77
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2568,百润股份,13358,13358,58.547,-21599.42,760470.94,56.92999999999999
2573,清新环境,67938,67938,6.2733,9965.79,436161.96,6.42
2594,比亚迪,1300,1300,143.9788,-70172.48,117000.0,90.0
2705,新宝股份,7500,7500,43.1935,-2801.0,321150.0,42.82
2812,恩捷股份,11300,15900,80.768,81916.84,1366128.0,85.92
2821,凯莱英,0,400,267.9264,-98.55,107072.0,267.68
2933,新兴装备,8900,8900,42.2526,-21738.74,354309.0,39.81
300133,华策影视,47211,47211,9.2773,-1289.18,436701.75,9.25
300136,信维通信,11200,11200,63.4793,-16008.53,694960.0,62.05
300142,沃森生物,25600,25600,70.5876,-208835.29,1598208.0,62.43
300213,佳讯飞鸿,43700,43700,9.5511,-9224.41,408158.0,9.34
300280,紫天科技,14600,23500,46.8368,83266.27,1183930.0,50.38
300294,博雅生物,0,6700,42.333,4133.64,287765.0,42.95
300296,利亚德,105208,190308,8.3803,-22892.34,1571944.08,8.26
300378,鼎捷软件,2900,2900,86.7432,-163366.42,88189.0,30.41
300395,菲利华,30000,30000,47.053,-29489.19,1382100.0,46.07
300406,九强生物,2600,2600,41.0828,-50629.36,56186.0,21.61
300447,全信股份,26800,26800,15.2951,399.07,410308.0,15.31
300487,蓝晓科技,0,4900,50.9311,2444.51,252007.0,51.43
300527,中船应急,20300,20300,11.294,-1299.45,227969.0,11.23
300529,健帆生物,0,15300,78.0282,946.2,1194777.0,78.09
300536,农尚环境,4200,4200,17.1249,-3674.66,68250.0,16.25
300558,贝达药业,3800,3800,143.917,-74506.76,472378.0,124.31
300671,富满电子,10900,10900,59.6256,-10742.57,639176.0,58.64
300702,天宇股份,1100,1100,80.8911,37079.78,126060.0,114.6
300725,药石科技,8500,10300,133.4037,-18578.28,1355480.0,131.6
300751,迈为股份,2600,2600,353.9826,-5856.81,914498.0,351.73
300759,康龙化成,0,3300,106.9487,1819.36,354750.0,107.5
300767,震安科技,1300,1300,99.3797,-10815.64,118378.0,91.06
511990,华宝添益,70017,70017,98.5573,101927.151,7002610.221,100.013
600009,上海机场,18400,18400,78.1965,-9135.18,1429680.0,77.7
600211,西藏药业,13500,13500,95.8671,-59765.62,1234440.0,91.44
600246,万通发展,147860,147860,9.6801,85740.28,1517043.6,10.26
600258,首旅酒店,26100,26100,19.3191,-23988.98,480240.0,18.4
600323,瀚蓝环境,0,9300,29.7427,-303.93,276303.0,29.71
600337,美克家居,130200,130200,6.0968,-19110.35,774690.0,5.95
600363,联创光电,29385,29385,25.5076,-82206.8,667333.35,22.71
600522,中天科技,49000,49000,11.8489,-30324.13,550270.0,11.23
600570,恒生电子,12600,12800,109.4722,-38044.07,1363200.0,106.5
600636,国新文化,45600,45600,14.9251,-18471.6,662112.0,14.52
600861,北京城乡,13500,13500,16.5402,28212.18,251505.0,18.63
600885,宏发股份,21300,27300,47.6894,40421.24,1342341.0,49.17
600887,伊利股份,0,33500,41.0365,-1892.18,1372830.0,40.98
600909,华安证券,154400,154400,9.6327,-139370.06,1347912.0,8.73
600926,杭州银行,108220,110820,13.1226,-68996.12,1385250.0,12.5
600989,宝丰能源,20900,20900,15.0094,-59553.3,254144.0,12.16
601128,常熟银行,108600,108600,8.1443,3882.23,888348.0,8.18
601233,桐昆股份,50900,50900,16.7446,-12448.84,839850.0,16.5
601336,新华保险,11400,11400,60.9733,-32755.94,662340.0,58.1
601799,星宇股份,0,1900,168.8785,-1669.15,319200.0,168.0
601899,紫金矿业,193300,193300,7.3741,-72317.91,1353100.0,7.0
603018,中设集团,60400,60400,13.8115,-6132.59,828084.0,13.71
603033,三维股份,0,1100,30.9404,10.53,34045.0,30.95
603039,泛微网络,7800,8800,105.3777,-31484.0,895840.0,101.8
603069,海汽集团,31200,42300,34.4723,-99927.34,1358253.0,32.11
603160,汇顶科技,100,100,184.7133,-579.33,17892.0,178.92
603236,移远通信,6100,6100,225.7395,14642.92,1391654.0,228.14
603306,华懋科技,1200,1200,47.2232,-35991.88,20676.0,17.23
603338,浙江鼎力,0,7000,103.5954,-5147.71,720020.0,102.86
603416,信捷电气,0,4400,79.8283,-1004.66,350240.0,79.6
603444,吉比特,2100,2100,504.6187,208700.76,1268400.0,604.0
603535,嘉诚国际,24100,24100,33.7872,165634.57,979906.0,40.66
603568,伟明环保,22500,22500,25.8674,-23792.11,558225.0,24.81
603596,伯特利,9200,9200,35.8263,-16802.12,312800.0,34.0
603658,安图生物,4100,4100,159.7862,-8553.51,646570.0,157.7
603661,恒林股份,4400,4400,87.7687,-33742.3,352440.0,80.1
603678,火炬电子,28200,28200,41.256,-34856.02,1128564.0,40.02
603700,宁水集团,21600,21600,36.0453,-38995.36,739584.0,34.24
603708,家家悦,12200,12200,43.4592,-45862.5,484340.0,39.7
603713,密尔克卫,300,300,242.7185,-31925.54,40890.0,136.3
603787,新日股份,11700,11700,26.347,1087.82,309348.0,26.44
603876,鼎胜新材,7500,7500,15.3009,-6007.1,108750.0,14.5
603898,好莱客,8025,8025,22.8514,-35481.34,147900.75,18.43
603990,麦迪科技,930,930,44.4458,-182.08,41152.5,44.25
