冻结金额,可用,参考市值,资产
,3270672.62,,57096127.8
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2135,东南网架,100,100,7.7634,64.66,841.0,8.41
2137,麦达数字,2200,2200,8.2789,1102.49,19316.0,8.78
2139,拓邦股份,0,700,6.3814,76.02,4543.0,6.49
2140,东华科技,0,400,7.1954,93.85,2972.0,7.43
2145,中核钛白,0,2000,5.511,458.01,11480.0,5.74
2146,荣盛发展,0,600,9.1766,104.02,5610.0,9.35
2153,石基信息,0,300,40.5144,325.67,12480.0,41.6
2155,湖南黄金,0,100,8.7942,-16.42,863.0,8.63
2157,正邦科技,0,6000,19.9513,1911.91,121620.0,20.27
2158,汉钟精机,4900,4900,13.7294,4951.85,72226.0,14.74
2160,常铝股份,0,10000,5.294,-139.74,52800.0,5.28
2161,远望谷,1000,1000,8.9048,-134.78,8770.0,8.77
2163,海南发展,0,200,9.2625,663.51,2516.0,12.58
2166,莱茵生物,0,700,8.2617,502.8,6286.0,8.98
2168,惠程科技,0,1400,7.8364,1251.1,12222.0,8.73
2169,智光电气,0,600,11.3436,-74.14,6732.0,11.22
2170,芭田股份,600,600,4.1608,125.5,2622.0,4.37
2179,中航光电,0,300,42.6794,189.18,12993.0,43.31
2180,纳思达,600,600,38.2477,1093.41,24042.0,40.07
2181,粤传媒,100,100,5.3465,32.35,567.0,5.67
2182,云海金属,1500,3000,11.5328,-788.27,33810.0,11.27
2183,怡亚通,4600,4600,6.4894,-365.09,29486.0,6.41
2191,劲嘉股份,0,12700,13.4065,-10243.04,160020.0,12.6
2208,合肥城建,10400,10400,11.6515,21511.99,142688.0,13.72
2212,南洋股份,0,700,28.391,6.3,19880.0,28.4
2214,大立科技,0,800,28.6651,419.95,23352.0,29.19
2215,诺普信,0,500,6.7074,71.28,3425.0,6.85
2216,三全食品,0,500,28.0722,253.92,14290.0,28.58
2217,合力泰,25800,25800,6.1753,637.94,159960.0,6.2
2226,江南化工,0,12200,4.681,24875.27,81984.0,6.72
2228,合兴包装,300,4700,4.5853,163.29,21714.0,4.62
2236,大华股份,0,4100,21.4593,699.92,88683.0,21.63
2238,天威视讯,0,800,8.2518,174.55,6776.0,8.47
2244,滨江集团,0,400,5.246,-34.39,2064.0,5.16
2245,澳洋顺昌,13000,13000,4.5009,118.3,58630.0,4.51
2249,大洋电机,17500,17500,4.1499,877.48,73500.0,4.2
2252,上海莱士,0,7400,10.4053,1959.07,78958.0,10.67
2254,泰和新材,700,700,13.7026,880.21,10472.0,14.96
2264,新华都,0,400,5.94,52.02,2428.0,6.07
2266,浙富控股,0,800,4.9362,67.07,4016.0,5.02
2268,卫士通,700,700,24.7478,-467.46,16856.0,24.08
2274,华昌化工,14400,14400,5.4876,-2700.81,76320.0,5.3
2276,万马股份,0,300,8.2043,130.72,2592.0,8.64
2277,友阿股份,0,23100,4.8182,13207.84,124509.0,5.39
2281,光迅科技,0,900,35.0849,904.6,32481.0,36.09
2284,亚太股份,0,400,5.7913,39.49,2356.0,5.89
2291,星期六,0,200,23.7223,579.55,5324.0,26.62
2299,圣农发展,0,1000,29.9666,433.41,30400.0,30.4
2303,美盈森,1600,1600,5.141,222.36,8448.0,5.28
2307,北新路桥,0,4100,7.1221,893.54,30094.0,7.34
2308,威创股份,2800,2800,7.2432,2230.92,22512.0,8.04
2309,中利集团,9200,9200,6.2904,-2211.93,55660.0,6.05
2310,东方园林,0,200,5.1267,62.67,1088.0,5.44
2311,海大集团,0,100,54.1119,51.81,5463.0,54.63
2312,三泰控股,44900,44900,5.4953,2454.64,249195.0,5.55
2317,众生药业,42700,42700,18.2137,-26630.74,751093.0,17.59
2318,久立特材,800,800,8.3517,-17.34,6664.0,8.33
2322,理工环科,300,1900,13.8343,580.83,26866.0,14.14
2326,永太科技,400,1200,12.2238,1999.4,16668.0,13.89
2328,新朋股份,2600,2600,6.1707,1688.27,17732.0,6.82
2329,皇氏集团,0,2100,6.6251,2509.35,16422.0,7.82
2330,得利斯,0,400,7.9017,75.31,3236.0,8.09
2332,仙琚制药,7800,7800,16.3307,5298.61,132678.0,17.01
2340,格林美,4200,4800,5.3854,310.21,26160.0,5.45
2341,新纶科技,1000,1000,5.0666,333.42,5400.0,5.4
2343,慈文传媒,0,1000,9.618,1012.01,10630.0,10.63
2344,海宁皮城,100,100,4.4774,43.26,491.0,4.91
2349,精华制药,0,10900,5.5525,4550.7,65073.0,5.97
2352,顺丰控股,0,1000,65.1293,590.68,65720.0,65.72
2355,兴民智通,3000,3000,6.1369,-80.69,18330.0,6.11
2358,森源电气,13400,13400,5.5974,169.03,75174.0,5.61
2361,神剑股份,4000,4000,4.6909,996.25,19760.0,4.94
2362,汉王科技,100,100,20.024,-33.4,1969.0,19.69
2363,隆基机械,900,900,7.7764,102.27,7101.0,7.89
2364,中恒电气,0,100,14.8646,8.54,1495.0,14.95
2367,康力电梯,100,100,9.4919,75.81,1025.0,10.25
2368,太极股份,0,900,34.8966,597.09,32004.0,35.56
2369,卓翼科技,31200,31200,9.7633,1458.08,306072.0,9.81
2373,千方科技,0,500,26.5843,-147.17,13145.0,26.29
2377,国创高新,5000,5000,4.1692,253.82,21100.0,4.22
2378,章源钨业,200,200,4.891,13.8,992.0,4.96
2382,蓝帆医疗,78,10178,26.542,115398.6,385542.64,37.88
2383,合众思壮,22300,22300,11.2304,-4023.07,246415.0,11.05
2385,大北农,0,25200,9.1748,42971.27,274176.0,10.88
2386,天原集团,100,200,5.4962,-9.23,1090.0,5.45
2388,新亚制程,100,100,7.3165,113.35,845.0,8.45
2390,信邦制药,0,3700,5.5789,-1291.0,19351.0,5.23
2392,北京利尔,400,400,4.656,45.62,1908.0,4.77
2395,双象股份,100,100,22.6638,-290.38,1976.0,19.76
2397,梦洁股份,3000,6000,6.7013,1252.27,41460.0,6.91
2398,垒知集团,300,4900,11.4149,-219.85,55713.0,11.37
2401,中远海科,400,400,16.3741,1082.38,7632.0,19.08
2402,和而泰,300,1300,17.4222,-158.86,22490.0,17.3
2410,广联达,0,500,75.2766,221.72,37860.0,75.72
2411,延安必康,2500,5000,7.8304,4097.8,43250.0,8.65
2412,汉森制药,800,800,7.346,387.21,6264.0,7.83
2415,海康威视,0,3800,36.1837,1391.76,138890.0,36.55
2416,爱施德,0,100,7.6679,142.21,909.0,9.09
2421,达实智能,100,400,4.451,43.62,1824.0,4.56
2425,凯撒文化,16700,33400,19.0608,-3367.85,633264.0,18.96
2430,杭氧股份,100,100,14.673,36.7,1504.0,15.04
2439,启明星辰,0,200,44.3398,108.05,8976.0,44.88
2444,巨星科技,0,900,14.3031,339.17,13212.0,14.68
2449,国星光电,0,100,13.3921,-68.21,1271.0,12.71
2452,长高集团,0,1200,6.6812,1486.62,9504.0,7.92
2458,益生股份,100,100,16.0601,177.99,1784.0,17.84
2459,晶澳科技,0,1200,21.4897,444.34,26232.0,21.86
2461,珠江啤酒,0,400,11.1825,75.02,4548.0,11.37
2463,沪电股份,0,300,26.6759,64.24,8067.0,26.89
2465,海格通信,0,1000,14.1938,416.19,14610.0,14.61
2467,二六三,70940,74740,8.4165,31651.53,660701.6,8.84
2479,富春环保,0,400,6.9315,-12.61,2760.0,6.9
2480,新筑股份,0,4000,6.4049,-59.64,25560.0,6.39
2481,双塔食品,0,17500,13.705,80238.28,320075.0,18.29
2483,润邦股份,0,200,5.0419,15.62,1024.0,5.12
2484,江海股份,600,600,9.8425,298.49,6204.0,10.34
2487,大金重工,0,100,7.0015,29.85,730.0,7.3
2488,金固股份,100,100,6.1012,0.88,611.0,6.11
2489,浙江永强,0,30700,4.4882,17247.66,155035.0,5.05
2491,通鼎互联,17700,17700,5.7187,-862.24,100359.0,5.67
2497,雅化集团,0,5000,10.291,1494.83,52950.0,10.59
2498,汉缆股份,0,1400,5.2971,1110.06,8526.0,6.09
2500,山西证券,9600,20800,9.3219,376.16,194272.0,9.34
2510,天汽模,4800,9600,5.0848,913.74,49728.0,5.18
2515,金字火腿,30300,30300,6.7788,20035.01,225432.0,7.44
2517,恺英网络,7400,14800,4.681,6349.45,75628.0,5.11
2519,银河电子,0,5300,4.668,699.82,25440.0,4.8
2522,浙江众成,7900,7900,7.2954,1774.48,59408.0,7.52
2528,英飞拓,200,200,5.4111,-18.22,1064.0,5.32
2531,天顺风能,100,100,6.2084,48.16,669.0,6.69
2532,新界泵业,0,4000,8.1326,7469.78,40000.0,10.0
2537,海联金汇,5400,10800,6.871,421.09,74628.0,6.91
2539,云图控股,100,200,7.2515,39.7,1490.0,7.45
2541,鸿路钢构,700,700,27.1397,2751.2,21749.0,31.07
2544,杰赛科技,0,100,14.8954,60.46,1550.0,15.5
2547,春兴精工,9100,18200,8.1267,-668.06,147238.0,8.09
2548,金新农,0,2800,8.4786,4679.87,28420.0,10.15
2549,凯美特气,0,200,9.0151,50.99,1854.0,9.27
2550,千红制药,0,500,4.658,76.0,2405.0,4.81
2555,三七互娱,0,800,48.837,450.4,39520.0,49.4
2556,辉隆股份,0,100,8.995,8.5,908.0,9.08
2558,巨人网络,0,1200,21.8386,1333.65,27540.0,22.95
2565,顺灏股份,0,47200,5.9586,17527.9,298776.0,6.33
2567,唐人神,0,3100,11.3035,3027.24,38068.0,12.28
2568,百润股份,0,200,53.0417,231.67,10840.0,54.2
2570,贝因美,200,9600,7.2174,2136.5,71424.0,7.44
2581,未名医药,0,36900,19.9167,403439.73,1138365.0,30.85
2585,双星新材,0,10300,7.5045,11283.6,88580.0,8.6
2588,史丹利,200,200,5.041,-6.2,1002.0,5.01
2589,瑞康医药,700,1500,6.4134,-50.03,9570.0,6.38
2602,世纪华通,0,1800,13.8825,13.51,25002.0,13.89
2609,捷顺科技,1200,1300,15.9099,-935.91,19747.0,15.19
2611,东方精工,11100,11100,5.1678,135.53,57498.0,5.18
2612,朗姿股份,16000,16000,10.0488,8019.5,168800.0,10.55
2614,奥佳华,0,6800,11.636,8663.01,87788.0,12.91
2618,丹邦科技,100,100,10.5821,7.79,1066.0,10.66
2623,亚玛顿,0,300,41.7257,2542.28,15060.0,50.2
2636,金安国纪,0,100,9.3364,68.36,1002.0,10.02
2637,赞宇科技,0,400,11.69,188.02,4864.0,12.16
2639,雪人股份,11800,11800,7.6627,2563.61,92984.0,7.88
2640,跨境通,31600,44300,9.7479,-31802.78,400029.0,9.03
2641,永高股份,500,10900,7.6864,1238.35,85020.0,7.8
2642,荣之联,0,300,6.7421,134.37,2157.0,7.19
2644,佛慈制药,0,300,9.0754,37.39,2760.0,9.2
2646,青青稞酒,100,100,7.9079,418.21,1209.0,12.09
2649,博彦科技,0,400,10.1975,-50.98,4028.0,10.07
2651,利君股份,0,100,5.5712,9.88,567.0,5.67
2654,万润科技,6900,6900,4.6609,407.57,32568.0,4.72
2655,共达电声,500,500,13.0323,158.83,6675.0,13.35
2664,长鹰信质,0,300,16.0335,115.94,4926.0,16.42
2668,奥马电器,0,200,4.9511,11.78,1002.0,5.01
2669,康达新材,900,900,17.7102,953.81,16893.0,18.77
2670,国盛金控,0,1500,11.5285,152.2,17445.0,11.63
2672,东江环保,0,5600,10.0792,340.59,56784.0,10.14
2673,西部证券,0,23400,10.5956,2209.47,250146.0,10.69
2685,华东重机,0,100,6.1599,48.01,664.0,6.64
2688,金河生物,0,700,8.0889,126.76,5789.0,8.27
2695,煌上煌,0,100,25.1655,27.45,2544.0,25.44
2699,美盛文化,5900,5900,6.5938,2927.5,41831.0,7.09
2701,奥瑞金,47200,94400,5.5207,-14225.32,506928.0,5.37
2709,天赐材料,0,800,41.7517,670.65,34072.0,42.59
2717,岭南股份,800,800,4.7735,-90.76,3728.0,4.66
2726,龙大肉食,0,1100,8.8942,2371.36,12155.0,11.05
2727,一心堂,0,300,33.3848,922.56,10938.0,36.46
2734,利民股份,0,200,16.2998,270.05,3530.0,17.65
2738,中矿资源,0,300,20.3143,-484.29,5610.0,18.7
2749,国光股份,0,800,12.2602,855.88,10664.0,13.33
2773,康弘药业,0,200,48.717,144.6,9888.0,49.44
2776,柏堡龙,2400,2400,9.3223,1530.49,23904.0,9.96
2777,久远银海,200,200,26.5974,986.53,6306.0,31.53
2782,可立克,200,200,14.0337,91.27,2898.0,14.49
2783,凯龙股份,0,100,9.4795,322.05,1270.0,12.7
2791,坚朗五金,0,1700,99.4417,33232.03,202283.0,118.99
2807,江阴银行,400,400,4.5909,-32.37,1804.0,4.51
2812,恩捷股份,0,300,75.5199,390.02,23046.0,76.82
2815,崇达技术,100,100,21.8044,218.56,2399.0,23.99
2824,和胜股份,0,200,29.8966,100.68,6080.0,30.4
2827,高争民爆,0,1800,13.4299,1134.23,25308.0,14.06
2833,弘亚数控,0,100,30.4867,76.33,3125.0,31.25
2839,张家港行,0,5600,6.7493,115.77,37912.0,6.77
2840,华统股份,60,860,12.6981,1291.66,12212.0,14.2
2845,同兴达,800,800,23.1686,4697.13,23232.0,29.04
2851,麦格米特,0,400,30.1367,469.34,12524.0,31.31
2878,元隆雅图,0,400,24.4588,308.48,10092.0,25.23
2880,卫光生物,0,100,61.5234,429.66,6582.0,65.82
2881,美格智能,800,1300,24.8641,7066.61,39390.0,30.3
2891,中宠股份,0,100,4.8879,3888.21,4377.0,43.77
2895,川恒股份,0,100,13.653,35.7,1401.0,14.01
2902,铭普光磁,0,200,19.9545,201.11,4192.0,20.96
2907,华森制药,0,100,18.8213,11.87,1894.0,18.94
2912,中新赛克,0,100,100.7119,-412.19,9659.0,96.59
2913,奥士康,0,100,57.5004,539.96,6290.0,62.9
2916,深南电路,0,100,181.5099,254.01,18405.0,184.05
2923,润都股份,0,100,16.941,581.9,2276.0,22.76
2926,华西证券,0,5300,13.853,1997.85,75419.0,14.23
2928,华夏航空,0,300,17.2274,195.77,5364.0,17.88
2932,明德生物,0,1000,59.0198,42530.24,101550.0,101.55
2935,天奥电子,100,100,24.4418,232.82,2677.0,26.77
2946,新乳业,0,600,18.9342,519.49,11880.0,19.8
300001,特锐德,0,300,23.5552,46.45,7113.0,23.71
300002,神州泰岳,0,2000,7.4152,1289.52,16120.0,8.06
300005,探路者,300,300,4.1008,101.75,1332.0,4.44
300006,莱美药业,7600,15200,5.6362,3402.42,89072.0,5.86
300009,安科生物,0,3400,19.3636,1755.87,67592.0,19.88
300016,北陆药业,0,25400,10.8957,38972.13,315722.0,12.43
300017,网宿科技,0,10500,9.7974,8322.45,111195.0,10.59
300020,银江股份,0,1200,11.2852,1469.8,15012.0,12.51
300033,同花顺,0,1300,169.1395,2444.63,222326.0,171.02
300034,钢研高纳,0,200,19.6528,217.44,4148.0,20.74
300035,中科电气,200,500,9.186,32.0,4625.0,9.25
300037,新宙邦,0,400,61.4535,458.59,25040.0,62.6
300038,数知科技,0,100,8.992,17.8,917.0,9.17
300039,上海凯宝,42600,42600,5.8932,-987.22,250062.0,5.87
300043,星辉娱乐,14700,14700,4.4245,-1095.0,63945.0,4.35
300044,赛为智能,0,2200,7.175,1177.09,16962.0,7.71
300045,华力创通,0,3000,15.8287,33.98,47520.0,15.84
300048,合康新能,0,100,4.3429,29.71,464.0,4.64
300054,鼎龙股份,0,5000,20.148,1259.85,102000.0,20.4
300058,蓝色光标,0,200,8.6219,11.63,1736.0,8.68
300061,旗天科技,1300,1300,5.917,536.89,8229.0,6.33
300063,天龙集团,12200,12200,7.2566,3945.94,92476.0,7.58
300065,海兰信,0,900,13.643,-20.71,12258.0,13.62
300066,三川智慧,100,12400,5.3483,517.44,66836.0,5.39
300068,南都电源,0,1500,13.3325,1001.26,21000.0,14.0
300072,三聚环保,0,4000,3.3247,9621.15,22920.0,5.73
300073,当升科技,0,600,34.1739,-320.33,20184.0,33.64
300075,数字政通,0,300,14.8666,94.02,4554.0,15.18
300077,国民技术,0,100,8.2619,10.81,837.0,8.37
300079,数码科技,35200,35200,5.3513,1360.57,189728.0,5.39
300080,易成新能,6700,6700,5.0505,532.7,34371.0,5.13
300082,奥克股份,14000,14000,7.0553,205.26,98980.0,7.07
300083,劲胜智能,0,4200,6.0948,8421.89,34020.0,8.1
300088,长信科技,0,8500,12.6609,2882.31,110500.0,13.0
300094,国联水产,0,3200,4.0809,61.13,13120.0,4.1
300095,华伍股份,0,800,9.6295,640.43,8344.0,10.43
300096,易联众,27400,27400,9.3633,-6118.5,250436.0,9.14
300099,精准信息,11600,11600,6.3546,-865.74,72848.0,6.28
300109,新开源,0,1900,15.1668,3901.05,32718.0,17.22
300110,华仁药业,0,1600,4.3149,200.11,7104.0,4.44
300113,顺网科技,0,900,27.2749,22.6,24570.0,27.3
300122,智飞生物,0,300,109.8928,7244.15,40212.0,134.04
300125,聆达股份,300,300,15.5531,-33.93,4632.0,15.44
300130,新国都,100,100,14.6056,32.44,1493.0,14.93
300131,英唐智控,0,2700,7.0244,473.99,19440.0,7.2
300133,华策影视,800,800,7.688,905.58,7056.0,8.82
300134,大富科技,0,200,14.9071,248.59,3230.0,16.15
300136,信维通信,0,800,54.1619,558.47,43888.0,54.86
