证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2756,101,证券卖出,100,19.49,已成,0
503,100,证券买入,400,12.34,已成,0
636,100,证券买入,400,29.67,部分成交,0
636,100,证券买入,300,29.67,已成,0
2079,100,证券买入,1500,12.79,部分成交,0
2079,100,证券买入,200,12.8,部分成交,0
2079,100,证券买入,400,12.8,部分成交,0
2079,100,证券买入,3100,12.8,已成,0
2726,100,证券买入,100,8.54,已成,0
2666,100,证券买入,1400,6.92,已成,0
300724,100,证券买入,100,89.27,已成,0
600200,100,证券买入,200,6.68,已成,0
600088,100,证券买入,700,14.49,已成,0
600511,100,证券买入,4600,38.08,已成,0
2240,100,证券买入,100,13.42,部分成交,0
2240,100,证券买入,300,13.42,部分成交,0
300566,100,证券买入,100,29.17,已成,0
2030,100,证券买入,2690,26.82,部分成交,0
2030,100,证券买入,100,26.82,部分成交,0
2030,100,证券买入,510,26.82,已成,0
300655,100,证券买入,100,44.5,已成,0
2537,100,证券买入,200,6.14,已成,0
603131,100,证券买入,100,19.85,已成,0
2425,100,证券买入,9000,17.41,已成,0
936,100,证券买入,572,12.07,部分成交,0
936,100,证券买入,3628,12.07,已成,0
2456,100,证券买入,1300,19.09,部分成交,0
2456,100,证券买入,700,19.09,部分成交,0
2456,100,证券买入,1000,19.09,部分成交,0
2456,100,证券买入,100,19.1,已成,0
2387,100,证券买入,100,14.93,已成,0
600884,100,证券买入,100,12.14,部分成交,0
2452,100,证券买入,300,7.11,已成,0
603919,100,证券买入,600,16.87,已成,0
600621,100,证券买入,400,22.97,已成,0
600529,100,证券买入,100,52.77,部分成交,0
600529,100,证券买入,600,52.77,部分成交,0
600529,100,证券买入,200,52.78,部分成交,0
2240,100,证券买入,4200,13.42,部分成交,0
600529,100,证券买入,400,52.78,部分成交,0
600529,100,证券买入,100,52.78,部分成交,0
600529,100,证券买入,100,52.78,部分成交,0
600529,100,证券买入,800,52.79,已成,0
300280,100,证券买入,400,52.93,部分成交,0
300280,100,证券买入,100,52.94,部分成交,0
300280,100,证券买入,300,52.94,已成,0
2292,100,证券买入,100,8.7,部分成交,0
2292,100,证券买入,1600,8.7,已成,0
300390,100,证券买入,600,14.05,已成,0
300448,100,证券买入,100,9.66,已成,0
11,100,证券买入,1600,16.22,已成,0
300151,100,证券买入,300,17.04,部分成交,0
300151,100,证券买入,400,17.08,已成,0
2103,100,证券买入,100,6.29,部分成交,0
2103,100,证券买入,1300,6.29,已成,0
300173,100,证券买入,300,7.33,已成,0
600110,100,证券买入,100,5.09,部分成交,0
600110,100,证券买入,100,5.09,部分成交,0
600110,100,证券买入,200,5.09,部分成交,0
600110,100,证券买入,300,5.09,已成,0
300113,100,证券买入,1000,25.03,已成,0
600198,100,证券买入,1000,16.56,部分成交,0
600198,100,证券买入,1000,16.56,部分成交,0
600198,100,证券买入,100,16.56,部分成交,0
600198,100,证券买入,1000,16.56,部分成交,0
600198,100,证券买入,4000,16.56,已成,0
300364,100,证券买入,4000,8.53,已成,0
2385,100,证券买入,1400,9.13,部分成交,0
2385,100,证券买入,1000,9.13,部分成交,0
2385,100,证券买入,1000,9.13,部分成交,0
2385,100,证券买入,2200,9.13,已成,0
600511,100,证券买入,300,38.11,已成,0
600884,100,证券买入,400,12.14,部分成交,0
2328,100,证券买入,800,5.79,已成,0
300233,100,证券买入,400,34.18,已成,0
600884,100,证券买入,4100,12.14,已成,0
300315,100,证券买入,1900,7.66,已成,0
300567,100,证券买入,100,73.83,已成,0
300273,100,证券买入,1200,7.89,已成,0
603198,100,证券买入,800,23.23,部分成交,0
603198,100,证券买入,100,23.23,已成,0
2329,100,证券买入,200,6.97,已成,0
300677,100,证券买入,500,132.87,部分成交,0
