冻结金额,可用,参考市值,资产
28462187.51,5693690.72,70406898.6,76102686.72
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300731,科创新源,1300,1300,34.4881,-1206.55,43628.0,33.56
300765,新诺威,0,39110,22.7208,10920.6,899530.0,23.0
300775,三角防务,19500,19500,21.8008,34500.28,459615.0,23.57
511990,华宝添益,7,7,-14018.1329,98826.594,699.664,99.952
600037,歌华有线,0,91900,15.0546,-5936.47,1377581.0,14.99
600079,人福医药,17500,17500,25.594,6929.98,454825.0,25.99
600126,杭钢股份,147900,147900,8.8464,16801.29,1325184.0,8.96
600182,S佳通,9100,9100,14.8438,238.61,135317.0,14.87
600197,伊力特,31300,31300,18.2452,21122.03,592196.0,18.92
600486,扬农化工,1500,1500,82.3899,-929.92,122655.0,81.77
600640,号百控股,0,59000,20.4252,11491.98,1216580.0,20.62
600703,三安光电,0,54900,24.2028,172778.64,1501515.0,27.35
600707,彩虹股份,0,24100,4.701,1663.21,114957.0,4.77
600748,上实发展,0,132100,5.9634,25972.58,813736.0,6.16
600812,华北制药,100900,100900,12.3844,77250.18,1326835.0,13.15
600827,百联股份,81800,81800,18.0055,147604.75,1620458.0,19.81
600965,福成股份,0,500,6.8214,54.28,3465.0,6.93
603019,中科曙光,0,34000,38.3883,171757.29,1476960.0,43.44
603079,圣达生物,0,22900,29.8379,19742.3,703030.0,30.7
603393,新天然气,8400,8400,38.7797,-14193.83,311556.0,37.09
603520,司太立,5400,5400,79.2576,-24610.92,403380.0,74.7
603528,多伦科技,1500,1500,10.1295,285.82,15480.0,10.32
603650,彤程新材,11700,11700,17.9979,108366.25,318942.0,27.26
603707,健友股份,3800,3800,62.6688,-10483.26,227658.0,59.91
603882,金域医学,2000,2000,110.7729,-58745.89,162800.0,81.4
603956,威派格,0,20800,16.6176,3377.38,349024.0,16.78
603997,继峰股份,0,89700,7.2783,7325.91,660192.0,7.36
