冻结金额,可用,参考市值,资产
26383184.95,941206.36,92062114.69,93003580.25
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300401,花园生物,0,16500,17.8777,-2271.95,292710.0,17.74
300420,五洋停车,0,50400,7.7536,-7739.04,383040.0,7.6
300501,海顺新材,0,10000,26.2249,9350.95,271600.0,27.16
300502,新易盛,19500,19500,67.6527,6381.4,1325610.0,67.98
300536,农尚环境,4200,4200,17.1249,-4010.66,67914.0,16.17
300541,先进数通,27420,27420,20.6572,-5406.0,561013.2,20.459999999999997
300558,贝达药业,11200,11200,132.7131,-7986.79,1478400.0,132.0
300572,安车检测,3800,3800,82.2879,-53572.09,259122.0,68.19
300579,数字认证,15100,15100,57.2171,79771.53,943750.0,62.5
300601,康泰生物,7300,7300,237.3299,-191405.6,1541103.0,211.11
300648,星云股份,0,100,32.6969,-103.69,3166.0,31.66
300671,富满电子,17400,17400,46.6334,145752.32,957174.0,55.01
300677,英科医疗,1100,1100,163.4665,-14846.18,164967.0,149.97
300696,爱乐达,1300,1300,17.3562,56021.99,78585.0,60.45
300729,乐歌股份,17600,17600,66.9218,-1791.79,1176032.0,66.82
300748,金力永磁,1300,1300,81.3948,-49783.3,56030.0,43.1
300759,康龙化成,7965,7965,93.1967,19779.31,762091.2,95.67999999999999
300776,帝尔激光,16200,16200,114.2001,-79382.27,1770660.0,109.3
300782,卓胜微,200,200,673.7398,-54987.96,79760.0,398.8
511990,华宝添益,7,7,-14018.1329,98826.916,699.9860000000001,99.99800000000002
600079,人福医药,42400,42400,36.7939,31211.64,1591272.0,37.53
600118,中国卫星,0,43100,42.3392,-46944.11,1777875.0,41.25
600127,金健米业,0,117400,14.0899,125632.34,1779784.0,15.16
600151,航天机电,0,68400,7.4869,65877.77,577980.0,8.45
600161,天坛生物,600,600,-117.2865,98613.88,28242.0,47.07
600211,西藏药业,4500,4500,114.138,19448.85,533070.0,118.46
600343,航天动力,200,200,-359.5676,74347.51,2434.0,12.17
600346,恒力石化,3664,3664,17.174,7606.55,70532.0,19.25
600363,联创光电,4094,66494,24.4621,-20754.66,1605830.1,24.150000000000002
600391,航发科技,39000,39000,31.6614,-9805.8,1224990.0,31.41
600429,三元股份,20100,20100,5.5059,12945.88,123615.0,6.15
600496,精工钢构,228100,228100,6.4656,176651.39,1651444.0,7.24
600603,广汇物流,2200,2200,8.2494,-5938.66,12210.0,5.55
600733,北汽蓝谷,0,106700,7.421,-13982.25,777843.0,7.29
600765,中航重机,27000,27000,15.2368,897.64,412290.0,15.27
600801,华新水泥,10450,10450,30.9431,-33159.36,290196.5,27.77
600811,东方集团,69100,69100,5.2745,-999.48,363466.0,5.26
600827,百联股份,36500,39900,18.574,38942.83,780045.0,19.55
600885,宏发股份,12200,12200,47.9111,-5503.31,579012.0,47.46
600967,内蒙一机,0,12200,13.8521,1804.51,170800.0,14.0
600988,赤峰黄金,66900,86900,19.9908,317984.58,2055185.0,23.65
600989,宝丰能源,0,60700,13.385,-3947.6,808524.0,13.32
601216,君正集团,202900,202900,8.6935,291460.69,2055377.0,10.13
601888,中国中免,2300,2300,196.3847,33500.23,485185.0,210.95
603010,万盛股份,68100,68100,22.0968,4301.09,1509096.0,22.16
603018,中设集团,12200,12200,2.5813,154070.04,185562.0,15.21
603043,广州酒家,7800,7800,46.8336,-24598.38,340704.0,43.68
603069,海汽集团,11400,32700,49.828,125960.37,1755336.0,53.68
603127,昭衍新药,1000,1000,100.8749,-11894.93,88980.0,88.98
603185,上机数控,200,200,39.2139,6357.22,14200.0,71.0
603298,杭叉集团,1000,1000,16.6752,-125.17,16550.0,16.55
603308,应流股份,17900,17900,27.5389,8969.41,501916.0,28.04
603501,韦尔股份,4500,4500,194.2318,-52073.22,821970.0,182.66
603583,捷昌驱动,11800,11800,55.3109,139111.02,791780.0,67.1
603590,康辰药业,400,400,57.7571,-3814.82,19288.0,48.22
603605,珀莱雅,2000,2000,177.6577,504.69,355820.0,177.91
603707,健友股份,11300,11300,53.3065,-11712.59,590651.0,52.27
603718,海利生物,45600,45600,38.2768,-147142.0,1598280.0,35.05
603722,阿科力,20900,20900,44.9536,-62775.1,876755.0,41.95
603733,仙鹤股份,24400,24400,23.7452,11585.37,590968.0,24.22
603801,志邦家居,0,7100,41.6386,-842.04,294792.0,41.52
603959,百利科技,300,300,-14.5018,7635.53,3285.0,10.95
