冻结金额,可用,参考市值,资产
16324962.58,4362926.84,85391579.34,89754614.72
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300006,莱美药业,68200,68200,8.2621,-17875.05,545600.0,8.0
300095,华伍股份,37300,37300,12.2769,-1747.99,456179.0,12.23
300099,精准信息,0,196300,8.4605,84314.51,1745107.0,8.89
300120,经纬辉开,48000,48000,19.2991,-91158.13,835200.0,17.4
300122,智飞生物,11900,11900,147.4413,-141863.31,1612688.0,135.52
300142,沃森生物,25600,25600,70.5876,-196803.29,1610240.0,62.9
300148,天舟文化,44300,44300,6.6521,-36863.86,257826.0,5.82
300238,冠昊生物,5100,5100,33.2786,-30542.1,139179.0,27.29
300307,慈星股份,27300,27300,8.6645,-25239.48,211302.0,7.74
300349,金卡智能,3100,3100,18.0391,-1113.23,54808.0,17.68
300378,鼎捷软件,36000,36000,35.5122,-134360.86,1144080.0,31.78
300395,菲利华,30000,30000,47.053,10710.81,1422300.0,47.41
300406,九强生物,25200,25200,24.3189,-34496.41,578340.0,22.95
300420,五洋停车,7400,71400,7.8353,-26085.34,533358.0,7.47
300432,富临精工,0,48100,10.1385,1994.57,489658.0,10.18
300455,康拓红外,1500,1500,18.7869,-2965.35,25215.0,16.81
300501,海顺新材,10000,10000,26.2244,-19143.84,243100.0,24.31
300536,农尚环境,4200,4200,17.1249,-5774.66,66150.0,15.75
300558,贝达药业,3800,3800,143.9193,-63267.49,483626.0,127.27
300572,安车检测,1600,1600,73.6257,1670.95,119472.0,74.67
300579,数字认证,1400,1400,7.4632,82609.48,93058.0,66.47
300601,康泰生物,7300,7300,237.3294,-268124.72,1464380.0,200.6
300648,星云股份,6700,6700,30.3123,5143.42,208236.0,31.08
300661,圣邦股份,2800,2800,290.9099,10500.26,825048.0,294.66
300671,富满电子,9200,9200,42.0674,81076.23,468096.0,50.88
300696,爱乐达,9500,9500,51.9275,35458.68,528770.0,55.66
300702,天宇股份,5500,5500,117.3023,-9802.56,635360.0,115.52
300719,安达维尔,14100,14100,17.3879,-13648.08,231522.0,16.42
300729,乐歌股份,13200,13200,64.9972,187477.06,1045440.0,79.2
511990,华宝添益,7,7,-14018.1329,98826.965,700.035,100.005
600009,上海机场,16200,16200,78.1954,73.88,1266840.0,78.2
600079,人福医药,42400,42400,36.7939,37571.64,1597632.0,37.68
600095,哈高科,97100,97100,17.2387,-88236.41,1585643.0,16.33
600118,中国卫星,43100,43100,42.3285,-173197.16,1651161.0,38.31
600196,复星医药,31000,31000,54.0713,-33828.98,1642380.0,52.98
600316,洪都航空,36100,46100,37.3645,-180459.61,1542045.0,33.45
600391,航发科技,39000,39000,31.6614,-209485.77,1025310.0,26.29
600436,片仔癀,7600,7600,204.8466,39089.98,1595924.0,209.99
600496,精工钢构,187100,187100,6.3301,130952.68,1315313.0,7.03
600760,中航沈飞,27500,27500,62.5069,-118439.91,1600500.0,58.2
600893,航发动力,6100,36100,49.3277,-198828.58,1581902.0,43.82
600909,华安证券,184400,188200,8.9392,-11141.29,1671216.0,8.88
600967,内蒙一机,17300,18800,13.7246,-26031.21,231992.0,12.34
600988,赤峰黄金,9300,76800,18.0939,173269.85,1562880.0,20.35
600989,宝丰能源,60700,60700,13.385,-44009.59,768462.0,12.66
601066,中信建投,31000,31000,53.6989,-50806.28,1613860.0,52.06
601128,常熟银行,108600,108600,8.1443,-21095.77,863370.0,7.95
601611,中国核建,38300,38300,9.2694,-30615.51,324401.0,8.47
601717,郑煤机,116500,116500,7.6376,-890.96,888895.0,7.63
601838,成都银行,0,97400,9.9495,6868.54,975948.0,10.02
603010,万盛股份,40600,40600,22.5874,-53079.98,863968.0,21.28
603106,恒银科技,68700,68700,10.6574,11171.36,743334.0,10.82
603167,渤海轮渡,9100,52500,18.19,147526.06,1102500.0,21.0
603185,上机数控,200,200,39.2139,4427.22,12270.0,61.35
603208,江山欧派,0,6500,139.1086,-17475.96,886730.0,136.42
603306,华懋科技,16600,16600,18.9553,18172.32,332830.0,20.05
603308,应流股份,17900,17900,27.5389,-49921.59,443025.0,24.75
603378,亚士创能,0,3000,75.3008,1737.6,227640.0,75.88
603444,吉比特,3000,3000,545.4662,265901.42,1902300.0,634.1
603557,起步股份,0,11300,10.4841,-2645.86,115825.0,10.25
603568,伟明环保,21500,21500,25.8901,-3872.79,552765.0,25.71
603583,捷昌驱动,9400,9400,52.2884,149568.79,641080.0,68.2
603638,艾迪精密,0,3000,62.3857,-2057.23,185100.0,61.7
603678,火炬电子,27600,27600,41.282,-44213.98,1095168.0,39.68
603700,宁水集团,4500,4500,40.6832,-23819.31,159255.0,35.39
603707,健友股份,11300,11300,53.3065,-44934.59,557429.0,49.33
603722,阿科力,11400,11400,48.8254,-103916.03,452694.0,39.71
603801,志邦家居,0,11600,37.0954,-7834.35,422472.0,36.42
603898,好莱客,17900,17900,20.2687,-14655.02,348155.0,19.45
