冻结金额,可用,参考市值,资产
,14539555.57,,87318352.12
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
799,酒鬼酒,188,1388,111.2906,-47178.94,107292.4,77.3
811,冰轮环境,2000,2000,8.2877,-1475.31,15100.0,7.55
818,航锦科技,3800,3800,27.7428,-11562.74,93860.0,24.7
823,超声电子,0,2700,13.7033,-225.01,36774.0,13.62
826,启迪环境,0,3700,9.132,-44.44,33744.0,9.12
828,东莞控股,17500,20800,11.7991,-17660.89,227760.0,10.95
848,承德露露,200,200,8.3917,-30.34,1648.0,8.24
860,顺鑫农业,500,500,67.6835,1763.24,35605.0,71.21
869,张裕Ａ,0,4500,38.5107,6341.67,179640.0,39.92
876,新希望,2700,2700,36.7488,1704.16,100926.0,37.38
881,中广核技,0,9000,9.8533,16620.04,105300.0,11.7
887,中鼎股份,7400,7400,11.8084,-5982.46,81400.0,11.0
895,双汇发展,1800,1800,58.0977,2380.09,106956.0,59.42
913,钱江摩托,0,1300,20.1004,1169.44,27300.0,21.0
921,海信家电,2400,2400,14.8272,-329.17,35256.0,14.69
925,众合科技,0,1400,8.3811,26.41,11760.0,8.4
930,中粮科技,15100,15100,8.1132,26679.01,149188.0,9.88
932,华菱钢铁,300,300,4.4609,32.73,1371.0,4.57
933,神火股份,13400,13400,5.4836,-2996.83,70484.0,5.26
951,中国重汽,200,200,35.8072,168.56,7330.0,36.65
959,首钢股份,2600,15300,5.1212,1970.12,80325.0,5.25
976,华铁股份,0,800,7.2537,-234.99,5568.0,6.96
2001,新和成,3000,3000,32.5812,-543.55,97200.0,32.4
2003,伟星股份,100,500,6.037,16.5,3035.0,6.07
2011,盾安环境,0,1100,4.2209,9.98,4653.0,4.23
2014,永新股份,450,450,10.7601,364.47,5206.5,11.57
2016,世荣兆业,4000,4000,7.6386,-1674.49,28880.0,7.22
2026,山东威达,0,4100,8.5466,4236.91,39278.0,9.58
2027,分众传媒,14000,60140,7.5749,-6311.04,449245.8,7.47
2028,思源电气,0,900,26.2516,-559.44,23067.0,25.63
2029,七匹狼,200,200,5.8589,-61.78,1110.0,5.55
2030,达安基因,7410,7410,53.2969,-120019.1,274911.0,37.1
2032,苏泊尔,500,500,81.5796,80.22,40870.0,81.74
2034,旺能环境,0,300,20.8179,-26.38,6219.0,20.73
2039,黔源电力,100,100,16.5033,-30.33,1620.0,16.2
2041,登海种业,30600,30600,22.947,-83752.66,618426.0,20.21
2050,三花智控,1000,1000,22.1244,225.58,22350.0,22.35
2064,华峰氨纶,2800,2800,7.8716,-1124.41,20916.0,7.47
2073,软控股份,100,100,4.4509,4.91,450.0,4.5
2078,太阳纸业,2200,2200,13.6973,-610.02,29524.0,13.42
2080,中材科技,0,1700,20.6373,-1916.38,33167.0,19.51
2081,金螳螂,34700,34700,11.5228,-33410.1,366432.0,10.56
2084,海鸥住工,0,1800,13.3124,-112.27,23850.0,13.25
2100,天康生物,0,400,17.5339,6.46,7020.0,17.55
2108,沧州明珠,0,44800,6.2855,1547.79,283136.0,6.32
2117,东港股份,5100,15100,12.9126,-3965.2,191015.0,12.65
2124,天邦股份,3200,3200,20.1815,-356.91,64224.0,20.07
2126,银轮股份,1500,1500,15.9344,-2241.66,21660.0,14.44
2129,中环股份,0,2200,21.4547,55.62,47256.0,21.48
2142,宁波银行,3300,3300,34.2945,876.1,114048.0,34.56
2151,北斗星通,0,4900,100.852,-209582.69,284592.0,58.08
2159,三特索道,200,200,10.6232,443.36,2568.0,12.84
2163,海南发展,0,10000,18.9497,-3196.68,186300.0,18.63
2177,御银股份,26,32326,6.4683,-8671.95,200421.2,6.2
2179,中航光电,900,900,47.3909,620.19,43272.0,48.08
2180,纳思达,1300,1300,38.5605,-5655.62,44473.0,34.21
2208,合肥城建,0,13600,13.5827,5811.27,190536.0,14.01
2212,南洋股份,0,400,22.6177,-351.09,8696.0,21.74
2213,特尔佳,0,200,17.959,-45.8,3546.0,17.73
2225,濮耐股份,1200,1200,4.6168,279.89,5820.0,4.85
2233,塔牌集团,6300,6300,16.3807,-5107.39,98091.0,15.57
2235,安妮股份,0,1200,10.3289,157.27,12552.0,10.46
2241,歌尔股份,0,11600,42.1802,809.26,490100.0,42.25
2242,九阳股份,0,300,38.8865,1204.06,12870.0,42.9
2245,澳洋顺昌,0,300,5.1211,-15.34,1521.0,5.07
2250,联化科技,0,200,25.1556,46.89,5078.0,25.39
2254,泰和新材,2800,2800,15.1219,666.64,43008.0,15.36
2267,陕天然气,100,100,6.8914,-14.14,675.0,6.75
2271,东方雨虹,800,1600,55.9492,-78.79,89440.0,55.9
2281,光迅科技,0,400,33.0173,93.1,13300.0,33.25
2286,保龄宝,6048,12648,17.9764,-7164.31,220201.68,17.41
2287,奇正藏药,5300,7700,33.0031,-14345.49,239778.0,31.14
2293,罗莱生活,200,200,11.7567,2.66,2354.0,11.77
2294,信立泰,0,500,34.515,1017.49,18275.0,36.55
2307,北新路桥,1000,1000,7.1781,-338.14,6840.0,6.84
2311,海大集团,800,800,68.3587,1081.07,55768.0,69.71
2322,理工环科,1600,1600,15.4317,925.22,25616.0,16.01
2334,英威腾,0,1200,5.4812,-25.45,6552.0,5.46
2338,奥普光电,100,100,25.8252,-65.52,2517.0,25.17
2340,格林美,10500,10500,5.6676,-1969.66,57540.0,5.48
2352,顺丰控股,100,1100,69.0261,11653.29,87582.0,79.62
2364,中恒电气,4000,4000,13.5156,-10622.36,43440.0,10.86
2367,康力电梯,0,2500,11.9196,376.03,30175.0,12.07
2371,北方华创,1100,1400,200.5085,-16111.87,264600.0,189.0
2373,千方科技,0,700,25.1466,-172.6,17430.0,24.9
2375,亚厦股份,5400,5400,16.5443,-12227.45,77112.0,14.28
2381,双箭股份,2400,2400,9.3085,4059.6,26400.0,11.0
2389,航天彩虹,3300,3300,19.2593,11354.21,74910.0,22.7
2390,信邦制药,0,1100,5.397,223.26,6160.0,5.6
2392,北京利尔,2500,2500,5.221,272.39,13325.0,5.33
2398,垒知集团,0,1000,13.2943,-2094.31,11200.0,11.2
2408,齐翔腾达,1300,1300,8.1916,-327.13,10322.0,7.94
2409,雅克科技,0,1000,56.9825,-302.53,56680.0,56.68
2414,高德红外,400,400,36.6894,656.25,15332.0,38.33
2416,爱施德,0,4800,9.6267,15.82,46224.0,9.63
2417,深南股份,0,21000,11.7268,-52012.19,194250.0,9.25
2429,兆驰股份,0,13700,7.4201,-1645.2,100010.0,7.3
2430,杭氧股份,0,2500,21.9041,-460.24,54300.0,21.72
2434,万里扬,0,100,9.3855,-4.55,934.0,9.34
2439,启明星辰,100,100,40.9682,-223.82,3873.0,38.73
2441,众业达,0,100,8.2378,111.22,935.0,9.35
2444,巨星科技,17000,17000,21.3276,23330.36,385900.0,22.7
2454,松芝股份,0,2000,6.1774,-574.75,11780.0,5.89
2460,赣锋锂业,0,1000,50.8912,188.8,51080.0,51.08
2472,双环传动,100,100,5.5912,115.88,675.0,6.75
2475,立讯精密,6300,6300,55.7958,-3753.3,347760.0,55.2
2487,大金重工,0,2100,7.6617,-213.54,15876.0,7.56
2493,荣盛石化,2400,3000,19.7134,-130.06,59010.0,19.67
2507,涪陵榨菜,0,2000,47.9897,2580.66,98560.0,49.28
2508,老板电器,700,700,41.0011,111.26,28812.0,41.16
2511,中顺洁柔,0,1200,24.1053,185.64,29112.0,24.26
2524,光正集团,0,2400,12.4052,275.47,30048.0,12.52
2533,金杯电工,0,100,5.5698,31.02,588.0,5.88
2537,海联金汇,0,4800,6.9088,5957.69,39120.0,8.15
2539,云图控股,900,900,7.8253,-76.8,6966.0,7.74
2541,鸿路钢构,0,1000,61.3174,-13617.42,47700.0,47.7
2544,杰赛科技,500,500,15.7532,-191.58,7685.0,15.37
2555,三七互娱,900,900,44.4767,1182.0,41211.0,45.79
2556,辉隆股份,6100,11800,9.3783,-805.5,109858.0,9.31
2557,洽洽食品,1500,1500,65.4385,6842.22,105000.0,70.0
2568,百润股份,600,600,60.2816,335.02,36504.0,60.84
2570,贝因美,6500,6600,8.9707,-4294.72,54912.0,8.32
2573,清新环境,0,200,6.1213,-4.26,1220.0,6.1
2582,好想你,8300,8300,15.9432,-109.46,132219.0,15.93
2585,双星新材,0,14900,10.4626,-7488.65,148404.0,9.96
2597,金禾实业,1300,1300,34.133,139.13,44512.0,34.24
2607,中公教育,1100,1100,36.5427,-1641.94,38555.0,35.05
2614,奥佳华,1700,1700,13.4667,4255.68,27149.0,15.97
2616,长青集团,0,400,11.4248,-1.93,4568.0,11.42
2617,露笑科技,0,15000,6.7215,1327.82,102150.0,6.81
2625,光启技术,0,20300,19.4346,37461.08,431984.0,21.28
2626,金达威,1705,1705,70.8172,-48911.73,71831.65,42.129999999999995
2643,万润股份,4700,4700,19.5849,1386.76,93436.0,19.88
2647,仁东控股,0,500,47.4744,67.78,23805.0,47.61
2648,卫星石化,700,700,17.7666,1178.36,13615.0,19.45
2664,长鹰信质,0,1000,18.097,13.01,18110.0,18.11
2672,东江环保,0,4000,10.3414,3234.36,44600.0,11.15
2675,东诚药业,800,800,23.6106,407.5,19296.0,24.12
2677,浙江美大,0,900,19.0566,597.04,17748.0,19.72
2683,宏大爆破,1300,1600,49.1139,2377.75,80960.0,50.6
2690,美亚光电,200,200,55.1672,12.56,11046.0,55.23
2702,海欣食品,8100,14000,8.4666,32947.72,151480.0,10.82
2705,新宝股份,1,401,87.5002,-18458.1,16629.47,41.470000000000006
2706,良信电器,700,700,9.0644,11294.93,17640.0,25.2
2713,东易日盛,0,100,8.962,-4.2,892.0,8.92
2722,金轮股份,0,300,13.1121,23.38,3957.0,13.19
2727,一心堂,1000,1000,36.3987,941.35,37340.0,37.34
2732,燕塘乳业,200,200,29.5559,-67.18,5844.0,29.22
2735,王子新材,300,300,35.9111,215.67,10989.0,36.63
2747,埃斯顿,700,700,20.3893,-2939.53,11333.0,16.19
2749,国光股份,0,100,14.3632,-1.32,1435.0,14.35
2757,南兴股份,600,600,21.5345,39.3,12960.0,21.6
2769,普路通,1500,1500,8.8858,-293.77,13035.0,8.69
2781,奇信股份,0,600,19.0669,331.86,11772.0,19.62
2791,坚朗五金,0,300,146.1603,-3150.09,40698.0,135.66
2793,罗欣药业,1100,1100,15.2367,1873.6,18634.0,16.94
2798,帝欧家居,400,400,34.1618,-1604.73,12060.0,30.15
2810,山东赫达,200,200,40.4331,-214.62,7872.0,39.36
2812,恩捷股份,500,500,78.2399,565.07,39685.0,79.37
2818,富森美,600,600,16.1263,-141.77,9534.0,15.89
2821,凯莱英,2400,2400,237.5494,57073.56,627192.0,261.33
2827,高争民爆,0,1900,18.0021,2313.98,36518.0,19.22
2831,裕同科技,200,200,33.2975,336.51,6996.0,34.98
2833,弘亚数控,300,300,36.1049,931.54,11763.0,39.21
2843,泰嘉股份,0,400,9.4071,281.16,4044.0,10.11
2847,盐津铺子,0,300,140.98,2253.0,44547.0,148.49
2850,科达利,0,200,71.0506,41.88,14252.0,71.26
2855,捷荣技术,0,500,11.8953,7.35,5955.0,11.91
2857,三晖电气,0,200,14.3032,19.37,2880.0,14.4
2858,力盛赛车,200,200,16.7147,201.06,3544.0,17.72
2859,洁美科技,0,400,28.8264,41.46,11572.0,28.93
2861,瀛通通讯,0,500,29.292,-965.99,13680.0,27.36
2862,实丰文化,0,500,23.2082,210.89,11815.0,23.63
2866,传艺科技,2200,2200,21.3597,-3783.41,43208.0,19.64
2867,周大生,600,600,24.6424,28.54,14814.0,24.69
2870,香山股份,0,100,21.0064,116.36,2217.0,22.17
2879,长缆科技,700,700,17.6379,-33.54,12313.0,17.59
2884,凌霄泵业,100,100,18.4437,-15.37,1829.0,18.29
2885,京泉华,0,400,18.2616,-20.62,7284.0,18.21
2890,弘宇股份,0,200,48.8458,42.85,9812.0,49.06
2891,中宠股份,0,300,44.5712,206.63,13578.0,45.26
2903,宇环数控,0,400,14.7037,258.52,6140.0,15.35
2913,奥士康,0,100,62.4937,-12.37,6237.0,62.37
2918,蒙娜丽莎,2100,2100,46.2203,-5187.65,91875.0,43.75
2919,名臣健康,1400,1400,31.478,7002.8,51072.0,36.48
2920,德赛西威,300,300,67.7688,939.37,21270.0,70.9
2921,联诚精密,100,200,22.2725,243.51,4698.0,23.49
2923,润都股份,100,100,20.7942,-36.42,2043.0,20.43
2930,宏川智慧,0,300,21.0947,-55.4,6273.0,20.91
2933,新兴装备,500,500,42.9539,-1521.94,19955.0,39.91
2938,鹏鼎控股,600,600,49.99,-1020.0,28974.0,48.29
300003,乐普医疗,0,100,37.0315,10.85,3714.0,37.14
300004,南风股份,0,100,6.4801,-7.01,641.0,6.41
300006,莱美药业,0,5400,7.7876,-1499.15,40554.0,7.51
300007,汉威科技,1800,1800,18.4198,-1925.63,31230.0,17.35
300011,鼎汉技术,300,500,7.0909,89.55,3635.0,7.27
300012,华测检测,0,1000,24.8926,2287.42,27180.0,27.18
300014,亿纬锂能,200,600,50.1843,-38.59,30072.0,50.12
300015,爱尔眼科,0,2300,50.5034,15.26,116173.0,50.51
300019,硅宝科技,700,700,16.0448,-59.33,11172.0,15.96
300021,大禹节水,0,20600,6.0872,-6740.08,118656.0,5.76
300027,华谊兄弟,83,17283,6.9283,-10512.6,109228.56,6.32
300032,金龙机电,0,2800,5.0318,386.92,14476.0,5.17
300033,同花顺,900,900,154.0908,1448.27,140130.0,155.7
300037,新宙邦,100,200,56.8207,-78.14,11286.0,56.43
300038,数知科技,0,300,8.957,3.91,2691.0,8.97
300039,上海凯宝,0,1800,6.0623,409.94,11322.0,6.29
300043,星辉娱乐,0,3100,4.259,716.16,13919.0,4.49
300050,世纪鼎利,0,900,6.1585,1.31,5544.0,6.16
300056,中创环保,0,1200,6.7399,360.11,8448.0,7.04
300062,中能电气,0,600,6.349,120.62,3930.0,6.55
300070,碧水源,0,4500,9.4685,1581.54,44190.0,9.82
300072,三聚环保,13900,13900,6.451,-1403.93,88265.0,6.35
300073,当升科技,0,1000,38.0897,-259.68,37830.0,37.83
300074,华平股份,0,1000,5.2617,38.32,5300.0,5.3
300076,GQY视讯,0,1100,5.6521,459.7,6677.0,6.07
300077,国民技术,0,14500,9.2896,14650.45,149350.0,10.3
300082,奥克股份,800,800,9.1318,-121.46,7184.0,8.98
300084,海默科技,0,500,4.9148,-2.4,2455.0,4.91
300085,银之杰,0,2400,21.9482,-67.6,52608.0,21.92
300091,金通灵,0,4500,4.3543,1465.74,21060.0,4.68
300105,龙源技术,0,700,4.8146,241.78,3612.0,5.16
300107,建新股份,0,200,6.7752,28.97,1384.0,6.92
300112,万讯自控,0,100,9.2402,0.98,925.0,9.25
300114,中航电测,2600,2600,14.4225,331.56,37830.0,14.55
300118,东方日升,0,100,16.1003,-2.03,1608.0,16.08
300122,智飞生物,1500,1500,130.916,8151.02,204525.0,136.35
300125,聆达股份,400,400,8.8962,3481.51,7040.0,17.6
300126,锐奇股份,0,300,7.0913,44.6,2172.0,7.24
300129,泰胜风能,0,400,5.647,-22.81,2236.0,5.59
300130,新国都,3600,3600,13.3221,8128.57,56088.0,15.58
300136,信维通信,5400,5400,57.5037,29680.12,340200.0,63.0
300142,沃森生物,7538,9738,84.5066,-228420.43,594504.9,61.050000000000004
300146,汤臣倍健,2900,2900,24.3527,-2327.96,68295.0,23.55
300149,量子生物,0,400,21.5719,-0.76,8628.0,21.57
300150,世纪瑞尔,200,300,5.164,40.79,1590.0,5.3
300151,昌红科技,0,1300,25.0628,-3097.64,29484.0,22.68
300153,科泰电源,0,700,6.4156,108.08,4599.0,6.57
300154,瑞凌股份,0,100,6.6101,0.99,662.0,6.62
300161,华中数控,0,200,23.3002,41.97,4702.0,23.51
300168,万达信息,0,9100,26.9413,3446.13,248612.0,27.32
300169,天晟新材,0,1500,10.3465,95.32,15615.0,10.41
300170,汉得信息,0,600,10.3311,-18.66,6180.0,10.3
300171,东富龙,0,6800,21.1385,1846.41,145588.0,21.41
300173,福能东方,0,400,7.2117,-12.69,2872.0,7.18
300182,捷成股份,11600,11600,5.3174,3046.74,64728.0,5.58
300183,东软载波,1000,1000,21.1712,98.77,21270.0,21.27
300189,神农科技,0,28300,4.9851,28722.28,169800.0,6.0
300190,维尔利,0,1300,8.7566,940.46,12324.0,9.48
300192,科斯伍德,700,700,23.138,2563.39,18760.0,26.8
300193,佳士科技,700,700,8.8549,395.56,6594.0,9.42
300196,长海股份,600,600,14.6514,689.15,9480.0,15.8
300201,海伦哲,0,900,4.2969,200.76,4068.0,4.52
300207,欣旺达,3700,3700,24.1183,-3175.81,86062.0,23.26
300210,森远股份,0,2200,4.5745,1772.06,11836.0,5.38
300211,亿通科技,0,700,8.3552,-73.61,5775.0,8.25
300212,易华录,0,300,37.5129,-42.88,11211.0,37.37
300213,佳讯飞鸿,2400,2400,9.0655,-925.13,20832.0,8.68
300214,日科化学,100,100,9.5119,28.81,980.0,9.8
300228,富瑞特装,2000,2000,5.7094,741.12,12160.0,6.08
300230,永利股份,0,3300,5.7012,1580.07,20394.0,6.18
300239,东宝生物,0,800,6.1586,-86.84,4840.0,6.05
300241,瑞丰光电,1600,1600,9.256,-1673.57,13136.0,8.21
300244,迪安诊断,2700,2700,42.2743,2040.34,116181.0,43.03
300245,天玑科技,2300,2300,11.6325,799.26,27554.0,11.98
300248,新开普,0,3300,14.4792,1025.67,48807.0,14.79
300249,依米康,0,600,7.2619,-19.12,4338.0,7.23
300253,卫宁健康,0,200,20.6522,17.57,4148.0,20.74
300256,星星科技,0,7600,7.8069,4507.69,63840.0,8.4
300257,开山股份,600,600,19.1638,-20.3,11478.0,19.13
300262,巴安水务,0,2700,5.0875,600.63,14337.0,5.31
300264,佳创视讯,0,1000,5.6303,39.74,5670.0,5.67
300268,佳沃股份,0,300,11.952,284.41,3870.0,12.9
300271,华宇软件,500,500,27.6295,-609.77,13205.0,26.41
300272,开能健康,0,500,5.4282,45.88,2760.0,5.52
300274,阳光电源,1500,1500,24.9923,-6063.38,31425.0,20.95
300279,和晶科技,0,1000,6.0851,454.95,6540.0,6.54
300280,紫天科技,0,500,47.6653,-202.67,23630.0,47.26
300282,三盛教育,0,1500,6.7429,355.67,10470.0,6.98
300283,温州宏丰,0,400,5.2426,30.96,2128.0,5.32
300288,朗玛信息,300,300,13.2694,174.19,4155.0,13.85
300290,荣科科技,900,900,7.5328,582.52,7362.0,8.18
300294,博雅生物,300,300,44.1555,-151.65,13095.0,43.65
300296,利亚德,0,200,6.8852,2.97,1380.0,6.9
300298,三诺生物,300,300,99.1681,-18503.43,11247.0,37.49
300314,戴维医疗,0,300,18.3151,-49.54,5445.0,18.15
300316,晶盛机电,0,1100,26.3348,49.77,29018.0,26.38
300322,硕贝德,0,200,16.6201,5.99,3330.0,16.65
300323,华灿光电,0,1300,4.8267,8961.31,15236.0,11.72
300327,中颖电子,200,900,36.6536,113.79,33102.0,36.78
300333,兆日科技,0,2000,10.9966,-233.22,21760.0,10.88
300334,津膜科技,0,800,10.0804,-80.28,7984.0,9.98
300335,迪森股份,0,600,5.5754,116.74,3462.0,5.77
300339,润和软件,0,20900,13.603,564.01,284867.0,13.63
300344,太空智造,0,300,4.7305,80.85,1500.0,5.0
300349,金卡智能,1600,1600,17.8834,-709.43,27904.0,17.44
300356,光一科技,0,800,6.7002,39.86,5400.0,6.75
300357,我武生物,600,600,93.6327,-19489.63,36690.0,61.15
300360,炬华科技,0,100,10.7302,10.98,1084.0,10.84
300365,恒华科技,0,200,12.1366,-7.31,2420.0,12.1
300374,中铁装配,1700,2000,18.6354,2069.14,39340.0,19.67
300376,易事特,0,700,5.4067,723.33,4508.0,6.44
300387,富邦股份,0,1600,10.0758,1782.67,17904.0,11.19
300391,康跃科技,0,400,17.267,-6.79,6900.0,17.25
300395,菲利华,0,600,44.3268,97.92,26694.0,44.49
300400,劲拓股份,0,900,18.3241,-129.66,16362.0,18.18
300401,花园生物,2800,2800,17.86,-2436.0,47572.0,16.99
300403,汉宇集团,0,600,6.1791,12.54,3720.0,6.2
300405,科隆股份,0,400,7.9502,-60.06,3120.0,7.8
300406,九强生物,1500,1600,22.8454,-1128.59,35424.0,22.14
300407,凯发电气,0,200,9.0373,-1.45,1806.0,9.03
300408,三环集团,100,100,27.9156,-183.56,2608.0,26.08
300410,正业科技,0,3800,8.9565,469.25,34504.0,9.08
300412,迦南科技,500,500,10.5521,-126.05,5150.0,10.3
300413,芒果超媒,200,200,64.1458,430.84,13260.0,66.3
300415,伊之密,0,500,12.2081,-94.06,6010.0,12.02
300416,苏试试验,0,300,32.9277,-989.3,8889.0,29.63
300418,昆仑万维,0,6700,28.4752,-2447.12,188337.0,28.11
300419,浩丰科技,0,500,6.9911,-20.53,3475.0,6.95
300420,五洋停车,0,16200,7.6341,2687.87,126360.0,7.8
300421,力星股份,100,100,6.8116,62.84,744.0,7.44
300422,博世科,0,300,12.8618,101.45,3960.0,13.2
300423,鲁亿通,0,1000,13.0297,2520.35,15550.0,15.55
300425,中建环能,0,4100,5.8153,798.41,24641.0,6.01
300427,红相股份,1300,2600,20.3265,25411.04,78260.0,30.1
300428,四通新材,0,600,18.275,2.98,10968.0,18.28
300433,蓝思科技,0,14400,36.3601,-31681.83,491904.0,34.16
300437,清水源,0,400,12.6982,-19.29,5060.0,12.65
300447,全信股份,500,500,13.4341,-272.03,6445.0,12.89
300449,汉邦高科,2100,2100,14.9436,-868.49,30513.0,14.53
300452,山河药辅,0,400,27.3184,732.64,11660.0,29.15
300454,深信服,100,100,233.8222,-1462.22,21920.0,219.2
300464,星徽精密,2000,3200,27.7164,1387.37,90080.0,28.15
300471,厚普股份,0,1100,8.5741,2008.45,11440.0,10.4
300474,景嘉微,0,300,74.1165,139.05,22374.0,74.58
300475,聚隆科技,0,300,10.5448,-70.43,3093.0,10.31
300476,胜宏科技,300,300,23.0911,-90.34,6837.0,22.79
300480,光力科技,0,100,18.8769,-2.69,1885.0,18.85
300481,濮阳惠成,0,400,25.0354,-114.15,9900.0,24.75
300484,蓝海华腾,0,400,14.1626,-73.05,5592.0,13.98
300486,东杰智能,0,100,20.8327,8.73,2092.0,20.92
300490,华自科技,0,100,9.9802,-0.02,998.0,9.98
300492,华图山鼎,0,400,50.7948,882.1,21200.0,53.0
300500,启迪设计,0,100,16.3703,-11.03,1626.0,16.26
300501,海顺新材,1900,1900,25.2343,-1395.09,46550.0,24.5
300503,昊志机电,0,900,16.9403,431.7,15678.0,17.42
300506,名家汇,0,1900,6.098,269.8,11856.0,6.24
300507,苏奥传感,0,300,12.6982,33.53,3843.0,12.81
300509,新美星,0,800,9.8735,-90.79,7808.0,9.76
300510,金冠股份,0,1600,5.7975,100.08,9376.0,5.86
300511,雪榕生物,1600,3200,17.9251,-272.16,57088.0,17.84
300512,中亚股份,2000,2000,19.6913,-1142.52,38240.0,19.12
300515,三德科技,0,200,10.3379,438.43,2506.0,12.53
300522,世名科技,400,800,30.2251,963.89,25144.0,31.43
300523,辰安科技,100,100,50.2526,-120.26,4905.0,49.05
300525,博思软件,0,300,41.2208,-12.24,12354.0,41.18
300528,幸福蓝海,0,500,8.082,98.98,4140.0,8.28
300529,健帆生物,0,100,73.2707,-14.07,7313.0,73.13
300531,优博讯,1700,2500,28.9396,-12724.08,59625.0,23.85
300532,今天国际,200,200,11.3123,43.55,2306.0,11.53
300535,达威股份,0,100,13.7464,64.36,1439.0,14.39
300536,农尚环境,7300,10900,16.9358,-17720.69,166879.0,15.31
300539,横河模具,0,200,8.351,9.8,1680.0,8.4
300541,先进数通,0,2000,19.5864,5247.16,44420.0,22.21
300542,新晨科技,200,300,13.0285,78.45,3987.0,13.29
300551,古鳌科技,0,600,33.2351,242.94,20184.0,33.64
300566,激智科技,600,600,36.1416,473.07,22158.0,36.93
300567,精测电子,100,100,61.3923,-211.23,5928.0,59.28
300572,安车检测,200,200,69.7735,1103.3,15058.0,75.29
300573,兴齐眼药,200,200,189.6008,-9206.15,28714.0,143.57
300577,开润股份,0,100,29.2681,23.19,2950.0,29.5
300580,贝斯特,200,200,22.6366,92.68,4620.0,23.1
300584,海辰药业,0,200,28.4557,6.87,5698.0,28.49
300585,奥联电子,0,100,15.7167,94.33,1666.0,16.66
300587,天铁股份,1200,1200,15.7698,924.24,19848.0,16.54
300588,熙菱信息,1200,1200,11.3817,190.01,13848.0,11.54
300592,华凯创意,0,400,25.6303,-892.1,9360.0,23.4
300595,欧普康视,0,300,63.0799,84.02,19008.0,63.36
300601,康泰生物,900,900,191.9013,5785.8,178497.0,198.33
300613,富瀚微,0,400,171.8491,5100.38,73840.0,184.6
300616,尚品宅配,100,100,64.9519,-283.19,6212.0,62.12
