时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
10:35:54.597    205371329       10321           601699          101 证券卖出    600             5.9200          已成
10:35:54.700    221373237       10322           600521          100 证券买入    200             32.1100         已成
10:35:54.805    237373029       10323           600859          100 证券买入    1000            40.2400         已成
10:35:54.891    205371330       10324           000636          100 证券买入    2200            28.6100         已成
10:35:54.991    213371287       10325           002241          100 证券买入    3000            26.4300         已成
10:35:55.093    233366772       10326           300750          100 证券买入    100             167.6700        已成
10:36:00.098    205371340       10327           002409          101 证券卖出    100             48.0500         已成
10:36:00.192    217368141       10328           600570          101 证券卖出    800             97.7500         已成
10:36:00.295    201364560       10329           603825          101 证券卖出    500             33.0200         已撤
10:36:00.392    209366117       10330           603658          101 证券卖出    100             172.7400        已成
10:36:00.497    217368142       10331           002241          100 证券买入    3100            26.4500         已成
10:36:00.593    201364561       10332           002605          100 证券买入    100             34.5000         已成
10:36:00.807    233366782       10333           300750          100 证券买入    100             167.6000        已成
10:36:00.891    201364562       10334           600859          100 证券买入    1000            40.2000         已成
10:36:00.891    205371341       10335           600521          100 证券买入    500             32.1300         已成
10:36:10.896    221373261       10336           603517          101 证券卖出    500             70.1300         已成
10:36:20.895    221373279       10337           603517          101 证券卖出    500             69.9300         已成
10:36:25.891    209366150       10338           603517          101 证券卖出    900             70.2000         已撤
10:36:25.992    217368174       10339           002025          101 证券卖出    700             33.4900         已撤
10:36:30.998    217368184       10340           603517          101 证券卖出    1200            69.9300         已成
10:36:31.093    237373076       10341           601699          101 证券卖出    17400           5.9100          已成
10:36:31.192    213371338       10342           002025          101 证券卖出    600             33.4600         已成
10:36:36.196    221373310       10343           603517          101 证券卖出    100             70.1500         已成
10:36:36.292    209366167       10344           601699          101 证券卖出    500             5.9000          已成
10:36:36.394    229373018       10345           002025          101 证券卖出    1200            33.4700         已成
10:36:36.491    229373019       10346           600521          100 证券买入    600             32.0600         已成
10:36:36.591    205371402       10347           000636          100 证券买入    1900            28.6400         已成
10:36:41.599    205371415       10348           603659          101 证券卖出    100             101.7700        已撤
10:36:41.799    201364635       10350           600521          100 证券买入    300             32.0400         已成
10:36:41.798    237373105       10349           601699          101 证券卖出    14700           5.9000          已成
10:36:41.888    233366839       10351           600859          100 证券买入    100             39.9300         已成
10:36:46.896    221373332       10352           000988          101 证券卖出    100             23.6400         已成
10:36:47.000    201364638       10353           002025          101 证券卖出    900             33.3800         已成
10:36:47.093    217368210       10354           600570          101 证券卖出    900             97.7300         已成
10:36:47.191    201364639       10355           603659          101 证券卖出    100             101.4800        已成
10:36:47.289    209366184       10356           600859          100 证券买入    1600            39.8900         已成
10:36:47.392    217368211       10357           600521          100 证券买入    300             32.0400         已成
10:36:52.413    237373121       10358           002025          101 证券卖出    500             33.4000         已成
10:36:52.501    205371429       10359           600570          101 证券卖出    700             97.7100         已成
10:36:52.616    213371385       10360           603659          101 证券卖出    100             101.4800        已成
10:36:52.710    209366190       10361           603658          101 证券卖出    100             172.7500        已成
10:36:52.804    221373340       10362           000988          101 证券卖出    400             23.6400         已成
10:36:52.915    237373122       10363           600859          100 证券买入    900             40.0200         已成
10:36:53.021    205371431       10364           600521          100 证券买入    1700            32.0300         已成
10:36:58.000    217368221       10365           603658          101 证券卖出    100             172.7500        已成
10:36:58.092    225365694       10366           000988          101 证券卖出    200             23.6400         已成
10:36:58.194    233366853       10367           600570          101 证券卖出    200             97.7000         已成
10:36:58.294    201364651       10368           603659          101 证券卖出    100             101.7600        已撤
10:36:58.393    209366195       10369           600521          100 证券买入    900             32.0300         已成
10:37:18.490    209366224       10370           000988          101 证券卖出    700             23.6500         已成
10:37:18.591    217368258       10371           600521          100 证券买入    500             32.1200         已成
10:37:23.591    213371423       10372           000988          101 证券卖出    600             23.6500         已成
10:37:23.696    225365730       10373           600521          100 证券买入    400             32.0800         已成
10:37:28.690    201364695       10374           002951          101 证券卖出    600             17.6000         已成
10:37:28.790    217368275       10375           600859          100 证券买入    600             40.0200         已成
10:37:28.890    237373179       10376           600521          100 证券买入    900             32.0800         已成
10:37:33.894    233366903       10377           600570          101 证券卖出    800             97.6200         已成
10:37:33.990    201364699       10378           002951          101 证券卖出    100             17.6100         已成
10:37:34.089    209366242       10379           000988          101 证券卖出    100             23.6500         已成
10:37:34.189    225365753       10380           600521          100 证券买入    700             32.0800         已成
10:37:39.206    225365764       10381           603658          101 证券卖出    100             172.9400        已成
