冻结金额,可用,参考市值,资产
11367921.99,14404331.81,195671493.49,210075825.3
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300271,华宇软件,11800,11800,32.8627,-92661.77,295118.0,25.01
300296,利亚德,40800,40800,7.1221,36225.35,326808.0,8.01
300298,三诺生物,17600,17600,41.4139,-94404.46,634480.0,36.05
300308,中际旭创,70726,70726,60.8331,-65996.83,4236487.4,59.900000000000006
300357,我武生物,8400,8400,39.3358,171311.48,501732.0,59.73
300394,天孚通信,60184,60184,64.5356,17114.66,3901126.88,64.82
300395,菲利华,45500,45500,44.3423,76789.25,2094365.0,46.03
300418,昆仑万维,16400,16400,24.2833,61937.15,460184.0,28.06
300474,景嘉微,4300,4300,75.9348,-15543.71,310976.0,72.32
300476,胜宏科技,189400,189400,24.1826,-436107.28,4144072.0,21.88
300482,万孚生物,19400,19400,102.7056,-5929.19,1986560.0,102.4
300489,中飞股份,22400,22400,39.2561,-4616.03,874720.0,39.05
300496,中科创达,6100,6100,97.2063,-50790.41,542168.0,88.88
300502,新易盛,47900,47900,70.2604,-198804.74,3166669.0,66.11
300523,辰安科技,15800,15800,50.7303,-39979.33,761560.0,48.2
300548,博创科技,72000,72000,58.7352,-248771.39,3980160.0,55.28
300558,贝达药业,5900,5900,130.9271,4559.96,777030.0,131.7
300575,中旗股份,44100,44100,48.6875,-2094.78,2145024.0,48.64
300595,欧普康视,9200,9200,65.1781,41877.37,641516.0,69.73
300617,安靠智电,11000,11000,45.8187,56444.64,560450.0,50.95
300627,华测导航,28800,28800,23.3534,3934.21,676512.0,23.49
300628,亿联网络,70400,70400,64.1579,-110378.8,4406336.0,62.59
300638,广和通,61400,61400,75.8746,-488409.99,4170288.0,67.92
300639,凯普生物,76540,79840,51.9309,-255557.18,3890603.2,48.730000000000004
300659,中孚信息,15800,15800,57.905,-61224.8,853674.0,54.03
300661,圣邦股份,13800,13800,315.7044,-371280.23,3985440.0,288.8
300695,兆丰股份,8400,8400,61.4623,67012.6,583296.0,69.44
300702,天宇股份,3200,3200,-44.1437,507851.8,366592.0,114.56
300709,精研科技,10800,10800,92.3008,-158012.4,838836.0,77.67
300724,捷佳伟创,57400,57400,88.9641,284465.96,5391008.0,93.92
300725,药石科技,20135,20135,51.3593,1692562.12,2726681.7,135.42000000000002
300740,御家汇,49200,49200,20.5427,2328.06,1013028.0,20.59
300751,迈为股份,4800,4800,335.4673,61357.16,1671600.0,348.25
300763,锦浪科技,39870,39870,97.1028,11849.95,3883338.0,97.4
300766,每日互动,76400,76400,36.5195,-216173.44,2573916.0,33.69
300770,新媒股份,24940,24940,115.8096,-245150.51,2643141.2,105.98
300782,卓胜微,7740,10840,376.918,180724.15,4266515.6,393.59
300788,中信出版,0,5400,47.7795,-2751.03,255258.0,47.27
300882,万胜智能,3020,3020,10.33,0.0,31196.6,10.33
600060,海信视像,19600,19600,13.6123,24651.03,291452.0,14.87
600062,华润双鹤,12500,12500,13.6609,-2010.85,168750.0,13.5
600064,南京高科,21000,182900,12.039,-30918.29,2171023.0,11.87
600125,铁龙物流,21900,21900,6.2991,-15967.0,121983.0,5.57
600132,重庆啤酒,6100,6100,70.0749,129412.37,556869.0,91.29
600167,联美控股,16700,16700,13.594,-13594.06,213426.0,12.78
600201,生物股份,26858,26858,27.1009,21731.44,749606.78,27.91
600266,城建发展,27100,27100,5.9117,-3568.65,156638.0,5.78
600298,安琪酵母,12800,12800,61.9543,42185.41,835200.0,65.25
600315,上海家化,8400,8400,46.3953,-28520.22,361200.0,43.0
600329,中新药业,6900,6900,18.2885,2977.6,129168.0,18.72
600376,首开股份,30200,30200,6.8429,-4918.17,201736.0,6.68
600409,三友化工,0,28000,6.7024,-5667.41,182000.0,6.5
600426,华鲁恒升,0,27300,26.3782,10695.82,730821.0,26.77
600466,蓝光发展,35600,35600,6.2692,-31655.06,191528.0,5.38
600486,扬农化工,4700,4700,93.0324,-7249.47,430003.0,91.49
600500,中化国际,31600,31600,5.7825,-5450.09,177276.0,5.61
600563,法拉电子,3600,3600,16.5862,202837.81,262548.0,72.93
600602,云赛智联,177300,177300,8.0106,-85207.67,1335069.0,7.53
600639,浦东金桥,7900,7900,14.4958,-7551.06,106966.0,13.54
600643,爱建集团,22900,22900,9.2621,-12184.32,199917.0,8.73
600645,中源协和,8000,8000,30.2946,-9397.06,232960.0,29.12
600649,城投控股,30700,30700,5.8596,-4284.7,175604.0,5.72
600717,天津港,24300,24300,4.8774,-1394.41,117126.0,4.82
600718,东软集团,0,21000,12.1986,1079.24,257250.0,12.25
600743,华远地产,174000,174000,2.5006,-38382.54,396720.0,2.28
600754,锦江酒店,8400,8400,44.1653,-37928.92,333060.0,39.65
600755,厦门国贸,0,31000,7.221,-1271.0,222580.0,7.18
600835,上海机电,0,8000,18.0817,-1853.36,142800.0,17.85
600845,宝信软件,8700,8700,66.6828,42779.61,622920.0,71.6
600862,中航高科,13000,13300,22.8991,20760.05,325318.0,24.46
600875,东方电气,25800,25900,10.3391,-2825.2,264957.0,10.23
600885,宏发股份,10800,10800,6.1198,483518.45,549612.0,50.89
600933,爱柯迪,50700,50700,13.8658,18973.69,721968.0,14.24
600967,内蒙一机,20700,20700,12.6347,-3409.48,258129.0,12.47
600984,建设机械,2600,2600,28.21,-9801.94,63544.0,24.44
600985,淮北矿业,10500,10800,9.5015,955.41,103572.0,9.59
601019,山东出版,15000,15000,7.0996,-9893.57,96600.0,6.44
601098,中南传媒,17400,17400,11.4074,2307.72,200796.0,11.54
601139,深圳燃气,13900,13900,7.7185,-3175.52,104111.0,7.49
601168,西部矿业,46300,46400,8.0594,-3220.18,370736.0,7.99
601615,明阳智能,7200,7200,15.6133,2640.4,115056.0,15.98
601799,星宇股份,3600,3600,164.9438,15754.29,609552.0,169.32
601801,皖新传媒,14800,14800,5.8679,2250.66,89096.0,6.02
601858,中国科传,12855,12855,11.2255,4171.08,148475.25,11.55
601865,福莱特,3600,3600,23.1467,4656.03,87984.0,24.44
601869,长飞光纤,0,1900,31.7435,-462.66,59850.0,31.5
601949,中国出版,178000,178000,6.35,-26698.87,1103600.0,6.2
603039,泛微网络,2400,2400,102.2306,4222.53,249576.0,103.99
603060,国检集团,12000,12000,23.9482,-24818.39,262560.0,21.88
603127,昭衍新药,0,9600,105.0725,2568.22,1011264.0,105.34
603185,上机数控,28500,28500,63.6206,220001.72,2033190.0,71.34
603186,华正新材,19700,19700,52.3678,-194789.64,836856.0,42.48
603208,江山欧派,12000,12000,136.5865,-66678.26,1572360.0,131.03
603225,新凤鸣,0,4000,11.2964,-225.5,44960.0,11.24
603228,景旺电子,46800,46800,36.18,-55691.45,1637532.0,34.99
603233,大参林,8500,8500,72.4343,129758.73,745450.0,87.7
603238,诺邦股份,14200,14200,43.3495,-58212.92,557350.0,39.25
603297,永新光学,7700,7700,43.156,6344.42,338646.0,43.98
603298,杭叉集团,21700,21700,12.8858,81032.52,360654.0,16.62
603303,得邦照明,8300,8300,14.4604,-4319.19,115702.0,13.94
603317,天味食品,1800,1800,-10.3391,145114.33,126504.0,70.28
603328,依顿电子,9300,9300,10.4299,-8555.34,88443.0,9.51
603355,莱克电气,2000,2000,27.4093,7761.5,62580.0,31.29
603378,亚士创能,7500,7500,75.7748,80438.77,648750.0,86.5
603416,信捷电气,28700,28700,80.2531,49848.45,2353113.0,81.99
603444,吉比特,4300,4300,629.9074,-58812.73,2649789.0,616.23
603501,韦尔股份,200,15800,224.4821,-606121.57,2940696.0,186.12
603507,振江股份,8400,8400,32.5666,18340.73,291900.0,34.75
603515,欧普照明,3900,3900,29.22,-545.97,113412.0,29.08
603516,淳中科技,8800,8800,39.3068,-7803.73,338096.0,38.42
603528,多伦科技,10100,10100,21.0685,-97045.95,115746.0,11.46
603556,海兴电力,17700,17700,15.5299,-9733.61,265146.0,14.98
603566,普莱柯,20400,46800,29.4835,70973.78,1450800.0,31.0
603568,伟明环保,4800,4800,21.9165,15040.8,120240.0,25.05
603579,荣泰健康,6800,6800,37.6941,8948.17,265268.0,39.01
603587,地素时尚,0,26200,23.0831,13543.38,618320.0,23.6
603605,珀莱雅,1020,1020,-126.2132,318457.44,189720.0,186.0
603638,艾迪精密,5000,5000,32.7485,161207.27,324950.0,64.99
603650,彤程新材,2600,2600,33.8606,-2705.52,85332.0,32.82
603661,恒林股份,200,200,-58.7941,29558.82,17800.0,89.0
603699,纽威股份,91300,91300,16.0602,7287.89,1473582.0,16.14
603707,健友股份,5500,5500,49.354,-16797.03,254650.0,46.3
603806,福斯特,5200,5200,66.4738,9496.41,355160.0,68.3
603810,丰山集团,39515,39515,37.5896,-134731.98,1350622.7,34.18
603816,顾家家居,4400,4400,67.8445,-1603.96,296912.0,67.48
603826,坤彩科技,23000,23000,33.6199,-43008.28,730250.0,31.75
603868,飞科电器,1300,1300,58.3153,-2580.93,73229.0,56.33
603881,数据港,38900,38900,85.1838,-129297.12,3184354.0,81.86
603882,金域医学,4400,4400,82.8831,134802.24,499488.0,113.52
603916,苏博特,57300,57300,34.0785,81449.74,2034150.0,35.5
603983,丸美股份,13000,13000,73.1667,46712.27,997880.0,76.76
605006,N山玻,701,701,3.84,1184.69,3876.53,5.53
