冻结金额,可用,参考市值,资产
17374204.32,7941613.82,84635139.51,92576753.33
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300696,爱乐达,0,1000,60.7327,-732.73,60000.0,60.0
300724,捷佳伟创,0,2200,85.2106,636.65,188100.0,85.5
300725,药石科技,0,1300,115.1011,3378.59,153010.0,117.7
300729,乐歌股份,17600,17600,66.9218,8064.21,1185888.0,67.38
300770,新媒股份,13400,13400,119.35,-80668.46,1518622.0,113.33
300782,卓胜微,0,3200,409.8757,25901.81,1337504.0,417.97
511990,华宝添益,7,7,-14018.1329,98826.98599999999,700.056,100.00800000000001
600060,海信视像,112800,112800,14.4925,39197.38,1673952.0,14.84
600132,重庆啤酒,0,7900,68.7393,716.8,543757.0,68.83
600141,兴发集团,30400,30400,10.5931,-93.53,321936.0,10.59
600151,航天机电,289200,289200,5.5343,389163.16,1989696.0,6.88
600161,天坛生物,35100,35100,49.2855,25430.45,1755351.0,50.01
600173,卧龙地产,13900,13900,5.7494,-1520.81,78396.0,5.64
600177,雅戈尔,191300,191300,6.8106,17107.21,1319970.0,6.9
600276,恒瑞医药,18600,18600,91.3252,-9955.31,1688694.0,90.79
600298,安琪酵母,6300,6300,68.5117,-9082.63,422541.0,67.07
600299,安迪苏,46300,46300,16.0172,15872.46,757468.0,16.36
600323,瀚蓝环境,11800,11800,26.5301,-1417.66,311638.0,26.41
600343,航天动力,39600,39600,9.1701,49099.18,412236.0,10.41
600346,恒力石化,43164,43164,18.9677,22113.74,840834.72,19.48
600382,广东明珠,51800,51800,5.6642,-3323.62,290080.0,5.6
600429,三元股份,84600,84600,5.8325,23480.58,516906.0,6.11
600436,片仔癀,0,2100,200.2798,693.43,421281.0,200.61
600499,科达制造,105200,105200,4.5344,3746.82,480764.0,4.57
600500,中化国际,60430,60430,5.6086,23650.29,362580.0,6.0
600519,贵州茅台,1100,1100,1667.311,-36653.06,1797389.0,1633.99
600585,海螺水泥,3000,3000,61.4196,541.29,184800.0,61.6
600600,青岛啤酒,8600,8600,76.7031,1091.3,660738.0,76.83
600603,广汇物流,27900,27900,5.7638,-2615.77,158193.0,5.67
600611,大众交通,45600,45600,3.9459,189.03,180120.0,3.95
600623,华谊集团,51600,51600,5.7795,2087.48,300312.0,5.82
600629,华建集团,300,300,8.9419,191.43,2874.0,9.58
600637,东方明珠,3300,3300,10.3722,619.61,34848.0,10.56
600750,江中药业,69616,69616,13.6216,-53017.4,895261.76,12.86
600773,西藏城投,14100,14100,7.187,605.73,101943.0,7.23
600801,华新水泥,44450,44450,27.5815,-8510.33,1217485.5,27.39
600811,东方集团,69100,69100,5.2745,-9291.48,355174.0,5.14
600827,百联股份,0,39900,18.588,16839.28,758499.0,19.01
600850,华东电脑,10600,10600,22.2991,92123.13,328494.0,30.99
600882,妙可蓝多,9800,9800,46.1283,-13898.89,438158.0,44.71
600885,宏发股份,20800,20800,47.6356,17978.93,1008800.0,48.5
600887,伊利股份,31400,31400,37.4314,-31757.89,1143588.0,36.42
601028,玉龙股份,1500,1500,13.7252,-1387.85,19200.0,12.8
601368,绿城水务,2500,2500,5.8112,-78.04,14450.0,5.78
601888,中国中免,0,7700,212.0951,12357.88,1645490.0,213.7
601899,紫金矿业,286300,286300,6.3799,-14272.13,1812279.0,6.33
601949,中国出版,30700,30700,5.6967,11461.79,186349.0,6.07
603018,中设集团,38000,38000,11.4528,101732.19,536940.0,14.13
603043,广州酒家,5700,5900,44.6648,-3037.36,260485.0,44.15
603108,润达医疗,17600,17600,16.5403,-8102.13,283008.0,16.08
603118,共进股份,2300,2300,13.5228,1074.47,32177.0,13.99
603223,恒通股份,700,700,14.3544,297.89,10346.0,14.78
603288,海天味业,9500,9500,148.3938,34354.35,1444095.0,152.01
603317,天味食品,4500,6700,58.8569,-3194.95,391146.0,58.38
603501,韦尔股份,6800,6800,190.5818,6312.01,1302268.0,191.51
603583,捷昌驱动,13600,13600,56.6033,112019.44,881824.0,64.84
603590,康辰药业,0,1900,50.2732,-424.06,95095.0,50.05
603596,伯特利,0,15900,36.3786,29437.58,607857.0,38.23
603605,珀莱雅,5900,5900,177.1803,23125.98,1068490.0,181.1
603638,艾迪精密,0,1300,60.1257,-553.41,77610.0,59.7
603698,航天工程,17750,17750,12.5668,8932.29,231992.5,13.07
603718,海利生物,0,12100,43.8089,4369.65,534457.0,44.17
603803,瑞斯康达,35700,35700,12.5697,-1773.37,446964.0,12.52
