证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2929,100,证券买入,1600,28.82,已成,0
601788,100,证券买入,200,14.56,部分成交,0
601788,100,证券买入,3900,14.56,已成,0
300620,100,证券买入,100,43.36,部分成交,0
300620,100,证券买入,100,43.38,已成,0
2030,100,证券买入,100,26.75,部分成交,0
603938,100,证券买入,200,24.35,部分成交,0
603938,100,证券买入,100,24.35,已成,0
2425,100,证券买入,1000,17.16,部分成交,0
2425,100,证券买入,200,17.16,部分成交,0
2425,100,证券买入,3700,17.17,已成,0
2616,100,证券买入,100,11.5,已成,0
601019,100,证券买入,100,6.19,已成,0
2838,100,证券买入,700,27.85,已成,0
603225,100,证券买入,100,10.2,已成,0
300551,100,证券买入,80,17.94,部分成交,0
300551,100,证券买入,100,17.94,部分成交,0
300551,100,证券买入,320,17.94,已成,0
300775,100,证券买入,100,21.72,已成,0
600538,100,证券买入,3400,7.97,已成,0
603357,100,证券买入,1600,9.96,已成,0
2075,100,证券买入,1500,13.22,已成,0
2555,100,证券买入,100,43.7,已成,0
603367,100,证券买入,1100,15.81,已成,0
300457,100,证券买入,100,32.08,已成,0
600761,100,证券买入,100,9.58,部分成交,0
2626,100,证券买入,1200,25.32,已成,0
600452,100,证券买入,900,14.19,已成,0
300548,100,证券买入,100,58.26,已成,0
300627,100,证券买入,1000,19.9,已成,0
601633,100,证券买入,600,8.05,已成,0
300560,100,证券买入,100,19.25,已成,0
600377,100,证券买入,100,9.76,已成,0
671,100,证券买入,400,6.56,部分成交,0
671,100,证券买入,1200,6.56,部分成交,0
671,100,证券买入,1000,6.56,部分成交,0
671,100,证券买入,11400,6.56,部分成交,0
671,100,证券买入,11500,6.56,部分成交,0
671,100,证券买入,3500,6.56,部分成交,0
671,100,证券买入,3000,6.56,部分成交,0
671,100,证券买入,800,6.56,已成,0
300450,100,证券买入,100,46.83,已成,0
600418,100,证券买入,100,8.93,部分成交,0
600418,100,证券买入,700,8.93,已成,0
600637,100,证券买入,200,9.71,已成,0
600748,100,证券买入,700,5.13,已成,0
600236,100,证券买入,18290,4.25,部分成交,0
600661,100,证券买入,300,15.64,部分成交,0
600236,100,证券买入,6410,4.25,已成,0
300223,101,证券卖出,100,105.0,已成,0
300653,101,证券卖出,300,72.92,已成,0
603605,101,证券卖出,100,172.98,已成,0
300300,101,证券卖出,700,6.16,已成,0
300601,101,证券卖出,100,150.84,已成,0
2683,101,证券卖出,700,36.0,已成,0
300768,101,证券卖出,400,45.18,已成,0
603378,101,证券卖出,100,43.43,已成,0
2940,101,证券卖出,600,54.96,已成,0
300530,101,证券卖出,100,42.67,已成,0
300192,100,证券买入,2600,17.7,已成,0
600236,100,证券买入,1200,4.25,部分成交,0
600236,100,证券买入,3100,4.25,部分成交,0
600825,100,证券买入,300,6.52,已成,0
300457,100,证券买入,1200,32.09,已成,0
600995,100,证券买入,200,7.56,已成,0
601019,100,证券买入,400,6.19,已成,0
603367,100,证券买入,200,15.81,已成,0
600236,100,证券买入,100,4.25,部分成交,0
600236,100,证券买入,100,4.25,部分成交,0
600236,100,证券买入,100,4.25,部分成交,0
300391,101,证券卖出,100,13.03,已成,0
300775,100,证券买入,400,21.72,已成,0
300192,100,证券买入,100,17.67,已成,0
300620,100,证券买入,100,43.39,已成,0
2747,101,证券卖出,400,11.34,已成,0
2129,101,证券卖出,700,20.93,部分成交,0
2129,101,证券卖出,800,20.93,部分成交,0
2129,101,证券卖出,400,20.93,部分成交,0
2129,101,证券卖出,500,20.93,部分成交,0
2129,101,证券卖出,100,20.93,部分成交,0
2129,101,证券卖出,400,20.93,已成,0
976,101,证券卖出,700,5.25,已成,0
600933,100,证券买入,300,13.14,已成,0
