冻结金额,可用,参考市值,资产
38869820.56,3993668.3,67349462.04,71343130.34
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2821,凯莱英,3300,3300,230.0726,3060.47,762300.0,231.0
2838,道恩股份,0,18200,27.9965,12804.18,522340.0,28.7
2929,润建股份,0,14017,28.735,-1472.04,401306.71,28.630000000000003
2940,昂利康,100,100,36.577,1887.3,5545.0,55.45
300003,乐普医疗,0,2500,35.9624,-431.07,89475.0,35.79
300009,安科生物,46185,46185,16.5978,1487.16,768056.55,16.630000000000003
300037,新宙邦,11800,11800,40.6155,150738.92,630002.0,53.39
300113,顺网科技,0,48100,26.7562,-28196.82,1258777.0,26.17
300136,信维通信,16700,16700,42.4744,126011.86,835334.0,50.02
300142,沃森生物,0,23500,52.994,15886.43,1261245.0,53.67
300161,华中数控,28300,28300,22.0816,-3724.58,621185.0,21.95
300192,科斯伍德,0,42900,17.7409,-6471.6,754611.0,17.59
300285,国瓷材料,1200,1200,-46.2157,94662.88,39204.0,32.67
300300,汉鼎宇佑,8000,8000,7.9338,-14270.12,49200.0,6.15
300315,掌趣科技,70300,70300,6.961,21720.04,511081.0,7.27
300379,东方通,2000,2000,37.8112,11197.7,86820.0,43.41
300384,三联虹普,3900,3900,16.496,2394.62,66729.0,17.11
300391,康跃科技,7700,7700,13.5993,-4229.68,100485.0,13.05
300450,先导智能,0,27800,46.4434,-10937.27,1280190.0,46.05
300457,赢合科技,0,22700,32.0839,-88.44,728216.0,32.08
300475,聚隆科技,2700,2700,9.2963,-1987.93,23112.0,8.56
300485,赛升药业,6612,6612,28.4445,-47636.01,140438.88,21.240000000000002
300530,达志科技,800,800,-19.2885,49158.82,33728.0,42.16
300548,博创科技,0,600,58.2444,-1118.65,33828.0,56.38
300551,古鳌科技,0,22500,18.0181,43.04,405450.0,18.02
300560,中富通,0,12900,19.2603,5542.75,254001.0,19.69
300573,兴齐眼药,3800,3800,147.3934,-37214.79,522880.0,137.6
300620,光库科技,0,11700,43.6862,-3231.05,507897.0,43.41
300624,万兴科技,100,100,-752.2423,83371.23,8147.0,81.47
300627,华测导航,0,34500,19.8511,998.77,685860.0,19.88
300635,中达安,6000,6000,29.1755,2126.84,177180.0,29.53
300669,沪宁股份,0,200,30.6558,8.84,6140.0,30.7
300677,英科医疗,4900,4900,73.4077,215562.34,575260.0,117.4
300709,精研科技,400,400,93.5189,320.45,37728.0,94.32
300731,科创新源,1300,1300,34.5881,-1557.55,43407.0,33.39
300750,宁德时代,200,200,30.9629,28107.43,34300.0,171.5
300763,锦浪科技,6700,6700,36.5071,165442.26,410040.0,61.2
300770,新媒股份,5300,5300,203.7683,57195.79,1137168.0,214.56
300775,三角防务,0,19500,21.8008,-5474.72,419640.0,21.52
511990,华宝添益,7,7,-14018.1329,98826.944,700.0139999999999,100.00199999999998
600004,白云机场,0,84900,15.2528,6555.1,1301517.0,15.33
600009,上海机场,17500,17500,73.2472,-41776.8,1240050.0,70.86
600031,三一重工,0,70500,18.6382,-7625.87,1306365.0,18.53
600048,保利地产,0,90800,14.6499,8183.74,1338392.0,14.74
600079,人福医药,17500,17500,25.594,-14770.02,433125.0,24.75
600182,S佳通,9100,9100,14.8438,238.61,135317.0,14.87
600236,桂冠电力,0,43300,4.2502,1291.35,185324.0,4.28
600246,万通地产,0,78300,8.7153,-1197.24,681210.0,8.7
600377,宁沪高速,0,22300,9.7691,2473.15,220324.0,9.88
600418,江淮汽车,138100,145700,9.0902,-53944.08,1270504.0,8.72
600452,涪陵电力,3920,5020,14.1789,55.72,71233.8,14.190000000000001
600521,华海药业,26900,26900,32.1078,31262.65,894963.0,33.27
600538,国发股份,0,53800,7.9945,8905.67,439008.0,8.16
600593,大连圣亚,4400,4400,41.6599,1716.26,185020.0,42.05
600609,金杯汽车,57400,57400,6.3184,10422.86,373100.0,6.5
600637,东方明珠,0,45133,9.726,-1624.58,437338.77,9.690000000000001
600639,浦东金桥,0,11700,15.4954,-62.9,181233.0,15.49
600641,万业企业,17800,17800,25.2906,-39704.5,410468.0,23.06
600657,信达地产,0,75300,4.0509,-817.04,304212.0,4.04
600661,昂立教育,0,2800,15.6615,107.8,43960.0,15.7
600699,均胜电子,0,12600,23.1889,-1498.33,290682.0,23.07
600739,辽宁成大,0,68600,18.7944,-6473.78,1282820.0,18.7
600748,上实发展,0,40900,5.121,-859.91,208590.0,5.1
600754,锦江酒店,11300,11300,29.7652,-15879.0,320468.0,28.36
600761,安徽合力,0,20955,9.5666,700.65,201168.0,9.6
600764,中国海防,0,7000,25.2744,1578.88,178500.0,25.5
600812,华北制药,100900,100900,12.3844,-49883.82,1199701.0,11.89
600823,世茂股份,0,57100,4.3509,-52.17,248385.0,4.35
600825,新华传媒,0,43000,6.5468,-1152.99,280360.0,6.52
600835,上海机电,6100,6100,16.3067,4229.1,103700.0,17.0
600859,王府井,17900,17900,38.793,25185.84,719580.0,40.2
600872,中炬高新,2700,2700,49.308,18635.32,151767.0,56.21
600933,爱柯迪,0,13000,13.2021,102.97,171730.0,13.21
600993,马应龙,14800,14800,18.0275,44436.98,311244.0,21.03
600995,文山电力,0,12600,7.5639,706.93,96012.0,7.62
600996,贵广网络,0,21300,7.2998,-1061.56,154425.0,7.25
600999,招商证券,0,68100,20.1304,2693.49,1373577.0,20.17
601019,山东出版,0,23900,6.1987,746.9,148897.0,6.23
601128,常熟银行,37500,37500,7.2115,10443.23,280875.0,7.49
601186,中国铁建,0,154200,8.465,766.95,1306074.0,8.47
601633,长城汽车,0,63053,8.0612,5597.56,513881.95,8.15
601689,拓普集团,32800,32800,25.896,44411.84,893800.0,27.25
601788,光大证券,0,89000,14.4799,27601.41,1316310.0,14.79
601799,星宇股份,0,7800,122.5221,-3760.44,951912.0,122.04
601965,XD中国汽,0,13800,8.818,-937.71,120750.0,8.75
603055,台华新材,18920,18920,7.7218,-3818.09,142278.4,7.52
603187,海容冷链,9600,9600,38.0431,-17309.62,347904.0,36.24
603225,新凤鸣,0,14200,10.1913,-444.32,144272.0,10.16
603313,梦百合,6300,6300,23.7165,5314.02,154728.0,24.56
603357,设计总院,0,11100,9.9485,-427.23,110001.0,9.91
603358,华达科技,7400,7400,18.0485,602.94,134162.0,18.13
603367,辰欣药业,0,26900,15.797,-189.13,424751.0,15.79
603378,亚士创能,72,72,48.1744,-415.76,3052.8,42.400000000000006
603393,新天然气,8400,8400,38.7797,-23685.83,302064.0,35.96
603520,司太立,5400,5400,79.2576,18481.08,446472.0,82.68
603533,掌阅科技,4500,4500,38.084,-6633.06,164745.0,36.61
603650,彤程新材,11700,11700,17.9979,56769.26,267345.0,22.85
603686,龙马环卫,20400,20400,22.8196,25101.03,490620.0,24.05
603707,健友股份,9700,9700,61.3544,-19927.82,575210.0,59.3
603806,福斯特,50,50,-925.0266,48626.33,2375.0,47.5
603833,欧派家居,1200,1200,108.0564,10264.32,139932.0,116.61
603882,金域医学,0,15100,86.8162,-7040.15,1303885.0,86.35
603938,三孚股份,0,17400,24.4789,-5026.42,420906.0,24.19
603987,康德莱,5600,5600,15.2966,9035.07,94696.0,16.91
