冻结金额,可用,参考市值,资产
,21703359.39,,71993882.27
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
603258,电魂网络,1400,3300,44.2362,20703.6,166683.0,50.51
603283,赛腾股份,2000,2000,53.4226,-525.17,106320.0,53.16
603298,杭叉集团,0,800,10.3469,378.5,8656.0,10.82
603301,振德医疗,2400,7700,46.4883,33816.19,391776.0,50.88
603303,得邦照明,300,300,10.6343,-13.28,3177.0,10.59
603313,梦百合,0,300,24.922,-450.6,7026.0,23.42
603315,福鞍股份,300,300,12.5419,74.43,3837.0,12.79
603317,天味食品,5100,5100,53.4201,4997.37,277440.0,54.4
603338,浙江鼎力,200,200,76.0617,-212.34,15000.0,75.0
603345,安井食品,100,100,115.6154,37.46,11599.0,115.99
603363,傲农生物,800,800,21.7596,712.29,18120.0,22.65
603378,亚士创能,200,200,43.4685,-323.69,8370.0,41.85
603385,惠达卫浴,0,2500,14.0292,-297.93,34775.0,13.91
603387,基蛋生物,0,1400,40.5039,218.54,56924.0,40.66
603429,集友股份,1620,1620,29.7537,1192.76,49393.8,30.490000000000002
603444,吉比特,0,200,524.7655,566.91,105520.0,527.6
603466,风语筑,0,14000,17.3705,28833.39,272020.0,19.43
603501,韦尔股份,0,500,205.8516,-3010.79,99915.0,199.83
603508,思维列控,100,100,34.6376,-124.76,3339.0,33.39
603515,欧普照明,200,400,27.291,-348.4,10568.0,26.42
603517,绝味食品,800,800,62.3613,6190.96,56080.0,70.1
603520,司太立,5860,5860,79.377,31193.05,496342.0,84.7
603528,多伦科技,1600,1600,10.2612,958.13,17376.0,10.86
603533,掌阅科技,1500,1500,37.1415,-512.22,55200.0,36.8
603538,XD美诺华,400,1500,49.223,2035.43,75870.0,50.58
603557,起步股份,0,300,7.8345,292.66,2643.0,8.81
603558,健盛集团,500,500,9.0352,-252.58,4265.0,8.53
603566,普莱柯,3300,4800,27.4088,-234.03,131328.0,27.36
603567,珍宝岛,200,200,12.4127,-38.54,2444.0,12.22
603583,捷昌驱动,2400,2400,66.6334,-920.15,159000.0,66.25
603589,口子窖,800,800,48.6007,319.45,39200.0,49.0
603595,东尼电子,0,800,34.6097,-1935.77,25752.0,32.19
603596,伯特利,0,1200,34.1333,1256.06,42216.0,35.18
603599,广信股份,0,400,16.3945,-37.78,6520.0,16.3
603605,珀莱雅,0,300,99.1895,22677.15,52434.0,174.78
603606,东方电缆,0,100,13.3936,99.64,1439.0,14.39
603638,艾迪精密,400,800,43.331,4639.24,39304.0,49.13
603650,彤程新材,0,2500,16.827,16857.53,58925.0,23.57
603658,安图生物,200,200,171.7637,-672.74,33680.0,168.4
603659,璞泰来,1000,2000,94.7791,12441.75,202000.0,101.0
603661,恒林股份,1400,1600,51.0642,-934.73,80768.0,50.48
603666,亿嘉和,1660,1660,75.3431,8792.91,133862.4,80.64
603678,火炬电子,1600,1600,26.7495,912.75,43712.0,27.32
603680,今创集团,1000,1000,12.1415,-211.45,11930.0,11.93
603686,龙马环卫,3200,3200,23.7446,1489.25,77472.0,24.21
603690,XD至纯科,2900,2900,40.0301,637.69,116725.0,40.25
603699,纽威股份,300,300,15.9501,-171.04,4614.0,15.38
603700,宁水集团,8700,8700,29.6093,-950.68,256650.0,29.5
603707,健友股份,100,100,59.3411,164.89,6099.0,60.99
603708,家家悦,200,400,41.2163,2045.5,18532.0,46.33
603711,香飘飘,200,200,30.4257,-285.13,5800.0,29.0
603713,密尔克卫,1500,1500,93.4857,13191.41,153420.0,102.28
603728,鸣志电器,400,400,13.1316,-12.63,5240.0,13.1
603730,岱美股份,200,200,33.1045,-102.89,6518.0,32.59
603737,DR三棵树,400,400,124.5903,-13316.13,36520.0,91.3
603739,蔚蓝生物,0,1600,26.2224,572.15,42528.0,26.58
603799,华友钴业,0,9000,38.3094,-2604.31,342180.0,38.02
603806,福斯特,0,7600,43.6135,40557.17,372020.0,48.95
603811,诚意药业,0,2400,24.5258,11698.19,70560.0,29.4
603816,顾家家居,5000,5000,45.2984,-3242.03,223250.0,44.65
603818,曲美家居,200,200,8.0305,55.9,1662.0,8.31
603823,百合花,1400,1400,19.7367,-3915.36,23716.0,16.94
603825,华扬联众,0,300,43.8707,-3909.2,9252.0,30.84
603826,坤彩科技,6100,6100,32.7521,1512.11,201300.0,33.0
603855,华荣股份,800,1600,16.1075,308.07,26080.0,16.3
603866,桃李面包,200,200,48.6391,136.19,9864.0,49.32
603868,飞科电器,0,200,45.8642,513.16,9686.0,48.43
603871,嘉友国际,100,100,21.5463,40.37,2195.0,21.95
603881,数据港,1600,3200,98.8558,17901.32,334240.0,104.45
603883,老百姓,0,700,95.5606,643.59,67536.0,96.48
603887,城地股份,80,80,-80.7584,8376.67,1916.0,23.95
603890,春秋电子,5200,5200,16.8931,2531.67,90376.0,17.38
603896,寿仙谷,0,200,31.9422,109.57,6498.0,32.49
603898,好莱客,200,200,15.5009,-316.18,2784.0,13.92
603899,晨光文具,400,400,52.9119,-152.74,21012.0,52.53
603916,苏博特,3600,7200,27.2867,-15384.07,181080.0,25.15
603919,金徽酒,3110,6210,16.1762,2694.13,103148.1,16.61
603936,博敏电子,80,880,13.3482,1189.62,12936.0,14.7
603939,益丰药房,200,200,80.5398,1068.05,17176.0,85.88
603960,克来机电,20050,20050,26.1915,11999.88,537139.5,26.79
603987,康德莱,0,2600,15.3715,4130.06,44096.0,16.96
603990,麦迪科技,1600,1600,52.7336,-133.72,84240.0,52.65
