冻结金额,可用,参考市值,资产
25631265.85,7353360.49,81487572.5,88842414.59
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2512,达华智能,123300,123300,5.5591,107.83,685548.0,5.56
2515,金字火腿,37500,37500,6.8203,4487.41,260250.0,6.94
2519,银河电子,0,211700,4.7053,-15951.25,980171.0,4.63
2522,浙江众成,24400,24400,7.0938,3324.15,176412.0,7.23
2547,春兴精工,16700,16700,7.9939,-3739.37,129759.0,7.77
2564,天沃科技,8600,8600,4.1808,165.17,36120.0,4.2
2596,海南瑞泽,34700,184500,7.2399,20312.34,1356075.0,7.35
2625,光启技术,0,73300,8.8489,17671.79,666297.0,9.09
2639,雪人股份,109804,109804,7.242,55785.87,850981.0,7.75
2717,岭南股份,289100,289100,4.7143,71046.09,1433936.0,4.96
2750,龙津药业,38000,38000,10.0031,640.79,380760.0,10.02
2833,弘亚数控,15720,15720,30.2609,5959.45,481660.8,30.64
2940,昂利康,100,14300,55.6174,28637.84,823966.0,57.62
2955,鸿合科技,700,700,32.4676,302.68,23030.0,32.9
300002,神州泰岳,213200,213200,7.3508,1967.28,1569152.0,7.36
300006,莱美药业,153700,153700,5.4529,-9674.22,828443.0,5.39
300026,红日药业,199600,249600,5.5152,133496.69,1510080.0,6.05
300034,钢研高纳,0,10400,19.9398,-205.42,207168.0,19.92
300066,三川智慧,0,83600,5.3442,-3694.81,443080.0,5.3
300077,国民技术,0,176300,8.3389,-10389.26,1459764.0,8.28
300081,恒信东方,9800,9800,9.4718,1746.36,94570.0,9.65
300148,天舟文化,24,24,2601.0154,-62290.21,134.16,5.59
300177,中海达,122000,122000,10.53,68320.97,1352980.0,11.09
300189,神农科技,183400,183400,4.1577,13253.14,775782.0,4.23
300198,纳川股份,0,51200,4.5767,9899.48,244224.0,4.77
300199,翰宇药业,26100,26100,6.2925,13245.76,177480.0,6.8
300204,舒泰神,7200,7200,11.4122,2072.38,84240.0,11.7
300222,科大智能,4900,4900,9.1817,726.45,45717.0,9.33
300229,拓尔思,3500,3500,-22.7669,128054.19,48370.0,13.82
300248,新开普,0,116600,13.5492,-29062.27,1550780.0,13.3
300256,星星科技,86400,86400,7.0578,19201.16,628992.0,7.28
300263,隆华科技,162600,162600,8.3163,163208.05,1515432.0,9.32
300273,和佳医疗,43000,43000,7.6762,29834.26,359910.0,8.37
300292,吴通控股,256600,256600,5.7898,-12787.22,1472884.0,5.74
300310,宜通世纪,73900,73900,6.1852,3308.16,460397.0,6.23
300311,任子行,0,53700,7.8849,-6167.45,417249.0,7.77
300324,旋极信息,25300,25300,6.4169,24873.15,187220.0,7.4
300326,凯利泰,52600,52600,27.4084,71095.0,1512776.0,28.76
300366,创意信息,87100,87100,9.9048,65775.23,928486.0,10.66
300377,赢时胜,137999,137999,10.7784,25061.71,1512469.04,10.96
300391,康跃科技,7700,7700,13.5993,-3690.69,101024.0,13.12
300409,道氏技术,3600,3600,13.0369,1523.08,48456.0,13.46
300448,浩云科技,32700,32700,10.5348,20115.57,364605.0,11.15
300497,富祥药业,0,75900,20.9022,593.63,1587069.0,20.91
300633,开立医疗,11200,11200,37.6935,-16615.1,405552.0,36.21
300673,佩蒂股份,0,10100,39.1608,8879.88,404404.0,40.04
300773,拉卡拉,0,37500,42.2632,24628.82,1609500.0,42.92
511990,华宝添益,7,7,-14018.1329,98827.147,700.217,100.03099999999999
600105,永鼎股份,95000,95000,4.9045,10022.18,475950.0,5.01
600160,巨化股份,174200,174200,7.4916,18885.05,1323920.0,7.6
600168,武汉控股,53830,53830,7.5341,12700.7,418259.1,7.77
600176,中国巨石,108100,108100,9.7033,9376.73,1058299.0,9.79
600230,沧州大化,0,24200,9.5739,-3965.66,227722.0,9.41
600336,澳柯玛,0,123500,6.2337,-11572.75,758290.0,6.14
600351,亚宝药业,0,75500,5.4409,-68.2,410720.0,5.44
600458,时代新材,44800,44800,7.1171,1473.04,320320.0,7.15
600477,杭萧钢构,105800,105800,4.0114,10436.9,434838.0,4.11
600499,科达洁能,51300,51300,4.5538,4934.96,238545.0,4.65
600583,海油工程,60300,60300,4.951,2952.28,301500.0,5.0
600622,光大嘉宝,0,700,4.611,-0.67,3227.0,4.61
600635,大众公用,25,25,-2394.7944,60003.86,134.0,5.36
600640,号百控股,69100,69100,20.4855,45225.85,1460774.0,21.14
600707,彩虹股份,24100,24100,4.701,2868.21,116162.0,4.82
600825,新华传媒,0,228319,7.2259,-10484.29,1639330.42,7.18
600827,百联股份,81800,81800,18.0055,900164.75,2373018.0,29.01
600882,妙可蓝多,0,2000,37.5419,-883.75,74200.0,37.1
600983,惠而浦,39500,39500,5.071,1145.91,201450.0,5.1
600986,科达股份,169200,269105,5.7918,4894.74,1563500.05,5.8100000000000005
601002,晋亿实业,0,57100,5.9703,-3444.57,337461.0,5.91
601127,小康股份,0,31800,9.29,-5087.11,290334.0,9.13
601766,中国中车,232700,232700,6.2073,-6356.24,1438086.0,6.18
601777,力帆股份,101500,101500,4.7466,-20965.17,460810.0,4.54
603222,济民制药,0,16100,35.3594,-4015.46,565271.0,35.11
603399,吉翔股份,0,29800,8.247,388.32,246148.0,8.26
603590,康辰药业,0,28600,46.2173,3795.63,1325610.0,46.35
603650,彤程新材,11700,11700,17.9979,256488.25,467064.0,39.92
603826,坤彩科技,9200,9200,31.789,22181.65,314640.0,34.2
603916,苏博特,0,5700,27.4509,-460.85,156009.0,27.37
603959,百利科技,31100,31100,8.8533,-4146.0,271192.0,8.72
603993,洛阳钼业,0,351200,4.3693,-27833.17,1506648.0,4.29
