冻结金额,可用,参考市值,资产
8582974.54,19678749.55,202289928.56,221972567.11
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300724,捷佳伟创,57400,57400,88.9641,-268296.04,4838246.0,84.29
300725,药石科技,19535,19535,50.7286,1216470.97,2207455.0,113.0
300737,科顺股份,17200,17200,25.8449,21587.55,466120.0,27.1
300751,迈为股份,4800,4800,335.4673,-2914.84,1607328.0,334.86
300755,华致酒行,9200,9200,29.9899,-4415.4,271492.0,29.51
300763,锦浪科技,0,11270,96.7553,59107.48,1149540.0,102.0
300766,每日互动,92700,92700,35.8022,-271813.45,3047049.0,32.87
300767,震安科技,0,13100,79.6035,36634.02,1079440.0,82.4
300770,新媒股份,24940,24940,115.8096,66100.69,2954392.4,118.46
300783,三只松鼠,9800,9800,80.7222,-142513.91,648564.0,66.18
600021,上海电力,32700,32700,7.965,-1798.16,258657.0,7.91
600060,海信视像,20700,20700,13.669,6231.61,289179.0,13.97
600125,铁龙物流,22600,22600,6.2841,-5064.65,136956.0,6.06
600132,重庆啤酒,6500,6500,71.1794,33934.04,496600.0,76.4
600167,联美控股,17600,17600,13.5807,4915.51,243936.0,13.86
600201,生物股份,29158,29158,27.1429,53858.07,845290.42,28.990000000000002
600298,安琪酵母,13200,13300,65.8545,13639.18,889504.0,66.88
600315,上海家化,9000,9000,46.0337,-38913.45,375390.0,41.71
600329,中新药业,7200,7200,18.2325,-2321.65,128952.0,17.91
600373,中文传媒,16600,16600,13.2974,-4937.61,215800.0,13.0
600376,首开股份,32100,32100,6.8353,2397.26,221811.0,6.91
600466,蓝光发展,36800,36800,5.9312,-12922.91,205344.0,5.58
600500,中化国际,33300,33300,5.7754,6814.53,199134.0,5.98
600521,华海药业,0,15410,37.1875,1579.91,574638.9,37.29
600557,康缘药业,10300,10300,14.8282,-10590.24,142140.0,13.8
600563,法拉电子,3500,3500,15.2391,180323.16,233660.0,66.76
600566,济川药业,12800,12800,27.172,-32409.45,315392.0,24.64
600602,云赛智联,271100,271100,7.7705,-73345.32,2033250.0,7.5
600623,华谊集团,13830,13830,7.2151,-19155.88,80628.9,5.829999999999999
600639,浦东金桥,8300,8300,16.8293,-13606.03,126077.0,15.19
600640,号百控股,7700,7700,19.7727,-11185.9,141064.0,18.32
600657,信达地产,21100,21100,5.5659,-13206.55,104234.0,4.94
600717,天津港,25100,25100,4.8729,-323.37,121986.0,4.86
600743,华远地产,258900,258900,2.4072,-38115.65,585114.0,2.26
600748,上实发展,22800,22800,5.4321,5196.61,129048.0,5.66
600757,长江传媒,16700,16700,5.6079,703.66,94355.0,5.65
600782,新钢股份,38400,38400,4.4623,679.92,172032.0,4.48
600820,隧道股份,45828,45828,10.5422,-194869.4,288258.12,6.29
600823,世茂股份,37100,37100,4.7683,-8470.06,168434.0,4.54
600835,上海机电,8300,8300,17.6128,225.85,146412.0,17.64
600885,宏发股份,11200,11200,7.6433,453003.42,538608.0,48.09
600933,爱柯迪,86500,86500,13.7484,6194.97,1195430.0,13.82
600996,贵广网络,55,55,2419.8664,-132657.6,435.05,7.91
601019,山东出版,15600,15600,7.0822,-4558.78,105924.0,6.79
601098,中南传媒,18400,18400,11.3821,-4639.55,204792.0,11.13
601100,恒立液压,25288,25288,60.3634,10282.2,1536751.76,60.77
601137,博威合金,43500,43500,15.6227,-41007.92,638580.0,14.68
601168,西部矿业,47900,47900,8.0327,-9230.08,375536.0,7.84
601801,皖新传媒,15200,15200,5.8803,755.08,90136.0,5.93
601858,中国科传,33555,33555,10.356,-15637.91,331858.95,9.89
601865,福莱特,1300,1300,23.8312,700.5,31681.0,24.37
601869,长飞光纤,2100,2100,31.6411,-1010.28,65436.0,31.16
601949,中国出版,242300,242300,6.194,-63957.07,1436839.0,5.93
601965,中国汽研,26700,26700,11.3234,6851.21,309186.0,11.58
603056,德邦股份,7000,7000,14.5545,14108.8,115990.0,16.57
603186,华正新材,19700,19700,52.3678,-175680.64,855965.0,43.45
603228,景旺电子,46800,46800,36.18,-8423.45,1684800.0,36.0
603233,大参林,8500,8500,72.4343,2598.73,618290.0,72.74
603238,诺邦股份,18900,18900,41.9085,-70846.09,721224.0,38.16
603283,赛腾股份,24500,24500,57.1069,-11193.63,1387925.0,56.65
603297,永新光学,7900,7900,43.1517,-7597.69,333301.0,42.19
603303,得邦照明,14600,14600,11.2174,8943.77,172718.0,11.83
603313,梦百合,67400,67400,24.0598,302641.25,1924270.0,28.55
603317,天味食品,19100,19100,57.5656,46497.0,1146000.0,60.0
603327,福蓉科技,12600,12600,28.3431,-8229.03,348894.0,27.69
603328,依顿电子,9800,9800,10.4002,-688.37,101234.0,10.33
603379,三美股份,2200,2200,23.1944,56.3,51084.0,23.22
603444,吉比特,1100,1100,628.4519,-37897.14,653400.0,594.0
603501,韦尔股份,21700,21700,213.1507,-638863.34,3986507.0,183.71
603515,欧普照明,4000,4000,29.5497,2921.15,121120.0,30.28
603516,淳中科技,26000,26000,38.0647,4817.15,994500.0,38.25
603528,多伦科技,44100,44100,13.5648,-109136.96,489069.0,11.09
603538,美诺华,32800,32800,46.4504,52137.33,1575712.0,48.04
603556,海兴电力,36300,36300,15.1159,-576.79,548130.0,15.1
603566,普莱柯,10300,10300,35.592,-71605.65,294992.0,28.64
603568,伟明环保,4800,4800,21.9165,11872.8,117072.0,24.39
603605,珀莱雅,1020,1020,-126.2132,309073.44,180336.0,176.8
603638,艾迪精密,28700,28700,58.1128,54450.39,1722287.0,60.01
603659,璞泰来,15300,15300,121.0068,-276268.81,1575135.0,102.95
603666,亿嘉和,4700,4700,108.4336,21461.95,531100.0,113.0
603679,华体科技,23520,23520,27.1066,43356.65,680904.0,28.95
603688,石英股份,72550,72550,24.312,-43677.85,1720160.5,23.71
603699,纽威股份,92800,92800,16.0585,1062.88,1491296.0,16.07
603712,七一二,5700,5700,52.4475,16259.24,315210.0,55.3
603806,福斯特,5400,5400,66.6983,15993.38,376164.0,69.66
603810,丰山集团,7715,7715,38.0911,1303.33,295175.9,38.260000000000005
603826,坤彩科技,83700,83700,31.8192,-400022.26,2263248.0,27.04
603855,华荣股份,21900,21900,17.7479,30705.16,419385.0,19.15
603868,飞科电器,1300,1300,57.6536,775.27,75725.0,58.25
603881,数据港,11600,11600,84.1232,4371.09,980200.0,84.5
603882,金域医学,4600,4600,83.7398,18585.09,403788.0,87.78
603906,龙蟠科技,36200,36200,27.1151,35291.0,1016858.0,28.09
603916,苏博特,200,200,-3963.4998,799639.96,6940.0,34.7
603920,世运电路,52500,52500,25.9889,-102318.28,1262100.0,24.04
603939,益丰药房,5700,5700,86.3558,6008.69,498237.0,87.41
603983,丸美股份,13000,13000,73.1667,35792.27,986960.0,75.92
