冻结金额,可用,参考市值,资产
4305875.04,5789669.25,181355259.32,187145020.97
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
600743,华远地产,112900,112900,2.6323,-27352.62,269831.0,2.39
600754,锦江酒店,4400,4400,48.4573,-44472.06,168740.0,38.35
600835,上海机电,4400,4400,19.0634,-13082.99,70796.0,16.09
600845,宝信软件,4800,4800,65.3717,8775.93,322560.0,67.2
600862,中航高科,11800,11800,22.7498,11094.3,279542.0,23.69
600885,宏发股份,6000,6000,-27.3767,430180.41,265920.0,44.32
601098,中南传媒,9600,9600,11.4976,-2089.03,108288.0,11.28
601168,西部矿业,0,13000,8.5816,-5090.42,106470.0,8.19
601615,明阳智能,3800,3800,16.5906,-12580.42,50464.0,13.28
601702,华峰铝业,1493,1493,3.69,4075.89,9585.06,6.42
601799,星宇股份,3600,3600,164.9438,-61249.71,532548.0,147.93
601949,中国出版,136900,136900,6.4836,-92213.88,795389.0,5.81
603056,德邦股份,0,1900,16.6051,-1852.62,29697.0,15.63
603060,国检集团,2300,2300,37.3259,-39826.5,46023.0,20.01
603127,昭衍新药,9600,9600,105.0725,-144503.77,864192.0,90.02
603185,上机数控,3000,3000,8.8571,155528.81,182100.0,60.7
603208,江山欧派,500,500,293.2547,-84347.36,62280.0,124.56
603228,景旺电子,18900,18900,37.8205,-74476.36,640332.0,33.88
603233,大参林,2300,2300,47.8369,74527.16,184552.0,80.24
603238,诺邦股份,12200,12200,44.3311,-113717.54,427122.0,35.01
603297,永新光学,2100,2100,39.8466,1645.19,85323.0,40.63
603303,得邦照明,8300,8300,14.4604,-11457.19,108564.0,13.08
603317,天味食品,1000,1000,-67.6449,125404.92,57760.0,57.76
603338,浙江鼎力,3000,3000,102.5212,-21633.59,285930.0,95.31
603355,莱克电气,1100,1100,25.499,3642.06,31691.0,28.81
603378,亚士创能,14500,18800,77.1106,-178800.17,1270880.0,67.6
603416,信捷电气,33500,33500,80.2835,-315015.62,2374480.0,70.88
603444,吉比特,1000,1000,821.2362,-256346.17,564890.0,564.89
603507,振江股份,4500,4500,32.3718,3276.75,148950.0,33.1
603515,欧普照明,2200,2200,30.6343,-9227.41,58168.0,26.44
603516,淳中科技,8800,8800,39.3068,-27339.73,318560.0,36.2
603528,多伦科技,1000,1000,109.3493,-98759.27,10590.0,10.59
603556,海兴电力,3000,3000,19.4383,-13764.98,44550.0,14.85
603566,普莱柯,46800,46800,29.4835,-180810.24,1199016.0,25.62
603568,伟明环保,2600,2600,19.9837,7790.27,59748.0,22.98
603587,地素时尚,42500,57400,22.7239,-67955.64,1236396.0,21.54
603605,珀莱雅,520,520,-413.957,293138.04,77880.4,149.76999999999998
603638,艾迪精密,5000,12300,46.5404,97657.55,670104.0,54.48
603659,璞泰来,0,1200,95.3217,-2066.01,112320.0,93.6
603661,恒林股份,6500,6500,81.9775,-77138.72,455715.0,70.11
603699,纽威股份,42300,42300,16.6567,-66272.75,638307.0,15.09
603707,健友股份,3000,3000,52.3189,-21146.7,135810.0,45.27
603737,三棵树,8800,8800,151.6061,-149477.39,1184656.0,134.62
603806,福斯特,5200,5200,66.4738,-29035.59,316628.0,60.89
603810,丰山集团,39515,39515,37.5896,-240632.18,1244722.5,31.5
603816,顾家家居,2500,2500,70.3339,-22059.63,153775.0,61.51
603826,坤彩科技,23000,23000,33.6199,-90388.28,682870.0,29.69
603868,飞科电器,800,800,62.037,-8965.63,40664.0,50.83
603881,数据港,35100,38900,85.1916,-591342.31,2722611.0,69.99
603882,金域医学,4000,4000,80.1673,77090.9,397760.0,99.44
603916,苏博特,43400,43400,33.8451,-88321.42,1380554.0,31.81
603939,益丰药房,0,2500,95.3695,2526.15,240950.0,96.38
603960,克来机电,26082,26082,46.5546,-107057.12,1107180.9,42.449999999999996
603983,丸美股份,8300,8300,74.3789,-65810.08,551535.0,66.45
605006,山东玻纤,701,701,3.84,2986.26,5678.1,8.1
