冻结金额,可用,参考市值,资产
2759717.07,2226640.93,9439808.99,11666566.92
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
601126,四方股份,200,200,5.9911,169.78,1368.0,6.84
601128,常熟银行,100,100,10.6835,-260.35,808.0,8.08
601138,工业富联,100,100,16.3236,17.64,1650.0,16.5
601168,西部矿业,200,200,7.0416,129.69,1538.0,7.69
601179,中国西电,2200,2200,5.3213,1581.15,13288.0,6.04
601208,东材科技,200,200,8.0018,25.64,1626.0,8.13
601319,中国人保,0,1100,7.7032,-25.51,8448.0,7.68
601330,绿色动力,1600,1600,10.3385,258.36,16800.0,10.5
601398,工商银行,300,400,5.2709,-24.36,2084.0,5.21
601519,大智慧,0,3400,12.5879,-638.88,42160.0,12.4
601608,中信重工,1400,1400,4.3672,-94.1,6020.0,4.3
601666,平煤股份,0,600,4.8847,-2.83,2928.0,4.88
601668,中国建筑,0,9200,5.3862,-425.2,49128.0,5.34
601669,中国电建,1900,1900,4.2977,840.34,9006.0,4.74
601678,滨化股份,600,600,4.621,119.39,2892.0,4.82
601688,华泰证券,1500,1500,23.2251,397.33,35235.0,23.49
601698,中国卫通,0,2000,23.8217,-323.45,47320.0,23.66
601699,潞安环能,0,200,6.7452,-7.03,1342.0,6.71
601700,风范股份,8800,8800,5.4732,3051.67,51216.0,5.82
601717,郑煤机,100,100,5.5236,120.64,673.0,6.73
601727,上海电气,2100,2100,5.9349,-73.28,12390.0,5.9
601777,力帆股份,18200,18200,4.7783,-4519.13,82446.0,4.53
601789,宁波建工,100,3400,5.5784,-28.63,18938.0,5.57
601800,中国交建,200,200,8.5519,15.63,1726.0,8.63
601801,皖新传媒,200,200,5.9202,51.97,1236.0,6.18
601818,光大银行,0,400,4.1726,-13.03,1656.0,4.14
601860,紫金银行,1100,1100,4.8811,-23.18,5346.0,4.86
601872,招商轮船,1500,1500,7.0016,162.57,10665.0,7.11
601899,紫金矿业,0,8400,5.9981,16.3,50400.0,6.0
601919,中远海控,1200,1200,4.1372,231.31,5196.0,4.33
601969,海南矿业,100,100,5.6412,35.88,600.0,6.0
601989,中国重工,2200,2200,4.9211,-156.39,10670.0,4.85
601999,出版传媒,3200,3200,7.2491,1410.89,24608.0,7.69
603031,安德利,1300,1300,31.4632,7743.83,48646.0,37.42
603058,永吉股份,200,200,11.5526,33.49,2344.0,11.72
603118,共进股份,200,200,13.6524,29.52,2760.0,13.8
603128,华贸物流,1100,1100,7.9612,1109.73,9867.0,8.97
603131,上海沪工,100,100,18.9884,321.16,2220.0,22.2
603200,上海洗霸,100,100,42.7279,708.21,4981.0,49.81
603223,恒通股份,2400,2400,13.5572,1494.83,34032.0,14.18
603229,奥翔药业,1060,1060,45.3489,13081.57,61151.4,57.690000000000005
603300,华铁应急,100,6400,7.0579,-178.87,44992.0,7.03
603318,派思股份,1000,1000,9.5671,582.89,10150.0,10.15
603323,苏农银行,300,300,4.9464,46.07,1530.0,5.1
603366,日出东方,2000,2000,5.9813,317.37,12280.0,6.14
603383,顶点软件,100,100,45.8047,1299.53,5880.0,58.8
603387,基蛋生物,500,500,39.204,2538.02,22140.0,44.28
603538,美诺华,2000,2000,50.436,6887.93,107760.0,53.88
603557,起步股份,0,400,9.3481,-15.25,3724.0,9.31
603569,长久物流,100,100,9.6095,11.05,972.0,9.72
603583,捷昌驱动,80,80,11.3504,3475.97,4384.0,54.8
603598,引力传媒,5200,5200,16.783,3000.63,90272.0,17.36
603608,天创时尚,8800,8800,10.6979,4770.54,98912.0,11.24
603660,苏州科达,1200,4500,10.559,-40.44,47475.0,10.55
603693,江苏新能,100,100,10.2396,390.04,1414.0,14.14
603700,宁水集团,200,200,32.207,98.6,6540.0,32.7
603777,来伊份,1400,1400,18.8826,2558.39,28994.0,20.71
603787,新日股份,700,700,18.4733,3063.68,15995.0,22.85
603823,百合花,400,400,18.3141,242.38,7568.0,18.92
603912,佳力图,100,100,20.5732,609.68,2667.0,26.67
603916,苏博特,100,100,54.2802,-2626.02,2802.0,28.02
603919,金徽酒,600,600,16.4849,1311.05,11202.0,18.67
603969,银龙股份,2500,4200,4.7696,1.53,20034.0,4.77
603987,康德莱,700,700,13.907,3075.09,12810.0,18.3
603993,洛阳钼业,2100,2100,4.361,753.99,9912.0,4.72
