冻结金额,可用,参考市值,资产
,6685999.74,,56441958.87
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300332,天壕环境,2000,2000,4.7936,52.75,9640.0,4.82
300336,新文化,20600,20600,5.2936,5076.42,114124.0,5.54
300339,润和软件,2500,2500,12.0124,193.99,30225.0,12.09
300341,麦克奥迪,1000,1000,9.2913,1058.69,10350.0,10.35
300342,天银机电,1600,1600,20.2486,498.26,32896.0,20.56
300352,北信源,37000,37000,8.6322,-6742.87,312650.0,8.45
300359,全通教育,600,600,5.4689,804.66,4086.0,6.81
300364,中文在线,13200,13200,7.3046,20530.64,116952.0,8.86
300365,恒华科技,4400,4400,11.8524,1309.57,53460.0,12.15
300366,创意信息,600,600,10.8889,78.69,6612.0,11.02
300376,易事特,600,600,5.3416,11.05,3216.0,5.36
300377,赢时胜,2000,2000,9.9835,2532.99,22500.0,11.25
300379,东方通,400,400,50.3249,962.05,21092.0,52.73
300391,康跃科技,200,200,12.3388,224.25,2692.0,13.46
300392,腾信股份,7000,7000,9.1309,6993.39,70910.0,10.13
300393,中来股份,3200,3200,7.1258,1325.44,24128.0,7.54
300396,迪瑞医疗,12600,12600,22.0289,82795.35,360360.0,28.6
300401,花园生物,1500,1500,16.714,714.01,25785.0,17.19
300404,博济医药,100,100,16.3466,33.34,1668.0,16.68
300415,伊之密,3800,3800,9.6443,2111.67,38760.0,10.2
300416,苏试试验,200,200,24.42,318.01,5202.0,26.01
300420,五洋停车,100,100,6.3813,60.87,699.0,6.99
300438,鹏辉能源,900,900,2.8399,16479.06,19035.0,21.15
300439,美康生物,1000,1000,16.5118,5988.24,22500.0,22.5
300448,浩云科技,600,600,11.2923,148.65,6924.0,11.54
300452,山河药辅,1000,1000,24.3938,3326.23,27720.0,27.72
300455,康拓红外,400,400,16.1644,162.23,6628.0,16.57
300480,光力科技,300,300,18.7565,934.05,6561.0,21.87
300486,东杰智能,100,100,18.5322,251.78,2105.0,21.05
300487,蓝晓科技,200,200,37.6126,181.48,7704.0,38.52
300492,华图山鼎,2000,2000,43.1388,3542.32,89820.0,44.91
300493,润欣科技,300,300,10.0405,104.86,3117.0,10.39
300494,盛天网络,0,3600,24.9302,1367.25,91116.0,25.31
300495,美尚生态,100,100,8.5526,123.74,979.0,9.79
300504,天邑股份,200,200,28.0355,304.9,5912.0,29.56
300510,金冠股份,1100,1800,4.8004,125.2,8766.0,4.87
300516,久之洋,100,100,34.2068,53.32,3474.0,34.74
300520,科大国创,300,300,20.6741,37.76,6240.0,20.8
300525,博思软件,900,900,38.75,2547.02,37422.0,41.58
300527,中船应急,1200,1200,9.9811,1510.71,13488.0,11.24
300533,冰川网络,100,100,38.176,144.4,3962.0,39.62
300541,先进数通,200,200,17.4763,706.74,4202.0,21.01
300545,联得装备,300,300,33.6505,1160.84,11256.0,37.52
300568,星源材质,79,79,-4.2885,2079.16,1740.37,22.029999999999998
300570,太辰光,1000,1000,23.785,1264.98,25050.0,25.05
300586,美联新材,100,100,3.9844,636.56,1035.0,10.35
300603,立昂技术,50,50,3.0744,1095.28,1249.0,24.98
300617,安靠智电,100,100,31.7427,760.73,3935.0,39.35
300620,光库科技,800,800,58.6928,4021.76,50976.0,63.72
300624,万兴科技,2100,2100,73.6392,24907.59,179550.0,85.5
300627,华测导航,600,600,23.7048,783.15,15006.0,25.01
300632,光莆股份,400,400,18.0641,250.37,7476.0,18.69
300633,开立医疗,900,900,37.6819,1681.28,35595.0,39.55
300634,彩讯股份,300,300,25.205,154.49,7716.0,25.72
300636,同和药业,16700,16700,39.8017,48067.17,712756.0,42.68
300664,鹏鹞环保,1300,11900,9.8583,3471.09,120785.0,10.15
300667,必创科技,1300,1300,22.2077,236.97,29107.0,22.39
300677,英科医疗,1400,1400,32.8767,167290.63,213318.0,152.37
300683,海特生物,100,100,17.8744,4360.56,6148.0,61.48
300702,天宇股份,1700,1700,93.0712,39522.96,197744.0,116.32
300708,聚灿光电,0,100,16.3036,8.64,1639.0,16.39
300709,精研科技,100,100,104.5109,59.91,10511.0,105.11
300735,光弘科技,1000,1000,21.7144,-94.35,21620.0,21.62
300741,华宝股份,0,900,63.9563,-149.69,57411.0,63.79
300748,金力永磁,0,200,38.6285,10.31,7736.0,38.68
300753,爱朋医疗,200,200,26.7169,3304.62,8648.0,43.24
511990,华宝添益,19,19,-12043.6637,230729.8,1900.19,100.01
600026,中远海能,4700,4700,7.4674,2879.37,37976.0,8.08
600029,南方航空,24100,24100,5.6666,805.97,137370.0,5.7
600038,中直股份,0,1300,51.2967,-372.67,66313.0,51.01
600039,四川路桥,100,100,4.2009,15.91,436.0,4.36
600048,保利地产,6300,6300,16.1436,7348.63,109053.0,17.31
600056,中国医药,400,400,14.9233,230.68,6200.0,15.5
600057,厦门象屿,200,200,6.3703,3.94,1278.0,6.39
600058,五矿发展,100,100,7.1115,5.85,717.0,7.17
600059,古越龙山,1500,1500,9.5331,2605.32,16905.0,11.27
600068,葛洲坝,71000,71000,7.449,7878.66,536760.0,7.56
600073,上海梅林,100,100,9.546,124.4,1079.0,10.79
600094,大名城,400,400,6.4106,15.77,2580.0,6.45
600095,哈高科,5200,5200,12.3796,19657.97,84032.0,16.16
600100,同方股份,400,400,8.4194,44.25,3412.0,8.53
600105,XD永鼎股,13700,13700,4.942,1341.93,69048.0,5.04
600109,国金证券,0,19300,16.0936,-3157.31,307449.0,15.93
600110,诺德股份,32600,32600,5.3783,8857.18,184190.0,5.65
600114,东睦股份,1200,1200,9.3687,3049.51,14292.0,11.91
600115,东方航空,19100,19100,4.6387,788.71,89388.0,4.68
600118,中国卫星,1000,1000,37.6716,-2201.56,35470.0,35.47
600123,兰花科创,1000,1000,5.4543,105.75,5560.0,5.56
600126,杭钢股份,1800,1800,21.7011,-22052.04,17010.0,9.45
600127,金健米业,1100,1100,9.3241,2789.53,13046.0,11.86
600131,国网信通,0,200,21.4248,21.05,4306.0,21.53
600133,东湖高新,200,200,6.2013,-0.26,1240.0,6.2
600136,当代文体,2900,2900,9.5097,29.94,27608.0,9.52
600138,中青旅,300,300,11.3225,53.25,3450.0,11.5
600151,航天机电,100,100,5.309,4.1,535.0,5.35
600153,建发股份,300,300,9.8022,47.35,2988.0,9.96
600160,巨化股份,5100,5100,6.7936,6662.59,41310.0,8.1
600165,新日恒力,11200,11200,5.4007,5592.0,66080.0,5.9
600168,武汉控股,1400,1400,6.2853,2736.61,11536.0,8.24
600197,伊力特,18600,18600,16.041,132971.74,431334.0,23.19
600198,大唐电信,44000,44000,14.8611,100271.01,754160.0,17.14
600200,江苏吴中,4400,4400,7.0666,1115.11,32208.0,7.32
600203,福日电子,21600,21600,10.6009,3868.63,232848.0,10.78
600207,安彩高科,1000,1000,4.8861,183.92,5070.0,5.07
600211,西藏药业,1400,1400,23.41,77181.99,109956.0,78.54
600217,中再资环,100,11800,5.2287,369.46,62068.0,5.26
600222,太龙药业,1649,38549,6.6828,2589.1,260205.75,6.75
600230,沧州大化,4400,4400,9.563,3462.75,45540.0,10.35
600248,延长化建,2400,2400,4.2743,325.73,10584.0,4.41
600260,凯乐科技,200,200,15.1033,-4.66,3016.0,15.08
600266,城建发展,300,300,6.0342,7.74,1818.0,6.06
600267,海正药业,800,800,14.9533,573.37,12536.0,15.67
600268,国电南自,1100,1400,8.6206,1567.22,13636.0,9.74
600271,航天信息,1100,1100,18.7674,772.88,21417.0,19.47
600273,嘉化能源,100,100,9.496,52.4,1002.0,10.02
600278,东方创业,100,100,10.6598,78.02,1144.0,11.44
600284,浦东建设,100,100,7.3418,-33.18,701.0,7.01
600285,羚锐制药,0,4800,10.0122,-442.57,47616.0,9.92
600288,大恒科技,100,100,11.6249,94.51,1257.0,12.57
600308,华泰股份,25000,25000,5.0081,4046.5,129250.0,5.17
600312,平高电气,600,600,8.3387,222.77,5226.0,8.71
600315,上海家化,500,500,46.4102,364.9,23570.0,47.14
600327,大东方,200,1300,4.7095,13.67,6136.0,4.72
600336,澳柯玛,1800,37300,6.5226,649.91,243942.0,6.54
600343,航天动力,200,200,9.072,43.6,1858.0,9.29
600348,阳泉煤业,1000,1000,4.9148,115.22,5030.0,5.03
600366,宁波韵升,0,900,6.6915,-1.33,6021.0,6.69
600373,中文传媒,100,100,12.3303,110.97,1344.0,13.44
600376,首开股份,500,500,6.8715,29.24,3465.0,6.93
600380,健康元,200,200,39.3513,-4196.26,3674.0,18.37
600382,广东明珠,600,600,5.6813,143.25,3552.0,5.92
600383,金地集团,27200,27200,15.5736,-9888.57,413712.0,15.21
600387,海越能源,300,6800,8.629,142.85,58820.0,8.65
600392,盛和资源,3000,3000,8.8119,-125.83,26310.0,8.77
600403,大有能源,400,700,4.6044,122.94,3346.0,4.78
600409,三友化工,5200,5200,5.1707,568.59,27456.0,5.28
600418,江淮汽车,9100,9100,7.6689,40322.94,110110.0,12.1
600420,现代制药,500,500,9.607,401.51,5205.0,10.41
600422,昆药集团,400,400,10.8424,167.04,4504.0,11.26
600435,北方导航,100,100,8.5344,11.56,865.0,8.65
600446,XD金证股,0,800,23.8252,3.81,19064.0,23.83
600449,宁夏建材,100,100,13.613,81.7,1443.0,14.43
600452,涪陵电力,200,200,16.8037,59.26,3420.0,17.1
600456,宝钛股份,200,200,30.9218,3.64,6188.0,30.94
600458,时代新材,0,3000,7.3316,145.16,22140.0,7.38
600466,蓝光发展,900,900,6.0598,-143.82,5310.0,5.9
600468,百利电气,1400,1400,4.9349,945.11,7854.0,5.61
600477,杭萧钢构,0,100,4.261,-1.1,425.0,4.25
600478,科力远,23200,34000,4.8658,143.61,165580.0,4.87
600487,亨通光电,200,200,18.114,147.21,3770.0,18.85
600488,天药股份,2200,2200,4.6174,2029.77,12188.0,5.54
600489,中金黄金,300,300,8.8144,532.67,3177.0,10.59
600496,精工钢构,1300,1300,4.0409,76.84,5330.0,4.1
600497,驰宏锌锗,3500,3500,3.9649,1697.73,15575.0,4.45
600499,科达洁能,3800,3800,4.5905,1024.16,18468.0,4.86
600500,中化国际,100,100,5.3596,52.04,588.0,5.88
600501,航天晨光,5400,5400,10.7705,-1514.94,56646.0,10.49
600503,华丽家族,5700,5700,4.4673,2694.22,28158.0,4.94
600507,方大特钢,400,400,5.858,172.8,2516.0,6.29
600516,方大炭素,100,100,6.1316,154.84,768.0,7.68
600523,贵航股份,4900,4900,16.8164,7073.7,89474.0,18.26
600531,豫光金铅,400,400,4.4402,63.94,1840.0,4.6
600532,宏达矿业,11600,25000,11.5881,-7453.56,282250.0,11.29
600533,栖霞建设,10000,27000,4.135,1755.45,113400.0,4.2
600535,天士力,1300,1300,18.038,1484.64,24934.0,19.18
600538,国发股份,200,200,7.9186,122.29,1706.0,8.53
600546,山煤国际,3500,3500,13.2066,676.97,46900.0,13.4
600550,保变电气,200,200,5.3612,61.77,1134.0,5.67
600551,时代出版,100,100,9.6621,38.79,1005.0,10.05
600552,凯盛科技,2700,2700,6.3386,3972.79,21087.0,7.81
600557,康缘药业,100,100,12.1569,332.31,1548.0,15.48
600559,老白干酒,60,60,-289.7253,18296.12,912.6,15.21
600571,信雅达,0,400,10.1422,-4.89,4052.0,10.13
600572,康恩贝,23900,23900,5.9998,482.85,143878.0,6.02
600579,克劳斯,1600,1600,6.046,246.34,9920.0,6.2
600583,海油工程,10400,36400,5.0802,357.68,185276.0,5.09
600587,新华医疗,200,200,17.0938,203.25,3622.0,18.11
600594,益佰制药,5400,5400,6.9365,1152.76,38610.0,7.15
600606,绿地控股,50600,50600,8.5095,16216.37,446798.0,8.83
600611,大众交通,4300,4300,4.2009,383.03,18447.0,4.29
600618,氯碱化工,100,100,7.8818,36.82,825.0,8.25
600620,天宸股份,100,100,6.9615,5.85,702.0,7.02
600622,光大嘉宝,1300,52100,4.9011,-3704.17,251643.0,4.83
600624,复旦复华,200,200,10.047,106.61,2116.0,10.58
600635,大众公用,100,500,5.4687,45.64,2780.0,5.56
600636,国新文化,100,100,12.7919,108.81,1388.0,13.88
600640,号百控股,2600,12200,21.3197,5249.74,265350.0,21.75
600657,信达地产,0,1800,5.4762,-11.17,9846.0,5.47
600658,电子城,1000,1000,6.2229,947.09,7170.0,7.17
600667,太极实业,800,800,13.1018,718.54,11200.0,14.0
600673,东阳光,400,400,7.2319,95.23,2988.0,7.47
600676,交运股份,200,4500,5.8333,-14.85,26235.0,5.83
600704,物产中大,100,100,4.731,9.9,483.0,4.83
600705,中航资本,0,7100,5.0982,723.04,36920.0,5.2
600707,彩虹股份,1800,2900,4.8388,699.57,14732.0,5.08
600710,苏美达,900,900,4.9686,226.26,4698.0,5.22
600711,盛屯矿业,82400,82400,5.1639,54064.8,479568.0,5.82
600713,南京医药,0,100,4.9011,-0.11,490.0,4.9
600716,凤凰股份,100,100,3.9894,35.06,434.0,4.34
600718,东软集团,200,200,13.0129,3.42,2606.0,13.03
600728,佳都科技,200,200,10.1022,51.56,2072.0,10.36
600736,苏州高新,300,300,2.6528,956.17,1752.0,5.84
600737,中粮糖业,100,100,8.3419,38.81,873.0,8.73
600738,兰州民百,0,1900,6.2714,35.38,11951.0,6.29
600740,山西焦化,0,500,5.2491,5.43,2630.0,5.26
600746,江苏索普,6100,6100,6.8201,7136.62,48739.0,7.99
600748,上实发展,2000,2000,5.7574,685.22,12200.0,6.1
600750,江中药业,1100,1100,13.3508,626.15,15312.0,13.92
600770,综艺股份,200,200,5.4682,114.37,1208.0,6.04
600789,鲁抗医药,3700,27900,10.5863,7635.43,302994.0,10.86
600797,浙大网新,100,100,8.0059,147.41,948.0,9.48
600800,天津磁卡,3900,3900,5.0973,49.65,19929.0,5.11
600811,东方集团,2200,2200,5.0183,751.8,11792.0,5.36
600825,新华传媒,100,100,7.1115,13.85,725.0,7.25
600827,百联股份,32000,32000,13.4919,404100.08,835840.0,26.12
600829,人民同泰,200,200,7.6745,161.11,1696.0,8.48
600831,广电网络,1400,1400,8.7128,10.08,12208.0,8.72
600837,海通证券,13700,13700,15.8693,1105.19,218515.0,15.95
600855,航天长峰,600,1900,17.4869,2057.87,35283.0,18.57
600866,星湖科技,9600,18500,5.1698,3148.99,98790.0,5.34
600869,智慧能源,8400,8400,4.3337,-114.86,36288.0,4.32
600879,航天电子,100,100,7.2916,2.84,732.0,7.32
600880,博瑞传播,900,900,5.3412,-19.06,4788.0,5.32
600884,杉杉股份,17000,17000,10.2718,54879.76,229500.0,13.5
600885,宏发股份,100,100,40.4289,57.11,4100.0,41.0
600890,中房股份,600,600,7.7192,102.47,4734.0,7.89
600896,览海医疗,0,200,4.9511,3.78,994.0,4.97
600909,华安证券,0,9800,9.0728,-615.57,88298.0,9.01
600929,湖南盐业,100,100,19.8282,-1277.82,705.0,7.05
600963,岳阳林纸,3000,3000,4.2643,617.19,13410.0,4.47
600966,博汇纸业,200,200,-10.3477,4163.54,2094.0,10.47
600967,内蒙一机,600,600,11.6892,282.47,7296.0,12.16
600970,中材国际,0,100,6.0313,0.87,604.0,6.04
600971,恒源煤电,200,200,4.0539,285.22,1096.0,5.48
600973,宝胜股份,2700,2700,4.3073,250.4,11880.0,4.4
600975,新五丰,13500,13500,11.1364,10849.04,161190.0,11.94
600983,惠而浦,200,200,4.8687,76.27,1050.0,5.25
600984,建设机械,6000,6000,18.9142,18034.94,131520.0,21.92
600986,科达股份,10400,10400,5.6948,5045.84,64272.0,6.18
600988,赤峰黄金,0,7400,13.4859,-117.96,99678.0,13.47
601011,宝泰隆,4000,14100,4.4166,188.3,62463.0,4.43
601028,玉龙股份,200,200,-54.0198,13293.96,2490.0,12.45
601068,中铝国际,0,37700,4.531,-37.58,170781.0,4.53
601099,太平洋,0,72700,4.601,-2254.57,332239.0,4.57
601101,昊华能源,2400,2400,4.501,-2.38,10800.0,4.5
601111,中国国航,9000,9000,7.7191,-2782.11,66690.0,7.41
601126,四方股份,2200,2200,5.6326,2656.23,15048.0,6.84
601127,小康股份,200,200,8.802,109.61,1870.0,9.35
601128,常熟银行,100,100,18.716,-1063.6,808.0,8.08
601138,工业富联,900,900,16.3992,90.75,14850.0,16.5
601162,天风证券,40,40,-1590.7883,63960.33,328.8,8.22
601168,西部矿业,1300,1300,7.0462,836.99,9997.0,7.69
601179,中国西电,6400,6400,5.65,2496.19,38656.0,6.04
601208,东材科技,1400,1400,8.0089,169.54,11382.0,8.13
601222,林洋能源,200,200,6.1213,109.74,1334.0,6.67
601319,中国人保,0,5900,7.6817,-9.97,45312.0,7.68
601330,绿色动力,8600,8600,10.3438,1343.45,90300.0,10.5
601398,工商银行,1900,2200,5.2643,-119.54,11462.0,5.21
601515,东风股份,400,400,6.6287,280.53,2932.0,7.33
601519,大智慧,0,18000,12.5862,-3350.83,223200.0,12.4
601608,中信重工,7600,7600,4.2674,248.04,32680.0,4.3
601666,平煤股份,0,3100,4.8711,27.68,15128.0,4.88
601668,中国建筑,0,48500,5.3712,-1512.29,258990.0,5.34
601669,中国电建,10000,10000,4.2977,4422.88,47400.0,4.74
601678,滨化股份,3300,3300,4.621,656.65,15906.0,4.82
601688,华泰证券,8000,8000,23.2176,2179.15,187920.0,23.49
601698,中国卫通,0,10500,23.7418,-858.83,248430.0,23.66
601699,潞安环能,0,1500,6.7215,-17.22,10065.0,6.71
601700,风范股份,8600,8600,5.8495,-253.66,50052.0,5.82
601727,上海电气,10400,10400,5.867,342.98,61360.0,5.9
601777,力帆股份,109200,109200,4.8121,-30807.55,494676.0,4.53
601789,宁波建工,0,18800,5.5575,235.02,104716.0,5.57
601800,中国交建,1400,1400,8.5519,109.37,12082.0,8.63
601801,皖新传媒,1500,1500,5.7536,639.65,9270.0,6.18
601818,光大银行,0,2200,4.1609,-46.01,9108.0,4.14
601860,紫金银行,6100,6100,4.8811,-128.55,29646.0,4.86
601872,招商轮船,15000,15000,7.0016,1625.75,106650.0,7.11
601908,京运通,500,500,4.3092,460.4,2615.0,5.23
601919,中远海控,6300,6300,4.1572,1088.51,27279.0,4.33
601958,金钼股份,300,300,6.8602,32.94,2091.0,6.97
601969,海南矿业,500,500,5.5392,230.39,3000.0,6.0
601989,中国重工,11700,11700,4.9261,-890.67,56745.0,4.85
601999,出版传媒,15600,15600,7.4196,4217.56,119964.0,7.69
603000,人民网,300,300,20.7903,779.92,7017.0,23.39
603010,万盛股份,300,300,10.9309,1490.74,4770.0,15.9
603012,创力集团,0,300,8.3818,14.45,2529.0,8.43
603031,安德利,400,400,31.5986,2328.55,14968.0,37.42
603058,永吉股份,600,600,6.8222,2938.68,7032.0,11.72
603060,国检集团,88,88,-228.7315,21977.25,1848.88,21.01
603105,芯能科技,400,400,9.8922,111.13,4068.0,10.17
603108,润达医疗,300,300,13.9364,436.07,4617.0,15.39
603116,红蜻蜓,500,500,8.3618,234.08,4415.0,8.83
603118,共进股份,1200,1200,13.4578,410.7,16560.0,13.8
603128,华贸物流,6300,6300,7.9408,6484.04,56511.0,8.97
603131,上海沪工,300,300,20.1874,603.79,6660.0,22.2
603133,碳元科技,200,200,19.3587,136.26,4008.0,20.04
603169,兰石重装,300,300,4.7583,57.5,1485.0,4.95
603181,皇马科技,100,100,28.106,-436.6,2374.0,23.74
603200,上海洗霸,900,900,43.3251,5836.43,44829.0,49.81
603223,恒通股份,100,100,13.633,54.7,1418.0,14.18
603229,奥翔药业,11280,11280,46.7481,123424.89,650743.2,57.69
603232,格尔软件,610,610,30.3441,3602.61,22112.5,36.25
603300,华铁应急,900,900,6.8114,196.76,6327.0,7.03
603305,旭升股份,800,800,45.1176,2897.92,38992.0,48.74
603306,华懋科技,0,300,16.4436,46.91,4980.0,16.6
603318,派思股份,5800,5800,9.5693,3367.78,58870.0,10.15
603323,苏农银行,1700,1700,5.0363,108.32,8670.0,5.1
603333,尚纬股份,400,400,7.1147,118.12,2964.0,7.41
603348,文灿股份,400,400,20.7949,274.03,8592.0,21.48
603363,傲农生物,400,400,24.0876,704.95,10340.0,25.85
603366,日出东方,10200,10200,5.9813,1618.58,62628.0,6.14
603399,吉翔股份,200,200,8.1418,189.64,1818.0,9.09
603421,鼎信通讯,0,100,11.7125,13.75,1185.0,11.85
603466,风语筑,31600,31600,18.0817,104225.54,675608.0,21.38
603506,南都物业,100,100,30.2867,-25.67,3003.0,30.03
603520,司太立,2860,2860,88.6157,-28930.77,224510.0,78.5
603538,美诺华,4600,4600,47.9481,27286.61,247848.0,53.88
603557,起步股份,300,2500,9.1528,393.03,23275.0,9.31
603558,健盛集团,4600,4600,9.6562,2455.6,46874.0,10.19
603590,康辰药业,100,100,46.6702,-42.02,4625.0,46.25
603595,东尼电子,100,100,32.0565,429.35,3635.0,36.35
603598,引力传媒,3400,3400,16.1479,4121.2,59024.0,17.36
603608,天创时尚,18400,24100,10.7258,12391.62,270884.0,11.24
603626,科森科技,200,200,12.3913,397.75,2876.0,14.38
603660,苏州科达,6400,15100,10.536,212.01,159305.0,10.55
603676,卫信康,400,400,11.6576,36.98,4700.0,11.75
603693,江苏新能,100,100,11.8269,231.31,1414.0,14.14
603700,宁水集团,4800,4800,27.6395,24290.35,156960.0,32.7
603738,泰晶科技,100,200,25.6456,18.88,5148.0,25.74
603766,隆鑫通用,200,200,4.0959,14.82,834.0,4.17
603777,来伊份,6400,6400,19.182,9778.99,132544.0,20.71
603787,新日股份,2000,2000,18.2768,9146.33,45700.0,22.85
603801,志邦家居,200,200,27.3114,355.73,5818.0,29.09
603803,瑞斯康达,200,200,12.567,124.6,2638.0,13.19
603811,诚意药业,19200,19200,27.8043,27758.36,561600.0,29.25
603823,百合花,3700,3700,18.9092,39.85,70004.0,18.92
603825,华扬联众,6400,6400,30.3476,22607.2,216832.0,33.88
603826,坤彩科技,800,800,54.3497,-17143.74,26336.0,32.92
603858,步长制药,100,100,29.7365,193.35,3167.0,31.67
603876,鼎胜新材,200,200,16.7937,19.27,3378.0,16.89
603888,新华网,100,100,25.7757,42.43,2620.0,26.2
603896,寿仙谷,200,200,32.2689,596.22,7050.0,35.25
603912,佳力图,500,500,18.8695,3900.27,13335.0,26.67
603919,金徽酒,2710,2710,13.9515,12787.04,50595.7,18.669999999999998
603936,博敏电子,300,300,16.3536,34.92,4941.0,16.47
603959,百利科技,1600,1600,8.8535,842.48,15008.0,9.38
603969,银龙股份,13400,22400,4.7607,207.45,106848.0,4.77
603987,康德莱,600,600,7.8638,6261.72,10980.0,18.3
603989,艾华集团,100,100,31.2969,79.31,3209.0,32.09
603990,麦迪科技,10,10,-56.921,1064.21,495.0,49.5
603993,洛阳钼业,19800,19800,4.331,7703.14,93456.0,4.72
603997,继峰股份,0,100,8.0018,5.82,806.0,8.06
