冻结金额,可用,参考市值,资产
5175705.5,1794128.71,9363908.04,11158220.75
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
601002,晋亿实业,2100,2100,6.4025,-656.18,12789.0,6.09
601011,宝泰隆,2700,2700,4.4162,253.37,12177.0,4.51
601068,中铝国际,7100,7100,4.531,-433.07,31737.0,4.47
601099,太平洋,13800,27600,4.5473,75.32,125580.0,4.55
601101,昊华能源,7000,7000,4.501,413.06,31920.0,4.56
601108,财通证券,0,100,11.6708,249.92,1417.0,14.17
601111,中国国航,200,200,11.9881,-951.62,1446.0,7.23
601126,四方股份,200,200,5.9911,155.78,1354.0,6.77
601128,XD常熟银,100,100,10.4351,-243.51,800.0,8.0
601138,工业富联,100,100,16.3236,26.64,1659.0,16.59
601168,西部矿业,200,700,7.3529,116.99,5264.0,7.52
601179,中国西电,0,2200,5.3755,1857.97,13684.0,6.22
601198,东兴证券,0,400,14.4134,54.65,5820.0,14.55
601208,东材科技,0,200,8.0333,145.34,1752.0,8.76
601222,林洋能源,0,400,6.5999,88.05,2728.0,6.82
601231,环旭电子,0,100,23.5911,12.89,2372.0,23.72
601319,中国人保,1100,1100,7.6817,-177.86,8272.0,7.52
601330,绿色动力,1600,1600,10.3385,18.36,16560.0,10.35
601375,中原证券,0,1100,6.2388,122.33,6985.0,6.35
601398,工商银行,400,400,5.2587,-47.46,2056.0,5.14
601519,大智慧,0,3400,12.312,1013.14,42874.0,12.61
601555,东吴证券,0,1600,10.6621,204.64,17264.0,10.79
601608,中信重工,1400,1400,4.3672,-24.1,6090.0,4.35
601666,平煤股份,600,600,4.8711,35.36,2958.0,4.93
601668,中国建筑,9200,9200,5.3712,-838.87,48576.0,5.28
601669,中国电建,0,1900,4.2715,643.08,8759.0,4.61
601678,滨化股份,200,200,4.5009,47.83,948.0,4.74
601688,华泰证券,1500,1500,23.2251,562.33,35400.0,23.6
601699,潞安环能,200,200,6.7215,99.7,1444.0,7.22
601700,风范股份,8800,8800,5.4732,4195.67,52360.0,5.95
601717,郑煤机,0,100,5.3805,126.95,665.0,6.65
601727,上海电气,800,800,6.2405,-320.43,4672.0,5.84
601777,力帆股份,18200,18200,4.7783,3670.87,90636.0,4.98
601789,宁波建工,0,3400,5.4982,-27.86,18666.0,5.49
601800,中国交建,200,200,8.5519,-12.37,1698.0,8.49
601801,皖新传媒,0,100,5.8228,28.72,611.0,6.11
601818,光大银行,400,400,4.1609,-36.36,1628.0,4.07
601860,紫金银行,1100,2200,4.8528,-138.16,10538.0,4.79
601872,招商轮船,1500,1500,7.0016,-107.43,10395.0,6.93
601881,中国银河,0,2000,15.0052,369.64,30380.0,15.19
601899,紫金矿业,0,8400,5.982,-1360.44,48888.0,5.82
601919,中远海控,0,1200,4.2473,-20.72,5076.0,4.23
601969,海南矿业,100,100,5.6412,31.88,596.0,5.96
601989,中国重工,2200,2200,4.9211,129.61,10956.0,4.98
601999,出版传媒,3200,3200,7.2491,2338.89,25536.0,7.98
603027,千禾味业,0,100,34.7246,34.54,3507.0,35.07
603058,永吉股份,0,200,11.5049,-40.97,2260.0,11.3
603113,金能科技,0,100,14.4203,22.97,1465.0,14.65
603118,共进股份,200,200,13.6524,-10.48,2720.0,13.6
603128,华贸物流,0,1100,7.4856,2622.8,10857.0,9.87
603131,上海沪工,0,100,18.8645,353.55,2240.0,22.4
603200,上海洗霸,0,100,42.6428,1205.72,5470.0,54.7
603223,恒通股份,2000,2400,13.5687,627.08,33192.0,13.83
603229,奥翔药业,60,1060,46.3124,8583.5,57674.6,54.41
603300,华铁应急,6400,6400,7.0384,-1013.9,44032.0,6.88
603305,旭升股份,0,100,46.3194,108.06,4740.0,47.4
603318,派思股份,0,1000,9.9272,-87.19,9840.0,9.84
603323,苏农银行,100,100,4.9594,4.06,500.0,5.0
603366,日出东方,1500,1500,5.9997,120.4,9120.0,6.08
603383,顶点软件,100,100,45.8047,1099.53,5680.0,56.8
603387,基蛋生物,0,500,38.4249,1817.56,21030.0,42.06
603538,美诺华,0,2000,48.5235,153.0,97200.0,48.6
603569,长久物流,0,100,9.5798,24.02,982.0,9.82
603598,引力传媒,0,3400,15.674,7840.5,61132.0,17.98
603608,天创时尚,8800,8800,10.6979,3186.54,97328.0,11.06
603660,苏州科达,3300,3300,10.6726,-1262.6,33957.0,10.29
603669,灵康药业,0,100,8.9602,13.98,910.0,9.1
603693,江苏新能,0,100,9.8645,428.55,1415.0,14.15
603777,来伊份,0,1400,18.2213,3890.21,29400.0,21.0
603787,新日股份,0,700,18.0034,3154.62,15757.0,22.51
603823,百合花,0,400,17.8461,269.55,7408.0,18.52
603912,佳力图,0,100,19.5433,603.67,2558.0,25.58
603916,苏博特,100,100,54.2802,-2653.02,2775.0,27.75
603919,金徽酒,0,600,16.1204,1373.74,11046.0,18.41
603969,银龙股份,1700,1700,5.0476,-675.95,7905.0,4.65
603987,康德莱,700,700,13.907,2767.09,12502.0,17.86
603993,洛阳钼业,2100,2400,4.3979,724.96,11280.0,4.7
