冻结金额,可用,参考市值,资产
3580141.44,966842.16,9739788.72,10706858.68
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
601669,中国电建,600,1200,3.6821,1005.45,5424.0,4.52
601678,滨化股份,200,200,4.5355,62.91,970.0,4.85
601688,华泰证券,1500,1500,22.9251,-1762.67,32625.0,21.75
601689,拓普集团,0,300,34.692,107.39,10515.0,35.05
601717,郑煤机,1600,1600,6.5296,192.7,10640.0,6.65
601727,上海电气,100,100,10.9994,-546.94,553.0,5.53
601777,力帆股份,41100,41100,4.6482,-5270.02,185772.0,4.52
601789,宁波建工,0,12600,5.375,1575.21,69300.0,5.5
601878,浙商证券,6500,6500,17.8066,-9467.62,106275.0,16.35
601881,中国银河,1300,1400,13.71,13.97,19208.0,13.72
601888,中国中免,500,500,193.5186,1615.71,98375.0,196.75
601890,亚星锚链,500,500,7.0115,-80.77,3425.0,6.85
601908,京运通,500,500,4.6297,0.15,2315.0,4.63
601919,中远海控,200,200,6.5269,-433.37,872.0,4.36
601952,苏垦农发,600,600,11.5959,80.48,7038.0,11.73
601969,海南矿业,0,200,5.5501,59.99,1170.0,5.85
601989,中国重工,2200,2200,4.9211,-90.39,10736.0,4.88
603000,人民网,100,100,56.5988,-3592.88,2067.0,20.67
603026,石大胜华,200,200,35.0686,122.29,7136.0,35.68
603058,永吉股份,200,200,11.2213,-64.25,2180.0,10.9
603067,振华股份,0,100,7.2718,42.82,770.0,7.7
603113,金能科技,0,100,14.1087,78.13,1489.0,14.89
603118,共进股份,100,100,15.2251,-277.51,1245.0,12.45
603138,海量数据,400,800,23.9605,-192.42,18976.0,23.72
603223,恒通股份,2400,2400,13.4783,2068.17,34416.0,14.34
603300,华铁应急,6400,6400,7.2378,-2801.76,43520.0,6.8
603301,振德医疗,400,400,74.882,3263.19,33216.0,83.04
603308,应流股份,0,100,23.6613,72.87,2439.0,24.39
603318,派思股份,0,1000,10.3056,-1375.58,8930.0,8.93
603366,日出东方,1400,1400,6.25,-699.97,8050.0,5.75
603429,集友股份,500,500,36.9203,-1140.17,17320.0,34.64
603608,天创时尚,7600,7600,10.8006,-8212.19,73872.0,9.72
603650,彤程新材,400,400,31.4369,833.24,13408.0,33.52
603660,苏州科达,2100,2100,11.9198,-5165.51,19866.0,9.46
603669,灵康药业,0,200,9.0333,91.35,1898.0,9.49
603680,今创集团,0,100,12.6329,-15.29,1248.0,12.48
603693,江苏新能,100,100,9.7296,332.04,1305.0,13.05
603777,来伊份,1400,1400,17.9768,858.47,26026.0,18.59
603823,百合花,400,400,17.7413,107.48,7204.0,18.01
603969,银龙股份,900,900,5.9638,-1614.45,3753.0,4.17
603987,康德莱,700,700,14.4706,2603.6,12733.0,18.19
603993,洛阳钼业,2400,2700,4.4049,148.65,12042.0,4.46
603999,读者传媒,400,400,6.7904,39.84,2756.0,6.89
